FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-114.85828705225053
-27322290.61989825,-130.6959805713349
-27315458.339173097,-131.76239931054164
-27308626.058447942,-131.69696458749544
-27301793.777722783,-131.49224104754688
-27294961.496997632,-131.33364691973182
-27288129.216272473,-131.14701082350936
-27281296.935547315,-130.94102976643822
-27274464.654822163,-130.7163005037309
-27267632.374097005,-130.46085402722585
-27260800.09337185,-130.18777812088447
-27253967.812646694,-129.8973360512101
-27247135.53192154,-129.58586424019876
-27240303.25119638,-129.25916982264127
-27233470.97047123,-128.91624053394366
-27226638.68974607,-128.55880028028687
-27219806.409020912,-128.18727397808465
-27212974.12829576,-127.80213196502649
-27206141.8475706,-127.40441686390504
-27199309.566845447,-126.99377911637302
-27192477.286120296,-126.56978065434187
-27185645.005395137,-126.13274486660471
-27178812.724669978,-125.6819480141022
-27171980.443944827,-125.21664848383068
-27165148.163219668,-124.7360932587643
-27158315.88249451,-124.23917924591457
-27151483.601769358,-123.72441680366613
-27144651.321044203,-123.19027100523112
-27137819.040319044,-122.63441075333844
-27130986.759593893,-122.05472227203592
-27124154.478868734,-121.44824982770139
-27117322.198143575,-120.81126855736186
-27110489.917418424,-120.13993256404545
-27103657.636693265,-119.42893730708035
-27096825.35596811,-118.67181315982043
-27089993.075242955,-117.86092554844173
-27083160.7945178,-116.98580830863983
-27076328.51379264,-116.03371716333753
-27069496.233067483,-114.98699554473616
-27062663.95234233,-113.82125137320298
-27055831.671617173,-112.50257052141879
-27048999.390892018,-110.9785267699979
-27042167.110166863,-109.16664997822005
-27035334.829441708,-106.92276336672641
-27028502.54871655,-103.95442464200644
-27021670.267991398,-99.51001668994584
-27014837.98726624,-90.23649330402263
-27008005.70654108,-89.05525351819244
-27001173.42581593,-98.91379603843112
-26994341.14509077,-103.35299453210439
-26987508.864365615,-106.23538847615264
-26980676.583640464,-108.36404037533424
-26973844.302915305,-110.04511463959993
-26967012.022190146,-111.429902659226
-26960179.741464995,-112.60579085100916
-26953347.460739836,-113.62384398034997
-26946515.18001468,-114.51953825448271
-26939682.899289526,-115.31735678603603
-26932850.61856437,-116.03494016829062
-26926018.337839212,-116.68569282627195
-26919186.05711406,-117.27946368664084
-26912353.776388902,-117.82430354696261
-26905521.495663743,-118.32691791888733
-26898689.214938592,-118.79183551635249
-26891856.934213433,-119.223549964917
-26885024.65348828,-119.6255138915398
-26878192.372763123,-120.00068753897138
-26871360.09203797,-120.35168574925848
-26864527.81131281,-120.6804914433419
-26857695.53058766,-120.98911489201173
-26850863.2498625,-121.27934381848272
-26844030.96913734,-121.55246585517551
-26837198.68841219,-121.81008983274957
-26830366.40768703,-122.05334493368102
-26823534.126961876,-122.28366883668896
-26816701.846236717,-122.50238707138703
-26809869.565511566,-122.71057618057262
-26803037.284786407,-122.90976228054569
-26796205.00406125,-123.10186298336706
-26789372.723336097,-123.28830111064804
-26782540.44261094,-123.47149582373339
-26775708.161885783,-123.65411074799681
-26768875.88116063,-123.84007489889208
-26762043.600435473,-124.03441908861852
-26755211.319710314,-124.24227679238658
-26748379.038985163,-124.47348939436912
-26741546.758260004,-124.74553086968277
-26734714.47753485,-125.07098052269583
-26727882.196809694,-125.47964970887429
-26721049.91608454,-125.98303424893722
-26714217.63535938,-126.40742583864936
