FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-76.6437900751853
-27322290.61989825,-76.6461869591199
-27315458.339173097,-76.64860146490983
-27308626.058447942,-76.65095434304588
-27301793.777722783,-76.65319782727471
-27294961.496997632,-76.65611848798213
-27288129.216272473,-76.65891691396118
-27281296.935547315,-76.6626262484187
-27274464.654822163,-76.66688726880881
-27267632.374097005,-76.71203879402293
-27260800.09337185,-76.87214342998365
-27253967.812646694,-76.66260649472257
-27247135.53192154,-76.60388308398295
-27240303.25119638,-76.64127608557763
-27233470.97047123,-76.65085691695072
-27226638.68974607,-76.65596918026594
-27219806.409020912,-76.65933513260329
-27212974.12829576,-76.6613758442944
-27206141.8475706,-76.66398616917468
-27199309.566845447,-76.66604853141327
-27192477.286120296,-76.66789558286753
-27185645.005395137,-76.6697046749483
-27178812.724669978,-76.67130257479366
-27171980.443944827,-76.67283284761604
-27165148.163219668,-76.67456447103164
-27158315.88249451,-76.67539832970978
-27151483.601769358,-76.67638830493698
-27144651.321044203,-76.6780080887993
-27137819.040319044,-76.67921385586533
-27130986.759593893,-76.66451324204996
-27124154.478868734,-76.67490310952671
-27117322.198143575,-76.70134356160223
-27110489.917418424,-76.73753244640777
-27103657.636693265,-76.70126084031307
-27096825.35596811,-76.70228129619798
-27089993.075242955,-76.70295118054602
-27083160.7945178,-76.7033445929626
-27076328.51379264,-76.70526931425654
-27069496.233067483,-76.70432446507094
-27062663.95234233,-76.70586165002773
-27055831.671617173,-76.70720250549586
-27048999.390892018,-76.70865931532566
-27042167.110166863,-76.7099625273895
-27035334.829441708,-76.71159942737202
-27028502.54871655,-76.71321663902987
-27021670.267991398,-76.7154353018178
-27014837.98726624,-76.71717917756231
-27008005.70654108,-76.7188378511773
-27001173.42581593,-76.72264082487983
-26994341.14509077,-76.72932371681897
-26987508.864365615,-76.73721747061758
-26980676.583640464,-76.74678047318031
-26973844.302915305,-76.60695001139469
-26967012.022190146,-76.60363088019417
-26960179.741464995,-76.71099718377053
-26953347.460739836,-76.72045554472794
-26946515.18001468,-76.72508332756527
-26939682.899289526,-76.72806812164076
-26932850.61856437,-76.73050999089996
-26926018.337839212,-76.7330507770611
-26919186.05711406,-76.73558403798397
-26912353.776388902,-76.73797086108108
-26905521.495663743,-76.74036546006114
-26898689.214938592,-76.74345512561538
-26891856.934213433,-76.74641516920231
-26885024.65348828,-76.74953926138782
-26878192.372763123,-76.75392630930554
-26871360.09203797,-76.75863512596888
-26864527.81131281,-76.76422073578232
-26857695.53058766,-76.77207395782861
-26850863.2498625,-76.78436047106263
-26844030.96913734,-76.82152492618131
-26837198.68841219,-76.88647103129708
-26830366.40768703,-76.83902603859029
-26823534.126961876,-76.36150349537779
-26816701.846236717,-76.63415184586847
-26809869.565511566,-76.68142046086352
-26803037.284786407,-76.70106945620864
-26796205.00406125,-76.71306386301428
