FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-75.65846529020153
-27322290.61989825,-75.67230596840506
-27315458.339173097,-75.66849436450309
-27308626.058447942,-75.68331862390042
-27301793.777722783,-75.68289190245869
-27294961.496997632,-75.67244301314607
-27288129.216272473,-75.66840355034732
-27281296.935547315,-75.68672096489938
-27274464.654822163,-75.69021434012889
-27267632.374097005,-75.68421318069154
-27260800.09337185,-75.68402690863304
-27253967.812646694,-75.68558738573307
-27247135.53192154,-75.68503264658565
-27240303.25119638,-75.68451609527972
-27233470.97047123,-75.6808887703806
-27226638.68974607,-75.66889421723644
-27219806.409020912,-75.7530674475121
-27212974.12829576,-75.68654007913344
-27206141.8475706,-75.69460926078288
-27199309.566845447,-75.68141521975348
-27192477.286120296,-75.69223880987084
-27185645.005395137,-75.67525379625881
-27178812.724669978,-75.69237726267401
-27171980.443944827,-75.6803061943076
-27165148.163219668,-75.70199209033441
-27158315.88249451,-75.69115463574293
-27151483.601769358,-75.72189617384896
-27144651.321044203,-75.66334769140224
-27137819.040319044,-75.69244689124733
-27130986.759593893,-75.69912775497966
-27124154.478868734,-75.6996716524715
-27117322.198143575,-75.7097745057347
-27110489.917418424,-75.70607302185462
-27103657.636693265,-75.71243820964914
-27096825.35596811,-75.71660180131754
-27089993.075242955,-75.72508092504856
-27083160.7945178,-75.71932855113806
-27076328.51379264,-75.69050114516848
-27069496.233067483,-75.72308434082098
-27062663.95234233,-75.72280273587714
-27055831.671617173,-75.72050278447753
-27048999.390892018,-75.71612040456367
-27042167.110166863,-75.71915640783499
-27035334.829441708,-75.71861098717949
-27028502.54871655,-75.70420230754841
-27021670.267991398,-75.72058842241736
-27014837.98726624,-75.7068684544845
-27008005.70654108,-75.70507148150733
-27001173.42581593,-75.89913489680337
-26994341.14509077,-75.75359279255657
-26987508.864365615,-75.73376921008942
-26980676.583640464,-75.73849688305617
-26973844.302915305,-75.72998740363354
-26967012.022190146,-75.75064825036095
-26960179.741464995,-75.75912052210113
-26953347.460739836,-75.7663815774186
-26946515.18001468,-75.79647635545933
-26939682.899289526,-75.83431388557901
-26932850.61856437,-76.00602890296736
-26926018.337839212,-75.39656639839475
-26919186.05711406,-75.64092616209328
-26912353.776388902,-75.69769514317589
-26905521.495663743,-75.70533439847077
-26898689.214938592,-75.71711086708186
-26891856.934213433,-75.72081172206657
-26885024.65348828,-75.7205686186884
-26878192.372763123,-75.72476029654746
-26871360.09203797,-75.73111713866625
-26864527.81131281,-75.74203145939846
-26857695.53058766,-75.76575498404596
-26850863.2498625,-75.71605194646645
-26844030.96913734,-75.71798058887165
-26837198.68841219,-75.73937485881692
-26830366.40768703,-75.71887830407975
-26823534.126961876,-75.73180581159845
-26816701.846236717,-75.72516772424902
