FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-85.76450537899757
-27322290.61989825,-85.75414469408872
-27315458.339173097,-85.68087109618523
-27308626.058447942,-85.72629534101246
-27301793.777722783,-85.87286978662792
-27294961.496997632,-85.69412252104073
-27288129.216272473,-85.7593479402002
-27281296.935547315,-85.74018093202048
-27274464.654822163,-85.74981456751138
-27267632.374097005,-85.6998527346333
-27260800.09337185,-85.86900948067195
-27253967.812646694,-85.73802433526724
-27247135.53192154,-85.7892906624723
-27240303.25119638,-85.69030490725322
-27233470.97047123,-85.72300554408667
-27226638.68974607,-85.73696464272675
-27219806.409020912,-85.62967749417996
-27212974.12829576,-85.62899305089373
-27206141.8475706,-85.16181360475748
-27199309.566845447,-86.88406856027737
-27192477.286120296,-86.04649959767839
-27185645.005395137,-85.89119397815114
-27178812.724669978,-85.90356292036088
-27171980.443944827,-85.85054674927386
-27165148.163219668,-85.7429437985047
-27158315.88249451,-85.89586563718251
-27151483.601769358,-85.85001547942562
-27144651.321044203,-85.87983012014435
-27137819.040319044,-85.81093585163165
-27130986.759593893,-85.82766712796173
-27124154.478868734,-85.86960002590673
-27117322.198143575,-85.75576903530873
-27110489.917418424,-85.68482594406554
-27103657.636693265,-86.02390223848352
-27096825.35596811,-85.89396468003969
-27089993.075242955,-85.8862664321907
-27083160.7945178,-85.83194276985991
-27076328.51379264,-85.84807512936244
-27069496.233067483,-85.9098159597405
-27062663.95234233,-85.84022672906059
-27055831.671617173,-85.83679383923345
-27048999.390892018,-85.84298790038743
-27042167.110166863,-85.87426983504216
-27035334.829441708,-85.8726670268834
-27028502.54871655,-85.79395257269276
-27021670.267991398,-85.8027233667422
-27014837.98726624,-85.81384292914998
-27008005.70654108,-85.88038867791794
-27001173.42581593,-85.8575906542736
-26994341.14509077,-85.77397620853466
-26987508.864365615,-85.90352124706192
-26980676.583640464,-85.87457408312514
-26973844.302915305,-85.87249902387225
-26967012.022190146,-85.84327618685087
-26960179.741464995,-85.81679535769054
-26953347.460739836,-86.12738197251392
-26946515.18001468,-85.80108660126486
-26939682.899289526,-85.8941817361246
-26932850.61856437,-85.85510885530135
-26926018.337839212,-85.8496886250872
-26919186.05711406,-85.76711674195155
-26912353.776388902,-85.96913953615852
-26905521.495663743,-85.86881088542421
-26898689.214938592,-85.91560552307533
-26891856.934213433,-85.84421301286854
-26885024.65348828,-85.84962403907498
-26878192.372763123,-85.8806359862206
-26871360.09203797,-85.82909768843082
-26864527.81131281,-85.82533087104211
-26857695.53058766,-85.26829649638465
-26850863.2498625,-86.2854290827682
-26844030.96913734,-85.93338343472999
-26837198.68841219,-85.9092814014952
-26830366.40768703,-85.93220147617865
-26823534.126961876,-85.90174119512213
-26816701.846236717,-85.75975555752547
-26809869.565511566,-85.87461732570898
-26803037.284786407,-85.90782599066023
-26796205.00406125,-85.84429866329225
-26789372.723336097,-85.806399353893
-26782540.44261094,-85.80496647647468
-26775708.161885783,-85.83094989064114
-26768875.88116063,-85.66304064829225
-26762043.600435473,-87.94254620409222
-26755211.319710314,-86.13509968200819
-26748379.038985163,-86.09000183324639
-26741546.758260004,-86.02803028319724
-26734714.47753485,-85.97982061832641
-26727882.196809694,-86.02199809959632
-26721049.91608454,-85.89586238264278
-26714217.63535938,-85.95672197768596
-26707385.35463423,-85.85494926655043
-26700553.07390907,-85.95405400001411
-26693720.79318391,-85.95822380113671
-26686888.51245876,-85.89917077524255
-26680056.2317336,-85.96984630879106
-26673223.951008447,-86.08852928451562
-26666391.67028329,-85.69312036684539
-26659559.389558136,-85.9760697812972
-26652727.108832978,-85.96318491986025
-26645894.828107826,-85.98729328412475
-26639062.547382668,-85.95736900525026
-26632230.26665751,-85.93546411739987
-26625397.985932358,-86.02722748286041
