FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-76.38389423335485
-27322290.61989825,-76.37810300337497
-27315458.339173097,-76.37454362904413
-27308626.058447942,-76.35950683663263
-27301793.777722783,-76.42369719740879
-27294961.496997632,-76.39538488033185
-27288129.216272473,-76.39191333121714
-27281296.935547315,-76.39831691455838
-27274464.654822163,-76.39910821472044
-27267632.374097005,-76.40187537776433
-27260800.09337185,-76.41995024077823
-27253967.812646694,-76.01202447299241
-27247135.53192154,-76.33498295429125
-27240303.25119638,-76.35803089267425
-27233470.97047123,-76.36692304341858
-27226638.68974607,-76.3978910476929
-27219806.409020912,-76.36389548010926
-27212974.12829576,-76.36847407156117
-27206141.8475706,-76.32410515136839
-27199309.566845447,-76.3760695755599
-27192477.286120296,-76.36764135076159
-27185645.005395137,-76.37314793372508
-27178812.724669978,-76.38460405813949
-27171980.443944827,-76.35924369896043
-27165148.163219668,-76.36313116776107
-27158315.88249451,-76.36424635742611
-27151483.601769358,-76.35961659966264
-27144651.321044203,-76.36534623247572
-27137819.040319044,-76.35708932981869
-27130986.759593893,-76.33108298237448
-27124154.478868734,-76.40358435876733
-27117322.198143575,-76.3699211759497
-27110489.917418424,-76.3602853327251
-27103657.636693265,-76.34137594633535
-27096825.35596811,-76.32022239699765
-27089993.075242955,-76.28194144660971
-27083160.7945178,-76.13036557348119
-27076328.51379264,-77.35439802576317
-27069496.233067483,-76.56795895121665
-27062663.95234233,-76.49064035568807
-27055831.671617173,-76.45867750692247
-27048999.390892018,-76.44763218085471
-27042167.110166863,-76.43132687137668
-27035334.829441708,-76.41686435484608
-27028502.54871655,-77.14763009509659
-27021670.267991398,-76.44648120418645
-27014837.98726624,-76.43760658066884
-27008005.70654108,-76.42733441101939
-27001173.42581593,-76.42513625555682
-26994341.14509077,-76.44154556934654
-26987508.864365615,-76.45066856226946
-26980676.583640464,-76.58852761599735
-26973844.302915305,-76.38924115906622
-26967012.022190146,-76.40906699175869
-26960179.741464995,-76.40057909797702
-26953347.460739836,-76.4270739713877
-26946515.18001468,-76.43344296246059
-26939682.899289526,-76.4587385226873
-26932850.61856437,-76.57277383520209
-26926018.337839212,-76.29710335724867
-26919186.05711406,-76.37136545673926
-26912353.776388902,-76.38934474477499
-26905521.495663743,-76.38906847701504
-26898689.214938592,-76.4024012584659
-26891856.934213433,-76.39950831623742
-26885024.65348828,-76.39939263760677
-26878192.372763123,-76.4055871227379
-26871360.09203797,-76.40191938268688
-26864527.81131281,-76.40414388022292
-26857695.53058766,-76.4046757492278
-26850863.2498625,-76.4610761120523
-26844030.96913734,-76.4116984004469
-26837198.68841219,-76.40927929713703
-26830366.40768703,-76.42574197537739
-26823534.126961876,-76.41866959657725
-26816701.846236717,-76.41585198180194
-26809869.565511566,-76.41828072691683
-26803037.284786407,-76.45513695946701
-26796205.00406125,-76.40921385183525
-26789372.723336097,-76.41311862057233
-26782540.44261094,-76.41097598840554
-26775708.161885783,-76.41731189177409
-26768875.88116063,-76.43176803228181
