FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-76.49633928601128
-27322290.61989825,-76.20748837881656
-27315458.339173097,-75.96080632442539
-27308626.058447942,-76.36665121333837
-27301793.777722783,-76.26419551311956
-27294961.496997632,-76.38776808060626
-27288129.216272473,-76.09206981047339
-27281296.935547315,-76.30933326960138
-27274464.654822163,-76.25406615558416
-27267632.374097005,-76.28247361865208
-27260800.09337185,-76.53136531808053
-27253967.812646694,-76.13500983147334
-27247135.53192154,-76.43967949286196
-27240303.25119638,-76.25835686453401
-27233470.97047123,-76.12562436160636
-27226638.68974607,-76.3513558131457
-27219806.409020912,-76.00815785848782
-27212974.12829576,-76.17719934867323
-27206141.8475706,-75.84747214793772
-27199309.566845447,-76.46343970250855
-27192477.286120296,-76.07822853932986
-27185645.005395137,-76.28188245663137
-27178812.724669978,-76.03851630257651
-27171980.443944827,-76.42792337016607
-27165148.163219668,-76.03448836251913
-27158315.88249451,-76.07319978534063
-27151483.601769358,-76.16925914674701
-27144651.321044203,-76.35650071932494
-27137819.040319044,-76.09863535920782
-27130986.759593893,-75.961996097234
-27124154.478868734,-76.3939754944004
-27117322.198143575,-76.15651745641503
-27110489.917418424,-76.20442518518738
-27103657.636693265,-76.15461163363123
-27096825.35596811,-76.34512203146721
-27089993.075242955,-76.43194265474706
-27083160.7945178,-76.14068745928832
-27076328.51379264,-75.83970793651164
-27069496.233067483,-76.17047206576441
-27062663.95234233,-76.10962511920313
-27055831.671617173,-76.48666719935903
-27048999.390892018,-76.34235278703939
-27042167.110166863,-76.15564047844774
-27035334.829441708,-76.2850949455649
-27028502.54871655,-76.36227583124406
-27021670.267991398,-76.42067240137025
-27014837.98726624,-76.44338055273602
-27008005.70654108,-76.33864279514668
-27001173.42581593,-75.89991441236354
-26994341.14509077,-76.15298503727304
-26987508.864365615,-76.2434740986397
-26980676.583640464,-76.29191658051462
-26973844.302915305,-76.06338293582718
-26967012.022190146,-76.19000743717926
-26960179.741464995,-76.22238369976532
-26953347.460739836,-76.29184053179351
-26946515.18001468,-76.20573803722549
-26939682.899289526,-76.46954948847134
-26932850.61856437,-76.25002826889242
-26926018.337839212,-76.13144331226059
-26919186.05711406,-76.27425562661072
-26912353.776388902,-76.13661323276851
-26905521.495663743,-76.21124528738056
-26898689.214938592,-76.43336882050937
-26891856.934213433,-75.8639383607515
-26885024.65348828,-76.39729595355738
-26878192.372763123,-76.43420731617628
-26871360.09203797,-76.42861922264112
-26864527.81131281,-76.32502993725988
-26857695.53058766,-76.09559751271323
-26850863.2498625,-76.01467675267617
-26844030.96913734,-76.17064628242836
-26837198.68841219,-76.10853324519258
-26830366.40768703,-76.32117129995117
-26823534.126961876,-76.07889236923998
-26816701.846236717,-75.99072611100209
-26809869.565511566,-76.33099452206446
-26803037.284786407,-76.1954128598216
-26796205.00406125,-75.96141190316764
-26789372.723336097,-76.63660804144916
-26782540.44261094,-76.06965594251864
-26775708.161885783,-76.07424546540517
-26768875.88116063,-75.89198458027352
-26762043.600435473,-76.51862325881791
-26755211.319710314,-76.51663296352277
-26748379.038985163,-75.89207882644546
-26741546.758260004,-76.30997229008747
-26734714.47753485,-76.03893906648136
-26727882.196809694,-76.46228847060785
-26721049.91608454,-76.31420416074464
-26714217.63535938,-76.08355102415044
-26707385.35463423,-75.96367258455813
-26700553.07390907,-76.31822402908826
-26693720.79318391,-75.92202525569587
-26686888.51245876,-76.14014232490179
-26680056.2317336,-75.87160317012068
-26673223.951008447,-76.08777365591321
-26666391.67028329,-76.69837742971743
-26659559.389558136,-76.6419846103788
-26652727.108832978,-76.41653396756345
-26645894.828107826,-76.1767814251129
-26639062.547382668,-76.26806571969959
-26632230.26665751,-76.17779653620714
-26625397.985932358,-76.26918034578132
-26618565.705207203,-76.11501880911354
-26611733.424482044,-76.39111098222989
-26604901.143756893,-76.19428600811536
-26598068.863031734,-76.17383401217646
-26591236.582306575,-76.16005410930445
-26584404.301581424,-75.83823121600376
-26577572.020856265,-76.35526030323437
-26570739.74013111,-76.7057983055685
-26563907.45940595,-76.10640116138381
-26557075.1786808,-76.37981819503482
-26550242.89795564,-76.40580431585506
-26543410.617230482,-76.2185711492294
-26536578.33650533,-76.8473157501253
-26529746.055780172,-76.1197282420593
-26522913.775055017,-76.18254795619656
-26516081.494329862,-76.29684675687453
-26509249.213604707,-76.45462631084531
-26502416.93287955,-76.59312541629387
-26495584.652154397,-75.9470449677946
-26488752.37142924,-76.56367155875148
-26481920.09070408,-75.88518962950616
-26475087.80997893,-76.02104556596767
-26468255.52925377,-76.4875114812285
-26461423.248528615,-76.42707111379279
-26454590.967803463,-76.14768896266943
-26447758.687078305,-75.96538897695523
-26440926.406353146,-75.99635560510647
-26434094.125627995,-76.13112074296345
-26427261.844902836,-76.42883071511916
-26420429.564177677,-76.2864819097994
-26413597.283452526,-76.19530814001978
-26406765.00272737,-76.08719272530102
-26399932.722002212,-76.28632315907811
-26393100.44127706,-75.90250713114077
-26386268.160551902,-75.99542421046516
-26379435.879826743,-76.07014607590332
-26372603.59910159,-75.9428571502474
-26365771.318376433,-76.21356000263387
-26358939.037651278,-76.03925765797096
-26352106.756926123,-76.27762480320223
-26345274.476200968,-75.95166271723676
-26338442.19547581,-76.25229387279776
-26331609.914750654,-76.54827966785832
-26324777.6340255,-76.34860687964961
-26317945.35330034,-75.95269638876154
-26311113.072575185,-76.25376792300652
-26304280.79185003,-76.33209975808282
-26297448.511124875,-76.36163697549692
-26290616.23039972,-75.82494616723649
-26283783.949674565,-76.33094863416684
-26276951.668949407,-76.25983445216393
