FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-76.0364344644034
-27322290.61989825,-75.99353249059116
-27315458.339173097,-76.00701112764503
-27308626.058447942,-76.02396411361953
-27301793.777722783,-76.02624258353438
-27294961.496997632,-76.00736738196827
-27288129.216272473,-76.02954261215005
-27281296.935547315,-76.02341477808855
-27274464.654822163,-75.99935422702455
-27267632.374097005,-75.95561824350948
-27260800.09337185,-75.85630078970314
-27253967.812646694,-76.2519832026035
-27247135.53192154,-76.1865252065422
-27240303.25119638,-76.01683736713684
-27233470.97047123,-76.02658825239443
-27226638.68974607,-76.04502571322516
-27219806.409020912,-76.01600465882812
-27212974.12829576,-76.01473700536535
-27206141.8475706,-76.01444087495042
-27199309.566845447,-76.01938513387279
-27192477.286120296,-76.0177137106799
-27185645.005395137,-76.02446513718299
-27178812.724669978,-76.02988073102983
-27171980.443944827,-76.02806119475628
-27165148.163219668,-76.03261623837238
-27158315.88249451,-76.03484682424603
-27151483.601769358,-76.03364446010306
-27144651.321044203,-75.98272249297634
-27137819.040319044,-75.96947729304871
-27130986.759593893,-76.05182043435858
-27124154.478868734,-75.87881976982445
-27117322.198143575,-75.99865858187061
-27110489.917418424,-75.98826441513023
-27103657.636693265,-76.01368591561155
-27096825.35596811,-75.99949567959015
-27089993.075242955,-75.98760004676242
-27083160.7945178,-75.98131284927547
-27076328.51379264,-76.00066264534934
-27069496.233067483,-76.00379557694518
-27062663.95234233,-76.01319555764934
-27055831.671617173,-76.00024966348187
-27048999.390892018,-76.00829007664588
-27042167.110166863,-75.97765755846441
-27035334.829441708,-76.00143547952024
-27028502.54871655,-75.9912244198768
-27021670.267991398,-75.99006813450968
-27014837.98726624,-75.96070206592954
-27008005.70654108,-75.97342376632557
-27001173.42581593,-75.99890253807504
-26994341.14509077,-75.89511062271251
-26987508.864365615,-76.0062539236014
-26980676.583640464,-76.26240922297784
-26973844.302915305,-76.00008035084984
-26967012.022190146,-75.99783079160085
-26960179.741464995,-76.00281158565721
-26953347.460739836,-75.9976748761018
-26946515.18001468,-75.99229200901922
-26939682.899289526,-75.99851038348936
-26932850.61856437,-76.00531194021364
-26926018.337839212,-75.9985063185334
-26919186.05711406,-76.00076210821857
-26912353.776388902,-75.95861513595986
-26905521.495663743,-75.99996485943548
-26898689.214938592,-76.02156145378915
-26891856.934213433,-75.99484812323723
-26885024.65348828,-75.98365955086722
-26878192.372763123,-76.00010012314209
-26871360.09203797,-75.98769340646663
-26864527.81131281,-75.98206199689598
-26857695.53058766,-76.03218842973924
-26850863.2498625,-76.11992568973899
-26844030.96913734,-75.91468778186257
-26837198.68841219,-75.99129792855386
-26830366.40768703,-75.98120920179117
-26823534.126961876,-75.96698613200485
-26816701.846236717,-75.95481352368353
-26809869.565511566,-75.98853793467643
-26803037.284786407,-75.96298003476247
-26796205.00406125,-75.97735771797159
-26789372.723336097,-75.97681326976507
-26782540.44261094,-75.95947165504035
-26775708.161885783,-75.98955197270703
-26768875.88116063,-76.00576219521434
-26762043.600435473,-75.95406611521413
-26755211.319710314,-75.9602772225776
-26748379.038985163,-75.97938170823703
-26741546.758260004,-75.95740213089191
-26734714.47753485,-75.96223646681912
-26727882.196809694,-75.9414175051495
-26721049.91608454,-75.97215976679891
-26714217.63535938,-75.94618270510254
-26707385.35463423,-75.97316803318428
-26700553.07390907,-75.97184105057694
-26693720.79318391,-75.97165055555789
-26686888.51245876,-76.00554731621597
-26680056.2317336,-75.83398999446858
-26673223.951008447,-75.87119804021282
-26666391.67028329,-75.96388054676568
