FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-121.67689374924794
-27322290.61989825,-121.57781855194554
-27315458.339173097,-121.67705326778758
-27308626.058447942,-121.70330730319333
-27301793.777722783,-121.64232411236733
-27294961.496997632,-121.68518170806513
-27288129.216272473,-121.64234821070661
-27281296.935547315,-121.61118875848742
-27274464.654822163,-121.41914904823032
-27267632.374097005,-121.4310150499438
-27260800.09337185,-121.37597057409145
-27253967.812646694,-121.55714954550561
-27247135.53192154,-121.18368728223132
-27240303.25119638,-121.15807138177267
-27233470.97047123,-121.87016738238373
-27226638.68974607,-119.68382990073493
-27219806.409020912,-119.53724716042979
-27212974.12829576,-118.20220606817117
-27206141.8475706,-122.70425094291433
-27199309.566845447,-119.32780516035567
-27192477.286120296,-116.15351503110836
-27185645.005395137,-97.08854436121855
-27178812.724669978,-121.83988764881846
-27171980.443944827,-122.4897196423641
-27165148.163219668,-120.03526580202156
-27158315.88249451,-122.94643965021643
-27151483.601769358,-121.98826149335518
-27144651.321044203,-120.87863572696475
-27137819.040319044,-123.06103863035884
-27130986.759593893,-121.84155295397794
-27124154.478868734,-121.42653745748659
-27117322.198143575,-121.21409987346593
-27110489.917418424,-120.89899599499908
-27103657.636693265,-120.62231608805776
-27096825.35596811,-120.5617213651276
-27089993.075242955,-120.15494684360328
-27083160.7945178,-119.9151525045919
-27076328.51379264,-119.69361579452497
-27069496.233067483,-119.41484572747535
-27062663.95234233,-119.14135973312969
-27055831.671617173,-118.8509407200941
-27048999.390892018,-118.55675346373948
-27042167.110166863,-118.21976076908685
-27035334.829441708,-117.84649077115941
-27028502.54871655,-117.49481152218074
-27021670.267991398,-117.07791583974846
-27014837.98726624,-116.63804174402424
-27008005.70654108,-116.13479386799179
-27001173.42581593,-115.59568862912224
-26994341.14509077,-114.99207733468872
-26987508.864365615,-114.33813375610092
-26980676.583640464,-113.57187891950112
-26973844.302915305,-112.69681185117983
-26967012.022190146,-111.84639920197903
-26960179.741464995,-110.5298474569745
-26953347.460739836,-109.16238701991661
-26946515.18001468,-107.57015213100235
-26939682.899289526,-103.41997493820637
-26932850.61856437,-99.67468490307944
-26926018.337839212,-90.68764842236726
-26919186.05711406,-90.31335742252128
-26912353.776388902,-100.33195136332776
-26905521.495663743,-104.97883053073721
-26898689.214938592,-109.05800405941422
-26891856.934213433,-111.02385738475536
-26885024.65348828,-113.01369412414694
-26878192.372763123,-114.82817215837008
-26871360.09203797,-116.30059825157878
-26864527.81131281,-117.71083007458657
-26857695.53058766,-118.96204105214491
-26850863.2498625,-120.35658056552889
-26844030.96913734,-121.49295145935737
-26837198.68841219,-122.62636413471836
-26830366.40768703,-123.6231022432549
-26823534.126961876,-124.7339051577137
-26816701.846236717,-125.79361908477807
-26809869.565511566,-126.86287363333278
-26803037.284786407,-127.88302044171206
-26796205.00406125,-128.94248987535292
-26789372.723336097,-130.03327893350988
-26782540.44261094,-131.06591189073916
-26775708.161885783,-132.173236593348
-26768875.88116063,-133.43078019945963
-26762043.600435473,-134.66949661885818
-26755211.319710314,-135.9343603182408
-26748379.038985163,-137.35001390227524
-26741546.758260004,-138.45642074025616
-26734714.47753485,-139.9075771968135
-26727882.196809694,-137.24619850666573
-26721049.91608454,-146.19515261773398
-26714217.63535938,-148.09501172212475
-26707385.35463423,-146.02194615900632
-26700553.07390907,-141.30925360078933
-26693720.79318391,-143.6950645482599
-26686888.51245876,-136.22293423415778
-26680056.2317336,-122.3159075392426
-26673223.951008447,-136.8589870229997
-26666391.67028329,-142.84431256565503
-26659559.389558136,-124.2931945126967
-26652727.108832978,-138.76497100809735
-26645894.828107826,-154.45554548834738
-26639062.547382668,-123.75499469792166
-26632230.26665751,-121.93298362227162
-26625397.985932358,-126.87865319808098
-26618565.705207203,-128.51579865014156
-26611733.424482044,-128.53602151210697
-26604901.143756893,-129.0851194421184
-26598068.863031734,-129.18165813865127
-26591236.582306575,-129.23680619124056
-26584404.301581424,-129.025010410361
-26577572.020856265,-128.8741195581078
-26570739.74013111,-128.91023642663973
-26563907.45940595,-128.24418478820266
-26557075.1786808,-128.06602413390658
-26550242.89795564,-127.83474972800607
-26543410.617230482,-127.5907837439278
-26536578.33650533,-127.29978151306234
-26529746.055780172,-127.04300857995719
-26522913.775055017,-126.55395688924114
-26516081.494329862,-126.37197487067252
-26509249.213604707,-126.11981126754863
-26502416.93287955,-125.6921210828844
-26495584.652154397,-125.33951262603065
-26488752.37142924,-124.9648331780328
-26481920.09070408,-124.56988780862045
-26475087.80997893,-124.13180103572172
-26468255.52925377,-123.6632205489301
-26461423.248528615,-123.20063727230034
-26454590.967803463,-122.59302064765282
-26447758.687078305,-121.93802647046546
-26440926.406353146,-121.13585913421998
-26434094.125627995,-120.27261420552983
-26427261.844902836,-119.13942343073201
-26420429.564177677,-117.78639080692555
-26413597.283452526,-115.23843064489908
-26406765.00272737,-111.90833773740198
-26399932.722002212,-104.71313367424564
-26393100.44127706,-98.68652137725748
-26386268.160551902,-111.51825936014293
-26379435.879826743,-116.7472538467699
-26372603.59910159,-116.06761778655485
-26365771.318376433,-121.70189870889985
-26358939.037651278,-123.17564871398879
-26352106.756926123,-125.43577342803702
-26345274.476200968,-122.2296718784749
-26338442.19547581,-123.14440029306394
-26331609.914750654,-124.22831098165656
-26324777.6340255,-120.48784226358352
-26317945.35330034,-121.59843485144414
-26311113.072575185,-121.58475221816686
-26304280.79185003,-120.97607852956783
-26297448.511124875,-120.953799476439
-26290616.23039972,-120.67062706634843
-26283783.949674565,-120.26328982749823
-26276951.668949407,-119.84362585192616
-26270119.38822425,-119.43715647143267
-26263287.107499097,-118.98985804753785
-26256454.826773938,-118.56784904372887
-26249622.546048786,-118.09525401541609
-26242790.265323628,-117.61202272505487
-26235957.984598473,-117.11423049671683
-26229125.703873318,-116.57640905528757
-26222293.42314816,-116.0141084725748
