FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-76.58868500057454
-27322290.61989825,-76.62401739838036
-27315458.339173097,-76.58457453724294
-27308626.058447942,-76.5862534000005
-27301793.777722783,-76.55604527376194
-27294961.496997632,-76.71738918093797
-27288129.216272473,-76.61122447141648
-27281296.935547315,-76.5741920892255
-27274464.654822163,-76.588978894743
-27267632.374097005,-76.56388599437255
-27260800.09337185,-76.6156923732676
-27253967.812646694,-76.58810993690155
-27247135.53192154,-76.5349567461498
-27240303.25119638,-76.60610538562622
-27233470.97047123,-76.51300488107536
-27226638.68974607,-76.52600243935552
-27219806.409020912,-76.58410069678999
-27212974.12829576,-76.56254626280554
-27206141.8475706,-76.5229400267937
-27199309.566845447,-76.52436807591185
-27192477.286120296,-76.59210404026004
-27185645.005395137,-76.60379240455012
-27178812.724669978,-76.59358170552278
-27171980.443944827,-76.555550883522
-27165148.163219668,-76.54585131674095
-27158315.88249451,-76.54230299118692
-27151483.601769358,-76.56600389071599
-27144651.321044203,-76.66333419295403
-27137819.040319044,-76.54271255390007
-27130986.759593893,-76.56063727590971
-27124154.478868734,-76.5156913006828
-27117322.198143575,-76.56445305308715
-27110489.917418424,-76.5773113412668
-27103657.636693265,-76.51878104991849
-27096825.35596811,-76.64023502557295
-27089993.075242955,-76.59154022450804
-27083160.7945178,-76.61356168887917
-27076328.51379264,-76.56770119427287
-27069496.233067483,-76.63625410762873
-27062663.95234233,-76.5048052227967
-27055831.671617173,-76.60100567546053
-27048999.390892018,-76.57107699160592
-27042167.110166863,-76.52743007781413
-27035334.829441708,-76.56262781101195
-27028502.54871655,-76.55326038323042
-27021670.267991398,-76.6422771097866
-27014837.98726624,-76.61326032646495
-27008005.70654108,-77.17696282651258
-27001173.42581593,-76.40972163506427
-26994341.14509077,-76.45984509772691
-26987508.864365615,-76.49669225964486
-26980676.583640464,-76.54754413805404
-26973844.302915305,-76.53090343125754
-26967012.022190146,-76.427548047428
-26960179.741464995,-76.50625654185914
-26953347.460739836,-76.49474346346217
-26946515.18001468,-76.5165879888937
-26939682.899289526,-76.4770479446803
-26932850.61856437,-76.40991055666856
-26926018.337839212,-76.49068612823262
-26919186.05711406,-76.49438919173123
-26912353.776388902,-76.48194948472728
-26905521.495663743,-76.52322883052803
-26898689.214938592,-76.49746953667507
-26891856.934213433,-76.48919997063301
-26885024.65348828,-76.5378941250819
-26878192.372763123,-76.51336364745289
-26871360.09203797,-76.5695813380103
-26864527.81131281,-76.45976179139124
-26857695.53058766,-76.51014297604317
-26850863.2498625,-76.46055331763132
-26844030.96913734,-76.52260326025049
-26837198.68841219,-76.46104306561293
-26830366.40768703,-76.3731463377151
-26823534.126961876,-76.46832125940053
-26816701.846236717,-76.44819360154736
-26809869.565511566,-76.5084029325033
-26803037.284786407,-76.44665501116793
-26796205.00406125,-76.43103974359565
-26789372.723336097,-76.41737614672653
-26782540.44261094,-76.49388719437611
-26775708.161885783,-76.44401470276559
-26768875.88116063,-76.53071148991872
-26762043.600435473,-76.42836170076572
-26755211.319710314,-76.37800028489619
-26748379.038985163,-76.47513881986599
-26741546.758260004,-76.42892090234429
-26734714.47753485,-76.40646320262228
-26727882.196809694,-76.44878984383988
-26721049.91608454,-76.45451649409549
-26714217.63535938,-76.43455868755095
-26707385.35463423,-76.46576201620701
-26700553.07390907,-76.44638428316736
-26693720.79318391,-76.44027172015615
-26686888.51245876,-76.4156050588522
-26680056.2317336,-76.42796259781389
-26673223.951008447,-76.4381908902266
-26666391.67028329,-76.66442995363113
-26659559.389558136,-76.44020005736488
-26652727.108832978,-76.39408492720638
-26645894.828107826,-76.43311492276646
-26639062.547382668,-76.43432773921336
-26632230.26665751,-76.43482065070647
-26625397.985932358,-76.36278607034095
-26618565.705207203,-76.35351500636065
-26611733.424482044,-76.42098237169175
-26604901.143756893,-76.36925813367606
-26598068.863031734,-76.39117463356426
-26591236.582306575,-76.13791079547121
-26584404.301581424,-76.41732069202615
-26577572.020856265,-76.34269262097635
-26570739.74013111,-76.45953184325087
-26563907.45940595,-76.40380870833299
-26557075.1786808,-76.45806211241847
-26550242.89795564,-76.30795577096929
-26543410.617230482,-76.34415749836622
-26536578.33650533,-76.38789353605608
-26529746.055780172,-76.29441127655646
-26522913.775055017,-76.29306619817967
-26516081.494329862,-75.84993304212816
-26509249.213604707,-76.51333781260936
-26502416.93287955,-76.42503429042566
-26495584.652154397,-76.47923538961017
-26488752.37142924,-76.41394328507032
-26481920.09070408,-76.42976274506098
-26475087.80997893,-76.44183543886778
-26468255.52925377,-76.38088065658967
-26461423.248528615,-76.40201395540169
-26454590.967803463,-76.33442222447019
-26447758.687078305,-76.3820076522288
-26440926.406353146,-76.42126735204116
-26434094.125627995,-76.41308891977229
-26427261.844902836,-76.40082257703081
-26420429.564177677,-76.40601394527019
-26413597.283452526,-76.38057164244809
-26406765.00272737,-76.37155077712664
-26399932.722002212,-76.44261784451328
-26393100.44127706,-76.36387710774545
-26386268.160551902,-76.37542073164877
-26379435.879826743,-76.31064579058639
-26372603.59910159,-76.44850152827226
-26365771.318376433,-76.42878886219088
-26358939.037651278,-76.40057388371396
-26352106.756926123,-76.39328296788564
-26345274.476200968,-76.38073627438474
-26338442.19547581,-76.38852150734125
-26331609.914750654,-76.39380899975447
-26324777.6340255,-76.38918611672818
-26317945.35330034,-76.3111908034067
-26311113.072575185,-76.39355699169582
-26304280.79185003,-76.32208250822856
-26297448.511124875,-76.42022508229238
-26290616.23039972,-76.34459082972941
-26283783.949674565,-76.37961736687959
-26276951.668949407,-76.3614732561191
-26270119.38822425,-76.37678024980855
-26263287.107499097,-76.40185820825094
-26256454.826773938,-76.37669998220068
-26249622.546048786,-76.37125738308194
-26242790.265323628,-76.32853084946166
-26235957.984598473,-76.482044325879
-26229125.703873318,-76.34773225032399
-26222293.42314816,-76.41097960592828
-26215461.142423004,-76.32045178746716
-26208628.86169785,-76.35297297249986
-26201796.580972694,-76.32776165992782
-26194964.30024754,-76.37838829127975
-26188132.019522384,-76.36334969875642
-26181299.738797225,-76.34568520114162
-26174467.45807207,-76.32404628664622
-26167635.177346915,-76.36473969761239
-26160802.896621756,-76.41835326620439
-26153970.6158966,-76.37618860769891
-26147138.335171446,-76.41770724979621
-26140306.05444629,-76.29581681805332
-26133473.773721136,-76.36353021164365
-26126641.49299598,-76.32337573649518
-26119809.212270822,-76.31858468178064
-26112976.931545667,-76.31704058268284
-26106144.65082051,-76.31822703048597
-26099312.370095354,-76.35588248350973
-26092480.0893702,-76.39685498702704
-26085647.808645044,-76.35803343603867
-26078815.52791989,-76.32497390778933
-26071983.247194733,-76.32738956470861
-26065150.966469575,-76.31444430656805
-26058318.68574442,-76.29441808831805
-26051486.405019265,-76.34766865252942
-26044654.124294106,-76.24744453717562
-26037821.843568955,-76.33539583752976
-26030989.5628438,-76.25436742651665
-26024157.28211864,-76.07757701763971
-26017325.001393486,-76.45192615011571
-26010492.72066833,-76.38461317610418
-26003660.439943172,-76.29282243789915
-25996828.159218017,-76.35020203482959
-25989995.878492862,-76.32596030246391
-25983163.597767707,-76.26149343724458
-25976331.317042552,-76.30876988603293
-25969499.036317393,-76.31078293575678
-25962666.75559224,-76.40814418603001
-25955834.474867083,-76.35803725081362
-25949002.194141924,-76.54318831961385
-25942169.91341677,-76.10702176907401
-25935337.632691614,-76.25114944882938
-25928505.35196646,-76.22937508302189
-25921673.071241304,-76.28024230458719
-25914840.79051615,-76.24086905085478
-25908008.50979099,-76.19034737648506
-25901176.229065835,-76.2225922344503
-25894343.94834068,-76.24419963645245
-25887511.66761552,-76.23992216101695
-25880679.386890367,-76.3076826824803
-25873847.106165215,-76.28362103705604
-25867014.825440057,-76.24111755632279
-25860182.5447149,-76.26880524661314
-25853350.263989743,-76.25093041312056
-25846517.983264588,-76.2475873193729
-25839685.702539433,-76.25028052387994
-25832853.421814278,-76.24622679324415
-25826021.141089123,-76.27210713874572
-25819188.860363968,-76.23661489011752
-25812356.57963881,-76.24324408431025
-25805524.298913654,-76.26794794294774
-25798692.0181885,-76.17480206523923
-25791859.73746334,-76.25143194211019
-25785027.456738185,-76.30784059062917
-25778195.17601303,-76.19408668879859
-25771362.895287875,-76.1656157706136
-25764530.61456272,-76.25670161284174
-25757698.333837565,-76.24204942926863
-25750866.053112406,-76.29870634142092
-25744033.77238725,-76.19750958773147
-25737201.491662093,-76.19474707336028
-25730369.210936937,-76.209251837137
-25723536.930211782,-76.24391902633634
-25716704.649486627,-76.19910806972706
-25709872.368761472,-76.22567316384765
-25703040.088036317,-76.19057533168603
-25696207.80731116,-76.14131408585537
-25689375.526586004,-76.24558587872431
-25682543.24586085,-76.1503486648928
-25675710.96513569,-76.22716514182522
-25668878.68441054,-76.14357404551599
-25662046.403685383,-76.21314384997673
-25655214.122960225,-76.19320024653594
-25648381.84223507,-76.25056237810243
-25641549.561509915,-76.20616799762567
-25634717.280784756,-76.19249120948031
-25627885.0000596,-76.214180499749
-25621052.719334446,-76.23296545639923
-25614220.43860929,-76.21365580165356
-25607388.157884136,-76.19805893614647
-25600555.877158977,-76.19590645019233
-25593723.596433822,-76.13018441593843
-25586891.315708667,-76.21794229417587
-25580059.03498351,-76.19933320984812
-25573226.754258353,-76.22567229937702
-25566394.4735332,-76.15958035207353
-25559562.192808043,-76.20294305181687
-25552729.91208289,-76.2804715303497
-25545897.631357733,-76.29398727405705
-25539065.350632574,-76.36026087501676
-25532233.06990742,-76.96115796193808
-25525400.789182264,-75.72482741040092
-25518568.508457106,-75.93198038156282
-25511736.22773195,-76.07712672455162
-25504903.9470068,-76.06616136535621
-25498071.66628164,-76.11133779886171
-25491239.385556486,-76.02867468852439
-25484407.10483133,-76.04263793038696
-25477574.82410617,-76.08725238536655
-25470742.543381017,-75.9805970528063
-25463910.26265586,-75.98696083760947
-25457077.981930707,-75.62570507889514
-25450245.70120555,-76.52089106633964
-25443413.420480393,-76.28377279023333
-25436581.139755238,-76.3194781015598
-25429748.859030083,-76.22189394150263
-25422916.578304924,-76.21535974562227
-25416084.29757977,-76.21787925116011
-25409252.016854614,-76.16967997392234
-25402419.73612946,-76.15220080660475
-25395587.455404304,-76.07694685720037
-25388755.17467915,-76.23000952610994
-25381922.89395399,-76.20481249708072
-25375090.613228835,-76.1015722575335
-25368258.33250368,-76.17412110259609
-25361426.05177852,-76.13343052223755
-25354593.771053366,-76.20980137236496
-25347761.49032821,-76.15547992096792
-25340929.209603056,-76.21565143126236
-25334096.9288779,-76.17356105686258
-25327264.648152743,-76.09566423142489
-25320432.367427588,-76.07128453739064
-25313600.086702432,-76.1623977513826
-25306767.805977274,-76.16104643617666
-25299935.525252122,-76.07321730004999
-25293103.244526967,-76.12392021797609
-25286270.96380181,-76.0777185868461
-25279438.683076654,-76.06515920819251
-25272606.4023515,-76.1689620209228
-25265774.12162634,-76.09402476046533
-25258941.840901185,-76.07600815350523
-25252109.56017603,-76.04780975161323
-25245277.279450875,-76.05147019242338
-25238444.99872572,-76.14230008127876
-25231612.718000565,-76.08444379999891
-25224780.437275406,-76.12803845269538
-25217948.15655025,-76.11184031598229
-25211115.875825092,-76.09572419204497
-25204283.595099937,-76.08510360500689
-25197451.314374782,-76.13189956070353
-25190619.033649627,-76.07510792585812
-25183786.752924472,-76.10130627052361
-25176954.472199317,-76.34529864819942
-25170122.19147416,-76.06351311174345
-25163289.910749003,-76.11975069635534
-25156457.63002385,-76.0592039715983
-25149625.34929869,-76.0900786246694
-25142793.068573534,-76.04227757424933
-25135960.787848383,-76.09291175591217
-25129128.507123224,-76.09948296518381
-25122296.22639807,-76.11065646488194
-25115463.945672914,-76.10072575784565
-25108631.664947756,-76.08991041152963
-25101799.3842226,-76.07136615415924
-25094967.10349744,-76.12391782895067
-25088134.82277229,-76.04788574522922
-25081302.542047136,-75.94665925251587
-25074470.261321977,-75.98590141800119
-25067637.98059682,-75.94345243437692
-25060805.699871667,-76.0655512773502
-25053973.419146508,-75.96601178244879
-25047141.138421353,-76.06603887899739
-25040308.857696198,-76.14106245265849
-25033476.576971043,-76.05200624139272
-25026644.296245888,-75.94532315555314
-25019812.015520733,-76.08638633889319
-25012979.734795574,-75.9555938554843
-25006147.45407042,-76.02251075648343
-24999315.173345264,-75.74091275910642
-24992482.892620105,-75.96553656327875
-24985650.61189495,-75.87131824668418
-24978818.331169795,-75.86185691397642
-24971986.05044464,-75.70183413227612
-24965153.769719485,-74.95636589507862
-24958321.488994326,-76.86507875939769
-24951489.20826917,-76.3689458797164
-24944656.927544016,-76.19277825707869
-24937824.646818858,-76.17143776804309
-24930992.366093703,-76.10419018123284
-24924160.08536855,-76.0607803248749
-24917327.804643393,-75.99712738324929
-24910495.523918238,-76.03658731262362
-24903663.243193083,-76.12093376605701
-24896830.962467924,-75.99537384864179
-24889998.68174277,-75.97787336477181
-24883166.401017614,-76.32321173327394
-24876334.12029246,-76.17944047754523
-24869501.839567304,-76.08160200249074
-24862669.55884215,-76.02560747583509
-24855837.27811699,-76.05579169675308
-24849004.997391835,-76.10440521525548
-24842172.71666668,-76.01717930135982
-24835340.43594152,-76.06312464239149
-24828508.155216366,-75.99932565412522
-24821675.87449121,-76.38797438615083
-24814843.593766056,-76.11580217152274
-24808011.3130409,-76.19212099419872
-24801179.032315742,-76.11479616134704
-24794346.751590587,-76.07702086722624
-24787514.470865432,-76.01486337290935
-24780682.190140273,-76.11082158946247
-24773849.90941512,-76.13673160463026
-24767017.628689967,-75.99149451898612
-24760185.34796481,-76.1397584472385
-24753353.067239653,-76.06143228193957
-24746520.7865145,-76.11988395260363
-24739688.50578934,-75.93290442959811
-24732856.225064185,-75.9736737210915
-24726023.94433903,-76.11417943906694
-24719191.663613874,-75.91696637382343
-24712359.38288872,-76.05896948278985
-24705527.10216356,-76.01835461328899
-24698694.821438406,-76.12915976472094
-24691862.54071325,-76.10344295770135
-24685030.259988092,-75.98317956222168
-24678197.979262937,-75.85942066765818
-24671365.69853778,-75.92639893904419
-24664533.417812627,-76.03565980253065
-24657701.13708747,-75.99596370983073
-24650868.856362317,-75.99918218299294
-24644036.575637158,-76.26245307834849
-24637204.294912003,-75.97991265334004
-24630372.014186848,-76.0776766104871
-24623539.73346169,-75.77924576743962
-24616707.452736534,-76.00591537397406
-24609875.17201138,-75.99556832559483
-24603042.891286224,-76.01810054660929
-24596210.61056107,-75.88947167681319
-24589378.329835914,-76.09298152324995
-24582546.049110755,-75.90936879007987
-24575713.7683856,-75.97580351223435
-24568881.48766044,-76.2284697257964
-24562049.206935287,-76.1580239192352
-24555216.926210135,-76.11712365749854
-24548384.645484976,-75.99984778921615
-24541552.36475982,-76.28317251285692
-24534720.084034666,-76.18667477283049
-24527887.803309508,-76.15521402419643
-24521055.522584353,-76.21746944601898
-24514223.241859198,-76.2299573578874
-24507390.961134043,-76.26611670579992
-24500558.680408888,-76.3957424197454
-24493726.399683733,-76.45257637742648
-24486894.118958574,-76.59928015423009
-24480061.83823342,-76.89241986015932
-24473229.557508264,-77.12203649532067
-24466397.276783105,-71.54329353059995
-24459564.99605795,-74.58948499081477
-24452732.715332795,-75.09189796250146
-24445900.43460764,-75.37115703973755
-24439068.153882485,-75.4886514883992
-24432235.873157326,-75.66543693001638
-24425403.59243217,-75.5913841275007
-24418571.311707016,-75.57916411057721
-24411739.030981857,-75.71395192418073
-24404906.750256702,-75.60500312988464
-24398074.469531547,-75.64052528600517
-24391242.188806392,-75.63505543352592
-24384409.908081237,-75.78378374142083
-24377577.627356082,-75.78191164802719
-24370745.346630923,-75.6489775596345
-24363913.06590577,-75.93865389620153
-24357080.785180613,-75.91822791139961
-24350248.50445546,-75.8080984061238
-24343416.223730303,-75.81390904271252
-24336583.94300515,-75.66933165185085
-24329751.66227999,-75.7659918869513
-24322919.381554835,-75.91988518115146
-24316087.100829676,-76.00680323800003
-24309254.82010452,-75.73483807354114
-24302422.539379366,-75.86863742386943
-24295590.25865421,-75.7799283439292
-24288757.977929056,-75.65076602314141
-24281925.6972039,-75.82468081395163
-24275093.416478742,-75.69321292029585
-24268261.135753587,-75.97632261371868
-24261428.85502843,-75.94742565598773
-24254596.574303273,-75.6807516946754
-24247764.293578118,-75.73353411492434
-24240932.012852963,-75.89829416514989
-24234099.732127808,-75.78880346060335
-24227267.451402653,-75.94045822095966
-24220435.170677498,-76.01570216146837
-24213602.88995234,-75.77027652925996
-24206770.609227184,-75.78088285179024
-24199938.32850203,-75.8376682806354
-24193106.04777687,-75.85776651092571
-24186273.76705172,-75.70057265479177
-24179441.48632656,-75.6256130266291
-24172609.205601405,-75.81541232504098
-24165776.92487625,-75.73908166575873
-24158944.64415109,-75.77970733160141
-24152112.363425937,-75.8014869145349
-24145280.08270078,-75.72849980119328
-24138447.801975626,-75.73863327397818
-24131615.52125047,-75.78203337228932
-24124783.240525316,-75.7759581249424
-24117950.959800158,-75.72220691970612
-24111118.679075003,-75.85216118562717
-24104286.398349848,-75.8228079892194
-24097454.11762469,-75.78252888746105
-24090621.836899534,-75.8147893392281
-24083789.55617438,-75.81509453914214
-24076957.275449224,-75.77326134323667
-24070124.99472407,-75.76667115294214
-24063292.71399891,-75.7988797471361
-24056460.433273755,-75.7770020545814
-24049628.1525486,-75.82133484236229
-24042795.87182344,-75.91018318465805
-24035963.591098286,-75.78809546387964
-24029131.31037313,-75.80356034469986
-24022299.029647976,-75.83480095068234
-24015466.74892282,-75.88165923317679
-24008634.468197666,-75.73695212591237
-24001802.187472507,-75.64926338576832
-23994969.906747352,-75.79758746739597
-23988137.626022197,-75.67018083310361
-23981305.345297042,-75.79111302194845
-23974473.064571887,-75.7580952509576
-23967640.783846732,-75.68768521907725
-23960808.503121573,-75.61958321711768
-23953976.22239642,-75.798799169472
-23947143.941671263,-75.69275943074493
-23940311.660946105,-75.84616618275207
-23933479.38022095,-75.80845340444989
-23926647.099495795,-75.79564649755
-23919814.81877064,-75.82632410431032
-23912982.538045485,-75.77394059893285
-23906150.257320326,-75.73766730361491
-23899317.97659517,-75.38851575436159
-23892485.695870016,-75.73894072682197
-23885653.415144857,-75.7741386549267
-23878821.134419702,-75.71206550033368
-23871988.853694547,-75.73461662273957
-23865156.572969392,-75.60612017415615
-23858324.292244237,-75.72030478946832
-23851492.011519082,-75.70555265320768
-23844659.730793923,-75.64666242098836
-23837827.450068768,-75.71449224340603
-23830995.169343613,-75.784916966878
-23824162.888618454,-75.50012861588434
-23817330.607893303,-75.65662750721455
-23810498.327168144,-75.72260644796857
-23803666.04644299,-75.70659685481986
-23796833.765717834,-75.7326993134428
-23790001.484992675,-75.76287712827255
-23783169.20426752,-75.70674638537233
-23776336.923542365,-75.6995019062543
-23769504.64281721,-75.69837966935323
-23762672.362092055,-75.60365742068231
-23755840.0813669,-75.7141457524178
-23749007.80064174,-75.80935910753716
-23742175.519916587,-75.70852805451061
-23735343.23919143,-75.705309523915
-23728510.958466273,-75.68332431253515
-23721678.677741118,-75.67488441211015
-23714846.397015963,-75.70486980106806
-23708014.116290808,-75.68141201492219
-23701181.835565653,-75.73064892254797
-23694349.554840498,-75.71277621961558
-23687517.27411534,-75.69622412566314
-23680684.993390184,-75.70691189499682
-23673852.712665025,-75.71081261788893
-23667020.43193987,-75.64029009935615
-23660188.151214715,-75.71206630635061
-23653355.87048956,-75.69814368723445
-23646523.589764405,-75.66154674078534
-23639691.30903925,-75.63700740971633
-23632859.02831409,-75.69533689962539
-23626026.747588936,-75.73900444949243
-23619194.46686378,-75.65839568389048
-23612362.186138622,-75.66643682649486
-23605529.90541347,-75.69186353341752
-23598697.624688316,-75.68203059294052
-23591865.343963157,-75.70330156683669
-23585033.063238002,-75.68240856242393
-23578200.782512847,-75.68588013966429
-23571368.50178769,-75.6138783453643
-23564536.221062534,-75.68143417483452
-23557703.94033738,-75.63985415210223
-23550871.659612224,-75.67603953652947
-23544039.37888707,-75.6546535562897
-23537207.09816191,-75.65170030750545
-23530374.817436755,-75.62229489983876
-23523542.5367116,-75.67792365605877
-23516710.25598644,-75.65407524308098
-23509877.975261286,-75.6776377530487
-23503045.69453613,-75.65082949784251
-23496213.413810976,-75.66885190517786
-23489381.13308582,-75.6949716469998
-23482548.852360666,-75.61898197603186
-23475716.571635507,-75.6758478866938
-23468884.290910352,-75.6011750242276
-23462052.010185197,-75.63946324752705
-23455219.72946004,-75.65531938422836
-23448387.448734883,-75.6889007696907
-23441555.168009732,-75.62501460180258
-23434722.887284573,-75.59130329214024
-23427890.60655942,-75.66610201229136
-23421058.32583426,-75.66311087331248
-23414226.045109104,-75.75114915355562
-23407393.76438395,-75.20783712209833
-23400561.483658794,-75.53460949352922
-23393729.20293364,-75.49437064399908
-23386896.922208484,-75.59718063633332
-23380064.641483326,-75.56331235783875
-23373232.36075817,-75.63845845555004
-23366400.080033015,-75.57824652229515
-23359567.799307857,-75.55362267614454
-23352735.5185827,-75.62559515548921
-23345903.237857547,-75.5302158945753
-23339070.95713239,-75.52407448509221
-23332238.676407237,-76.02981642064356
-23325406.39568208,-75.64866948848183
-23318574.114956923,-75.5710033361895
-23311741.834231768,-75.61867411578115
-23304909.553506613,-75.5797650267968
-23298077.272781454,-75.55647044833266
-23291244.9920563,-75.6394991620816
-23284412.711331144,-75.56131020758323
-23277580.43060599,-75.60165946304855
-23270748.149880834,-75.55052187191906
-23263915.869155675,-75.60703443327765
-23257083.58843052,-75.52748011986314
-23250251.307705365,-75.59662062038099
-23243419.026980206,-75.58563968232916
-23236586.746255055,-75.61719878297357
-23229754.4655299,-75.52111108707935
-23222922.18480474,-75.57542918737028
-23216089.904079586,-75.60117841804774
-23209257.62335443,-75.62802933612771
-23202425.342629272,-75.59972979743645
-23195593.061904117,-75.51401700953326
-23188760.781178962,-75.63514578335754
-23181928.500453807,-75.65216561202155
-23175096.219728652,-75.58359093817232
-23168263.939003494,-75.62927411015832
-23161431.65827834,-75.57803641934291
-23154599.377553184,-75.59047475754751
-23147767.096828025,-75.57067743945444
-23140934.81610287,-75.60684867706536
-23134102.535377715,-75.619388569401
-23127270.25465256,-75.56392961019031
-23120437.973927405,-75.55026131701712
-23113605.69320225,-75.58641317773592
-23106773.41247709,-75.58945101170971
-23099941.131751936,-75.5812674936917
-23093108.85102678,-75.54569432851312
-23086276.570301622,-75.56442920855442
-23079444.289576467,-75.5958082936342
