FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-78.81980276344329
-27322290.61989825,-78.79917664742894
-27315458.339173097,-78.79711180958883
-27308626.058447942,-78.80998624385585
-27301793.777722783,-78.79498576951418
-27294961.496997632,-78.84595978896243
-27288129.216272473,-78.79877176381825
-27281296.935547315,-78.78252540593861
-27274464.654822163,-78.83841297369943
-27267632.374097005,-78.84882195636752
-27260800.09337185,-78.85645335475975
-27253967.812646694,-78.84406186261431
-27247135.53192154,-78.80617633870054
-27240303.25119638,-78.77140222677963
-27233470.97047123,-78.7501909413889
-27226638.68974607,-78.87007675799464
-27219806.409020912,-78.80948028738851
-27212974.12829576,-78.77737052802178
-27206141.8475706,-78.8165582352425
-27199309.566845447,-78.81414891217625
-27192477.286120296,-78.82203266412164
-27185645.005395137,-78.85571412460409
-27178812.724669978,-78.84203585230266
-27171980.443944827,-78.83568954604544
-27165148.163219668,-78.83377444533824
-27158315.88249451,-78.85170736534091
-27151483.601769358,-78.83603100479984
-27144651.321044203,-78.79625742378396
-27137819.040319044,-78.77405040490498
-27130986.759593893,-78.75354574895147
-27124154.478868734,-78.9244758238592
-27117322.198143575,-78.88025811018164
-27110489.917418424,-78.85952112406348
-27103657.636693265,-78.85031637528981
-27096825.35596811,-78.8722637925958
-27089993.075242955,-78.85973656331859
-27083160.7945178,-78.87065690268761
-27076328.51379264,-78.83972685833488
-27069496.233067483,-78.86485328510607
-27062663.95234233,-78.85242255384028
-27055831.671617173,-78.7989877577083
-27048999.390892018,-78.85076869276675
-27042167.110166863,-78.83179878387071
-27035334.829441708,-78.82002855206176
-27028502.54871655,-78.81892387453095
-27021670.267991398,-78.82370394728372
-27014837.98726624,-79.18605969407662
-27008005.70654108,-78.85690898642832
-27001173.42581593,-78.90439535433664
-26994341.14509077,-78.89467934512841
-26987508.864365615,-78.85796335298367
-26980676.583640464,-78.84899699884723
-26973844.302915305,-78.8373075133729
-26967012.022190146,-78.84988086108825
-26960179.741464995,-78.84311618022934
-26953347.460739836,-78.84529365944854
-26946515.18001468,-78.80376982232576
-26939682.899289526,-78.85248172627085
-26932850.61856437,-78.83448025307278
-26926018.337839212,-78.8305405218142
-26919186.05711406,-78.78320790538419
-26912353.776388902,-78.73879831829498
-26905521.495663743,-78.06592502644327
-26898689.214938592,-79.16831517834639
-26891856.934213433,-79.00417015033055
-26885024.65348828,-78.96051965049999
-26878192.372763123,-78.89883532175877
-26871360.09203797,-78.9133083865565
-26864527.81131281,-78.89258393611706
-26857695.53058766,-78.92510258916897
-26850863.2498625,-78.89517179465058
-26844030.96913734,-78.93144857831786
-26837198.68841219,-78.93357834823668
-26830366.40768703,-78.93013835728718
-26823534.126961876,-78.91822621510285
-26816701.846236717,-78.92248768117702
-26809869.565511566,-78.8949373307501
-26803037.284786407,-78.95293372491102
-26796205.00406125,-79.02340806890436
-26789372.723336097,-79.21524413264748
-26782540.44261094,-78.83481768372057
-26775708.161885783,-78.89636198832159
-26768875.88116063,-78.89524965452581
-26762043.600435473,-78.92096212794254
-26755211.319710314,-78.90794034408523
-26748379.038985163,-78.939280489874
-26741546.758260004,-78.89862365740295
-26734714.47753485,-78.96424691802159
-26727882.196809694,-78.9643525572641
-26721049.91608454,-78.9302008382966
-26714217.63535938,-78.93465930709903
-26707385.35463423,-78.95355400474315
-26700553.07390907,-78.96743404708215
-26693720.79318391,-79.04133304142822
-26686888.51245876,-79.11651848381248
-26680056.2317336,-79.46109089988416
-26673223.951008447,-78.52217461957397
-26666391.67028329,-78.8087602032119
-26659559.389558136,-78.87213888272466
-26652727.108832978,-78.87941903042415
-26645894.828107826,-78.8949977855606
-26639062.547382668,-78.91044665129144
-26632230.26665751,-78.90655204537697
-26625397.985932358,-78.97535108756726
-26618565.705207203,-79.01047057791803
-26611733.424482044,-79.00755935049409
-26604901.143756893,-78.99893397203488
-26598068.863031734,-79.05385765371821
-26591236.582306575,-79.09087806399332
-26584404.301581424,-79.1415816963056
-26577572.020856265,-79.3008923860659
-26570739.74013111,-80.18987860547453
-26563907.45940595,-76.16442321188352
-26557075.1786808,-78.16815876386137
-26550242.89795564,-78.51660544970171
-26543410.617230482,-78.59702619047968
-26536578.33650533,-78.66597161749755
-26529746.055780172,-78.67902346405201
-26522913.775055017,-78.74339747783208
-26516081.494329862,-78.81343044372673
-26509249.213604707,-78.86367836000846
-26502416.93287955,-78.87717860208971
-26495584.652154397,-78.74032438116646
-26488752.37142924,-78.7947057339353
-26481920.09070408,-78.80072826438798
-26475087.80997893,-78.7768604985017
-26468255.52925377,-78.78693916549477
-26461423.248528615,-78.88292086886486
-26454590.967803463,-78.17339925637876
-26447758.687078305,-78.76912922123975
-26440926.406353146,-78.84357364069608
-26434094.125627995,-78.86591814604681
-26427261.844902836,-78.88549187367909
