FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-87.70225354209899
-27322290.61989825,-86.22443116780923
-27315458.339173097,-87.00378762091346
-27308626.058447942,-86.45428633591658
-27301793.777722783,-87.44781397958087
-27294961.496997632,-87.25244318339479
-27288129.216272473,-86.98434495009519
-27281296.935547315,-87.44374228788251
-27274464.654822163,-86.90881173169589
-27267632.374097005,-87.69329986209392
-27260800.09337185,-87.13643339079455
-27253967.812646694,-86.10279238496281
-27247135.53192154,-87.95207431547419
-27240303.25119638,-87.09913289744975
-27233470.97047123,-86.93480550504955
-27226638.68974607,-85.93836543183488
-27219806.409020912,-86.43809596317881
-27212974.12829576,-86.8407370318051
-27206141.8475706,-87.27507377421043
-27199309.566845447,-85.7942236227637
-27192477.286120296,-87.43044875620515
-27185645.005395137,-86.5464944201288
-27178812.724669978,-86.71580039020135
-27171980.443944827,-88.08918398825966
-27165148.163219668,-86.71598877884887
-27158315.88249451,-86.61541577188501
-27151483.601769358,-86.64648561616013
-27144651.321044203,-87.94212121807747
-27137819.040319044,-87.29543872041245
-27130986.759593893,-87.4099402352821
-27124154.478868734,-86.82155195423874
-27117322.198143575,-87.5945921980146
-27110489.917418424,-87.2190289091962
-27103657.636693265,-88.38990785079375
-27096825.35596811,-87.41409507514648
-27089993.075242955,-88.1089189176535
-27083160.7945178,-89.78442626078044
-27076328.51379264,-86.48282621356043
-27069496.233067483,-86.41901808209211
-27062663.95234233,-86.6832953224113
-27055831.671617173,-86.23102105889816
-27048999.390892018,-87.47152909065248
-27042167.110166863,-86.66624413849549
-27035334.829441708,-87.12064511436667
-27028502.54871655,-88.4286551815064
-27021670.267991398,-88.39556417346691
-27014837.98726624,-87.50879104489023
-27008005.70654108,-86.55978138842748
-27001173.42581593,-87.22323877045073
-26994341.14509077,-87.47842243731162
-26987508.864365615,-87.10460452252475
-26980676.583640464,-87.79038563701853
-26973844.302915305,-88.01116393591657
-26967012.022190146,-88.6208458066358
-26960179.741464995,-85.19985597394736
-26953347.460739836,-87.41455060109502
-26946515.18001468,-87.41559744472258
