FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-78.17601229441414
-27322290.61989825,-78.20516673752599
-27315458.339173097,-78.191958721276
-27308626.058447942,-78.23278547125904
-27301793.777722783,-78.2033647632795
-27294961.496997632,-78.19767744191384
-27288129.216272473,-78.19478154692042
-27281296.935547315,-78.18621276873478
-27274464.654822163,-78.22548606401212
-27267632.374097005,-78.23291242541482
-27260800.09337185,-78.16882815502454
-27253967.812646694,-78.20525285019995
-27247135.53192154,-78.19905728719564
-27240303.25119638,-78.20680605300248
-27233470.97047123,-78.21150510985832
-27226638.68974607,-78.20826528213543
-27219806.409020912,-78.18083032030303
-27212974.12829576,-78.19895936747844
-27206141.8475706,-78.22710860994404
-27199309.566845447,-78.20332788757995
-27192477.286120296,-78.29540541113867
-27185645.005395137,-78.169824861464
-27178812.724669978,-78.21712318758914
-27171980.443944827,-78.18498730614989
-27165148.163219668,-78.20756654633784
-27158315.88249451,-78.22391575883194
-27151483.601769358,-78.20896745661895
-27144651.321044203,-78.1907136798726
-27137819.040319044,-78.19291576426501
-27130986.759593893,-78.21742463227935
-27124154.478868734,-78.21583507460164
-27117322.198143575,-78.175365545332
-27110489.917418424,-78.2138115701151
-27103657.636693265,-78.25564514374008
-27096825.35596811,-78.21758903621489
-27089993.075242955,-78.20900426624885
-27083160.7945178,-78.21362108497065
-27076328.51379264,-78.23851743753822
-27069496.233067483,-78.21761466679918
-27062663.95234233,-78.21086139074525
-27055831.671617173,-78.21196566917786
-27048999.390892018,-78.23040265245976
-27042167.110166863,-78.22005154884141
-27035334.829441708,-78.24084711386067
-27028502.54871655,-78.16181450140957
-27021670.267991398,-78.21437037088411
-27014837.98726624,-78.2149908976412
-27008005.70654108,-78.20637235378562
-27001173.42581593,-78.21835686981142
-26994341.14509077,-78.24132561099661
-26987508.864365615,-78.20631323704679
-26980676.583640464,-78.22443404134759
-26973844.302915305,-78.2134458409114
-26967012.022190146,-78.24590150908949
-26960179.741464995,-78.21901293896667
-26953347.460739836,-78.23002750620984
-26946515.18001468,-78.2717279863877
-26939682.899289526,-78.18093586778909
-26932850.61856437,-78.19991667097331
-26926018.337839212,-78.18032835394776
-26919186.05711406,-78.23111363834965
-26912353.776388902,-78.21955058623944
-26905521.495663743,-78.23628028232145
-26898689.214938592,-78.1876460970724
-26891856.934213433,-78.20488897460847
-26885024.65348828,-78.22121279732013
-26878192.372763123,-78.20319353131508
-26871360.09203797,-78.17324002176436
-26864527.81131281,-78.15449601204651
-26857695.53058766,-77.64809497022134
-26850863.2498625,-78.37775675656093
-26844030.96913734,-78.28278087328331
-26837198.68841219,-78.29443639451196
-26830366.40768703,-78.26701324894239
-26823534.126961876,-78.23735100500582
-26816701.846236717,-78.2391091446924
-26809869.565511566,-78.2527982843863
-26803037.284786407,-78.2762515528309
-26796205.00406125,-78.24586610493299
-26789372.723336097,-78.24646004333368
-26782540.44261094,-78.21754737822124
-26775708.161885783,-78.23788145784216
-26768875.88116063,-78.31535412448832
-26762043.600435473,-78.25242203745674
-26755211.319710314,-78.2668165181395
-26748379.038985163,-78.24194355477563
-26741546.758260004,-78.22687194569792
-26734714.47753485,-78.27426095648514
-26727882.196809694,-78.27669270342679
-26721049.91608454,-78.29161439695885
-26714217.63535938,-78.23607877882841
-26707385.35463423,-78.25695066541309
-26700553.07390907,-78.21649351713495
-26693720.79318391,-78.34407365977818
-26686888.51245876,-78.28243416215456
-26680056.2317336,-78.30286000915672
-26673223.951008447,-78.28766292413499
-26666391.67028329,-78.26910663506824
-26659559.389558136,-78.29401112460347
-26652727.108832978,-78.28990419827181
-26645894.828107826,-78.2751625220757
-26639062.547382668,-78.2878617875948
-26632230.26665751,-78.26069679063701
-26625397.985932358,-78.28538497014635
-26618565.705207203,-78.30980365034301
-26611733.424482044,-78.31084063589755
-26604901.143756893,-78.29814461407332
-26598068.863031734,-78.26869055093275
-26591236.582306575,-78.2910341472299
-26584404.301581424,-78.27126347203249
-26577572.020856265,-78.25311902914947
-26570739.74013111,-78.28463678977127
-26563907.45940595,-78.29299839476604
-26557075.1786808,-78.27908596341695
-26550242.89795564,-78.27427428838968
-26543410.617230482,-78.3128767398969
-26536578.33650533,-78.28626755208089
-26529746.055780172,-78.28071610827985
-26522913.775055017,-78.27961554197725
-26516081.494329862,-78.27083142062715
-26509249.213604707,-78.29074462464546
-26502416.93287955,-78.2512577130313
-26495584.652154397,-78.23957650220643
-26488752.37142924,-78.36764914230253
-26481920.09070408,-78.29728718859113
-26475087.80997893,-78.2912733252462
-26468255.52925377,-78.29433749671833
-26461423.248528615,-78.3167262216658
-26454590.967803463,-78.27321478798554
-26447758.687078305,-78.35624080862313
-26440926.406353146,-78.31247224159752
-26434094.125627995,-78.30810107613104
-26427261.844902836,-78.31125840005407
-26420429.564177677,-78.23774652788502
-26413597.283452526,-78.31287339474153
-26406765.00272737,-78.29737999396573
-26399932.722002212,-78.29827537666935
-26393100.44127706,-78.31011411135559
-26386268.160551902,-78.29522838112672
-26379435.879826743,-78.3234081075222
-26372603.59910159,-78.32517196331294
-26365771.318376433,-78.3203221357969
-26358939.037651278,-78.30264016568047
-26352106.756926123,-78.32722112444424
-26345274.476200968,-78.31559039738043
-26338442.19547581,-78.29996973013492
-26331609.914750654,-78.21411572720356
-26324777.6340255,-78.30597876162193
