FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-78.09268667298811
-27322290.61989825,-78.10326678125753
-27315458.339173097,-78.15977774480595
-27308626.058447942,-78.08098002407674
-27301793.777722783,-78.06175598528182
-27294961.496997632,-78.10985358922382
-27288129.216272473,-78.01233435248153
-27281296.935547315,-78.09636045008386
-27274464.654822163,-78.05120594054372
-27267632.374097005,-78.08276503982461
-27260800.09337185,-78.10421874371526
-27253967.812646694,-78.05599177447132
-27247135.53192154,-78.0915795186022
-27240303.25119638,-78.04667427143693
-27233470.97047123,-78.0417417590244
-27226638.68974607,-78.06751177964526
-27219806.409020912,-78.09337056351036
-27212974.12829576,-77.95333740620963
-27206141.8475706,-78.16358894954891
-27199309.566845447,-78.10417648418407
-27192477.286120296,-78.07249611401275
-27185645.005395137,-78.10502024564336
-27178812.724669978,-78.08908658533004
-27171980.443944827,-78.05846359832009
-27165148.163219668,-78.09751037525517
-27158315.88249451,-78.07201717969781
-27151483.601769358,-78.11678828435882
-27144651.321044203,-78.0905120843874
-27137819.040319044,-78.04582085844854
-27130986.759593893,-77.91553460385248
-27124154.478868734,-78.22806435608405
-27117322.198143575,-78.05665004064531
-27110489.917418424,-78.08986688831015
-27103657.636693265,-78.12633253403794
-27096825.35596811,-78.1067329149722
-27089993.075242955,-78.11259270998191
-27083160.7945178,-78.09034088457909
-27076328.51379264,-78.13879585684239
-27069496.233067483,-78.08199031620984
-27062663.95234233,-78.03540091462365
-27055831.671617173,-78.13245532646194
-27048999.390892018,-78.09304811642383
-27042167.110166863,-78.11646132710746
-27035334.829441708,-78.15649742990178
-27028502.54871655,-78.0798167553751
-27021670.267991398,-78.13947372946926
-27014837.98726624,-78.2236700960282
-27008005.70654108,-78.40813925475003
-27001173.42581593,-78.26763155559581
-26994341.14509077,-78.27918605418336
-26987508.864365615,-78.3242819922699
-26980676.583640464,-78.67878436844407
-26973844.302915305,-78.38641690069578
-26967012.022190146,-78.84304870471013
-26960179.741464995,-81.22249464888168
-26953347.460739836,-74.79445115676103
-26946515.18001468,-76.71600867967247
-26939682.899289526,-77.39284609774714
-26932850.61856437,-77.65359940832978
-26926018.337839212,-77.655873336506
-26919186.05711406,-77.4677467746318
-26912353.776388902,-77.60356424975987
-26905521.495663743,-77.73196630759661
-26898689.214938592,-77.8854000764294
-26891856.934213433,-77.67427094476672
-26885024.65348828,-77.8979961727223
-26878192.372763123,-77.85094145150354
-26871360.09203797,-77.91390599313178
-26864527.81131281,-77.82792162462468
-26857695.53058766,-77.80516028489282
-26850863.2498625,-77.85399394829489
-26844030.96913734,-77.87986444477119
-26837198.68841219,-77.89723868008247
-26830366.40768703,-77.85298329668342
-26823534.126961876,-77.79747612108812
-26816701.846236717,-77.89532485741734
-26809869.565511566,-77.91258346474353
-26803037.284786407,-77.83727676011375
-26796205.00406125,-77.92842723419105
-26789372.723336097,-77.90678901762116
-26782540.44261094,-77.88658569715291
-26775708.161885783,-77.91052813355016
-26768875.88116063,-77.93863181459795
-26762043.600435473,-77.96945742442175
-26755211.319710314,-77.90068447449585
-26748379.038985163,-77.93209009207543
-26741546.758260004,-77.91296828918897
-26734714.47753485,-77.91149231460214
-26727882.196809694,-77.91931679263848
-26721049.91608454,-77.99129072344903
-26714217.63535938,-77.94013023258444
-26707385.35463423,-77.9330034650103
-26700553.07390907,-77.88132858193217
-26693720.79318391,-77.96677064165746
-26686888.51245876,-77.9711825067665
-26680056.2317336,-77.94480071301818
-26673223.951008447,-77.89456978829513
-26666391.67028329,-77.99061895247272
-26659559.389558136,-78.00335467143235
-26652727.108832978,-78.07039644029581
-26645894.828107826,-78.23271560158312
-26639062.547382668,-79.45630065400103
-26632230.26665751,-77.1701227295383
-26625397.985932358,-77.56877604353937
-26618565.705207203,-77.71551258615814
-26611733.424482044,-77.76471348278946
-26604901.143756893,-77.75779396927908
-26598068.863031734,-77.81304780861686
-26591236.582306575,-77.82584428592645
-26584404.301581424,-77.81172426880117
-26577572.020856265,-77.81624597010882
-26570739.74013111,-77.83597624358757
-26563907.45940595,-77.84536185674818
-26557075.1786808,-77.81381058734434
-26550242.89795564,-77.85204207030188
-26543410.617230482,-77.80931500861057
-26536578.33650533,-77.81393653763908
-26529746.055780172,-77.87042553657854
-26522913.775055017,-77.85059095010259
-26516081.494329862,-77.85864270504443
-26509249.213604707,-77.84406435061014
-26502416.93287955,-77.85575199486064
-26495584.652154397,-77.82915001489987
-26488752.37142924,-77.82608134042607
-26481920.09070408,-77.82686275283439
-26475087.80997893,-77.83508623506322
-26468255.52925377,-77.84728488261324
-26461423.248528615,-77.83119364828019
-26454590.967803463,-77.82254204703436
-26447758.687078305,-77.83497822223994
-26440926.406353146,-77.85076484184937
-26434094.125627995,-77.8633361481671
-26427261.844902836,-77.83674774021125
-26420429.564177677,-77.82388020356225
-26413597.283452526,-77.83388487297465
-26406765.00272737,-77.85283906570658
-26399932.722002212,-77.8130978606012
-26393100.44127706,-77.82503627730499
-26386268.160551902,-77.82947247295877
-26379435.879826743,-77.82439188561547
-26372603.59910159,-77.82213642330879
-26365771.318376433,-77.8452757486701
-26358939.037651278,-77.81237039324283
-26352106.756926123,-77.77605310719764
-26345274.476200968,-77.80932955087798
-26338442.19547581,-77.82837091834578
-26331609.914750654,-77.81351825531146
-26324777.6340255,-77.74560590003438
-26317945.35330034,-77.28288107381144
-26311113.072575185,-77.92049388152732
-26304280.79185003,-77.82308608603186
-26297448.511124875,-77.85822456757276
-26290616.23039972,-77.82879862843264
-26283783.949674565,-77.81914592932591
-26276951.668949407,-77.83574252971324
-26270119.38822425,-77.84435457093979
-26263287.107499097,-77.85068408834645
-26256454.826773938,-77.86864959506195
-26249622.546048786,-77.81950501061087
-26242790.265323628,-77.84218368746507
-26235957.984598473,-77.87186271965385
-26229125.703873318,-77.78056157211766
-26222293.42314816,-77.80010052768047
-26215461.142423004,-77.85080437729354
-26208628.86169785,-77.79165341904185
-26201796.580972694,-77.83682969004926
-26194964.30024754,-77.80866190942571
-26188132.019522384,-77.82128480497491
-26181299.738797225,-77.83673288634371
-26174467.45807207,-77.82869012909283
-26167635.177346915,-77.76467419794628
-26160802.896621756,-77.81831064680405
-26153970.6158966,-77.79379853989704
-26147138.335171446,-77.79369627122294
-26140306.05444629,-77.81730834094563
-26133473.773721136,-77.80288304341566
-26126641.49299598,-77.85103595312455
-26119809.212270822,-77.83046187445905
-26112976.931545667,-77.83767885146364
-26106144.65082051,-77.81865848460625
-26099312.370095354,-77.76935181543139
-26092480.0893702,-77.77668502237135
-26085647.808645044,-77.81175194118813
-26078815.52791989,-77.75872312433509
-26071983.247194733,-77.8361902743259
-26065150.966469575,-77.79167286692046
-26058318.68574442,-77.78245129364299
-26051486.405019265,-77.8107379585294
-26044654.124294106,-77.78201550432865
-26037821.843568955,-77.79215355571972
-26030989.5628438,-77.7604333963234
-26024157.28211864,-77.81187645892066
-26017325.001393486,-77.82997308882854
-26010492.72066833,-77.81642747286455
-26003660.439943172,-77.7837977598596
-25996828.159218017,-77.55414317198554
-25989995.878492862,-77.76817365072269
-25983163.597767707,-77.75886330280416
-25976331.317042552,-77.7576986327247
-25969499.036317393,-77.77460392604061
-25962666.75559224,-77.75779061426222
-25955834.474867083,-77.75924239666023
-25949002.194141924,-77.76842828806794
-25942169.91341677,-77.81102720169767
-25935337.632691614,-77.7779453237641
-25928505.35196646,-77.75927513185742
-25921673.071241304,-77.77794743808259
-25914840.79051615,-77.80890898587936
