FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-102.70421387244986
-27322290.61989825,-99.2513813183825
-27315458.339173097,-97.67788347744096
-27308626.058447942,-101.56582667178242
-27301793.777722783,-97.43092232031309
-27294961.496997632,-104.3178858798344
-27288129.216272473,-101.9822391278698
-27281296.935547315,-99.49595938275401
-27274464.654822163,-102.20548737428035
-27267632.374097005,-105.3361423344495
-27260800.09337185,-112.24286795006034
-27253967.812646694,-102.70268328149122
-27247135.53192154,-103.00693786916399
-27240303.25119638,-105.25055152444014
-27233470.97047123,-106.46964523018447
-27226638.68974607,-102.94434750097629
-27219806.409020912,-108.95434104135367
-27212974.12829576,-105.50640615902807
-27206141.8475706,-103.5069293670706
-27199309.566845447,-104.30023634045386
-27192477.286120296,-111.06175174347491
-27185645.005395137,-99.7851476298955
-27178812.724669978,-103.90836120374905
-27171980.443944827,-98.01908074071305
-27165148.163219668,-105.21248310215657
-27158315.88249451,-99.16848132046461
-27151483.601769358,-106.15924369364879
-27144651.321044203,-107.02630208104132
-27137819.040319044,-104.39896851396333
-27130986.759593893,-97.79279857000893
-27124154.478868734,-99.01694935324956
-27117322.198143575,-100.00858767749787
-27110489.917418424,-101.6020790977434
-27103657.636693265,-103.7418598385039
-27096825.35596811,-102.59509034950783
-27089993.075242955,-102.02112907212407
-27083160.7945178,-103.4776082324457
-27076328.51379264,-102.97626868665154
-27069496.233067483,-99.74676427796949
-27062663.95234233,-100.4398933263509
-27055831.671617173,-100.30008110777955
-27048999.390892018,-101.24145499501378
-27042167.110166863,-104.9741156323521
-27035334.829441708,-103.37958835931887
-27028502.54871655,-101.78233988387132
-27021670.267991398,-112.95800265354053
-27014837.98726624,-99.40500771370202
-27008005.70654108,-99.0700234917039
-27001173.42581593,-103.27349913886962
-26994341.14509077,-106.16652069125064
-26987508.864365615,-99.6481970361571
-26980676.583640464,-102.5372863264871
-26973844.302915305,-106.86766306548712
-26967012.022190146,-99.75990534671696
-26960179.741464995,-103.14331311129772
-26953347.460739836,-97.24932133337032
-26946515.18001468,-100.52752083905666
-26939682.899289526,-100.62198178558127
-26932850.61856437,-101.19522482054623
-26926018.337839212,-100.60970273767768
-26919186.05711406,-107.81733100174526
-26912353.776388902,-104.30481535047015
-26905521.495663743,-112.00469034304008
-26898689.214938592,-107.18356275848778
-26891856.934213433,-100.1441951818557
-26885024.65348828,-97.3857722958017
-26878192.372763123,-101.66445141714684
-26871360.09203797,-98.57217505784732
-26864527.81131281,-101.26219814256572
-26857695.53058766,-102.55989709765953
-26850863.2498625,-102.09947673028265
-26844030.96913734,-105.63504594102372
-26837198.68841219,-95.25386904139076
-26830366.40768703,-102.1819191761177
-26823534.126961876,-105.02780700809934
-26816701.846236717,-100.9500497139753
-26809869.565511566,-97.68356741124335
-26803037.284786407,-100.72260875113224
-26796205.00406125,-102.76810038429879
-26789372.723336097,-100.81251843232118
-26782540.44261094,-105.23313623196026
-26775708.161885783,-102.2362691626389
-26768875.88116063,-100.49172101988817
-26762043.600435473,-102.67148173718044
-26755211.319710314,-102.36743052392477
-26748379.038985163,-101.43882829476158
-26741546.758260004,-102.69213331525395
-26734714.47753485,-100.41036197847184
-26727882.196809694,-100.29053878864391
-26721049.91608454,-105.98165317901956
-26714217.63535938,-98.56561001241832
-26707385.35463423,-107.28731004768426
-26700553.07390907,-103.13643526143107
-26693720.79318391,-99.08331175612845
-26686888.51245876,-102.42618761457386
