FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-75.32109157796975
-27322290.61989825,-75.31578462170002
-27315458.339173097,-75.3054603186923
-27308626.058447942,-75.32707056934258
-27301793.777722783,-75.3197147532785
-27294961.496997632,-75.28630090261505
-27288129.216272473,-75.27704440441488
-27281296.935547315,-75.34742056522336
-27274464.654822163,-75.35222452754152
-27267632.374097005,-75.34277871768298
-27260800.09337185,-75.20237682981958
-27253967.812646694,-75.33575731613193
-27247135.53192154,-75.3037771136932
-27240303.25119638,-75.31536802657631
-27233470.97047123,-75.30975408099864
-27226638.68974607,-75.30457411666434
-27219806.409020912,-75.29305300450882
-27212974.12829576,-75.30171198787292
-27206141.8475706,-75.31558813163956
-27199309.566845447,-75.300005315705
-27192477.286120296,-75.2946814662676
-27185645.005395137,-75.28055724100956
-27178812.724669978,-75.28622185473503
-27171980.443944827,-75.31998383975807
-27165148.163219668,-75.33829775628972
-27158315.88249451,-75.29306386729472
-27151483.601769358,-75.26325523798455
-27144651.321044203,-75.29428413019522
-27137819.040319044,-75.25802131257605
-27130986.759593893,-75.26160046440198
-27124154.478868734,-75.32403792640702
-27117322.198143575,-75.25687511678883
-27110489.917418424,-75.28130259283051
-27103657.636693265,-75.29448334473437
-27096825.35596811,-75.25066100471685
-27089993.075242955,-75.25205494302644
-27083160.7945178,-75.24974971189448
-27076328.51379264,-75.26524142247845
-27069496.233067483,-75.27626310887871
-27062663.95234233,-75.2490698213214
-27055831.671617173,-75.2454212397937
-27048999.390892018,-75.25649646579407
-27042167.110166863,-75.21076210025689
-27035334.829441708,-75.22171749853487
-27028502.54871655,-75.28680348532478
-27021670.267991398,-75.20574180591082
-27014837.98726624,-75.21533973650341
-27008005.70654108,-75.12512034980482
-27001173.42581593,-75.38503283596353
-26994341.14509077,-75.27740179837618
-26987508.864365615,-75.25665278911387
-26980676.583640464,-75.2502688383326
-26973844.302915305,-75.2591170505964
-26967012.022190146,-75.25459675815601
-26960179.741464995,-75.23031590487257
-26953347.460739836,-75.23401514129618
-26946515.18001468,-75.2290355230823
-26939682.899289526,-75.2390375771037
-26932850.61856437,-75.24209370089467
-26926018.337839212,-75.20037883871497
-26919186.05711406,-75.22370201886942
-26912353.776388902,-75.21930318189631
-26905521.495663743,-75.25941793534221
-26898689.214938592,-75.22499409195288
-26891856.934213433,-75.15167293301579
-26885024.65348828,-75.22953019694634
-26878192.372763123,-75.20062382060621
-26871360.09203797,-75.24033080732943
-26864527.81131281,-75.20273434412977
-26857695.53058766,-75.1971368919675
-26850863.2498625,-75.20034799047392
-26844030.96913734,-75.20213354751417
-26837198.68841219,-75.21275545967168
-26830366.40768703,-75.1977109861988
-26823534.126961876,-75.1749461903355
-26816701.846236717,-75.17500067770607
-26809869.565511566,-75.16561079642767
-26803037.284786407,-75.14606040371085
-26796205.00406125,-74.78351035511795
-26789372.723336097,-75.3121006281748
-26782540.44261094,-75.22855381379169
-26775708.161885783,-75.25086861429573
-26768875.88116063,-75.18520131766351
-26762043.600435473,-75.2163666848959
-26755211.319710314,-75.23774613704653
-26748379.038985163,-75.18972078837787
-26741546.758260004,-75.20571469622982
-26734714.47753485,-75.21347668621527
-26727882.196809694,-75.17628633756819
-26721049.91608454,-75.23038904901372
-26714217.63535938,-75.19297958132259
-26707385.35463423,-75.1877702882608
-26700553.07390907,-75.20575175926672
-26693720.79318391,-75.18259719016885
-26686888.51245876,-75.17157633957038
-26680056.2317336,-75.20548491204195
-26673223.951008447,-75.13650025530097
-26666391.67028329,-75.18362968029993
-26659559.389558136,-75.1907834002231
-26652727.108832978,-75.20011846538036
-26645894.828107826,-75.21383127066589
-26639062.547382668,-75.26191130995716
-26632230.26665751,-74.96142782442712
-26625397.985932358,-75.0788601437663
-26618565.705207203,-75.11075825225099
-26611733.424482044,-75.12536451865533
-26604901.143756893,-75.13681479280244
-26598068.863031734,-75.14347516869984
-26591236.582306575,-75.11864182734163
-26584404.301581424,-75.12452405917486
-26577572.020856265,-75.13562185129831
-26570739.74013111,-75.14019350193244
-26563907.45940595,-75.15709469362227
-26557075.1786808,-75.1061486038487
-26550242.89795564,-75.12544618798327
-26543410.617230482,-75.09949696712144
-26536578.33650533,-75.143390440312
-26529746.055780172,-75.10298521750927
-26522913.775055017,-75.06876993941202
-26516081.494329862,-75.08995650106007
-26509249.213604707,-75.11606760061503
-26502416.93287955,-75.1421956650025
-26495584.652154397,-75.11592692025822
-26488752.37142924,-75.09944259593513
-26481920.09070408,-75.11249521941431
-26475087.80997893,-75.11317409545856
-26468255.52925377,-75.12001470671225
-26461423.248528615,-75.11118088013737
-26454590.967803463,-75.08479984101574
-26447758.687078305,-75.09916717100349
-26440926.406353146,-75.10554658357323
-26434094.125627995,-75.08421154078741
-26427261.844902836,-75.0091887017336
-26420429.564177677,-75.14291811865289
-26413597.283452526,-75.12542342357068
-26406765.00272737,-75.17224481568346
-26399932.722002212,-74.8961251146194
-26393100.44127706,-75.08333346176194
-26386268.160551902,-75.07645121459711
-26379435.879826743,-75.06973776735977
-26372603.59910159,-75.07892403299994
-26365771.318376433,-75.08278646203762
-26358939.037651278,-75.05660903879259
-26352106.756926123,-75.05271378290493
-26345274.476200968,-75.05720040301347
-26338442.19547581,-75.04031348759351
-26331609.914750654,-74.9469820361799
-26324777.6340255,-75.17071347767956
-26317945.35330034,-75.08877066206045
-26311113.072575185,-75.11318813638513
-26304280.79185003,-75.05044889958215
-26297448.511124875,-75.09027564740654
-26290616.23039972,-75.06068143861987
-26283783.949674565,-75.10092063968321
-26276951.668949407,-75.06669915005904
-26270119.38822425,-75.04565495359228
-26263287.107499097,-75.06863775731885
-26256454.826773938,-75.02818204297299
-26249622.546048786,-75.05170892381477
-26242790.265323628,-75.09872914848343
-26235957.984598473,-75.05037300828353
-26229125.703873318,-75.05456054505575
-26222293.42314816,-75.03260476392397
-26215461.142423004,-75.03692868983323
-26208628.86169785,-75.0598766327522
-26201796.580972694,-75.05160359881637
-26194964.30024754,-75.05265651699054
-26188132.019522384,-75.04407761341486
-26181299.738797225,-75.02755051940521
-26174467.45807207,-75.00606947591818
-26167635.177346915,-73.92440828767008
-26160802.896621756,-74.94454551625611
-26153970.6158966,-74.9614192976732
-26147138.335171446,-74.91904199260068
-26140306.05444629,-75.04450758079773
-26133473.773721136,-75.03885341736034
-26126641.49299598,-75.0173697268199
-26119809.212270822,-75.00448654884677
