FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-103.84859635378479
-27322290.61989825,-119.96532014656844
-27315458.339173097,-100.47882775425698
-27308626.058447942,-101.848014654437
-27301793.777722783,-100.29617768406658
-27294961.496997632,-103.22517627337825
-27288129.216272473,-103.47827501941481
-27281296.935547315,-110.04098196546096
-27274464.654822163,-98.44611634886277
-27267632.374097005,-104.29555422448517
-27260800.09337185,-100.61531540795178
-27253967.812646694,-105.24628867211479
-27247135.53192154,-105.07956272452856
-27240303.25119638,-98.66731662605471
-27233470.97047123,-98.20205039288807
-27226638.68974607,-101.27447372223641
-27219806.409020912,-101.53790030075754
-27212974.12829576,-101.06860363964229
-27206141.8475706,-100.39173353649892
-27199309.566845447,-108.67770161759027
-27192477.286120296,-102.49166463557748
-27185645.005395137,-101.70593148144195
-27178812.724669978,-99.32197270531793
-27171980.443944827,-104.85916040101509
-27165148.163219668,-100.53327154136039
-27158315.88249451,-99.5130266592006
-27151483.601769358,-108.66137089184086
-27144651.321044203,-99.2276447430865
-27137819.040319044,-106.64183435318932
-27130986.759593893,-99.9454847157906
-27124154.478868734,-102.37424576820874
-27117322.198143575,-103.1297899490745
-27110489.917418424,-101.07846447766646
-27103657.636693265,-99.80430301584155
-27096825.35596811,-101.32810212144074
-27089993.075242955,-101.90504975170397
-27083160.7945178,-99.83922574748553
-27076328.51379264,-100.67736853706745
-27069496.233067483,-109.11356616286753
-27062663.95234233,-102.87829709578611
-27055831.671617173,-99.2766245019643
-27048999.390892018,-101.1003494117565
-27042167.110166863,-108.20270361848821
-27035334.829441708,-107.30395935458066
-27028502.54871655,-102.13001764829446
-27021670.267991398,-100.37689601622303
-27014837.98726624,-100.04918885495145
-27008005.70654108,-106.05453434954013
-27001173.42581593,-107.15157299805357
-26994341.14509077,-101.41786151894159
-26987508.864365615,-102.51718242149913
-26980676.583640464,-101.38647131849639
-26973844.302915305,-92.0540491800177
-26967012.022190146,-97.85812611847948
-26960179.741464995,-105.63377018300375
-26953347.460739836,-99.64318735898304
-26946515.18001468,-101.74919551804675
-26939682.899289526,-112.17222936736934
-26932850.61856437,-97.70764037769597
-26926018.337839212,-101.51154595813463
-26919186.05711406,-100.17057544120065
-26912353.776388902,-104.03963333603193
-26905521.495663743,-97.74717470146045
-26898689.214938592,-99.55801162161555
-26891856.934213433,-97.52718321215987
-26885024.65348828,-116.50595681848412
