FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-76.25312867267954
-27322290.61989825,-76.27822193933196
-27315458.339173097,-76.27734934637436
-27308626.058447942,-76.28285229529737
-27301793.777722783,-76.27666217069792
-27294961.496997632,-76.2881239060266
-27288129.216272473,-76.28565337337726
-27281296.935547315,-76.27856149196491
-27274464.654822163,-76.29035226948126
-27267632.374097005,-76.29410546481049
-27260800.09337185,-76.29067563661405
-27253967.812646694,-76.27805568488803
-27247135.53192154,-76.29188783461461
-27240303.25119638,-76.24378303059434
-27233470.97047123,-76.28098438226482
-27226638.68974607,-76.28077736288117
-27219806.409020912,-76.29138086722831
-27212974.12829576,-76.26664576574875
-27206141.8475706,-76.28199337290611
-27199309.566845447,-76.27119041899499
-27192477.286120296,-76.2680853426646
-27185645.005395137,-76.27071160486098
-27178812.724669978,-76.26739966044946
-27171980.443944827,-76.29759344360043
-27165148.163219668,-76.26849149860786
-27158315.88249451,-76.28080147735191
-27151483.601769358,-76.25550884424881
-27144651.321044203,-76.30811681694077
-27137819.040319044,-76.29181514892781
-27130986.759593893,-76.28640682631962
-27124154.478868734,-76.25585717165889
-27117322.198143575,-76.30407833592031
-27110489.917418424,-76.28908921374942
-27103657.636693265,-76.2897955440291
-27096825.35596811,-76.28394118377135
-27089993.075242955,-76.29812923687602
-27083160.7945178,-76.2597245297058
-27076328.51379264,-76.27040100080555
-27069496.233067483,-76.29602596582285
-27062663.95234233,-76.28409669845973
-27055831.671617173,-76.31426531538918
-27048999.390892018,-76.25756015388365
-27042167.110166863,-76.26887729205207
-27035334.829441708,-76.25773151136995
-27028502.54871655,-76.29170865783213
-27021670.267991398,-76.30519725304063
-27014837.98726624,-76.25217344542853
-27008005.70654108,-76.26809647804879
-27001173.42581593,-76.28972503641711
-26994341.14509077,-76.26659217649453
-26987508.864365615,-76.29218340277022
-26980676.583640464,-76.28386795618326
-26973844.302915305,-76.28780428654306
-26967012.022190146,-76.26712341995899
-26960179.741464995,-76.1669084668924
-26953347.460739836,-76.34980032736297
-26946515.18001468,-76.32410934222443
-26939682.899289526,-76.33699253395473
-26932850.61856437,-76.33633634335325
-26926018.337839212,-76.30253254850639
-26919186.05711406,-76.28638004374
-26912353.776388902,-76.33364362658695
-26905521.495663743,-76.32255907441173
-26898689.214938592,-76.32849701859512
-26891856.934213433,-76.2610251612047
-26885024.65348828,-76.3441021011234
-26878192.372763123,-76.32317509731742
-26871360.09203797,-76.3292415054451
-26864527.81131281,-76.33855517460265
-26857695.53058766,-76.32798587909483
-26850863.2498625,-76.32111668133723
-26844030.96913734,-76.32062797609757
-26837198.68841219,-76.292075153645
-26830366.40768703,-76.29879944955046
-26823534.126961876,-76.3409788567833
-26816701.846236717,-76.30550880435864
-26809869.565511566,-76.28511247471906
-26803037.284786407,-76.23207487058451
-26796205.00406125,-76.4960423883779
-26789372.723336097,-76.34506989755826
-26782540.44261094,-76.34436168084719
-26775708.161885783,-76.35851851486873
-26768875.88116063,-76.28641600420943
-26762043.600435473,-76.2914639426707
-26755211.319710314,-76.30495114815724
-26748379.038985163,-76.2956673623067
-26741546.758260004,-76.2936749401422
-26734714.47753485,-76.30323626249825
-26727882.196809694,-76.25423460883314
-26721049.91608454,-76.21871385260589
-26714217.63535938,-76.13947943051281
-26707385.35463423,-75.26679761530674
-26700553.07390907,-76.65166794194693
-26693720.79318391,-76.472781960378
-26686888.51245876,-76.44317583162842
-26680056.2317336,-76.3634862946277
-26673223.951008447,-76.40090734108267
-26666391.67028329,-76.41153593230977
-26659559.389558136,-76.39767476350036
-26652727.108832978,-76.40756829853315
-26645894.828107826,-76.31140950626262
-26639062.547382668,-76.36155122159836
-26632230.26665751,-76.34765083317268
-26625397.985932358,-76.34777465071656
-26618565.705207203,-76.33088129755605
-26611733.424482044,-76.4380359573317
-26604901.143756893,-76.36773971169765
-26598068.863031734,-76.36546866235072
-26591236.582306575,-76.33593422922341
-26584404.301581424,-76.3744965407627
-26577572.020856265,-76.35915498880425
-26570739.74013111,-76.34890766781649
-26563907.45940595,-76.33523727716883
-26557075.1786808,-76.3494369102522
-26550242.89795564,-76.39208885126206
-26543410.617230482,-76.33243710672556
-26536578.33650533,-76.34052199828015
-26529746.055780172,-76.34992808767203
-26522913.775055017,-76.35389091134853
-26516081.494329862,-76.34637927394532
-26509249.213604707,-76.35258463312877
-26502416.93287955,-76.34678668947444
-26495584.652154397,-76.36830252243938
-26488752.37142924,-76.3908354398656
-26481920.09070408,-76.37280096190368
-26475087.80997893,-76.36798085613958
-26468255.52925377,-76.39118106930124
-26461423.248528615,-76.39591490901185
-26454590.967803463,-76.34025995699875
-26447758.687078305,-76.35560594461688
-26440926.406353146,-76.37884559109605
-26434094.125627995,-76.35956362850942
-26427261.844902836,-76.39551400476007
-26420429.564177677,-76.37810606854634
-26413597.283452526,-76.38295388252267
-26406765.00272737,-76.39136472528384
-26399932.722002212,-76.35938271193271
-26393100.44127706,-76.41004771730414
-26386268.160551902,-76.38999967075844
-26379435.879826743,-76.39151654584508
-26372603.59910159,-76.37435134887728
-26365771.318376433,-76.34285841571173
-26358939.037651278,-76.39891614666777
-26352106.756926123,-76.40784633217729
-26345274.476200968,-76.41522721774281
-26338442.19547581,-76.35009189898591
-26331609.914750654,-76.35905119547336
-26324777.6340255,-76.38288393336195
-26317945.35330034,-76.38557213440507
-26311113.072575185,-76.37127669250512
-26304280.79185003,-76.37881063137614
-26297448.511124875,-76.37241436226466
-26290616.23039972,-76.38094980766705
-26283783.949674565,-76.36071603675389
-26276951.668949407,-76.36977475183546
-26270119.38822425,-76.44213841498164
-26263287.107499097,-76.40984463976228
-26256454.826773938,-76.39902388620425
-26249622.546048786,-76.39354055801611
-26242790.265323628,-76.38661321100628
-26235957.984598473,-76.41619489718907
-26229125.703873318,-76.40537978977571
-26222293.42314816,-76.39075129296101
-26215461.142423004,-76.39847799958761
-26208628.86169785,-76.42626694533789
-26201796.580972694,-76.41931237231526
-26194964.30024754,-76.41487215618811
-26188132.019522384,-76.45046451210875
-26181299.738797225,-77.02998645615781
-26174467.45807207,-76.34611035683241
-26167635.177346915,-76.35637828240809
-26160802.896621756,-76.37800449503457
-26153970.6158966,-76.3594232982504
-26147138.335171446,-76.380719783075
-26140306.05444629,-76.3796313687144
-26133473.773721136,-76.38058551015958
-26126641.49299598,-76.37424534002446
-26119809.212270822,-76.40234718838174
-26112976.931545667,-76.37146658238424
-26106144.65082051,-76.36713387771258
-26099312.370095354,-76.38054471019042
-26092480.0893702,-76.37063363869959
-26085647.808645044,-76.41831687805829
-26078815.52791989,-76.36967282528738
-26071983.247194733,-76.39361316504844
-26065150.966469575,-76.37371327331267
-26058318.68574442,-76.41968155971422
-26051486.405019265,-76.39519723342796
-26044654.124294106,-76.39620167691314
-26037821.843568955,-76.38297986441417
-26030989.5628438,-76.387961067843
-26024157.28211864,-76.3678081241858
-26017325.001393486,-76.41805998843604
-26010492.72066833,-76.4130968867536
-26003660.439943172,-76.42054190061828
-25996828.159218017,-76.4088137768389
-25989995.878492862,-76.36830751010491
-25983163.597767707,-76.42624064850946
-25976331.317042552,-76.41458017483848
-25969499.036317393,-76.45954209224867
-25962666.75559224,-76.29543056489292
-25955834.474867083,-76.37985012214023
-25949002.194141924,-76.37099989260165
-25942169.91341677,-76.39500347226048
-25935337.632691614,-76.4167324974104
-25928505.35196646,-76.38635996397818
-25921673.071241304,-76.40007458058916
-25914840.79051615,-76.40928298379013
-25908008.50979099,-76.38248860682052
-25901176.229065835,-76.39282938368643
-25894343.94834068,-76.47707645642306
-25887511.66761552,-76.44453818051265
-25880679.386890367,-76.47206049579519
-25873847.106165215,-76.71673471487458
-25867014.825440057,-76.2866565840008
-25860182.5447149,-76.34588656827593
-25853350.263989743,-76.3916916962326
-25846517.983264588,-76.4069070722475
-25839685.702539433,-76.39818627286813
-25832853.421814278,-76.3908381238965
-25826021.141089123,-76.40656557289726
-25819188.860363968,-76.4221004396914
-25812356.57963881,-76.4031800897626
-25805524.298913654,-76.4806344300405
-25798692.0181885,-76.37745615468378
-25791859.73746334,-76.40115023959028
-25785027.456738185,-76.42193559801483
-25778195.17601303,-76.34696202196609
-25771362.895287875,-76.39585175687037
-25764530.61456272,-76.428343982444
-25757698.333837565,-76.41369793282952
-25750866.053112406,-76.42940559239582
-25744033.77238725,-76.40937130358455
-25737201.491662093,-76.36676737501
-25730369.210936937,-76.411608808584
-25723536.930211782,-76.43709392798135
-25716704.649486627,-76.34713800262432
-25709872.368761472,-75.89733366545522
-25703040.088036317,-76.37905967083734
-25696207.80731116,-76.45392403601564
-25689375.526586004,-76.46629613609896
-25682543.24586085,-76.34150896390561
-25675710.96513569,-76.37104333388831
-25668878.68441054,-76.44274184438773
-25662046.403685383,-76.4159493668553
-25655214.122960225,-76.40733989393902
-25648381.84223507,-76.4518557015121
-25641549.561509915,-76.41450067930595
-25634717.280784756,-76.39360548376357
-25627885.0000596,-76.39688124817523
-25621052.719334446,-76.17044889403509
-25614220.43860929,-76.4912024565067
-25607388.157884136,-76.45976745231238
-25600555.877158977,-76.44996275628492
-25593723.596433822,-76.40061012993974
-25586891.315708667,-76.45175728761274
-25580059.03498351,-76.46498687682029
-25573226.754258353,-76.44310421069102
-25566394.4735332,-76.44103873522931
-25559562.192808043,-76.41284706641835
-25552729.91208289,-76.42224545331813
-25545897.631357733,-76.41738000460946
-25539065.350632574,-76.4255138862245
-25532233.06990742,-76.40977651809196
-25525400.789182264,-76.50094996817117
-25518568.508457106,-76.43852255629051
-25511736.22773195,-76.43901755748709
-25504903.9470068,-76.42785989574514
-25498071.66628164,-76.47782942967557
-25491239.385556486,-76.4112406081416
-25484407.10483133,-76.4195771984445
-25477574.82410617,-76.4107793027193
-25470742.543381017,-76.41196030603571
-25463910.26265586,-76.45626497873958
-25457077.981930707,-76.43258834045365
-25450245.70120555,-76.4305916167814
-25443413.420480393,-76.4436864074462
-25436581.139755238,-76.4360092645052
-25429748.859030083,-76.40979443191989
-25422916.578304924,-76.42831540175263
-25416084.29757977,-76.42551419014039
-25409252.016854614,-76.42496834278194
-25402419.73612946,-76.55626120924094
-25395587.455404304,-76.46958889451825
-25388755.17467915,-76.4571416161145
-25381922.89395399,-76.46257301163888
-25375090.613228835,-76.48091541039315
-25368258.33250368,-76.43859337672366
-25361426.05177852,-76.45553802392746
-25354593.771053366,-76.46624890712553
-25347761.49032821,-76.54729122964939
-25340929.209603056,-76.42953824030941
-25334096.9288779,-76.44809183251502
-25327264.648152743,-76.4515362244539
-25320432.367427588,-76.45455697672367
-25313600.086702432,-76.45360047957071
-25306767.805977274,-76.47321100993732
-25299935.525252122,-76.44138713792256
-25293103.244526967,-76.45446231971165
-25286270.96380181,-76.43344809912671
-25279438.683076654,-76.40815929459372
-25272606.4023515,-76.45785066299968
-25265774.12162634,-76.44405996047684
-25258941.840901185,-76.44803438818867
-25252109.56017603,-76.40289251605601
-25245277.279450875,-76.35734526370861
-25238444.99872572,-76.48975773751111
-25231612.718000565,-76.4660867532031
-25224780.437275406,-76.44703614578785
-25217948.15655025,-76.45399314309834
-25211115.875825092,-76.42951931223399
-25204283.595099937,-76.42875330917613
-25197451.314374782,-76.40979187345056
-25190619.033649627,-76.36863245170308
-25183786.752924472,-76.61200396020065
-25176954.472199317,-76.50595777274573
-25170122.19147416,-76.48733051812289
-25163289.910749003,-76.4715092388388
-25156457.63002385,-76.49566514338505
-25149625.34929869,-76.45397447278364
-25142793.068573534,-76.4708762101358
-25135960.787848383,-76.44452787856859
-25129128.507123224,-76.45399595806511
-25122296.22639807,-76.48457338484168
-25115463.945672914,-76.4845065997972
-25108631.664947756,-76.46083260014943
-25101799.3842226,-76.48621161552572
-25094967.10349744,-76.39741408914969
-25088134.82277229,-76.46573641382007
-25081302.542047136,-76.46186543590211
-25074470.261321977,-76.46516709861176
-25067637.98059682,-76.46028728376974
-25060805.699871667,-76.43656004628929
-25053973.419146508,-76.45635305468412
-25047141.138421353,-76.44328168261791
-25040308.857696198,-76.45235189983995
-25033476.576971043,-76.50627714806426
-25026644.296245888,-76.45367333257641
-25019812.015520733,-76.42591445938382
-25012979.734795574,-76.4576623921822
-25006147.45407042,-76.44182323562296
-24999315.173345264,-76.48521779449234
-24992482.892620105,-76.4308696706423
-24985650.61189495,-76.47044834154121
-24978818.331169795,-76.44047715818799
