FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-126.57008394847558
-27322290.61989825,-126.51275875673346
-27315458.339173097,-126.28851845899435
-27308626.058447942,-125.0377545796576
-27301793.777722783,-126.52698787865984
-27294961.496997632,-127.58413163064178
-27288129.216272473,-127.29300610186928
-27281296.935547315,-127.26711270262591
-27274464.654822163,-127.22705525207232
-27267632.374097005,-127.19015337279855
-27260800.09337185,-127.1526211615959
-27253967.812646694,-127.26052812410143
-27247135.53192154,-127.109544022933
-27240303.25119638,-126.37488040957379
-27233470.97047123,-127.29874108779372
-27226638.68974607,-127.38016720436478
-27219806.409020912,-127.45790035954079
-27212974.12829576,-127.75120105435435
-27206141.8475706,-128.4312161939917
-27199309.566845447,-130.13421827246108
-27192477.286120296,-127.96368630875344
-27185645.005395137,-119.9464904209471
-27178812.724669978,-122.99885379579533
-27171980.443944827,-123.78090166331262
-27165148.163219668,-124.09999704130468
-27158315.88249451,-124.21296443213149
-27151483.601769358,-124.21719956072799
-27144651.321044203,-124.16725780226257
-27137819.040319044,-123.96271548618006
-27130986.759593893,-123.66935248264078
-27124154.478868734,-124.07788719964267
-27117322.198143575,-123.88650478635518
-27110489.917418424,-123.59401587714281
-27103657.636693265,-123.29746276088606
-27096825.35596811,-122.99081809120463
-27089993.075242955,-122.57911613662317
-27083160.7945178,-121.86262125839002
-27076328.51379264,-115.88744857181675
-27069496.233067483,-123.53191538982423
-27062663.95234233,-122.4048579751814
-27055831.671617173,-121.8531447171028
-27048999.390892018,-121.30476526630254
-27042167.110166863,-120.75601769723193
-27035334.829441708,-120.18257848513515
-27028502.54871655,-119.47116403241981
-27021670.267991398,-118.95325180424847
-27014837.98726624,-118.060238825337
-27008005.70654108,-117.2729732594563
-27001173.42581593,-116.12129054236465
-26994341.14509077,-114.76969170270463
-26987508.864365615,-113.07727357236638
-26980676.583640464,-110.80745009633922
-26973844.302915305,-107.41234604403532
-26967012.022190146,-101.06116625931202
-26960179.741464995,-86.54707920411937
