FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-76.17451562661758
-27322290.61989825,-76.17275667849475
-27315458.339173097,-76.17166794410211
-27308626.058447942,-76.16903542142417
-27301793.777722783,-76.16017431087799
-27294961.496997632,-76.179118334027
-27288129.216272473,-76.17240825542771
-27281296.935547315,-76.17016730487882
-27274464.654822163,-76.16830564936451
-27267632.374097005,-76.16689076013802
-27260800.09337185,-76.16442787937747
-27253967.812646694,-76.16540082429692
-27247135.53192154,-76.16387391536834
-27240303.25119638,-76.16228470215303
-27233470.97047123,-76.16205622089616
-27226638.68974607,-76.16083272648144
-27219806.409020912,-76.16014623485688
-27212974.12829576,-76.15909199971568
-27206141.8475706,-76.1593002247424
-27199309.566845447,-76.17670918653708
-27192477.286120296,-76.14912750154723
-27185645.005395137,-76.15016905179411
-27178812.724669978,-76.14882009782947
-27171980.443944827,-76.14891229737982
-27165148.163219668,-76.14755998061395
-27158315.88249451,-76.14520385062944
-27151483.601769358,-76.14487707471508
-27144651.321044203,-76.14378710241976
-27137819.040319044,-76.16075667740726
-27130986.759593893,-76.13783517672297
-27124154.478868734,-76.13640352206532
-27117322.198143575,-76.13441141823488
-27110489.917418424,-76.13199043931766
-27103657.636693265,-76.12907922422909
-27096825.35596811,-76.12800362098912
-27089993.075242955,-76.12243899705764
-27083160.7945178,-76.11757316329462
-27076328.51379264,-76.11144604915314
-27069496.233067483,-76.10305868393706
-27062663.95234233,-76.09063460260744
-27055831.671617173,-76.06936981430644
-27048999.390892018,-76.02436993105822
-27042167.110166863,-75.85172883886705
-27035334.829441708,-76.4489443057254
-27028502.54871655,-76.28409944945528
-27021670.267991398,-76.22238966872774
-27014837.98726624,-76.19645322266348
-27008005.70654108,-76.18219373110327
-27001173.42581593,-76.17300749376982
-26994341.14509077,-76.16553971031398
-26987508.864365615,-76.16091331872693
-26980676.583640464,-76.15781962018626
-26973844.302915305,-76.14852451873564
-26967012.022190146,-76.14820206783706
-26960179.741464995,-76.14561109889611
-26953347.460739836,-76.14320811551364
-26946515.18001468,-76.13982867433788
-26939682.899289526,-76.13234292122836
-26932850.61856437,-76.14668202421356
-26926018.337839212,-76.13935223427366
-26919186.05711406,-76.13632370848505
-26912353.776388902,-76.13430112454624
-26905521.495663743,-76.13189451582053
-26898689.214938592,-76.12937299336974
-26891856.934213433,-76.12660716081793
-26885024.65348828,-76.12140531553779
-26878192.372763123,-76.09729022154195
-26871360.09203797,-76.14764925992898
-26864527.81131281,-76.13387590044753
-26857695.53058766,-76.12953593075233
-26850863.2498625,-76.12741886432188
-26844030.96913734,-76.12555264143118
-26837198.68841219,-76.12564192415476
-26830366.40768703,-76.12119975216602
-26823534.126961876,-76.11984874211635
-26816701.846236717,-76.11611070697312
-26809869.565511566,-76.1194613376203
-26803037.284786407,-76.11753628716114
-26796205.00406125,-76.11619825779574
-26789372.723336097,-76.11476941084274
-26782540.44261094,-76.11355785086442
-26775708.161885783,-76.1104181135727
-26768875.88116063,-76.11179276370956
-26762043.600435473,-76.11041379725114
-26755211.319710314,-76.10689781606511
-26748379.038985163,-76.10946017748226
-26741546.758260004,-76.10815758725354
-26734714.47753485,-76.10737780947731
-26727882.196809694,-76.10633863908832
-26721049.91608454,-76.10579523931351
-26714217.63535938,-76.22394909400062
-26707385.35463423,-76.10240199060665
-26700553.07390907,-76.10197251050305
-26693720.79318391,-76.10198256550834
-26686888.51245876,-76.10054786997142
-26680056.2317336,-76.09984080908298
-26673223.951008447,-76.09965048855338
-26666391.67028329,-76.09859077202202
-26659559.389558136,-76.09765226002473
-26652727.108832978,-76.10564031325664
-26645894.828107826,-76.09862020745014
-26639062.547382668,-76.09826625544412
-26632230.26665751,-76.09809539502223
-26625397.985932358,-76.09886183833066
-26618565.705207203,-76.10135906914144
-26611733.424482044,-76.0886085041655
-26604901.143756893,-76.0975589883187
-26598068.863031734,-76.10034552539113
-26591236.582306575,-76.10430635990734
-26584404.301581424,-76.1091114267519
-26577572.020856265,-76.11755177228031
-26570739.74013111,-76.1323146215422
-26563907.45940595,-76.16816875176552
-26557075.1786808,-76.32159981292052
-26550242.89795564,-75.657057665889
-26543410.617230482,-75.95525002337256
-26536578.33650533,-76.00173762403975
-26529746.055780172,-76.02048770246485
-26522913.775055017,-76.02968024064673
-26516081.494329862,-76.03513107042708
-26509249.213604707,-76.03854168207945
-26502416.93287955,-76.0407780318686
-26495584.652154397,-76.04239855549717
-26488752.37142924,-76.0424004962455
-26481920.09070408,-76.04310371197174
-26475087.80997893,-76.04329745874841
-26468255.52925377,-76.0432105709702
-26461423.248528615,-76.04299826486411
-26454590.967803463,-76.04298730058716
-26447758.687078305,-76.04152109869041
-26440926.406353146,-76.04091930093077
-26434094.125627995,-76.0396761496215
-26427261.844902836,-76.03965926581508
-26420429.564177677,-76.03826156334051
-26413597.283452526,-76.03707058925954
-26406765.00272737,-76.03397988991291
-26399932.722002212,-76.02909647052176
-26393100.44127706,-75.98857021671438
-26386268.160551902,-76.05137338558782
-26379435.879826743,-76.04206358745787
-26372603.59910159,-76.03889306582202
-26365771.318376433,-76.036683250785
-26358939.037651278,-76.03497294211878
-26352106.756926123,-76.03086204116744
-26345274.476200968,-76.03256870196446
-26338442.19547581,-76.03115371331893
-26331609.914750654,-76.02943838160093
-26324777.6340255,-76.0287644666313
-26317945.35330034,-76.0274416186127
-26311113.072575185,-76.02652113338308
-26304280.79185003,-76.02485932389011
-26297448.511124875,-76.02330944644882
-26290616.23039972,-76.03273029124024
-26283783.949674565,-76.02157442767889
-26276951.668949407,-76.01992903981268
-26270119.38822425,-76.01873490897775
-26263287.107499097,-76.01646330808728
-26256454.826773938,-76.01441901831254
-26249622.546048786,-76.01127839892598
-26242790.265323628,-76.00696797914837
-26235957.984598473,-75.99432898232281
-26229125.703873318,-76.13157139484748
-26222293.42314816,-76.0290893623946
-26215461.142423004,-76.02080253482586
-26208628.86169785,-76.01680970085617
-26201796.580972694,-76.01483239582545
-26194964.30024754,-76.01394013937598
-26188132.019522384,-76.00684021940923
-26181299.738797225,-76.00817344121674
-26174467.45807207,-76.00731858387671
-26167635.177346915,-76.0055312119089
-26160802.896621756,-76.00496713552894
-26153970.6158966,-76.00436672038306
-26147138.335171446,-76.00342563741168
-26140306.05444629,-76.00456183279645
-26133473.773721136,-76.0135427380234
-26126641.49299598,-75.97475546910529
-26119809.212270822,-75.98824621344781
-26112976.931545667,-75.98969575291925
-26106144.65082051,-75.98862192500954
-26099312.370095354,-75.98815570324115
-26092480.0893702,-75.98720057900586
-26085647.808645044,-75.98646128259898
-26078815.52791989,-75.98609687180766
-26071983.247194733,-75.99064011297686
-26065150.966469575,-75.97230918838827
-26058318.68574442,-75.97536698284485
-26051486.405019265,-75.97433477186561
-26044654.124294106,-75.97289979005961
-26037821.843568955,-75.9707362196364
-26030989.5628438,-75.96906460578113
-26024157.28211864,-75.96425676987312
-26017325.001393486,-75.96068270697668
-26010492.72066833,-75.95429857836996
-26003660.439943172,-75.95287556202248
-25996828.159218017,-75.9441000595392
-25989995.878492862,-75.93161884940915
-25983163.597767707,-75.90925321001882
-25976331.317042552,-75.85123560096199
