FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-77.72742899824397
-27322290.61989825,-77.71552706135668
-27315458.339173097,-77.68795573379604
-27308626.058447942,-77.70170932851565
-27301793.777722783,-77.72805347725522
-27294961.496997632,-77.73816020340458
-27288129.216272473,-77.73809516232988
-27281296.935547315,-77.71221160161718
-27274464.654822163,-77.73907850549303
-27267632.374097005,-77.72112660790721
-27260800.09337185,-77.75945161633915
-27253967.812646694,-77.7822165040555
-27247135.53192154,-77.59178390247571
-27240303.25119638,-77.69677690721893
-27233470.97047123,-77.66440049713708
-27226638.68974607,-77.67244378622314
-27219806.409020912,-77.66233405245069
-27212974.12829576,-77.71840322773008
-27206141.8475706,-77.66253174059261
-27199309.566845447,-77.64877799136383
-27192477.286120296,-77.71426075257489
-27185645.005395137,-77.64423663704547
-27178812.724669978,-77.71283304188051
-27171980.443944827,-77.63780550789467
-27165148.163219668,-77.69383578144443
-27158315.88249451,-77.68575138825378
-27151483.601769358,-77.63804722629415
-27144651.321044203,-77.66365463391024
-27137819.040319044,-77.6713149248072
-27130986.759593893,-77.59633337874168
-27124154.478868734,-77.68423374628989
-27117322.198143575,-77.66070852433924
-27110489.917418424,-77.57647486774287
-27103657.636693265,-77.61329077954144
-27096825.35596811,-77.6267279899204
-27089993.075242955,-77.64331793870903
-27083160.7945178,-77.6369783752194
-27076328.51379264,-77.7029537624747
-27069496.233067483,-77.58043379488556
-27062663.95234233,-77.72088040542947
-27055831.671617173,-77.74928509175096
-27048999.390892018,-77.7049366023816
-27042167.110166863,-77.65290807537906
-27035334.829441708,-77.5535101667865
-27028502.54871655,-77.61642311305256
-27021670.267991398,-77.65906600286866
-27014837.98726624,-77.71594441284377
-27008005.70654108,-77.62675207727598
-27001173.42581593,-77.64386966915028
-26994341.14509077,-77.58670432244342
-26987508.864365615,-77.63740413563656
-26980676.583640464,-77.57966940485757
-26973844.302915305,-77.64654377792876
-26967012.022190146,-77.6333281639742
-26960179.741464995,-77.66684545284379
-26953347.460739836,-77.6267460855004
-26946515.18001468,-77.60649724072701
-26939682.899289526,-77.56171713392584
-26932850.61856437,-77.72670590314905
-26926018.337839212,-77.61890245116108
-26919186.05711406,-77.59666005919486
-26912353.776388902,-77.58827485196267
-26905521.495663743,-77.60491352101913
-26898689.214938592,-77.5267294950647
-26891856.934213433,-77.74468129951464
-26885024.65348828,-77.74158962533134
-26878192.372763123,-77.66016778591008
-26871360.09203797,-77.65723451768392
-26864527.81131281,-77.62660222411546
-26857695.53058766,-77.74952745582084
-26850863.2498625,-77.6261087846934
-26844030.96913734,-77.61794372072812
-26837198.68841219,-77.6086866635924
-26830366.40768703,-77.59129141182285
-26823534.126961876,-77.61125386990042
-26816701.846236717,-77.59664104451781
-26809869.565511566,-77.57681642728673
-26803037.284786407,-77.62228537239173
-26796205.00406125,-77.57299703893923
-26789372.723336097,-77.60711953072078
-26782540.44261094,-77.60366407666746
-26775708.161885783,-77.60639913573522
-26768875.88116063,-77.6568712866431
-26762043.600435473,-77.52508005442616
-26755211.319710314,-77.61612226274805
-26748379.038985163,-77.59776924048244
-26741546.758260004,-77.60811639423605
-26734714.47753485,-77.73280682304119
-26727882.196809694,-77.55703298549004
-26721049.91608454,-77.58004966495656
-26714217.63535938,-77.64292473526424
-26707385.35463423,-77.69806503050813
-26700553.07390907,-77.55142747566194
-26693720.79318391,-77.57360291879348
-26686888.51245876,-77.61851812724372
-26680056.2317336,-77.60658866178206
-26673223.951008447,-77.64113266387672
-26666391.67028329,-77.54928337356814
-26659559.389558136,-77.62616762857638
-26652727.108832978,-77.57711536819437
-26645894.828107826,-77.57897636103019
-26639062.547382668,-77.63397155573887
-26632230.26665751,-77.57357330789065
-26625397.985932358,-77.63839066925493
-26618565.705207203,-77.64285495846865
-26611733.424482044,-77.6047321407325
-26604901.143756893,-77.56343033336798
-26598068.863031734,-77.60394981415618
-26591236.582306575,-77.5879058554399
-26584404.301581424,-77.58911383793306
-26577572.020856265,-77.52212527723748
-26570739.74013111,-77.56765906801316
-26563907.45940595,-77.57550930128693
-26557075.1786808,-77.5249109328992
-26550242.89795564,-77.53443234958682
-26543410.617230482,-77.51068969722897
-26536578.33650533,-77.6379421047453
-26529746.055780172,-77.61811504136764
-26522913.775055017,-77.56573784471271
-26516081.494329862,-77.61305933536937
-26509249.213604707,-77.57262772788258
-26502416.93287955,-77.4559098056964
-26495584.652154397,-77.5984258890912
-26488752.37142924,-77.58416873408633
-26481920.09070408,-77.57015079934915
-26475087.80997893,-77.51450316821638
-26468255.52925377,-77.57970745520173
-26461423.248528615,-77.5822660456264
-26454590.967803463,-77.61005779262459
-26447758.687078305,-77.54016599150518
-26440926.406353146,-77.61307202960771
-26434094.125627995,-77.5461950654564
-26427261.844902836,-77.55967595836287
-26420429.564177677,-77.54799328582254
-26413597.283452526,-77.5343359182623
-26406765.00272737,-77.5573719962114
-26399932.722002212,-77.60565106145714
-26393100.44127706,-77.57033192033033
-26386268.160551902,-77.5247975012689
-26379435.879826743,-77.49199406915906
-26372603.59910159,-77.5583000659044
-26365771.318376433,-77.59037566945169
-26358939.037651278,-77.5279531355615
-26352106.756926123,-77.53368535301395
-26345274.476200968,-77.56187237544727
-26338442.19547581,-77.560455925468
-26331609.914750654,-77.57714116029285
-26324777.6340255,-77.59706791138585
-26317945.35330034,-77.50437933125889
-26311113.072575185,-77.54786039271832
-26304280.79185003,-77.56197705146508
-26297448.511124875,-77.53295388786421
-26290616.23039972,-77.52876988043829
-26283783.949674565,-77.54148003728237
-26276951.668949407,-77.51166518453557
-26270119.38822425,-77.51430992291473
-26263287.107499097,-77.53117650536163
-26256454.826773938,-77.51993428521538
-26249622.546048786,-77.51418323131867
-26242790.265323628,-77.48991039990557
-26235957.984598473,-77.51460838578463
-26229125.703873318,-77.51400000499561
-26222293.42314816,-77.49693798164535
-26215461.142423004,-77.50293851592556
-26208628.86169785,-77.5361843226049
-26201796.580972694,-77.50017913352418
-26194964.30024754,-77.56512634049452
-26188132.019522384,-77.58248121627688
-26181299.738797225,-77.47735018635659
-26174467.45807207,-77.4848780875991
-26167635.177346915,-77.45457204717984
-26160802.896621756,-77.47063263739716
-26153970.6158966,-77.49788127052435
-26147138.335171446,-77.5312200384012
-26140306.05444629,-77.47917715167543
-26133473.773721136,-77.48811902602488
-26126641.49299598,-77.49516438822761
-26119809.212270822,-77.48387279542656
-26112976.931545667,-77.47332672217328
-26106144.65082051,-77.51525793593873
-26099312.370095354,-77.48409125139618
-26092480.0893702,-77.49049272769449
-26085647.808645044,-77.46766889453131
-26078815.52791989,-77.480550480858
-26071983.247194733,-77.45774287495946
-26065150.966469575,-77.53034596198417
-26058318.68574442,-77.49022159109502
-26051486.405019265,-77.48436067746528
-26044654.124294106,-77.45651037380698
-26037821.843568955,-77.50760692128881
-26030989.5628438,-77.52181670084306
-26024157.28211864,-77.46609755775427
-26017325.001393486,-77.51596276155172
-26010492.72066833,-77.44591160607705
-26003660.439943172,-77.48438572513447
-25996828.159218017,-77.46457760663853
-25989995.878492862,-77.5208941150689
-25983163.597767707,-77.45014654388035
-25976331.317042552,-77.44703764207775
-25969499.036317393,-77.46235878478214
-25962666.75559224,-77.42614591926721
-25955834.474867083,-77.4623227379123
-25949002.194141924,-77.43516930366282
-25942169.91341677,-77.4533735649226
-25935337.632691614,-77.45994034480002
-25928505.35196646,-77.41926623335746
-25921673.071241304,-77.4465001057435
-25914840.79051615,-77.45112814999015
-25908008.50979099,-77.43029211592324
-25901176.229065835,-77.4730102217552
-25894343.94834068,-77.40920534880298
-25887511.66761552,-77.42360398930755
-25880679.386890367,-77.4173073689734
-25873847.106165215,-77.42244816494006
-25867014.825440057,-77.48055233027284
-25860182.5447149,-77.41261267010208
-25853350.263989743,-77.45739842684392
-25846517.983264588,-77.40237452721698
-25839685.702539433,-77.51055569897504
-25832853.421814278,-77.57678804817155
-25826021.141089123,-77.4242783290138
-25819188.860363968,-77.44450926274608
-25812356.57963881,-77.38905589195456
-25805524.298913654,-77.4260555281103
-25798692.0181885,-77.40721874238555
-25791859.73746334,-77.44822625039623
-25785027.456738185,-77.41001907514323
-25778195.17601303,-77.40857230033603
-25771362.895287875,-77.39091786672728
-25764530.61456272,-77.38859266274586
-25757698.333837565,-77.40330019225391
-25750866.053112406,-77.43263643188061
-25744033.77238725,-77.42150396039595
-25737201.491662093,-77.39753404753101
-25730369.210936937,-77.43669259632279
-25723536.930211782,-77.3852944960691
-25716704.649486627,-77.3718939993346
-25709872.368761472,-77.41480397307704
-25703040.088036317,-77.36987190119609
-25696207.80731116,-77.3533010912511
-25689375.526586004,-77.34637986836101
-25682543.24586085,-77.32056036098074
-25675710.96513569,-77.10164887692328
-25668878.68441054,-77.61186471227232
-25662046.403685383,-77.53076945499564
-25655214.122960225,-77.4780375679019
-25648381.84223507,-77.4646873156947
-25641549.561509915,-77.39930014866732
-25634717.280784756,-77.43886405399742
-25627885.0000596,-77.41950691830151
-25621052.719334446,-77.4404153654609
-25614220.43860929,-77.4190001592556
-25607388.157884136,-77.37209604278502
-25600555.877158977,-77.42739918532693
-25593723.596433822,-77.40643185164967
-25586891.315708667,-77.40106959643397
-25580059.03498351,-77.37329858558067
-25573226.754258353,-77.41425589893653
-25566394.4735332,-77.3795577616852
-25559562.192808043,-77.39201089796839
-25552729.91208289,-77.3986680653238
-25545897.631357733,-77.39127271092373
-25539065.350632574,-77.32863171547545
-25532233.06990742,-77.39775946265684
-25525400.789182264,-77.36743873559273
-25518568.508457106,-77.36258726633831
-25511736.22773195,-77.4364540104755
-25504903.9470068,-77.39451689145238
-25498071.66628164,-77.38817566353013
-25491239.385556486,-77.39619569377093
-25484407.10483133,-77.4213421340738
-25477574.82410617,-77.38444621598845
-25470742.543381017,-77.35035355464744
-25463910.26265586,-77.38969514245034
-25457077.981930707,-77.37705234564916
-25450245.70120555,-77.375867724942
-25443413.420480393,-77.3575358559828
-25436581.139755238,-77.38130391593795
-25429748.859030083,-77.3246649828373
-25422916.578304924,-77.34556281085779
-25416084.29757977,-77.35324963170592
-25409252.016854614,-77.36756060225473
-25402419.73612946,-77.37103364866249
-25395587.455404304,-77.37454072666152
-25388755.17467915,-77.33133187389883
-25381922.89395399,-77.31532198943778
-25375090.613228835,-77.28556275476566
-25368258.33250368,-77.3141256840813
-25361426.05177852,-77.30470800786941
-25354593.771053366,-77.3332771916235
-25347761.49032821,-77.32960229229288
-25340929.209603056,-77.31085499124728
-25334096.9288779,-77.20038291696676
-25327264.648152743,-77.2186068285413
-25320432.367427588,-76.95548557597134
-25313600.086702432,-77.64956352012062
-25306767.805977274,-77.52264246862931
-25299935.525252122,-77.35072458775888
-25293103.244526967,-77.41333527826554
-25286270.96380181,-77.38617542340245
-25279438.683076654,-77.36809024237884
-25272606.4023515,-77.36611194607161
-25265774.12162634,-77.31345998501153
-25258941.840901185,-77.27795049135234
-25252109.56017603,-77.30854968734317
-25245277.279450875,-77.35126797986977
-25238444.99872572,-77.31127639910258
-25231612.718000565,-77.34433054389004
-25224780.437275406,-77.30892343737186
-25217948.15655025,-77.31554085389367
-25211115.875825092,-77.34256426195506
-25204283.595099937,-77.3498500022648
-25197451.314374782,-77.30028210706622
-25190619.033649627,-77.35561321047051
-25183786.752924472,-77.32567062821292
-25176954.472199317,-77.328520674311
-25170122.19147416,-77.38862653126633
-25163289.910749003,-77.3587271799478
-25156457.63002385,-77.28835335956374
-25149625.34929869,-77.34491136953275
-25142793.068573534,-77.35351628991145
-25135960.787848383,-77.37140374918503
-25129128.507123224,-77.31784338499055
-25122296.22639807,-77.39820737089867
-25115463.945672914,-77.27667975598264
-25108631.664947756,-77.34839169646759
-25101799.3842226,-77.31368695640386
-25094967.10349744,-77.32789656464331
-25088134.82277229,-77.3604100348935
-25081302.542047136,-77.28689123200905
-25074470.261321977,-77.41589918383954
-25067637.98059682,-77.3287886700283
-25060805.699871667,-77.40895112987737
-25053973.419146508,-77.35992270143552
-25047141.138421353,-77.35906772618624
-25040308.857696198,-77.37211138486882
-25033476.576971043,-77.41360504730099
-25026644.296245888,-77.28013377728139
-25019812.015520733,-77.44580938519208
-25012979.734795574,-77.36649737745492
-25006147.45407042,-77.47187754957233
-24999315.173345264,-77.52717582610912
-24992482.892620105,-77.58576416791567
-24985650.61189495,-77.6336856547662
-24978818.331169795,-77.75394698995663
-24971986.05044464,-78.22145233685777
-24965153.769719485,-79.62173018645876
-24958321.488994326,-75.60066243609334
-24951489.20826917,-76.58382398229789
-24944656.927544016,-76.8957059723781
-24937824.646818858,-76.95049689770389
-24930992.366093703,-76.94238351027421
-24924160.08536855,-77.04606728122083
-24917327.804643393,-77.00796693195221
-24910495.523918238,-77.099181411552
-24903663.243193083,-77.13567982107679
-24896830.962467924,-77.13985872513527
-24889998.68174277,-77.14775298222935
-24883166.401017614,-77.09108386106841
-24876334.12029246,-77.14687594284617
-24869501.839567304,-77.18169310038073
-24862669.55884215,-77.1038061897795
-24855837.27811699,-77.14782730638933
-24849004.997391835,-77.19417451560885
-24842172.71666668,-77.19192626002568
-24835340.43594152,-77.19384923555535
-24828508.155216366,-77.26781335497998
-24821675.87449121,-77.27186231708843
-24814843.593766056,-77.34479071613022
-24808011.3130409,-77.89550757296031
-24801179.032315742,-76.37390332412434
-24794346.751590587,-76.86307234083729
-24787514.470865432,-76.96574719689087
-24780682.190140273,-77.03210701976586
-24773849.90941512,-76.92044183091646
-24767017.628689967,-77.03884713247288
-24760185.34796481,-77.07268700032971
-24753353.067239653,-77.11711197262225
-24746520.7865145,-76.97955401801532
-24739688.50578934,-77.14783524103936
-24732856.225064185,-77.14875043855086
-24726023.94433903,-77.00772092610254
-24719191.663613874,-77.09646620241091
-24712359.38288872,-77.1214176187228
-24705527.10216356,-76.99812604373196
-24698694.821438406,-77.13635475517319
-24691862.54071325,-77.050650246326
-24685030.259988092,-77.09566477860018
-24678197.979262937,-77.05602362498333
-24671365.69853778,-77.0829013405803
-24664533.417812627,-77.25034670268995
-24657701.13708747,-77.00984666494699
-24650868.856362317,-77.06519825414902
-24644036.575637158,-77.17910232870115
-24637204.294912003,-77.14622276572005
-24630372.014186848,-77.02334638858596
-24623539.73346169,-77.12259201627168
-24616707.452736534,-77.06615544133993
-24609875.17201138,-77.10085199848153
-24603042.891286224,-77.00801899305387
-24596210.61056107,-77.00459713460846
-24589378.329835914,-77.17980161177688
-24582546.049110755,-77.1178762907517
-24575713.7683856,-77.03976180155182
-24568881.48766044,-77.09071095932815
-24562049.206935287,-77.04824862658421
-24555216.926210135,-77.11781683591961
-24548384.645484976,-77.03850147055935
-24541552.36475982,-77.09767747535652
-24534720.084034666,-77.08406278313308
-24527887.803309508,-77.02893596145954
-24521055.522584353,-76.96004235562461
-24514223.241859198,-77.00771026373722
-24507390.961134043,-77.02864702259455
-24500558.680408888,-77.01414817212975
-24493726.399683733,-77.04348217448812
-24486894.118958574,-76.90109939188942
-24480061.83823342,-76.91937233971409
-24473229.557508264,-76.80714186862342
-24466397.276783105,-76.69047606547306
-24459564.99605795,-76.29586644810882
-24452732.715332795,-74.20791922279669
-24445900.43460764,-78.25636301459471
-24439068.153882485,-77.51893291364982
-24432235.873157326,-77.42951865553233
-24425403.59243217,-77.34984522187331
-24418571.311707016,-77.3508976457799
-24411739.030981857,-77.0847878553567
-24404906.750256702,-77.18979319211606
-24398074.469531547,-77.21401389296389
-24391242.188806392,-77.1145693737259
-24384409.908081237,-77.22814164654598
-24377577.627356082,-77.16490049469368
-24370745.346630923,-77.1218825692827
-24363913.06590577,-77.15488111628272
