FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-76.11767107630027
-27322290.61989825,-76.05863796931133
-27315458.339173097,-76.25472115933937
-27308626.058447942,-76.19911851653904
-27301793.777722783,-76.21681104894064
-27294961.496997632,-76.12597678662648
-27288129.216272473,-76.14044782729681
-27281296.935547315,-76.11722733676069
-27274464.654822163,-76.18153166650137
-27267632.374097005,-76.1629068510332
-27260800.09337185,-76.14925395712332
-27253967.812646694,-76.16603966021368
-27247135.53192154,-76.15927034392729
-27240303.25119638,-76.15590829044666
-27233470.97047123,-76.15539768887814
-27226638.68974607,-76.15432447668299
-27219806.409020912,-76.15742639201405
-27212974.12829576,-76.14572899146063
-27206141.8475706,-76.14550577779426
-27199309.566845447,-76.14397197965106
-27192477.286120296,-76.14103200214738
-27185645.005395137,-76.13794268143081
-27178812.724669978,-76.10540065603709
-27171980.443944827,-76.15497711058963
-27165148.163219668,-76.14639072695323
-27158315.88249451,-76.14365793886626
-27151483.601769358,-76.1408917131411
-27144651.321044203,-76.13914087912718
-27137819.040319044,-76.13670763656218
-27130986.759593893,-76.13612252903428
-27124154.478868734,-76.13520364659564
-27117322.198143575,-76.13319792180036
-27110489.917418424,-76.13138323747381
-27103657.636693265,-76.1323823049087
-27096825.35596811,-76.13005120251171
-27089993.075242955,-76.13055242409649
-27083160.7945178,-76.12629503623884
-27076328.51379264,-76.12664702483694
-27069496.233067483,-76.12359463039614
-27062663.95234233,-76.12458665089112
-27055831.671617173,-76.1233954021712
-27048999.390892018,-76.12195804206311
-27042167.110166863,-76.12099018145153
-27035334.829441708,-76.12035169266164
-27028502.54871655,-76.11973126037918
-27021670.267991398,-76.11861449777012
-27014837.98726624,-76.11871893277774
-27008005.70654108,-76.12424679038546
-27001173.42581593,-76.11533088407346
-26994341.14509077,-76.12100614103822
-26987508.864365615,-76.16565137661563
-26980676.583640464,-76.0905519341768
-26973844.302915305,-76.10283625742059
-26967012.022190146,-76.11242857126253
-26960179.741464995,-76.10060615264841
-26953347.460739836,-76.10418827939337
-26946515.18001468,-76.12878067372282
-26939682.899289526,-76.09627911864122
-26932850.61856437,-76.10442934781696
-26926018.337839212,-76.1755449021396
-26919186.05711406,-76.08491756350463
-26912353.776388902,-76.10371751446861
-26905521.495663743,-76.36297316556667
-26898689.214938592,-76.02996421734186
-26891856.934213433,-76.03097150826322
-26885024.65348828,-75.56615142612344
-26878192.372763123,-76.11875749658435
-26871360.09203797,-76.09703693604305
-26864527.81131281,-76.08932827421245
-26857695.53058766,-76.08628124286074
-26850863.2498625,-76.08359242337413
-26844030.96913734,-76.07339565497846
-26837198.68841219,-76.08004589364256
