FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-118.01212480479404
-27322290.61989825,-112.93543444160441
-27315458.339173097,-114.77043042719035
-27308626.058447942,-117.77640561539971
-27301793.777722783,-122.58301739183426
-27294961.496997632,-108.07379122474812
-27288129.216272473,-126.36214963129993
-27281296.935547315,-108.30593390666913
-27274464.654822163,-109.79358197345476
-27267632.374097005,-105.0191388037159
-27260800.09337185,-107.31321444979386
-27253967.812646694,-106.3818501952417
-27247135.53192154,-112.44279595137208
-27240303.25119638,-109.90717526144307
-27233470.97047123,-112.4806276456048
-27226638.68974607,-116.01945920821252
-27219806.409020912,-114.60635118196888
-27212974.12829576,-123.6142470072389
-27206141.8475706,-114.44105267918486
-27199309.566845447,-124.95081798501764
-27192477.286120296,-111.7107012399836
-27185645.005395137,-111.25917171084723
-27178812.724669978,-107.3841045160875
-27171980.443944827,-111.06933283573419
-27165148.163219668,-117.31621887268801
-27158315.88249451,-111.34588716299265
-27151483.601769358,-127.49290268829456
-27144651.321044203,-108.59009157308789
-27137819.040319044,-114.6144442738943
-27130986.759593893,-113.96199155792672
-27124154.478868734,-106.76463849136005
-27117322.198143575,-115.84548421157618
-27110489.917418424,-115.34952433921121
-27103657.636693265,-110.57079475025175
-27096825.35596811,-110.20442509325072
-27089993.075242955,-100.64878022274073
-27083160.7945178,-105.85797882099114
-27076328.51379264,-105.42116177937686
-27069496.233067483,-107.90988190160877
-27062663.95234233,-104.24319454662066
-27055831.671617173,-105.69347773521423
-27048999.390892018,-116.64663149940904
-27042167.110166863,-113.34656114777282
-27035334.829441708,-108.58034343862847
-27028502.54871655,-109.63387563040112
-27021670.267991398,-108.84161049207798
-27014837.98726624,-115.62211193223345
-27008005.70654108,-119.14801982812256
-27001173.42581593,-116.2243474577908
-26994341.14509077,-104.34298252666036
-26987508.864365615,-116.10489078611074
-26980676.583640464,-110.6596720555453
-26973844.302915305,-108.27311505783852
-26967012.022190146,-102.60186450319891
-26960179.741464995,-113.6440192578877
-26953347.460739836,-116.05516287831736
-26946515.18001468,-109.92815634425284
-26939682.899289526,-103.93227167862656
-26932850.61856437,-106.65774067866253
-26926018.337839212,-106.2641642679079
-26919186.05711406,-116.96439801066697
-26912353.776388902,-102.96043538394962
-26905521.495663743,-109.21200127820126
-26898689.214938592,-118.46417580073201
-26891856.934213433,-123.56280512581091
-26885024.65348828,-105.56443471578774
-26878192.372763123,-104.24467745282719
-26871360.09203797,-104.10500395070036
-26864527.81131281,-102.90763035057108
-26857695.53058766,-99.8645864988627
-26850863.2498625,-102.85600404386541
-26844030.96913734,-99.55420113775487
-26837198.68841219,-108.40157405150956
-26830366.40768703,-105.61263278746716
-26823534.126961876,-102.94748463772939
-26816701.846236717,-106.53998243909137
-26809869.565511566,-99.51369918669133
-26803037.284786407,-97.49001363388382
-26796205.00406125,-103.96310976504738
-26789372.723336097,-102.90960284569267
-26782540.44261094,-105.09647477415419
-26775708.161885783,-100.07530633429063
-26768875.88116063,-99.87051099876057
-26762043.600435473,-112.93731422084434
-26755211.319710314,-101.2419091383223
-26748379.038985163,-113.8101299330905
-26741546.758260004,-109.0067714465996
-26734714.47753485,-107.17998477096674
-26727882.196809694,-102.46669777028792
-26721049.91608454,-126.1425156479963
-26714217.63535938,-102.5367709184408
-26707385.35463423,-102.55226429732554
-26700553.07390907,-112.06999582589725
-26693720.79318391,-110.89069413782633
-26686888.51245876,-117.77607452038559
-26680056.2317336,-107.97761223113106
-26673223.951008447,-107.5819943788389
-26666391.67028329,-108.81504048714854
-26659559.389558136,-123.13878252406859
-26652727.108832978,-111.66745076040583
-26645894.828107826,-115.8044469936658
-26639062.547382668,-110.70873201903773
-26632230.26665751,-114.28945027108324
-26625397.985932358,-112.51551816909091
-26618565.705207203,-113.31326082285132
-26611733.424482044,-107.32196073833727
-26604901.143756893,-106.5375942192157
-26598068.863031734,-126.51204478000976
-26591236.582306575,-108.25349898748132
-26584404.301581424,-108.80552343314969
-26577572.020856265,-108.04475316057767
-26570739.74013111,-107.37717578167945
-26563907.45940595,-115.06071276454641
-26557075.1786808,-120.59776075958618
-26550242.89795564,-108.1898577415494
-26543410.617230482,-113.42842015713447
-26536578.33650533,-116.78889437529705
-26529746.055780172,-105.51827956969375
-26522913.775055017,-112.1308068677986
-26516081.494329862,-111.62904848126067
-26509249.213604707,-116.99358379260731
-26502416.93287955,-112.45943925139706
-26495584.652154397,-106.09429446564789
-26488752.37142924,-115.2700883665314
-26481920.09070408,-105.95732380226482
-26475087.80997893,-112.42826138465745
-26468255.52925377,-105.79079856175431
-26461423.248528615,-111.75076113471809
-26454590.967803463,-108.7908533488097
-26447758.687078305,-110.89558777157612
-26440926.406353146,-115.87827905272228
-26434094.125627995,-103.31404385627187
-26427261.844902836,-108.08348370538945
-26420429.564177677,-113.2413901517838
-26413597.283452526,-107.4177704058023
-26406765.00272737,-113.37225544205012
-26399932.722002212,-113.02395755708997
-26393100.44127706,-103.7094233789554
-26386268.160551902,-111.39747529013606
-26379435.879826743,-108.83419296899922
-26372603.59910159,-109.12516398225138
-26365771.318376433,-111.97904689314745
-26358939.037651278,-113.43478500096033
-26352106.756926123,-107.36971907696663
-26345274.476200968,-109.275665443966
-26338442.19547581,-106.21707526926102
-26331609.914750654,-107.91510179684515
-26324777.6340255,-106.67478879968627
-26317945.35330034,-103.91752669654872
-26311113.072575185,-101.10753166190551
-26304280.79185003,-109.76545341302804
-26297448.511124875,-114.06646241857504
-26290616.23039972,-103.14234045757651
-26283783.949674565,-106.47505511392566
-26276951.668949407,-106.86243776184357
-26270119.38822425,-102.97204443205564
-26263287.107499097,-103.59366383723746
-26256454.826773938,-109.44983244934802
-26249622.546048786,-110.13821649446149
-26242790.265323628,-103.70634994334995
-26235957.984598473,-111.65193386272064
-26229125.703873318,-108.76847089231974
-26222293.42314816,-112.92818648924198
-26215461.142423004,-106.80778868819593
-26208628.86169785,-99.28399595834603
-26201796.580972694,-110.51986634034853
-26194964.30024754,-107.85206611479269
-26188132.019522384,-105.59025351181454
-26181299.738797225,-101.15898282532063
-26174467.45807207,-101.02037347801675
-26167635.177346915,-104.96693882527295
-26160802.896621756,-100.22315682037897
