FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-104.82665440597962
-27322290.61989825,-101.78975389789281
-27315458.339173097,-105.61463939443823
-27308626.058447942,-114.09495063585025
-27301793.777722783,-106.2485295339193
-27294961.496997632,-104.07094627528488
-27288129.216272473,-106.7447659899409
-27281296.935547315,-101.63056401437657
-27274464.654822163,-105.21198176582953
-27267632.374097005,-100.90048013992981
-27260800.09337185,-101.0284705194072
-27253967.812646694,-105.3678633649547
-27247135.53192154,-105.7861904924755
-27240303.25119638,-111.5740284410308
-27233470.97047123,-108.3137613178006
-27226638.68974607,-105.88759853690264
-27219806.409020912,-104.09714583759738
-27212974.12829576,-104.39005548953008
-27206141.8475706,-105.96935213109133
-27199309.566845447,-105.81589056537867
-27192477.286120296,-106.37785483290162
-27185645.005395137,-105.48058944263359
-27178812.724669978,-106.49275550973556
-27171980.443944827,-102.40010949223561
-27165148.163219668,-107.23380313283266
-27158315.88249451,-103.20563991443433
-27151483.601769358,-108.46561800935254
-27144651.321044203,-102.03235862523834
-27137819.040319044,-104.6503557998394
-27130986.759593893,-102.12468326867138
-27124154.478868734,-117.1291761396889
-27117322.198143575,-102.08868295224512
-27110489.917418424,-102.79388473418386
-27103657.636693265,-102.913263641577
-27096825.35596811,-104.71774406536257
-27089993.075242955,-99.95895819939949
-27083160.7945178,-101.11647440729136
-27076328.51379264,-103.07675919822111
-27069496.233067483,-110.39845577134957
-27062663.95234233,-107.21343755646843
-27055831.671617173,-100.64779657385762
-27048999.390892018,-109.2494580962171
-27042167.110166863,-101.67475640248878
-27035334.829441708,-105.35850469228662
-27028502.54871655,-106.6261364479518
-27021670.267991398,-106.2671532537103
-27014837.98726624,-103.93201041694276
-27008005.70654108,-98.41663717862713
-27001173.42581593,-103.45643268801054
-26994341.14509077,-111.40225368757356
-26987508.864365615,-102.90702028704246
-26980676.583640464,-100.1172223528383
-26973844.302915305,-105.35388489339793
-26967012.022190146,-99.08973933080432
-26960179.741464995,-105.75086791985255
-26953347.460739836,-106.92899286367467
-26946515.18001468,-107.80397748763363
-26939682.899289526,-99.18638101727802
-26932850.61856437,-108.22536997331981
-26926018.337839212,-109.42264637272528
-26919186.05711406,-102.68801868493745
-26912353.776388902,-100.11700844890376
-26905521.495663743,-102.30714639663313
-26898689.214938592,-101.98706384928464
-26891856.934213433,-109.13970684998196
-26885024.65348828,-101.21145970992768
-26878192.372763123,-101.70406033284239
-26871360.09203797,-104.3432523558055
-26864527.81131281,-104.58417075137545
-26857695.53058766,-109.21079490055105
-26850863.2498625,-101.71228866774918
-26844030.96913734,-98.33625270697252
-26837198.68841219,-98.92072727128097
-26830366.40768703,-97.2494542919383
-26823534.126961876,-99.37440743036701
-26816701.846236717,-109.49466284193703
-26809869.565511566,-99.96428230666112
-26803037.284786407,-98.55741672006359
-26796205.00406125,-101.79416476190282
-26789372.723336097,-103.34669896851477
-26782540.44261094,-108.26921372442102
-26775708.161885783,-102.85517043177975
-26768875.88116063,-104.25205333854164
-26762043.600435473,-98.37697079122418
-26755211.319710314,-112.8470169463691
-26748379.038985163,-106.09756461140506
-26741546.758260004,-95.90468323557613
-26734714.47753485,-97.21527604722802
-26727882.196809694,-106.13209733910615
-26721049.91608454,-101.92457849345827
-26714217.63535938,-100.07244125054642
-26707385.35463423,-103.35992424026352
-26700553.07390907,-101.26926706056544
-26693720.79318391,-101.70637287659983
-26686888.51245876,-98.72168890121225
-26680056.2317336,-103.31399809204937
-26673223.951008447,-107.56098052742573
-26666391.67028329,-106.48689582714542
-26659559.389558136,-100.72791936757127
-26652727.108832978,-104.80532458686766
-26645894.828107826,-95.56572287143499
-26639062.547382668,-100.19680195369179
-26632230.26665751,-110.52056248297373
-26625397.985932358,-100.61721421066491
-26618565.705207203,-101.82632555638574
-26611733.424482044,-108.20348332513696
-26604901.143756893,-102.26111929861284
-26598068.863031734,-105.5333659636174
-26591236.582306575,-104.76001430095556
-26584404.301581424,-106.25126213567296
-26577572.020856265,-99.22607224201967
-26570739.74013111,-105.14451296521456
-26563907.45940595,-103.45971988925922
-26557075.1786808,-111.74529092827258
-26550242.89795564,-105.73100921608491
-26543410.617230482,-105.15130326473027
-26536578.33650533,-103.01872096006237
-26529746.055780172,-104.71270358947535
-26522913.775055017,-101.84415153826002
-26516081.494329862,-100.79465347196383
-26509249.213604707,-107.19120171330225
-26502416.93287955,-116.762008291403
-26495584.652154397,-104.72035173843977
-26488752.37142924,-99.6477296465727
-26481920.09070408,-104.75483757829879
-26475087.80997893,-105.26319790185327
-26468255.52925377,-100.83564736098421
-26461423.248528615,-108.7720480265302
-26454590.967803463,-108.73594920138069
-26447758.687078305,-103.69095931436522
-26440926.406353146,-103.90597460519474
-26434094.125627995,-101.73854128553855
-26427261.844902836,-104.22857993553617
-26420429.564177677,-105.37486174264896
-26413597.283452526,-108.92064308065298
-26406765.00272737,-103.50841609124772
-26399932.722002212,-100.46416854027724
-26393100.44127706,-112.47455043476126
-26386268.160551902,-115.7693282120634
-26379435.879826743,-103.07669584249744
-26372603.59910159,-105.70149587341787
-26365771.318376433,-105.89646516298913
-26358939.037651278,-111.48883483776703
-26352106.756926123,-105.00793097574973
-26345274.476200968,-101.9050007888673
-26338442.19547581,-103.74584676709597
-26331609.914750654,-107.96896620431825
-26324777.6340255,-107.54061794525921
-26317945.35330034,-102.0953307415676
-26311113.072575185,-103.18291362705558
-26304280.79185003,-105.53414918761759
-26297448.511124875,-100.00209560473874
-26290616.23039972,-115.53019422333138
-26283783.949674565,-108.344876817964
-26276951.668949407,-103.10239586260124
-26270119.38822425,-114.37252633289368
-26263287.107499097,-102.6742308151369
-26256454.826773938,-103.58948164038628
-26249622.546048786,-127.10564529577161
-26242790.265323628,-102.75292323142338
-26235957.984598473,-100.8737174859941
-26229125.703873318,-118.35934720912554
-26222293.42314816,-101.98517634686574
-26215461.142423004,-103.11430289746599
-26208628.86169785,-100.60593129069566
-26201796.580972694,-98.68509155278639
-26194964.30024754,-111.55342922203653
-26188132.019522384,-103.3344467067028
-26181299.738797225,-113.43944481044429
-26174467.45807207,-105.30896954838121
-26167635.177346915,-99.81300385338866
-26160802.896621756,-100.92401548566974
-26153970.6158966,-97.77444673236802
-26147138.335171446,-103.89886301773532
-26140306.05444629,-97.01152115068005
-26133473.773721136,-115.64052136410851
-26126641.49299598,-100.11664935953776
-26119809.212270822,-98.80386869825807
-26112976.931545667,-97.19364845037623
-26106144.65082051,-119.90267549088715
-26099312.370095354,-110.61217941467527
-26092480.0893702,-106.69783426544335
-26085647.808645044,-114.66016311370223
-26078815.52791989,-102.46910870301376
-26071983.247194733,-102.30435997717366
-26065150.966469575,-94.81816283305378
-26058318.68574442,-109.98171321260469
-26051486.405019265,-97.81852739625921
-26044654.124294106,-106.94550785762713
-26037821.843568955,-105.83801135284122
-26030989.5628438,-106.42184470425352
-26024157.28211864,-104.599009708829
-26017325.001393486,-101.66359624383855
-26010492.72066833,-103.28143233478306
-26003660.439943172,-103.10016455060293
-25996828.159218017,-99.7189523494404
-25989995.878492862,-111.48507239982891
-25983163.597767707,-97.33427719389209
-25976331.317042552,-100.51733332833388
-25969499.036317393,-98.7598414136628
-25962666.75559224,-114.5459342443406
-25955834.474867083,-95.13898254686838
-25949002.194141924,-103.61015125569506
-25942169.91341677,-103.1225906026391
-25935337.632691614,-93.8853640529281
-25928505.35196646,-98.98563532708535
-25921673.071241304,-102.65848159397662
-25914840.79051615,-112.1127773435701
-25908008.50979099,-100.75843342580467
-25901176.229065835,-102.72146422258508
-25894343.94834068,-101.99746990242694
-25887511.66761552,-100.82292075675062
-25880679.386890367,-102.08170730701755
-25873847.106165215,-101.57480232519497
-25867014.825440057,-107.46553925589004
-25860182.5447149,-99.50247338105017
-25853350.263989743,-105.2944098884116
-25846517.983264588,-105.8154693484721
-25839685.702539433,-102.78444589615488
-25832853.421814278,-106.23045059507052
-25826021.141089123,-95.50019890109786
-25819188.860363968,-104.05224748737787
-25812356.57963881,-104.15198823407196
-25805524.298913654,-97.68765271637486
-25798692.0181885,-101.71862772218071
-25791859.73746334,-103.6495936267207
-25785027.456738185,-99.94770502370189
-25778195.17601303,-121.18424853602053
-25771362.895287875,-110.08319875697009
-25764530.61456272,-107.57172208481082
-25757698.333837565,-104.4802811750577
-25750866.053112406,-102.35907590932244
-25744033.77238725,-97.86810643653692
-25737201.491662093,-99.6418185533843
-25730369.210936937,-97.39644767585906
-25723536.930211782,-104.79214946720349
-25716704.649486627,-108.43988421869042
-25709872.368761472,-95.99134630880363
-25703040.088036317,-101.65598253058474
-25696207.80731116,-93.90343439358122
-25689375.526586004,-100.58648425476768
-25682543.24586085,-104.1106429953851
-25675710.96513569,-97.51439379428533
-25668878.68441054,-94.99956768973497
-25662046.403685383,-108.25069801382762
-25655214.122960225,-94.52906454752174
-25648381.84223507,-105.77515455611444
-25641549.561509915,-93.44257269872146
-25634717.280784756,-98.6157815563986
-25627885.0000596,-103.42434066458375
-25621052.719334446,-98.98502324532872
-25614220.43860929,-97.74093841020073
-25607388.157884136,-97.17395362589748
-25600555.877158977,-94.1700718838017
-25593723.596433822,-98.12981442253012
-25586891.315708667,-93.37522764976946
-25580059.03498351,-100.05469976022968
-25573226.754258353,-105.88790313316379
-25566394.4735332,-98.66386189572933
-25559562.192808043,-107.3416562217956
-25552729.91208289,-98.4444450901755
-25545897.631357733,-111.39359048377479
-25539065.350632574,-96.36212773019652
-25532233.06990742,-101.05569822402005
-25525400.789182264,-115.9343560531828
-25518568.508457106,-116.40277531444542
-25511736.22773195,-94.47432709828787
-25504903.9470068,-101.2762229483033
-25498071.66628164,-104.78036922443614
-25491239.385556486,-97.7035352352595
-25484407.10483133,-97.49621460826795
-25477574.82410617,-102.8788133138196
-25470742.543381017,-103.35734742105323
-25463910.26265586,-104.34953293173437
-25457077.981930707,-109.5681324212756
-25450245.70120555,-101.02041157211004
-25443413.420480393,-110.23930109529387
-25436581.139755238,-114.15748971293125
-25429748.859030083,-102.71038723087285
-25422916.578304924,-99.7327950700751
-25416084.29757977,-108.21835689049013
-25409252.016854614,-103.71742071815271
-25402419.73612946,-98.4603837075686
-25395587.455404304,-106.36963194182124
-25388755.17467915,-101.55444688232285
-25381922.89395399,-102.82335849582404
-25375090.613228835,-109.33199757111815
-25368258.33250368,-99.5667160023295
-25361426.05177852,-99.54488524887238
-25354593.771053366,-101.67493530926821
-25347761.49032821,-100.22922955084695
-25340929.209603056,-109.6829094796913
-25334096.9288779,-94.86892685471238
-25327264.648152743,-98.51968029660797
-25320432.367427588,-100.429254479506
-25313600.086702432,-100.0695263465086
-25306767.805977274,-100.70755238651388
-25299935.525252122,-108.55561163061557
-25293103.244526967,-110.61083077357551
-25286270.96380181,-102.05568217516117
-25279438.683076654,-101.22347379710294
-25272606.4023515,-109.33924764352079
-25265774.12162634,-109.40670068571438
-25258941.840901185,-102.5656243375134
-25252109.56017603,-107.11007420389222
-25245277.279450875,-102.15350817651739
-25238444.99872572,-100.28373039618481
-25231612.718000565,-106.68918231705877
-25224780.437275406,-109.57422031502128
-25217948.15655025,-100.65949518271607
-25211115.875825092,-103.77229889632181
-25204283.595099937,-101.52733485593272
-25197451.314374782,-100.42010826888914
-25190619.033649627,-96.72107621915956
-25183786.752924472,-101.52770640277915
-25176954.472199317,-101.8428125795921
-25170122.19147416,-101.09245477689487
-25163289.910749003,-100.99444756740252
-25156457.63002385,-99.89877396713554
-25149625.34929869,-96.55813208395958
-25142793.068573534,-101.15396309456241
-25135960.787848383,-99.15046365105158
-25129128.507123224,-109.54967173251723
-25122296.22639807,-113.80862988338968
-25115463.945672914,-109.97464340746205
-25108631.664947756,-101.31757504359292
-25101799.3842226,-108.44650433842182
-25094967.10349744,-106.20525188317417
-25088134.82277229,-99.56342826004176
-25081302.542047136,-102.70297716383507
-25074470.261321977,-107.20306901724534
-25067637.98059682,-99.19232603236844
-25060805.699871667,-103.32595864462554
-25053973.419146508,-101.0803457865099
-25047141.138421353,-105.16003164537182
-25040308.857696198,-99.23198998469684
-25033476.576971043,-101.67048400727971
-25026644.296245888,-99.9526552556411
-25019812.015520733,-106.7993884279733
-25012979.734795574,-102.4595599359891
-25006147.45407042,-106.70016077568995
-24999315.173345264,-98.82710840269455
-24992482.892620105,-101.57853525673794
-24985650.61189495,-102.68496756850602
-24978818.331169795,-100.49587206758154
-24971986.05044464,-98.97555840188403
-24965153.769719485,-113.86156724736065
-24958321.488994326,-103.28227578124529
-24951489.20826917,-110.46954386243704
-24944656.927544016,-110.52317220826004
-24937824.646818858,-106.46669102986998
-24930992.366093703,-106.44782537136352
-24924160.08536855,-111.28696692311507
-24917327.804643393,-103.05455046415813
-24910495.523918238,-100.30210763077525
-24903663.243193083,-109.85961475313474
-24896830.962467924,-107.0827763398036
-24889998.68174277,-103.00984126677443
-24883166.401017614,-107.16035443073599
-24876334.12029246,-102.3705389412766
-24869501.839567304,-102.30583538514261
-24862669.55884215,-102.6727854984241
-24855837.27811699,-108.10337444922584
-24849004.997391835,-102.15086356187695
-24842172.71666668,-109.45924826951605
-24835340.43594152,-101.00673901213403
-24828508.155216366,-104.519608693605
-24821675.87449121,-103.5250519265931
-24814843.593766056,-104.31712337126895
-24808011.3130409,-105.65269044314502
-24801179.032315742,-101.35128368515458
-24794346.751590587,-103.31922260736214
-24787514.470865432,-105.42904548953588
-24780682.190140273,-108.33809737592817
-24773849.90941512,-112.755682358168
-24767017.628689967,-107.97112322432278
-24760185.34796481,-113.67467262189562
-24753353.067239653,-109.0934568150281
-24746520.7865145,-103.69388192750115
-24739688.50578934,-100.06945765792904
-24732856.225064185,-104.39314857671198
-24726023.94433903,-119.36450090860427
-24719191.663613874,-108.28070523332669
-24712359.38288872,-106.3388372872179
-24705527.10216356,-105.21653463255086
-24698694.821438406,-105.73391450121916
-24691862.54071325,-102.55000106090763
-24685030.259988092,-107.80098575846895
-24678197.979262937,-101.2989935757769
-24671365.69853778,-104.24989498592561
-24664533.417812627,-104.44843396496715
-24657701.13708747,-100.75924940047449
-24650868.856362317,-108.26323924881835
-24644036.575637158,-104.29731741388113
-24637204.294912003,-104.44830186092437
-24630372.014186848,-103.70570888462963
-24623539.73346169,-100.68963397160363
-24616707.452736534,-101.65462054460887
-24609875.17201138,-104.66199234547628
-24603042.891286224,-106.73526650763479
-24596210.61056107,-105.76130020822676
-24589378.329835914,-107.79919229223019
-24582546.049110755,-103.27895954305033
-24575713.7683856,-103.62715804753287
-24568881.48766044,-103.25350110288475
-24562049.206935287,-101.12895388782768
-24555216.926210135,-104.74244450289837
-24548384.645484976,-104.41401461907091
-24541552.36475982,-104.23695826074862
-24534720.084034666,-99.68231260903369
-24527887.803309508,-104.53841145840946
-24521055.522584353,-109.19167139803264
-24514223.241859198,-99.32888254140444
-24507390.961134043,-108.58108076882965
-24500558.680408888,-102.12830941628896
-24493726.399683733,-107.10149016120197
-24486894.118958574,-104.1253829837681
-24480061.83823342,-103.62185624888811
-24473229.557508264,-113.85023173065532
-24466397.276783105,-103.00711586443819
-24459564.99605795,-102.37166587381773
-24452732.715332795,-100.92235700756012
-24445900.43460764,-106.6715552524117
-24439068.153882485,-101.67961128917992
-24432235.873157326,-117.5567232867455
-24425403.59243217,-107.50447136742216
-24418571.311707016,-104.56067711752816
-24411739.030981857,-105.164132822482
-24404906.750256702,-104.25350765694701
-24398074.469531547,-108.28900513854046
-24391242.188806392,-110.44582008486304
-24384409.908081237,-102.79421830798861
-24377577.627356082,-103.56332095696075
-24370745.346630923,-106.80431318015012
-24363913.06590577,-105.69396450554223
-24357080.785180613,-103.6637709167713
-24350248.50445546,-114.49926572104921
-24343416.223730303,-103.91628348565233
-24336583.94300515,-104.39607250343394
-24329751.66227999,-104.08752870581246
