FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-94.42670971289134
-27322290.61989825,-93.77103065823498
-27315458.339173097,-94.60634966356974
-27308626.058447942,-94.46801100445818
-27301793.777722783,-94.0872277177241
-27294961.496997632,-93.88428526872146
-27288129.216272473,-93.39704485438156
-27281296.935547315,-93.72751697267846
-27274464.654822163,-94.31194067579267
-27267632.374097005,-95.2315064376588
-27260800.09337185,-96.90192692455062
-27253967.812646694,-96.6691035390443
-27247135.53192154,-90.50597824793056
-27240303.25119638,-95.6109727825947
-27233470.97047123,-94.21028357342473
-27226638.68974607,-93.57990000929837
-27219806.409020912,-93.13075635607962
-27212974.12829576,-93.88154174319612
-27206141.8475706,-94.21012944284469
-27199309.566845447,-94.19365887894615
-27192477.286120296,-93.73031406774541
-27185645.005395137,-97.69547212536501
-27178812.724669978,-95.12493581752848
-27171980.443944827,-99.52861632937467
-27165148.163219668,-93.21193867611987
-27158315.88249451,-92.7859821556318
-27151483.601769358,-93.17511212975936
-27144651.321044203,-93.47823378692787
-27137819.040319044,-94.99961873046887
-27130986.759593893,-95.99253945139019
-27124154.478868734,-96.30224438974055
-27117322.198143575,-96.57396160873279
-27110489.917418424,-95.28671894004012
-27103657.636693265,-95.72246012322333
-27096825.35596811,-86.58231794373806
-27089993.075242955,-93.91657426002156
-27083160.7945178,-93.43315884761253
-27076328.51379264,-94.74301002513303
-27069496.233067483,-94.62899372771128
-27062663.95234233,-94.11807125094215
-27055831.671617173,-93.55738935959411
-27048999.390892018,-94.58293399575383
-27042167.110166863,-95.86042631472701
-27035334.829441708,-93.37939196579399
-27028502.54871655,-94.79274947512113
-27021670.267991398,-93.02488164446643
-27014837.98726624,-94.54618794967354
-27008005.70654108,-93.41079222369486
-27001173.42581593,-94.00039922091614
-26994341.14509077,-94.03319349065518
-26987508.864365615,-94.40935683228511
-26980676.583640464,-95.18879454214948
-26973844.302915305,-95.30424148768809
-26967012.022190146,-96.78190261315993
-26960179.741464995,-94.69898185568627
-26953347.460739836,-93.87984817448472
-26946515.18001468,-93.78877745572687
-26939682.899289526,-94.62092851370437
-26932850.61856437,-92.98665432723823
-26926018.337839212,-93.24420899478368
-26919186.05711406,-93.63394044469509
-26912353.776388902,-93.4703552974621
-26905521.495663743,-94.51135920095426
-26898689.214938592,-94.03399215281773
-26891856.934213433,-93.2194279714332
-26885024.65348828,-98.1667793615125
-26878192.372763123,-101.6709232472343
-26871360.09203797,-89.16552323462935
-26864527.81131281,-95.55901720844949
-26857695.53058766,-93.91062616308288
-26850863.2498625,-94.56064706407929
-26844030.96913734,-94.42463746056164
-26837198.68841219,-93.83704264810704
-26830366.40768703,-94.42596515560413
-26823534.126961876,-94.07273683646926
-26816701.846236717,-95.30595725767958
-26809869.565511566,-96.87132961158086
-26803037.284786407,-103.84330383853089
-26796205.00406125,-90.47210576885398
-26789372.723336097,-93.25624237295781
-26782540.44261094,-92.74435888984847
-26775708.161885783,-93.03564162303276
-26768875.88116063,-93.41291526587098
-26762043.600435473,-93.57119224570019
-26755211.319710314,-94.77441549444467
-26748379.038985163,-94.91658095740254
-26741546.758260004,-93.27319536129195
-26734714.47753485,-95.18523929256924
-26727882.196809694,-93.31517906843229
-26721049.91608454,-96.46206176444662
-26714217.63535938,-95.03950889156032
-26707385.35463423,-93.39088325397803
-26700553.07390907,-93.69209194290409
-26693720.79318391,-94.01016169017639
-26686888.51245876,-94.24278497897427
-26680056.2317336,-94.90315169974069
-26673223.951008447,-94.0551272835885
-26666391.67028329,-95.40002080827725
-26659559.389558136,-93.9159277524874
-26652727.108832978,-94.0021262736574
-26645894.828107826,-93.97077400043379
-26639062.547382668,-94.4155790544273
-26632230.26665751,-94.75346811691114
-26625397.985932358,-94.72700075858342
-26618565.705207203,-93.95822751269365
-26611733.424482044,-93.87723692393864
-26604901.143756893,-93.57339780112528
-26598068.863031734,-93.9689937504595
-26591236.582306575,-93.20598217349752
-26584404.301581424,-94.54697242569475
-26577572.020856265,-92.96642408671003
-26570739.74013111,-96.94553574030721
-26563907.45940595,-96.35769911714468
-26557075.1786808,-95.17850837969783
-26550242.89795564,-94.62449932092986
-26543410.617230482,-94.5385008736859
-26536578.33650533,-94.46579665495656
-26529746.055780172,-94.65480752556005
-26522913.775055017,-94.7945687613425
-26516081.494329862,-93.73541331387983
-26509249.213604707,-94.143257929365
-26502416.93287955,-92.6080892439839
-26495584.652154397,-92.81918602351887
-26488752.37142924,-93.4725001519451
-26481920.09070408,-92.91388882212645
-26475087.80997893,-93.24401378494122
-26468255.52925377,-93.89490935267014
-26461423.248528615,-93.96094807425047
-26454590.967803463,-93.81876996180398
-26447758.687078305,-93.23168644966258
-26440926.406353146,-95.83478581313165
-26434094.125627995,-94.53025564325566
-26427261.844902836,-108.59007957431797
-26420429.564177677,-93.07518617218024
-26413597.283452526,-94.15413090349043
-26406765.00272737,-94.49720982985099
-26399932.722002212,-95.1923301922342
-26393100.44127706,-95.236850837315
-26386268.160551902,-95.32070819902617
-26379435.879826743,-94.31228723290894
-26372603.59910159,-93.7560231559072
-26365771.318376433,-95.16626094804397
-26358939.037651278,-94.59056797155708
-26352106.756926123,-94.03409958135043
-26345274.476200968,-95.10449244492337
-26338442.19547581,-94.28477156364879
-26331609.914750654,-95.31335566553274
-26324777.6340255,-95.09739067337173
-26317945.35330034,-94.01741596202235
-26311113.072575185,-93.49455138901982
-26304280.79185003,-93.16569639067986
-26297448.511124875,-93.67277579237266
-26290616.23039972,-92.65720557904486
-26283783.949674565,-94.0054928398639
-26276951.668949407,-89.75523212331977
-26270119.38822425,-95.06186338184607
-26263287.107499097,-95.97870926535063
-26256454.826773938,-95.32872963528942
-26249622.546048786,-94.86422125506637
-26242790.265323628,-94.83902330030587
-26235957.984598473,-94.31277313861156
-26229125.703873318,-95.0192084462125
-26222293.42314816,-95.18636797502053
-26215461.142423004,-94.90238490110427
-26208628.86169785,-95.08250494523881
-26201796.580972694,-94.93447557437854
-26194964.30024754,-94.50133678651665
-26188132.019522384,-94.44952232728909
-26181299.738797225,-93.85075919010836
-26174467.45807207,-93.50383381190414
-26167635.177346915,-93.60454219816404
-26160802.896621756,-93.67698334739876
-26153970.6158966,-93.64082206284878
-26147138.335171446,-93.12055018035048
-26140306.05444629,-94.41158572235706
-26133473.773721136,-92.80330815519326
-26126641.49299598,-102.53197072735716
-26119809.212270822,-95.32081642337296
-26112976.931545667,-93.74164954060404
-26106144.65082051,-94.0965629925822
-26099312.370095354,-94.41059765388572
-26092480.0893702,-94.4076192024945
-26085647.808645044,-94.54348266604363
-26078815.52791989,-93.94627983670864
-26071983.247194733,-94.16155448663835
-26065150.966469575,-92.88623238417253
-26058318.68574442,-92.57888194077611
-26051486.405019265,-92.61098030083375
-26044654.124294106,-93.51095919625338
-26037821.843568955,-93.95615730245056
-26030989.5628438,-94.33802301037205
-26024157.28211864,-94.50203379989705
-26017325.001393486,-94.44068321414584
-26010492.72066833,-93.75893409448798
-26003660.439943172,-94.5437915987124
-25996828.159218017,-96.8369586905905
-25989995.878492862,-93.97740504268029
-25983163.597767707,-95.00012095372267
-25976331.317042552,-93.46145024755982
-25969499.036317393,-94.49664916042349
-25962666.75559224,-94.73663432007999
-25955834.474867083,-94.86548300824433
-25949002.194141924,-94.53383470158742
-25942169.91341677,-94.49140081697301
-25935337.632691614,-94.47185294083496
-25928505.35196646,-94.56443832371048
-25921673.071241304,-97.53696348008064
-25914840.79051615,-94.40978092990706
-25908008.50979099,-93.88276652405807
-25901176.229065835,-94.48544058132055
-25894343.94834068,-94.56404255011962
-25887511.66761552,-92.85511030103565
-25880679.386890367,-93.26950324616946
-25873847.106165215,-93.89349501247862
-25867014.825440057,-94.08876826310406
-25860182.5447149,-94.40938984774235
-25853350.263989743,-94.6184301030577
-25846517.983264588,-91.96149814228198
-25839685.702539433,-94.16738149876417
-25832853.421814278,-92.49354246612734
-25826021.141089123,-96.13947282040222
-25819188.860363968,-95.49349636818754
-25812356.57963881,-94.0127104403467
-25805524.298913654,-94.08610649059452
-25798692.0181885,-94.1936402017611
-25791859.73746334,-94.34929697237226
-25785027.456738185,-94.47464827555214
-25778195.17601303,-94.79056744472169
-25771362.895287875,-93.90728176583453
-25764530.61456272,-94.84537287070212
-25757698.333837565,-93.8027583445284
-25750866.053112406,-95.10859790227605
-25744033.77238725,-94.78095850964442
-25737201.491662093,-94.69506801933682
-25730369.210936937,-94.07410457719577
-25723536.930211782,-93.9021195609277
-25716704.649486627,-93.6844561861892
-25709872.368761472,-93.16432844106103
-25703040.088036317,-94.06934322518951
-25696207.80731116,-93.60900700304654
-25689375.526586004,-94.95178173268707
-25682543.24586085,-93.95232428076824
-25675710.96513569,-94.98426675565526
-25668878.68441054,-95.00607236611812
-25662046.403685383,-94.07911086175771
-25655214.122960225,-94.3024148563724
-25648381.84223507,-94.42546926605674
-25641549.561509915,-95.07474789111376
-25634717.280784756,-95.30712322036338
-25627885.0000596,-95.27219814032983
-25621052.719334446,-96.92163620987077
-25614220.43860929,-95.39227484112187
-25607388.157884136,-91.44975986734791
-25600555.877158977,-94.9564576752914
-25593723.596433822,-94.32483968606894
-25586891.315708667,-94.26414722356691
-25580059.03498351,-94.11830223956345
-25573226.754258353,-95.18594529015178
-25566394.4735332,-95.36578426214965
-25559562.192808043,-93.99105227683292
-25552729.91208289,-93.97573291024204
-25545897.631357733,-94.7021749591024
-25539065.350632574,-94.17049747867416
-25532233.06990742,-96.0464887870688
-25525400.789182264,-94.14603249466465
-25518568.508457106,-93.53587162377819
-25511736.22773195,-95.37422052978758
-25504903.9470068,-95.64507284792182
-25498071.66628164,-95.84300599560359
-25491239.385556486,-95.85888517757938
-25484407.10483133,-94.45895054282227
-25477574.82410617,-96.31953622611871
-25470742.543381017,-91.64379848752289
-25463910.26265586,-93.44643487824449
-25457077.981930707,-92.97894000268685
-25450245.70120555,-95.0514131078347
-25443413.420480393,-94.39334123292204
-25436581.139755238,-95.18624884316624
-25429748.859030083,-94.91084220655574
-25422916.578304924,-94.77035795563795
-25416084.29757977,-95.1552772930711
-25409252.016854614,-93.49427554944941
-25402419.73612946,-94.111918506076
-25395587.455404304,-92.8859115996793
-25388755.17467915,-93.2460560763579
-25381922.89395399,-93.05405402136799
-25375090.613228835,-94.86154226126578
-25368258.33250368,-94.87692049758789
-25361426.05177852,-95.33597758503356
-25354593.771053366,-94.92782502861012
-25347761.49032821,-95.01467590029952
-25340929.209603056,-94.91622051366332
-25334096.9288779,-94.43501503128229
-25327264.648152743,-93.2999598873354
-25320432.367427588,-95.49530507970117
-25313600.086702432,-95.29003207154497
