FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-86.74959484940072
-27322290.61989825,-87.064938543837
-27315458.339173097,-85.90081849520723
-27308626.058447942,-86.65923957302077
-27301793.777722783,-86.30173416913188
-27294961.496997632,-85.44379731381247
-27288129.216272473,-86.59799930888887
-27281296.935547315,-84.75737214062138
-27274464.654822163,-85.87036895804479
-27267632.374097005,-87.65707250097768
-27260800.09337185,-85.67883340584736
-27253967.812646694,-87.02557627766333
-27247135.53192154,-86.88104156043217
-27240303.25119638,-86.0365003025651
-27233470.97047123,-87.54241299726533
-27226638.68974607,-87.36857153966002
-27219806.409020912,-86.36277186601937
-27212974.12829576,-86.41827937223312
-27206141.8475706,-87.50682641442395
-27199309.566845447,-86.66529948789828
-27192477.286120296,-86.00433086109479
-27185645.005395137,-85.69318978051784
-27178812.724669978,-86.62544101625913
-27171980.443944827,-86.51867365371963
-27165148.163219668,-86.61558712236724
-27158315.88249451,-86.23024833070026
-27151483.601769358,-87.4718340537492
-27144651.321044203,-87.08418227889806
-27137819.040319044,-86.1027801791788
-27130986.759593893,-85.43135765261164
-27124154.478868734,-86.59697835842448
-27117322.198143575,-86.59871757515445
-27110489.917418424,-85.63042961782982
-27103657.636693265,-86.1241258249882
-27096825.35596811,-86.15475644103874
-27089993.075242955,-85.73920934417536
-27083160.7945178,-86.4747011986127
-27076328.51379264,-87.32827739262694
-27069496.233067483,-86.30813941425521
-27062663.95234233,-86.03673051674758
-27055831.671617173,-86.68164237551147
-27048999.390892018,-86.52150588686098
-27042167.110166863,-86.43996552386051
-27035334.829441708,-86.15447304419499
-27028502.54871655,-86.11566943567261
-27021670.267991398,-86.86440361710774
-27014837.98726624,-86.49445609532891
-27008005.70654108,-86.68794173909724
-27001173.42581593,-86.6671669581182
-26994341.14509077,-86.57655864682538
-26987508.864365615,-86.45925894866662
-26980676.583640464,-87.46165722406508
-26973844.302915305,-86.52289203096939
-26967012.022190146,-86.41541429556753
-26960179.741464995,-86.83023302605768
-26953347.460739836,-87.13925953952909
-26946515.18001468,-86.25006100647357
-26939682.899289526,-86.1633152321042
-26932850.61856437,-87.12559677358686
-26926018.337839212,-86.3081457881327
-26919186.05711406,-86.89709411108055
-26912353.776388902,-86.77261684463619
-26905521.495663743,-86.12069047760728
-26898689.214938592,-86.79298997057899
-26891856.934213433,-85.43196267169392
-26885024.65348828,-85.7527190026951
-26878192.372763123,-86.23066799909788
-26871360.09203797,-86.86244231073857
-26864527.81131281,-86.61052499363102
-26857695.53058766,-86.48290901046943
-26850863.2498625,-86.53553390153598
-26844030.96913734,-87.17060727030649
-26837198.68841219,-86.06729421977546
-26830366.40768703,-86.65482319212417
-26823534.126961876,-86.72745828188698
-26816701.846236717,-86.47315043470897
-26809869.565511566,-87.48408588938445
-26803037.284786407,-85.90799507140446
-26796205.00406125,-86.70536368017088
-26789372.723336097,-86.13500021388197
-26782540.44261094,-86.17428187419131
-26775708.161885783,-86.64069051106421
-26768875.88116063,-86.69961861784125
-26762043.600435473,-86.40283488864648
-26755211.319710314,-86.19372222932492
-26748379.038985163,-87.30972298947817
-26741546.758260004,-86.7913759435381
-26734714.47753485,-86.00686858124133
-26727882.196809694,-86.1213419373459
-26721049.91608454,-86.35790138979996
-26714217.63535938,-86.58501864533758
-26707385.35463423,-86.39518290774349
-26700553.07390907,-86.49711461311381
-26693720.79318391,-85.73888144627132
-26686888.51245876,-86.56398012287744
-26680056.2317336,-86.45131425106871
-26673223.951008447,-86.7289215845404
-26666391.67028329,-86.86320811994781
-26659559.389558136,-86.5171542216537
-26652727.108832978,-86.45952429337521
-26645894.828107826,-86.23294950326134
-26639062.547382668,-86.25874413102378
-26632230.26665751,-86.2743686396913
-26625397.985932358,-85.63174680945633
-26618565.705207203,-87.09634772472975
-26611733.424482044,-86.67649870604892
-26604901.143756893,-87.01035733122129
-26598068.863031734,-86.42391197962688
-26591236.582306575,-86.79729194082874
-26584404.301581424,-86.18750010433598
-26577572.020856265,-85.37884495619251
-26570739.74013111,-85.77757122873973
-26563907.45940595,-86.65467170122623
-26557075.1786808,-86.07879525287409
-26550242.89795564,-86.73414199651941
-26543410.617230482,-86.68677262803544
-26536578.33650533,-86.98926618750784
-26529746.055780172,-85.85433996667439
-26522913.775055017,-85.77036024330299
-26516081.494329862,-87.5375875366582
-26509249.213604707,-86.35937485764359
-26502416.93287955,-85.91836487751854
-26495584.652154397,-84.27535503223581
-26488752.37142924,-86.01287800847305
-26481920.09070408,-92.00136254005442
-26475087.80997893,-86.42415965328289
-26468255.52925377,-86.72239179815617
-26461423.248528615,-85.78673502369537
-26454590.967803463,-86.61643150589939
-26447758.687078305,-87.06148189483602
-26440926.406353146,-87.47317582838313
-26434094.125627995,-86.81846212052835
-26427261.844902836,-87.11396664097452
-26420429.564177677,-86.04615965218082
-26413597.283452526,-86.02222331651143
-26406765.00272737,-86.82864107288644
-26399932.722002212,-86.94364005346702
-26393100.44127706,-86.97407838472171
-26386268.160551902,-87.49317651056981
-26379435.879826743,-86.13005453778325
-26372603.59910159,-86.313736082652
-26365771.318376433,-86.99810590250465
-26358939.037651278,-87.05951730009637
-26352106.756926123,-86.26608284492215
-26345274.476200968,-87.14961740032606
-26338442.19547581,-86.9388903791012
-26331609.914750654,-86.76428028304998
-26324777.6340255,-85.90586768026348
-26317945.35330034,-86.50065705256782
-26311113.072575185,-86.59658690461667
-26304280.79185003,-86.57392828415333
-26297448.511124875,-85.83002977945026
-26290616.23039972,-86.12607816808527
-26283783.949674565,-86.9740769553575
-26276951.668949407,-85.99786148738303
-26270119.38822425,-85.85429400768335
-26263287.107499097,-85.46870694236293
-26256454.826773938,-86.09405899410453
-26249622.546048786,-85.96268487804974
-26242790.265323628,-86.69783122798238
-26235957.984598473,-87.59568773965523
-26229125.703873318,-87.28244106875451
-26222293.42314816,-86.04087110427528
-26215461.142423004,-86.73051721881713
-26208628.86169785,-86.87240504071323
-26201796.580972694,-86.86950324971119
-26194964.30024754,-86.8571878007363
-26188132.019522384,-85.19303431950114
-26181299.738797225,-86.61816504247936
-26174467.45807207,-87.06654569894488
-26167635.177346915,-85.93119574699188
-26160802.896621756,-86.5395647640804
-26153970.6158966,-85.33019324312285
-26147138.335171446,-85.72407132529031
-26140306.05444629,-86.6759321863345
-26133473.773721136,-86.50229617955634
-26126641.49299598,-87.20387017612873
-26119809.212270822,-86.4334829235668
-26112976.931545667,-87.2779954892342
-26106144.65082051,-86.93131905375623
-26099312.370095354,-86.42085457108982
-26092480.0893702,-86.28861525112754
-26085647.808645044,-86.61041144142234
-26078815.52791989,-86.53465499854065
-26071983.247194733,-86.81203242343601
-26065150.966469575,-86.85849232893928
-26058318.68574442,-86.73266493419942
-26051486.405019265,-86.13998789419111
-26044654.124294106,-85.5987361931055
-26037821.843568955,-85.83744446672155
-26030989.5628438,-86.49995430426901
-26024157.28211864,-85.84818157952745
-26017325.001393486,-85.91166792448801
-26010492.72066833,-86.8459590239609
-26003660.439943172,-86.80824490108505
-25996828.159218017,-84.80418851028011
-25989995.878492862,-86.29085662200788
-25983163.597767707,-86.22041993400167
-25976331.317042552,-86.71659946814506
-25969499.036317393,-86.8339877499584
-25962666.75559224,-86.3521299307462
-25955834.474867083,-85.7678869562341
-25949002.194141924,-86.4071422755842
-25942169.91341677,-85.34236465676531
-25935337.632691614,-86.50884111733718
-25928505.35196646,-87.47906399727705
-25921673.071241304,-86.03211231321866
-25914840.79051615,-87.93147134579159
-25908008.50979099,-86.24927313567271
-25901176.229065835,-85.59582719855429
-25894343.94834068,-87.29718370902786
-25887511.66761552,-86.95912462502575
-25880679.386890367,-86.78060527742039
-25873847.106165215,-86.37114243881469
-25867014.825440057,-85.9120330241238
-25860182.5447149,-87.72784208775599
-25853350.263989743,-86.55249236359609
-25846517.983264588,-86.36637721277705
-25839685.702539433,-87.15021662907576
-25832853.421814278,-86.53836702217225
-25826021.141089123,-86.29470179825573
-25819188.860363968,-86.7304472394831
-25812356.57963881,-86.89231327781903
-25805524.298913654,-87.09989657130717
-25798692.0181885,-86.83444564612508
-25791859.73746334,-86.28192324692769
-25785027.456738185,-86.8647848592019
-25778195.17601303,-86.40666475020737
-25771362.895287875,-86.31975681842786
-25764530.61456272,-86.07130451935475
-25757698.333837565,-87.67370002874571
-25750866.053112406,-87.03089712730377
-25744033.77238725,-86.77456565625317
-25737201.491662093,-86.67554689389004
-25730369.210936937,-86.8663621091558
-25723536.930211782,-86.83050491059093
-25716704.649486627,-86.68743348824536
-25709872.368761472,-86.68218201271331
-25703040.088036317,-86.01011487149825
-25696207.80731116,-86.39422102003822
-25689375.526586004,-87.16741968867314
-25682543.24586085,-86.38603255382436
-25675710.96513569,-86.91881228862039
-25668878.68441054,-86.33958055319597
-25662046.403685383,-86.82419840798737
-25655214.122960225,-86.57854043233095
-25648381.84223507,-86.4764408641036
-25641549.561509915,-85.84617602818483
-25634717.280784756,-85.54888275901071
-25627885.0000596,-87.11349433869005
-25621052.719334446,-86.09536385819018
-25614220.43860929,-86.23931176186589
-25607388.157884136,-86.53642790071338
-25600555.877158977,-86.59282644981012
-25593723.596433822,-86.80019610264014
-25586891.315708667,-86.82276772296085
-25580059.03498351,-87.04787523919121
-25573226.754258353,-85.77726139703046
-25566394.4735332,-87.37875613553867
-25559562.192808043,-86.60590443966447
-25552729.91208289,-86.6548763538091
-25545897.631357733,-86.47909069988388
-25539065.350632574,-86.18751294128722
-25532233.06990742,-86.91259451472789
-25525400.789182264,-85.94163929378792
-25518568.508457106,-86.25951324764385
-25511736.22773195,-86.55089809657326
-25504903.9470068,-86.90713104978768
-25498071.66628164,-86.85449019148095
-25491239.385556486,-87.00713107174514
-25484407.10483133,-85.96816943697341
-25477574.82410617,-86.34469811933803
-25470742.543381017,-86.20930387458701
-25463910.26265586,-85.69098379943767
-25457077.981930707,-86.7113097437942
-25450245.70120555,-85.76398630783883
-25443413.420480393,-86.76373329826617
-25436581.139755238,-86.54068203596636
-25429748.859030083,-86.01628535575416
-25422916.578304924,-86.61930270230263
-25416084.29757977,-86.73732995642536
-25409252.016854614,-86.40071771340254
-25402419.73612946,-85.70850464549025
-25395587.455404304,-86.6626156543014
-25388755.17467915,-86.73466257141203
-25381922.89395399,-86.53067867419365
-25375090.613228835,-86.3977062031364
-25368258.33250368,-87.51497726035123
-25361426.05177852,-86.52932513784386
