FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-81.1447182552846
-27322290.61989825,-80.71549847133669
-27315458.339173097,-80.6589830248666
-27308626.058447942,-80.69328912158332
-27301793.777722783,-80.96866152506897
-27294961.496997632,-80.69363453229109
-27288129.216272473,-81.00470839176035
-27281296.935547315,-80.87209306839131
-27274464.654822163,-80.81524497111297
-27267632.374097005,-81.00319162829416
-27260800.09337185,-80.78227996611574
-27253967.812646694,-80.96955410065203
-27247135.53192154,-81.02597147975732
-27240303.25119638,-80.87363113998036
-27233470.97047123,-81.55712596903639
-27226638.68974607,-80.3098005771187
-27219806.409020912,-80.78166878423696
-27212974.12829576,-80.80773511462672
-27206141.8475706,-80.73696346028625
-27199309.566845447,-80.90320885794277
-27192477.286120296,-80.63830303184946
-27185645.005395137,-81.03745441604636
-27178812.724669978,-81.04364905706012
-27171980.443944827,-80.81782908358407
-27165148.163219668,-80.8820059079685
-27158315.88249451,-80.80097857464479
-27151483.601769358,-80.83356857559303
-27144651.321044203,-80.91837299714902
-27137819.040319044,-80.59251169756419
-27130986.759593893,-80.77739365209361
-27124154.478868734,-80.79174659503789
-27117322.198143575,-80.88602415141767
-27110489.917418424,-80.9247393128621
-27103657.636693265,-80.83283853499132
-27096825.35596811,-80.86874717280018
-27089993.075242955,-80.82981872587398
-27083160.7945178,-80.82520718626485
-27076328.51379264,-80.91482828838579
-27069496.233067483,-80.83102579258592
-27062663.95234233,-80.9395046006421
-27055831.671617173,-80.7789303890398
-27048999.390892018,-81.12452564626552
-27042167.110166863,-80.818079571759
-27035334.829441708,-80.09530241564953
-27028502.54871655,-80.96526438617005
-27021670.267991398,-80.95521567120359
-27014837.98726624,-80.76467476015196
-27008005.70654108,-81.01615366368944
-27001173.42581593,-80.77447609843966
-26994341.14509077,-81.03476307898543
-26987508.864365615,-81.06605828824283
-26980676.583640464,-80.90441636636234
-26973844.302915305,-81.01592234622267
-26967012.022190146,-80.86284488083078
-26960179.741464995,-81.03325377892888
-26953347.460739836,-80.89420577598992
-26946515.18001468,-81.0431797971186
-26939682.899289526,-80.57200721473693
-26932850.61856437,-80.56594904358646
-26926018.337839212,-80.88213636346183
-26919186.05711406,-80.8988922279106
-26912353.776388902,-80.85344359212975
-26905521.495663743,-80.94353205742253
-26898689.214938592,-81.15562842969692
-26891856.934213433,-80.9015244398714
-26885024.65348828,-80.97163441922781
-26878192.372763123,-80.66344103261478
-26871360.09203797,-81.00897327009997
-26864527.81131281,-80.8955948044804
-26857695.53058766,-80.93337240994828
-26850863.2498625,-81.00727240240974
-26844030.96913734,-81.00475921424227
-26837198.68841219,-80.66743703054628
-26830366.40768703,-80.4034572061642
-26823534.126961876,-80.82851417118269
-26816701.846236717,-80.7003481314578
-26809869.565511566,-80.55077569963537
-26803037.284786407,-80.77326103171865
-26796205.00406125,-80.5575811381035
-26789372.723336097,-80.7060893992215
-26782540.44261094,-80.80637141821192
-26775708.161885783,-80.33577927927068
-26768875.88116063,-80.67944626882009
-26762043.600435473,-80.19558777645388
-26755211.319710314,-80.23210603448166
-26748379.038985163,-79.45676977993357
-26741546.758260004,-81.17437740033458
-26734714.47753485,-82.15868257113114
-26727882.196809694,-81.75480649909471
-26721049.91608454,-81.30707955397091
-26714217.63535938,-81.3951297076381
-26707385.35463423,-81.18378938007359
-26700553.07390907,-81.1737582164684
-26693720.79318391,-81.25330309383799
-26686888.51245876,-81.08257384147385
-26680056.2317336,-81.23605506526958
-26673223.951008447,-81.03169416893283
-26666391.67028329,-81.17336600024318
-26659559.389558136,-81.05964004837439
-26652727.108832978,-80.83600519381812
-26645894.828107826,-81.28855487698813
-26639062.547382668,-81.13804316399685
-26632230.26665751,-81.1746490384459
-26625397.985932358,-80.96157426726906
-26618565.705207203,-81.28929295281566
-26611733.424482044,-81.45322377050414
-26604901.143756893,-81.15308921024813
-26598068.863031734,-80.86314389785935
-26591236.582306575,-81.0678886935224
-26584404.301581424,-81.03567692026068
-26577572.020856265,-80.95191476134177
-26570739.74013111,-81.11916468885863
-26563907.45940595,-81.11995258979957
-26557075.1786808,-80.90650490818507
-26550242.89795564,-81.48395689118732
-26543410.617230482,-81.31396421892472
-26536578.33650533,-80.90969988474276
-26529746.055780172,-81.12992328193612
-26522913.775055017,-81.06854505576496
-26516081.494329862,-80.9162203882693
