FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-118.17862918721552
-27322290.61989825,-125.22625986824588
-27315458.339173097,-131.63782934578808
-27308626.058447942,-133.2953491102479
-27301793.777722783,-134.03498091502937
-27294961.496997632,-134.21304105424272
-27288129.216272473,-134.25230103791438
-27281296.935547315,-134.12844895123516
-27274464.654822163,-133.93956302505967
-27267632.374097005,-133.69020301964164
-27260800.09337185,-133.39781715296567
-27253967.812646694,-133.0683888675564
-27247135.53192154,-132.71058012631676
-27240303.25119638,-132.32860861651352
-27233470.97047123,-131.92473333553872
-27226638.68974607,-131.50228197853983
-27219806.409020912,-131.0624771038491
-27212974.12829576,-130.60686498754126
-27206141.8475706,-130.1358039862108
-27199309.566845447,-129.65076417844512
-27192477.286120296,-129.15106367809133
-27185645.005395137,-128.63671361875896
-27178812.724669978,-128.10763009741098
-27171980.443944827,-127.56308204157827
-27165148.163219668,-127.00202016654549
-27158315.88249451,-126.42381656336983
-27151483.601769358,-125.82649257841142
-27144651.321044203,-125.20881930972364
-27137819.040319044,-124.56853884543375
-27130986.759593893,-123.90332318550861
-27124154.478868734,-123.21010488978553
-27117322.198143575,-122.48583315018124
-27110489.917418424,-121.72559892034755
-27103657.636693265,-120.92491846550243
-27096825.35596811,-120.07740714693959
-27089993.075242955,-119.17443772231059
-27083160.7945178,-118.20690427206189
-27076328.51379264,-117.16108824158616
-27069496.233067483,-116.02002351336134
-27062663.95234233,-114.75909705463891
-27055831.671617173,-113.34464560259559
-27048999.390892018,-111.72505220787507
-27042167.110166863,-109.81760659944831
-27035334.829441708,-107.48027188170873
-27028502.54871655,-104.42467993014291
-27021670.267991398,-99.90911094958872
-27014837.98726624,-90.71207983202751
-27008005.70654108,-88.9550987755357
-27001173.42581593,-98.86081895376117
-26994341.14509077,-103.22496911667974
-26987508.864365615,-106.01249520218369
-26980676.583640464,-108.03842035928496
-26973844.302915305,-109.61673076957966
-26967012.022190146,-110.89744820523833
-26960179.741464995,-111.96653741860123
-26953347.460739836,-112.878190154582
-26946515.18001468,-113.66599879894353
-26939682.899289526,-114.35567498064701
-26932850.61856437,-114.96481937193865
-26926018.337839212,-115.50661081436331
-26919186.05711406,-115.99122333317098
-26912353.776388902,-116.42669494918036
-26905521.495663743,-116.81936123702249
-26898689.214938592,-117.17427822741232
-26891856.934213433,-117.49576985575945
-26885024.65348828,-117.7872502656664
-26878192.372763123,-118.05161084308591
-26871360.09203797,-118.29127590456189
-26864527.81131281,-118.50831415097082
-26857695.53058766,-118.70446566287774
-26850863.2498625,-118.88114494437747
-26844030.96913734,-119.039692569744
-26837198.68841219,-119.18103279073053
-26830366.40768703,-119.30612205041055
-26823534.126961876,-119.41566553650631
-26816701.846236717,-119.50998008667584
-26809869.565511566,-119.58982483016496
-26803037.284786407,-119.6549744441139
-26796205.00406125,-119.70575494448266
-26789372.723336097,-119.7418115423514
-26782540.44261094,-119.76296235915919
-26775708.161885783,-119.76760974840053
-26768875.88116063,-119.75536095747799
-26762043.600435473,-119.72370847867204
-26755211.319710314,-119.66926611327082
-26748379.038985163,-119.58957907443853
-26741546.758260004,-119.4726856364723
-26734714.47753485,-119.31239915837175
-26727882.196809694,-119.07823921411021
-26721049.91608454,-118.73761636167858
-26714217.63535938,-118.18251627130628
-26707385.35463423,-117.16029246897294
-26700553.07390907,-114.43686536483688
-26693720.79318391,-93.74932962146869
-26686888.51245876,-129.21970173829328
-26680056.2317336,-124.25722806300703
