FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-124.27644219166692
-27322290.61989825,-124.19092823414948
-27315458.339173097,-123.54073993004988
-27308626.058447942,-123.56700393985675
-27301793.777722783,-124.56034808589399
-27294961.496997632,-124.35845168142164
-27288129.216272473,-124.12951594109983
-27281296.935547315,-123.86096865280535
-27274464.654822163,-123.33669921153857
-27267632.374097005,-123.16548392588105
-27260800.09337185,-123.37186218258013
-27253967.812646694,-122.69014399487597
-27247135.53192154,-122.11007451380688
-27240303.25119638,-121.4054379195305
-27233470.97047123,-120.7522448907875
-27226638.68974607,-117.38940153046553
-27219806.409020912,-118.31008413063827
-27212974.12829576,-116.52374439068456
-27206141.8475706,-113.95969680290834
-27199309.566845447,-109.73000062688648
-27192477.286120296,-99.50501908067662
-27185645.005395137,-102.79176218832198
-27178812.724669978,-111.76992099652877
-27171980.443944827,-116.21580630310682
-27165148.163219668,-119.14381543246408
-27158315.88249451,-121.28075476370661
-27151483.601769358,-122.97739443075415
-27144651.321044203,-124.07476322132935
-27137819.040319044,-125.17697725847803
-27130986.759593893,-125.96211102945506
-27124154.478868734,-126.80472627953372
-27117322.198143575,-128.1637702328231
-27110489.917418424,-132.30790348001705
-27103657.636693265,-117.46711487368756
-27096825.35596811,-122.59144294026802
-27089993.075242955,-123.54960499521128
-27083160.7945178,-123.86725880225507
-27076328.51379264,-123.9773306526021
-27069496.233067483,-123.98340365779131
-27062663.95234233,-122.75552457026059
-27055831.671617173,-122.68454078277784
-27048999.390892018,-122.44674696616245
-27042167.110166863,-122.14767487017271
-27035334.829441708,-122.09710768179485
-27028502.54871655,-119.74476421739669
-27021670.267991398,-119.83262488051793
-27014837.98726624,-119.40419114209915
-27008005.70654108,-118.61610260780992
-27001173.42581593,-117.70805383534326
-26994341.14509077,-116.54875917434835
-26987508.864365615,-115.09265752287067
-26980676.583640464,-114.14859832129723
-26973844.302915305,-112.10820406408502
-26967012.022190146,-109.53966956911282
-26960179.741464995,-105.7950630804593
-26953347.460739836,-98.85750131792327
-26946515.18001468,-86.85123083352985
-26939682.899289526,-102.52059210949112
-26932850.61856437,-107.88230582905621
-26926018.337839212,-111.2141635552925
-26919186.05711406,-113.68783069010234
-26912353.776388902,-116.38767171422495
-26905521.495663743,-116.47203895735726
-26898689.214938592,-117.86138209097973
-26891856.934213433,-118.86119432892801
-26885024.65348828,-119.58234455707549
-26878192.372763123,-119.89506639483247
-26871360.09203797,-121.6332382426076
-26864527.81131281,-117.62146049190825
-26857695.53058766,-120.93121384921548
-26850863.2498625,-120.01370781885448
-26844030.96913734,-118.36950277268421
-26837198.68841219,-115.1814878040536
-26830366.40768703,-106.73919042869849
-26823534.126961876,-108.13073942822733
-26816701.846236717,-118.69013585450729
-26809869.565511566,-124.35341920908273
-26803037.284786407,-128.70474209531878
-26796205.00406125,-133.6004173553129
-26789372.723336097,-109.43925275802795
-26782540.44261094,-129.40300317907446
-26775708.161885783,-133.70783870745424
-26768875.88116063,-135.92183922356836
-26762043.600435473,-137.7968100804288
-26755211.319710314,-138.8352433156273
-26748379.038985163,-141.71060293423147
-26741546.758260004,-142.86131252478938
-26734714.47753485,-143.84199606314814
-26727882.196809694,-144.43425766262393
-26721049.91608454,-143.3689265872493
-26714217.63535938,-140.26427875483668
-26707385.35463423,-124.16653189642125
-26700553.07390907,-133.86809257371226
-26693720.79318391,-137.23951440120186
-26686888.51245876,-137.48203229046993
-26680056.2317336,-136.26976620074714
-26673223.951008447,-131.5005553401245
-26666391.67028329,-129.30375106361967
-26659559.389558136,-138.1720662177302
-26652727.108832978,-138.61418619904975
-26645894.828107826,-138.35878114055782
-26639062.547382668,-137.33546769781196
-26632230.26665751,-134.4942265916856
-26625397.985932358,-135.21918225894387
-26618565.705207203,-136.71007971536648
-26611733.424482044,-134.84557360729752
-26604901.143756893,-133.3800170564179
-26598068.863031734,-131.7531591608301
-26591236.582306575,-129.1993565316939
-26584404.301581424,-120.44153454822398
-26577572.020856265,-125.96101642623198
-26570739.74013111,-123.06088898387159
-26563907.45940595,-119.0774627417778
-26557075.1786808,-113.33069985904672
-26550242.89795564,-100.35624485257124
-26543410.617230482,-105.83465133298033
-26536578.33650533,-112.89524991813445
-26529746.055780172,-116.13368040068401
-26522913.775055017,-118.09355166094528
-26516081.494329862,-119.44534849738125
-26509249.213604707,-119.65254455263322
-26502416.93287955,-120.74603608252004
-26495584.652154397,-121.18485862068329
-26488752.37142924,-121.6493067819748
-26481920.09070408,-121.86389208833695
-26475087.80997893,-122.14307696521759
-26468255.52925377,-122.4746927999546
-26461423.248528615,-120.8585149642187
-26454590.967803463,-121.59229393071952
-26447758.687078305,-121.66077573964786
-26440926.406353146,-121.62383807549023
-26434094.125627995,-121.56577361614873
-26427261.844902836,-125.4495184698329
-26420429.564177677,-121.01373341610669
-26413597.283452526,-121.07598513463024
-26406765.00272737,-120.75674485088655
-26399932.722002212,-120.52829176854053
-26393100.44127706,-120.09439061879573
-26386268.160551902,-120.36400016872307
-26379435.879826743,-120.07615260823127
-26372603.59910159,-119.66930379328373
-26365771.318376433,-119.38614574897782
-26358939.037651278,-119.09699980993308
-26352106.756926123,-119.18278729173947
-26345274.476200968,-120.8669362381972
-26338442.19547581,-116.77601350950795
-26331609.914750654,-116.76091228349725
-26324777.6340255,-116.34694616424139
-26317945.35330034,-115.67383058908871
-26311113.072575185,-114.09925347007325
-26304280.79185003,-119.14586761981546
-26297448.511124875,-116.20630216060255
-26290616.23039972,-115.17561877329278
-26283783.949674565,-114.40066074793452
-26276951.668949407,-113.6727827435397
-26270119.38822425,-112.82297296860703
-26263287.107499097,-111.83170245189508
-26256454.826773938,-111.49663983976734
-26249622.546048786,-110.44606028796991
