FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-78.4810511559143
-27322290.61989825,-78.327382877847
-27315458.339173097,-78.39311309435463
-27308626.058447942,-78.40118246973275
-27301793.777722783,-78.45682007218105
-27294961.496997632,-78.45565495097081
-27288129.216272473,-78.33985357584325
-27281296.935547315,-78.39701677267048
-27274464.654822163,-78.39813511526211
-27267632.374097005,-78.24855843870625
-27260800.09337185,-78.57165727996092
-27253967.812646694,-78.50284694260327
-27247135.53192154,-78.47110427522861
-27240303.25119638,-78.31319254089944
-27233470.97047123,-78.20329582734685
-27226638.68974607,-78.48889635672634
-27219806.409020912,-78.3315275744505
-27212974.12829576,-78.32985647754141
-27206141.8475706,-78.4038058085655
-27199309.566845447,-78.39090788009966
-27192477.286120296,-78.40639146596877
-27185645.005395137,-78.3767601151426
-27178812.724669978,-78.44515266816711
-27171980.443944827,-78.3709052239722
-27165148.163219668,-78.45553720914248
-27158315.88249451,-78.36427499935381
-27151483.601769358,-78.36879999932714
-27144651.321044203,-78.36081501802951
-27137819.040319044,-78.44961917193831
-27130986.759593893,-78.43848280524459
-27124154.478868734,-78.54149398125367
-27117322.198143575,-78.27842745056005
-27110489.917418424,-78.32197912789469
-27103657.636693265,-78.41996391041424
-27096825.35596811,-78.33522666160654
-27089993.075242955,-78.39977102950687
-27083160.7945178,-78.35456838761641
-27076328.51379264,-78.35888521930706
-27069496.233067483,-78.55151247484714
-27062663.95234233,-78.2897339742742
-27055831.671617173,-78.34735561957031
-27048999.390892018,-78.33525369819695
-27042167.110166863,-78.37110537319533
-27035334.829441708,-78.33195795443142
-27028502.54871655,-78.41324451691185
-27021670.267991398,-78.26245946931543
-27014837.98726624,-78.3870639677466
-27008005.70654108,-78.50764421199938
-27001173.42581593,-78.29233599704465
-26994341.14509077,-78.36034554217912
-26987508.864365615,-78.27493641211446
-26980676.583640464,-78.35477199174876
-26973844.302915305,-78.34965992091335
-26967012.022190146,-78.60667771797208
-26960179.741464995,-78.20412655254744
-26953347.460739836,-78.3902491805184
-26946515.18001468,-78.33895663711834
-26939682.899289526,-78.32364528654455
-26932850.61856437,-78.36220365460022
-26926018.337839212,-78.24509488635447
-26919186.05711406,-78.4243483465206
-26912353.776388902,-78.27358818316277
-26905521.495663743,-77.92131749704144
-26898689.214938592,-78.3675089873911
-26891856.934213433,-78.30760186724012
-26885024.65348828,-78.54019104193202
-26878192.372763123,-78.33055517447266
-26871360.09203797,-78.35402154546723
-26864527.81131281,-77.90678111217466
-26857695.53058766,-78.40891885650724
-26850863.2498625,-78.26669296357161
-26844030.96913734,-78.30974689346954
-26837198.68841219,-78.31315457842636
-26830366.40768703,-78.32916042289871
-26823534.126961876,-78.26605905848142
-26816701.846236717,-78.35836412913575
-26809869.565511566,-78.29706023066139
-26803037.284786407,-78.07144412877017
-26796205.00406125,-78.3309792595829
-26789372.723336097,-78.23890531312006
-26782540.44261094,-78.22552503887665
-26775708.161885783,-78.20482517943705
-26768875.88116063,-78.28314415887273
-26762043.600435473,-78.23922326362492
-26755211.319710314,-78.42703925091138
-26748379.038985163,-78.23977637436064
-26741546.758260004,-78.31679105195649
-26734714.47753485,-78.26562399979055
-26727882.196809694,-78.2913419847807
-26721049.91608454,-78.31614348335737
-26714217.63535938,-78.33455024676162
-26707385.35463423,-78.27108743498871
-26700553.07390907,-78.2574379552051
-26693720.79318391,-78.24465882729125
-26686888.51245876,-78.2234132718094
-26680056.2317336,-78.23699049429268
-26673223.951008447,-78.16021849227825
-26666391.67028329,-78.26331637489506
-26659559.389558136,-78.29373844278975
-26652727.108832978,-78.44642024624892
-26645894.828107826,-78.18794168094928
-26639062.547382668,-78.31752856538168
-26632230.26665751,-78.3487191242461
-26625397.985932358,-78.26574836010133
-26618565.705207203,-78.26249796614222
-26611733.424482044,-78.28991359082538
-26604901.143756893,-78.30080481644586
-26598068.863031734,-78.13350377714812
-26591236.582306575,-78.2637310212918
-26584404.301581424,-78.24473535140376
-26577572.020856265,-78.19192936756471
-26570739.74013111,-78.21957781435323
-26563907.45940595,-78.2171744664128
-26557075.1786808,-78.22984578593739
-26550242.89795564,-78.16899044568386
-26543410.617230482,-78.27990416484523
-26536578.33650533,-78.14211761469357
-26529746.055780172,-78.08182379225688
-26522913.775055017,-78.21533462368487
-26516081.494329862,-78.17092797425467
-26509249.213604707,-78.21249831712889
-26502416.93287955,-78.17012304964823
-26495584.652154397,-78.24680634309637
-26488752.37142924,-78.23955195341718
-26481920.09070408,-78.21954087746019
-26475087.80997893,-78.21564298915303
-26468255.52925377,-78.24513542460024
-26461423.248528615,-78.2025214971518
-26454590.967803463,-78.23120816457104
-26447758.687078305,-78.22251301991392
-26440926.406353146,-78.20695678746011
-26434094.125627995,-78.18939733988236
-26427261.844902836,-78.3238888623723
-26420429.564177677,-78.2178005584363
-26413597.283452526,-78.17672874341932
-26406765.00272737,-78.1841853477239
