FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-80.02164673346434
-27322290.61989825,-79.97421209553426
-27315458.339173097,-79.93357191911505
-27308626.058447942,-80.03004121146569
-27301793.777722783,-80.05047255799138
-27294961.496997632,-80.04519292789509
-27288129.216272473,-80.22814672738002
-27281296.935547315,-79.78726952229675
-27274464.654822163,-80.01431964780497
-27267632.374097005,-79.61000615687655
-27260800.09337185,-79.85829971836486
-27253967.812646694,-79.92289149833583
-27247135.53192154,-79.92081040420955
-27240303.25119638,-79.90979823364714
-27233470.97047123,-79.93255783436786
-27226638.68974607,-79.90843271033953
-27219806.409020912,-79.99409809123176
-27212974.12829576,-80.02705695258699
-27206141.8475706,-79.90424317920387
-27199309.566845447,-79.95473646904334
-27192477.286120296,-79.94478109298737
-27185645.005395137,-79.93838687938505
-27178812.724669978,-79.97967640206659
-27171980.443944827,-79.98032635694726
-27165148.163219668,-79.74130452907156
-27158315.88249451,-79.9432636299958
-27151483.601769358,-79.88505913886387
-27144651.321044203,-80.00193112966011
-27137819.040319044,-79.9670431538849
-27130986.759593893,-79.98591084503411
-27124154.478868734,-80.01952561312334
-27117322.198143575,-79.96921940702194
-27110489.917418424,-79.95781134733578
-27103657.636693265,-79.99538079156804
-27096825.35596811,-80.01097692625405
-27089993.075242955,-80.01309354664322
-27083160.7945178,-79.98385243127076
-27076328.51379264,-79.98006379121654
-27069496.233067483,-80.03421050619733
-27062663.95234233,-80.03798980862456
-27055831.671617173,-79.9808473122637
-27048999.390892018,-80.09153978110552
-27042167.110166863,-79.9350082292973
-27035334.829441708,-79.96450886249238
-27028502.54871655,-79.96245072500372
-27021670.267991398,-79.99779595455063
-27014837.98726624,-80.00297729933989
-27008005.70654108,-79.98139809888242
-27001173.42581593,-80.05328301358085
-26994341.14509077,-80.01934454567046
-26987508.864365615,-80.00576007471037
-26980676.583640464,-79.99600447830696
-26973844.302915305,-80.00914829818922
-26967012.022190146,-80.03338412090271
-26960179.741464995,-80.01934348536501
-26953347.460739836,-80.0402219874337
-26946515.18001468,-80.11493055004675
-26939682.899289526,-79.78466592463555
-26932850.61856437,-79.9383561928977
-26926018.337839212,-80.04920837971127
-26919186.05711406,-80.00968047684565
-26912353.776388902,-80.00657865786681
-26905521.495663743,-80.00095604165398
-26898689.214938592,-79.97931967582181
-26891856.934213433,-80.03736404934386
-26885024.65348828,-80.05756855727981
-26878192.372763123,-79.98313737263712
-26871360.09203797,-79.97360261833546
-26864527.81131281,-80.08882994291528
-26857695.53058766,-80.08928106330573
-26850863.2498625,-79.89826799814682
-26844030.96913734,-79.97498010189956
-26837198.68841219,-80.79621284662919
-26830366.40768703,-80.0368034190693
-26823534.126961876,-79.93525566444659
-26816701.846236717,-80.04180432063879
-26809869.565511566,-80.0544597036386
-26803037.284786407,-80.03856740825107
-26796205.00406125,-80.01543678142599
