FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-75.91781717956326
-27322290.61989825,-76.19228907441997
-27315458.339173097,-76.15046062880383
-27308626.058447942,-76.03678269815971
-27301793.777722783,-75.85808963687501
-27294961.496997632,-76.29783161102125
-27288129.216272473,-75.84239622838643
-27281296.935547315,-76.38901352716863
-27274464.654822163,-76.10779844939957
-27267632.374097005,-76.06556097622904
-27260800.09337185,-76.00899226620751
-27253967.812646694,-76.35987758124065
-27247135.53192154,-75.96554071554982
-27240303.25119638,-75.46350091948575
-27233470.97047123,-76.36251306989013
-27226638.68974607,-76.20038840556656
-27219806.409020912,-76.07402057099162
-27212974.12829576,-76.25821008515894
-27206141.8475706,-75.88837423711949
-27199309.566845447,-75.83025282659773
-27192477.286120296,-76.05517039135351
-27185645.005395137,-76.16639302684284
-27178812.724669978,-76.12507685304382
-27171980.443944827,-75.88475140802831
-27165148.163219668,-76.18047742586344
-27158315.88249451,-76.0072658174577
-27151483.601769358,-75.9877113308527
-27144651.321044203,-75.86051663701377
-27137819.040319044,-76.2768989212187
-27130986.759593893,-76.34089914716597
-27124154.478868734,-75.8301359360883
-27117322.198143575,-75.83336840561502
-27110489.917418424,-75.70895287127472
-27103657.636693265,-76.13853975257328
-27096825.35596811,-76.06960302539949
-27089993.075242955,-76.02664525740363
-27083160.7945178,-75.7156907547039
-27076328.51379264,-75.89055893596118
-27069496.233067483,-76.05937044572732
-27062663.95234233,-76.37001074152806
-27055831.671617173,-76.06897419654162
-27048999.390892018,-75.63638947347899
-27042167.110166863,-76.33444266902748
-27035334.829441708,-76.35577102696597
-27028502.54871655,-76.02734651765226
-27021670.267991398,-76.25294159841808
-27014837.98726624,-76.38759967934952
-27008005.70654108,-76.05550404171127
-27001173.42581593,-75.7787265031139
-26994341.14509077,-76.00835196725741
-26987508.864365615,-76.19574394430808
-26980676.583640464,-76.26678568494702
-26973844.302915305,-75.9012913535517
-26967012.022190146,-76.02293207505232
-26960179.741464995,-75.83813198416314
-26953347.460739836,-76.47926012161649
-26946515.18001468,-75.83295430276553
-26939682.899289526,-76.48097514266993
-26932850.61856437,-76.25081769132548
-26926018.337839212,-76.0472285042703
-26919186.05711406,-76.1157541143569
-26912353.776388902,-76.43968654367094
-26905521.495663743,-75.94999594371943
-26898689.214938592,-76.5337918864186
-26891856.934213433,-75.99826107492356
-26885024.65348828,-76.60164994930673
-26878192.372763123,-76.05712485373495
-26871360.09203797,-76.02282026332398
-26864527.81131281,-76.17003935474469
-26857695.53058766,-75.84157933820715
-26850863.2498625,-76.5384683004875
-26844030.96913734,-75.98214557367433
-26837198.68841219,-76.15765262712195
-26830366.40768703,-76.14302190961217
-26823534.126961876,-75.75729980741691
-26816701.846236717,-76.02126822557254
-26809869.565511566,-76.17647061828306
-26803037.284786407,-75.79304909334512
-26796205.00406125,-76.13397594439148
-26789372.723336097,-75.83185987825141
-26782540.44261094,-75.93101914838249
-26775708.161885783,-76.02278930429131
-26768875.88116063,-76.02382783740212
-26762043.600435473,-76.20779571369788
-26755211.319710314,-76.09795147192989
-26748379.038985163,-76.27330487423264
-26741546.758260004,-76.01313700488522
-26734714.47753485,-76.19645832067152
-26727882.196809694,-76.28184785389494
-26721049.91608454,-75.66235034672347
-26714217.63535938,-76.03060330366836
-26707385.35463423,-76.32018547207065
-26700553.07390907,-76.2175788953709
-26693720.79318391,-76.02969633178193
-26686888.51245876,-75.80371862471426
-26680056.2317336,-76.28960741615002
-26673223.951008447,-76.30025219721138
-26666391.67028329,-75.71729012837889
-26659559.389558136,-75.8601041287021
-26652727.108832978,-76.01012213867516
-26645894.828107826,-75.97303969510719
-26639062.547382668,-76.36345924756723
-26632230.26665751,-76.09004118253361
-26625397.985932358,-76.07431282806584
-26618565.705207203,-75.64111107882441
-26611733.424482044,-76.07824907062093
-26604901.143756893,-76.07836065483228
-26598068.863031734,-76.17262449700928
-26591236.582306575,-76.31580515288375
-26584404.301581424,-76.11030369191455
-26577572.020856265,-75.94119174362562
-26570739.74013111,-75.85853972489468
-26563907.45940595,-76.1798567166698
-26557075.1786808,-76.28107745429311
-26550242.89795564,-76.12584454006785
-26543410.617230482,-75.79782797287476
-26536578.33650533,-76.28263857933227
-26529746.055780172,-75.80465386503698
-26522913.775055017,-75.63995520181555
-26516081.494329862,-76.4710104028042
-26509249.213604707,-76.15781437295897
-26502416.93287955,-75.94697043539325
-26495584.652154397,-76.247898261401
-26488752.37142924,-76.35591790330342
-26481920.09070408,-76.21346393414652
-26475087.80997893,-75.97013650208282
-26468255.52925377,-75.95947762678242
-26461423.248528615,-76.12857031079115
-26454590.967803463,-76.29348990715174
-26447758.687078305,-76.50684001088904
-26440926.406353146,-76.15238173645906
-26434094.125627995,-76.01423394374817
-26427261.844902836,-76.11957610617677
-26420429.564177677,-76.257895274454
-26413597.283452526,-75.62363861179419
-26406765.00272737,-76.24373982382396
-26399932.722002212,-75.84048214598825
-26393100.44127706,-76.82419391521576
-26386268.160551902,-76.41019559519867
-26379435.879826743,-76.06405075796283
-26372603.59910159,-76.29562688778022
-26365771.318376433,-76.0776230889099
-26358939.037651278,-76.08356327795958
-26352106.756926123,-76.66199701113649
-26345274.476200968,-75.92956546202069
-26338442.19547581,-75.727792544837
-26331609.914750654,-76.14731381277402
-26324777.6340255,-75.83315879981566
-26317945.35330034,-76.09715051918023
-26311113.072575185,-75.8512018739526
-26304280.79185003,-75.73542677892387
-26297448.511124875,-76.27426988484973
-26290616.23039972,-76.09346447092442
-26283783.949674565,-76.43755683803276
-26276951.668949407,-76.09451747215152
-26270119.38822425,-76.03071702641294
-26263287.107499097,-76.38193182409404
-26256454.826773938,-76.13027131847387
-26249622.546048786,-76.13650373118799
-26242790.265323628,-76.21075457914377
-26235957.984598473,-75.82523097973075
-26229125.703873318,-75.76783153659878
-26222293.42314816,-76.20353645778329
-26215461.142423004,-75.93364230963884
