FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-80.9292721563696
-27322290.61989825,-80.780504096085
-27315458.339173097,-80.68763762835297
-27308626.058447942,-80.90122646672683
-27301793.777722783,-81.07752992504226
-27294961.496997632,-80.90449436426147
-27288129.216272473,-80.66489291548163
-27281296.935547315,-80.69846591772915
-27274464.654822163,-81.18721068711187
-27267632.374097005,-80.63938499582227
-27260800.09337185,-80.85053862864436
-27253967.812646694,-80.97006022302858
-27247135.53192154,-80.96149218863289
-27240303.25119638,-80.68312763898336
-27233470.97047123,-80.85905721277406
-27226638.68974607,-81.1649692848485
-27219806.409020912,-81.29827753127142
-27212974.12829576,-80.49213058115798
-27206141.8475706,-80.84742257163533
-27199309.566845447,-80.80413496982084
-27192477.286120296,-80.54861916086857
-27185645.005395137,-80.69374608944119
-27178812.724669978,-80.77470430947825
-27171980.443944827,-80.83869861992173
-27165148.163219668,-80.54431201473682
-27158315.88249451,-80.76514102513002
-27151483.601769358,-80.56726044939742
-27144651.321044203,-80.279762798677
-27137819.040319044,-80.84483465517815
-27130986.759593893,-81.09812415005621
-27124154.478868734,-80.90473914930776
-27117322.198143575,-80.58210186733126
-27110489.917418424,-80.91932950404143
-27103657.636693265,-80.75271037216466
-27096825.35596811,-80.88945567198854
-27089993.075242955,-80.43512067513015
-27083160.7945178,-81.10189738224352
-27076328.51379264,-81.51725521254059
-27069496.233067483,-81.01921405125208
-27062663.95234233,-80.74042073639657
-27055831.671617173,-80.83498949762591
-27048999.390892018,-80.77823997166692
-27042167.110166863,-80.52531374644104
-27035334.829441708,-80.78893456390931
-27028502.54871655,-80.75979000967396
-27021670.267991398,-80.75805582030226
-27014837.98726624,-80.87745080616754
-27008005.70654108,-80.52602165993727
-27001173.42581593,-80.85052165330511
-26994341.14509077,-80.77639188909862
-26987508.864365615,-80.78133983786716
-26980676.583640464,-81.09745160165161
-26973844.302915305,-80.96557664080406
-26967012.022190146,-80.67990779299879
-26960179.741464995,-80.85948206275881
-26953347.460739836,-81.198876327338
-26946515.18001468,-80.79719504754559
-26939682.899289526,-80.57512412329204
