FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-77.94253792710356
-27322290.61989825,-77.81350266536596
-27315458.339173097,-77.875927424004
-27308626.058447942,-77.86213066544997
-27301793.777722783,-77.87402802951252
-27294961.496997632,-77.91936383401874
-27288129.216272473,-77.95078326053503
-27281296.935547315,-77.89469374931315
-27274464.654822163,-77.92422446611837
-27267632.374097005,-77.82918765107937
-27260800.09337185,-77.83602522708969
-27253967.812646694,-77.93416456003416
-27247135.53192154,-77.94210647794685
-27240303.25119638,-77.95738724472042
-27233470.97047123,-78.16538533363351
-27226638.68974607,-77.87740860449594
-27219806.409020912,-77.87025971253377
-27212974.12829576,-77.9367575428296
-27206141.8475706,-77.93405212600337
-27199309.566845447,-77.75112571505053
-27192477.286120296,-77.94346537539303
-27185645.005395137,-77.94088320553685
-27178812.724669978,-77.93343568195671
-27171980.443944827,-77.99960582224898
-27165148.163219668,-77.9371857711725
-27158315.88249451,-77.92680624461062
-27151483.601769358,-77.97519859459106
-27144651.321044203,-77.95304045898314
-27137819.040319044,-77.9474966808637
-27130986.759593893,-77.973115753328
-27124154.478868734,-77.96838528946361
-27117322.198143575,-77.96863772214175
-27110489.917418424,-78.01584944431569
-27103657.636693265,-78.3707602064945
-27096825.35596811,-77.93966163228762
-27089993.075242955,-77.96509662169917
-27083160.7945178,-77.94802602455312
-27076328.51379264,-77.94761871028388
-27069496.233067483,-77.93214823745727
-27062663.95234233,-77.94881782174824
-27055831.671617173,-77.9427928170507
-27048999.390892018,-77.92832269564828
-27042167.110166863,-77.75491201455127
-27035334.829441708,-78.13542549148599
-27028502.54871655,-78.0257897726395
-27021670.267991398,-78.00112656366392
-27014837.98726624,-77.99748803070482
-27008005.70654108,-78.01092547484241
-27001173.42581593,-77.9922563524014
-26994341.14509077,-77.99441940113606
-26987508.864365615,-77.96950865993581
-26980676.583640464,-77.93855102461588
-26973844.302915305,-78.24274665725314
-26967012.022190146,-78.01288505657216
-26960179.741464995,-78.01488795559459
-26953347.460739836,-78.01894619434054
-26946515.18001468,-78.00333483967245
-26939682.899289526,-77.98362279115503
-26932850.61856437,-78.00513988675552
-26926018.337839212,-77.97598817424226
-26919186.05711406,-78.00482234865056
-26912353.776388902,-77.97389057984127
-26905521.495663743,-77.99116321919743
-26898689.214938592,-78.00825194669693
-26891856.934213433,-78.00628534620971
-26885024.65348828,-77.96070330835484
-26878192.372763123,-78.05507424401372
-26871360.09203797,-78.03838095180649
-26864527.81131281,-78.00944935856224
-26857695.53058766,-78.05113802832614
-26850863.2498625,-78.01345851374016
-26844030.96913734,-78.09399704676116
-26837198.68841219,-78.04921128052226
-26830366.40768703,-78.06610810309235
-26823534.126961876,-78.06308016826222
-26816701.846236717,-78.31479867065413
-26809869.565511566,-77.97366960454325
-26803037.284786407,-78.00904207655338
-26796205.00406125,-78.05058505628439
-26789372.723336097,-78.02836016986024
-26782540.44261094,-78.35246418474472
-26775708.161885783,-78.01310218258988
-26768875.88116063,-78.07860996517833
-26762043.600435473,-78.06353649448079
-26755211.319710314,-78.15403046629191
-26748379.038985163,-78.1787327556734
-26741546.758260004,-78.0142330960466
-26734714.47753485,-78.03044484852558
-26727882.196809694,-78.02422802921387
-26721049.91608454,-77.99085926985273
-26714217.63535938,-78.16288349003483
-26707385.35463423,-78.14273974218271
-26700553.07390907,-78.06380150693664
-26693720.79318391,-78.08685531575348
-26686888.51245876,-77.89016668457862
-26680056.2317336,-78.02159967566782
-26673223.951008447,-78.0560329180874
-26666391.67028329,-78.07483378595423
-26659559.389558136,-78.03256250558002
-26652727.108832978,-78.05024974358676
-26645894.828107826,-78.11072594691842
-26639062.547382668,-78.02534489160065
-26632230.26665751,-78.06949173234527
-26625397.985932358,-78.04119627136582
-26618565.705207203,-78.04470608640324
-26611733.424482044,-78.08049181220109
-26604901.143756893,-78.09689337426279
-26598068.863031734,-78.05405848613007
-26591236.582306575,-78.20298867649585
-26584404.301581424,-78.03546827230761
-26577572.020856265,-78.02765279047385
-26570739.74013111,-78.09399831888118
-26563907.45940595,-78.08977760040405
-26557075.1786808,-78.08048749839242
-26550242.89795564,-78.06330566475805
-26543410.617230482,-78.09419277020284
-26536578.33650533,-78.07368728066315
-26529746.055780172,-78.17631404962475
