FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-156.5645674572944
-27322290.61989825,-153.82799473464092
-27315458.339173097,-149.08566713641235
-27308626.058447942,-148.0291915252651
-27301793.777722783,-146.13822954363997
-27294961.496997632,-143.27103554798055
-27288129.216272473,-142.22074227537175
-27281296.935547315,-140.90327471212737
-27274464.654822163,-138.4309590566116
-27267632.374097005,-138.40267342357424
-27260800.09337185,-137.32560326224603
-27253967.812646694,-137.1072585328342
-27247135.53192154,-134.39349037925822
-27240303.25119638,-133.02912863268372
-27233470.97047123,-129.69918241231585
-27226638.68974607,-135.4907227264064
-27219806.409020912,-131.95308132847083
-27212974.12829576,-129.5207545300262
-27206141.8475706,-121.16971656651019
-27199309.566845447,-122.29672939632373
-27192477.286120296,-116.92674402093164
-27185645.005395137,-96.91865853302288
-27178812.724669978,-119.64120773962128
-27171980.443944827,-125.41382461981127
-27165148.163219668,-124.46841400710616
-27158315.88249451,-132.77053256275042
-27151483.601769358,-132.9139679057463
-27144651.321044203,-131.446793009658
-27137819.040319044,-132.3051084185647
-27130986.759593893,-132.2341603424743
-27124154.478868734,-131.74952216494313
-27117322.198143575,-130.78215922906605
-27110489.917418424,-130.2684422786702
-27103657.636693265,-129.59798492485697
-27096825.35596811,-129.3773009223543
-27089993.075242955,-128.48715534695876
-27083160.7945178,-127.83712047071324
-27076328.51379264,-127.18613452828538
-27069496.233067483,-126.55432962985077
-27062663.95234233,-125.91510374250008
-27055831.671617173,-125.25550489249179
-27048999.390892018,-124.59397785393163
-27042167.110166863,-123.91716356663458
-27035334.829441708,-123.1929982898133
-27028502.54871655,-122.53747204299863
-27021670.267991398,-121.77343773606822
-27014837.98726624,-120.97862566182152
-27008005.70654108,-120.19396451783376
-27001173.42581593,-119.30772085478097
-26994341.14509077,-118.37738999098649
-26987508.864365615,-117.34932209250543
-26980676.583640464,-116.26848965717906
-26973844.302915305,-115.06299928727165
-26967012.022190146,-113.59427310442003
-26960179.741464995,-112.18441134522975
-26953347.460739836,-110.38954251831122
-26946515.18001468,-107.43384187345497
-26939682.899289526,-104.2043409965482
-26932850.61856437,-100.12998865450642
-26926018.337839212,-90.72472697654399
-26919186.05711406,-90.28227761447981
-26912353.776388902,-99.9572074796279
-26905521.495663743,-104.63763096040711
-26898689.214938592,-105.50401443833606
-26891856.934213433,-108.71843053431687
-26885024.65348828,-110.50176506624805
-26878192.372763123,-111.76743332518426
-26871360.09203797,-113.07203334994014
-26864527.81131281,-114.0774417452588
-26857695.53058766,-114.94474775567224
-26850863.2498625,-115.74090832345347
-26844030.96913734,-116.43302625338958
-26837198.68841219,-117.04107705636845
-26830366.40768703,-117.66529850832524
-26823534.126961876,-118.17585007370275
-26816701.846236717,-118.65467909038216
-26809869.565511566,-119.10262519811377
-26803037.284786407,-119.51110263782638
-26796205.00406125,-119.8907168284972
-26789372.723336097,-120.2610045203296
-26782540.44261094,-120.59022614075323
-26775708.161885783,-120.90148093666073
-26768875.88116063,-121.1821533760393
-26762043.600435473,-121.46428494518457
-26755211.319710314,-121.72253510762857
-26748379.038985163,-121.92229245257013
-26741546.758260004,-122.2137415993428
-26734714.47753485,-122.45975935097987
-26727882.196809694,-122.85782693331883
-26721049.91608454,-122.51006401799094
-26714217.63535938,-122.82247061100253
-26707385.35463423,-122.96479287842354
-26700553.07390907,-123.36289006184663
-26693720.79318391,-123.51484522805774
-26686888.51245876,-123.94079656767337
-26680056.2317336,-117.89941431349345
-26673223.951008447,-122.62588576720555
-26666391.67028329,-122.75883855851389
-26659559.389558136,-119.12192863136298
-26652727.108832978,-122.92401417175031
-26645894.828107826,-121.91435536994625
-26639062.547382668,-116.76101490760738
-26632230.26665751,-128.70441799379793
-26625397.985932358,-126.9782649665516
-26618565.705207203,-126.31938344217397
-26611733.424482044,-125.5340612387487
-26604901.143756893,-125.54057223547522
-26598068.863031734,-125.46944372402109
-26591236.582306575,-125.40683237469383
-26584404.301581424,-125.37417887605466
-26577572.020856265,-125.34064197746453
-26570739.74013111,-125.25370697159005
-26563907.45940595,-125.2878849972247
-26557075.1786808,-125.2642251073481
-26550242.89795564,-125.34921181743707
-26543410.617230482,-125.08936356711153
-26536578.33650533,-125.05574166576515
-26529746.055780172,-124.91693688710072
-26522913.775055017,-125.0928714401191
-26516081.494329862,-124.95558087218672
-26509249.213604707,-124.8831951869605
-26502416.93287955,-124.72072804342437
-26495584.652154397,-124.625267300771
-26488752.37142924,-124.5303848728981
-26481920.09070408,-124.09827357954373
-26475087.80997893,-124.09036352552583
-26468255.52925377,-123.89086743097369
-26461423.248528615,-123.63929006066691
-26454590.967803463,-123.31533486469596
-26447758.687078305,-122.91778699579957
-26440926.406353146,-122.52723120861964
-26434094.125627995,-121.55597641452266
-26427261.844902836,-120.54573574226224
-26420429.564177677,-118.8308588915873
-26413597.283452526,-117.46896150927058
-26406765.00272737,-113.5685613495389
-26399932.722002212,-105.94380866243782
-26393100.44127706,-98.19904164622601
-26386268.160551902,-110.48469587889176
-26379435.879826743,-114.59130869192103
-26372603.59910159,-123.01501646449364
-26365771.318376433,-118.76350447405919
-26358939.037651278,-119.60593693441133
-26352106.756926123,-121.73126654923051
-26345274.476200968,-119.47014885302585
-26338442.19547581,-119.92737407207429
-26331609.914750654,-120.24761938816167
-26324777.6340255,-119.32552272159812
-26317945.35330034,-119.57791647956628
-26311113.072575185,-119.45115214166337
-26304280.79185003,-119.6285017501917
-26297448.511124875,-119.28199632001898
-26290616.23039972,-119.04242661331496
-26283783.949674565,-118.73697624878184
-26276951.668949407,-118.45536805426646
-26270119.38822425,-118.14203812054055
-26263287.107499097,-117.82869053600865
-26256454.826773938,-117.44342769340065
-26249622.546048786,-117.05256045706525
-26242790.265323628,-116.63255595679396
-26235957.984598473,-116.19235367796713
-26229125.703873318,-115.7168554098436
-26222293.42314816,-115.20613759217079
-26215461.142423004,-114.67198186991826
-26208628.86169785,-114.08592536401983
-26201796.580972694,-113.45567738749597
-26194964.30024754,-112.78790469224384
-26188132.019522384,-112.04788707550702
-26181299.738797225,-111.2497125611635
-26174467.45807207,-110.25916128058407
-26167635.177346915,-109.34195483898361
-26160802.896621756,-108.23527361277976
-26153970.6158966,-107.07259143142424
-26147138.335171446,-105.44478966865148
-26140306.05444629,-103.60589168779043
-26133473.773721136,-100.68072868065828
-26126641.49299598,-98.97469596522944
-26119809.212270822,-94.42309304254104
-26112976.931545667,-85.19194556090211
-26106144.65082051,-83.91220252258584
-26099312.370095354,-93.84760185963948
-26092480.0893702,-98.38174533917066
-26085647.808645044,-100.80728418921115
-26078815.52791989,-103.2579956348377
-26071983.247194733,-104.99423138036451
-26065150.966469575,-106.48287758894048
-26058318.68574442,-107.61614763847095
-26051486.405019265,-108.65816781894324
-26044654.124294106,-109.57440425724094
-26037821.843568955,-110.39518904007562
-26030989.5628438,-111.13213453161552
-26024157.28211864,-111.80716215121242
-26017325.001393486,-112.39460540617125
-26010492.72066833,-112.96135593760457
-26003660.439943172,-113.47687624532698
-25996828.159218017,-113.96743340119549
-25989995.878492862,-114.40694704110905
-25983163.597767707,-114.82130320444524
-25976331.317042552,-115.20871373432598
-25969499.036317393,-115.56724899687546
-25962666.75559224,-115.90584048676945
-25955834.474867083,-116.2152842330772
-25949002.194141924,-116.51267942390947
-25942169.91341677,-116.78269168355772
-25935337.632691614,-116.92283879695853
-25928505.35196646,-117.38415792340705
-25921673.071241304,-117.6186446747461
-25914840.79051615,-118.05705859276998
-25908008.50979099,-117.64624930995626
-25901176.229065835,-117.97641769176542
-25894343.94834068,-118.22402547558642
-25887511.66761552,-117.70434080193272
-25880679.386890367,-117.98679388650174
-25873847.106165215,-117.6214995004747
-25867014.825440057,-117.33360575273748
-25860182.5447149,-118.83547888960528
-25853350.263989743,-117.65643637941787
-25846517.983264588,-108.05285327458647
-25839685.702539433,-122.66239098788682
-25832853.421814278,-121.02855850996143
-25826021.141089123,-118.9588367935851
-25819188.860363968,-122.77517556584911
-25812356.57963881,-121.7027980227199
-25805524.298913654,-121.36038230730072
-25798692.0181885,-121.72708047731143
-25791859.73746334,-121.51196354668896
-25785027.456738185,-121.46776652111255
-25778195.17601303,-121.72674385727737
-25771362.895287875,-121.57075927078901
-25764530.61456272,-121.59101566516881
-25757698.333837565,-121.70221323792639
-25750866.053112406,-121.63902571739457
-25744033.77238725,-121.67894402089163
-25737201.491662093,-121.72760035665057
-25730369.210936937,-121.73295401841507
-25723536.930211782,-121.77652298459029
-25716704.649486627,-121.8528941463118
-25709872.368761472,-121.84102655204377
-25703040.088036317,-121.90891822588456
-25696207.80731116,-122.1637745925562
-25689375.526586004,-121.3754482109885
-25682543.24586085,-121.67458902476321
-25675710.96513569,-121.7316435001006
-25668878.68441054,-121.76271385166176
-25662046.403685383,-121.7732363389996
-25655214.122960225,-121.77846261220435
-25648381.84223507,-121.99658254644227
-25641549.561509915,-121.77873361867539
-25634717.280784756,-121.79874195368852
-25627885.0000596,-121.96769274648659
-25621052.719334446,-121.73794596932859
-25614220.43860929,-121.90580011478367
-25607388.157884136,-122.48855249536723
-25600555.877158977,-119.87846709798481
-25593723.596433822,-120.91207349779486
-25586891.315708667,-121.19213054486269
-25580059.03498351,-118.50120605122706
-25573226.754258353,-120.27677036443804
-25566394.4735332,-120.14939501559375
-25559562.192808043,-121.01473395012911
-25552729.91208289,-120.9918324230169
-25545897.631357733,-120.66631749643801
-25539065.350632574,-120.39879595200019
-25532233.06990742,-120.33457340036576
-25525400.789182264,-120.09922844398037
-25518568.508457106,-119.55243894356877
-25511736.22773195,-120.39244878000616
-25504903.9470068,-119.9434734523906
-25498071.66628164,-119.73451085618217
-25491239.385556486,-119.31205821450999
-25484407.10483133,-119.18246030727273
-25477574.82410617,-118.96082326907623
-25470742.543381017,-118.66858057232997
-25463910.26265586,-118.4451904604302
-25457077.981930707,-118.16307994903912
-25450245.70120555,-117.87304656652009
-25443413.420480393,-117.53492795460353
-25436581.139755238,-117.18192431007382
-25429748.859030083,-116.8065958019112
-25422916.578304924,-116.38221917667586
-25416084.29757977,-115.93017322658883
-25409252.016854614,-115.42485423344033
-25402419.73612946,-114.90767100411855
-25395587.455404304,-114.30235810245456
-25388755.17467915,-113.62909735981788
-25381922.89395399,-112.90493100288218
-25375090.613228835,-112.04559562827151
-25368258.33250368,-111.06794921602005
-25361426.05177852,-109.98105846245704
-25354593.771053366,-108.5929081446385
-25347761.49032821,-106.92636560553521
-25340929.209603056,-104.67554448854864
-25334096.9288779,-101.86585203085863
-25327264.648152743,-97.14423845572051
-25320432.367427588,-85.09843133361284
-25313600.086702432,-91.76004253307315
-25306767.805977274,-100.04120171678922
-25299935.525252122,-105.5544614916908
-25293103.244526967,-104.37574598846848
-25286270.96380181,-107.97881042211456
-25279438.683076654,-110.02343899547986
-25272606.4023515,-112.00787436138235
-25265774.12162634,-113.23927190784994
-25258941.840901185,-114.45985559671567
-25252109.56017603,-115.45218872030075
-25245277.279450875,-116.57929022204343
-25238444.99872572,-117.50869389385537
-25231612.718000565,-118.35776719566124
-25224780.437275406,-119.20183926306635
-25217948.15655025,-119.96228812445479
-25211115.875825092,-120.68866442621074
-25204283.595099937,-121.37519678814242
-25197451.314374782,-122.03595549962245
-25190619.033649627,-122.67209403117947
-25183786.752924472,-123.25028611337379
-25176954.472199317,-123.85612450842828
-25170122.19147416,-124.4250276049251
-25163289.910749003,-125.05335115544912
-25156457.63002385,-125.51570758591356
-25149625.34929869,-126.03554460893862
-25142793.068573534,-126.54463787179898
-25135960.787848383,-127.06537860901358
-25129128.507123224,-127.56624716132607
-25122296.22639807,-128.38192392590048
-25115463.945672914,-128.40195210250346
-25108631.664947756,-128.8527388423495
-25101799.3842226,-128.0015041782584
-25094967.10349744,-126.33255031725683
-25088134.82277229,-128.01503245104738
-25081302.542047136,-126.95188824294219
-25074470.261321977,-134.2217434947293
-25067637.98059682,-130.74805849231734
-25060805.699871667,-128.3224716241418
-25053973.419146508,-118.8800543392813
-25047141.138421353,-127.50194959407165
-25040308.857696198,-121.16279151310462
-25033476.576971043,-103.0899484171797
-25026644.296245888,-117.267861274679
-25019812.015520733,-123.73035851264478
-25012979.734795574,-129.87644695679612
-25006147.45407042,-125.73425520428071
-24999315.173345264,-128.24837874997192
-24992482.892620105,-129.38625052962888
-24985650.61189495,-131.51675448929763
-24978818.331169795,-131.82627675464
-24971986.05044464,-132.45652701432607
-24965153.769719485,-132.9658040704877
-24958321.488994326,-133.57617716579006
-24951489.20826917,-134.088557716001
-24944656.927544016,-134.87513929705693
-24937824.646818858,-134.8795251307658
-24930992.366093703,-135.265221724374
-24924160.08536855,-135.285830149341
-24917327.804643393,-136.34501351951528
-24910495.523918238,-136.58720907592775
-24903663.243193083,-137.06742482125034
-24896830.962467924,-136.7494374693216
-24889998.68174277,-137.14888305570133
-24883166.401017614,-137.337519903163
-24876334.12029246,-137.4740221135659
-24869501.839567304,-137.5836054439163
-24862669.55884215,-137.41442779583903
-24855837.27811699,-139.4796870141544
-24849004.997391835,-137.88096355428576
-24842172.71666668,-137.49731880455928
-24835340.43594152,-136.47045211022336
-24828508.155216366,-136.534909180392
-24821675.87449121,-135.8520448742711
-24814843.593766056,-136.6976279077899
-24808011.3130409,-131.5674060621223
-24801179.032315742,-129.3438550508069
-24794346.751590587,-123.0027941338429
-24787514.470865432,-125.48369249252613
-24780682.190140273,-125.86672038179556
-24773849.90941512,-117.79042272602456
-24767017.628689967,-107.63572371167518
-24760185.34796481,-121.18389395287339
-24753353.067239653,-125.93450739408877
-24746520.7865145,-121.19482415907865
-24739688.50578934,-130.2072481494351
-24732856.225064185,-131.32543606374287
-24726023.94433903,-128.31929680412685
-24719191.663613874,-137.85747238824962
-24712359.38288872,-138.33945185113257
-24705527.10216356,-138.9708322249366
-24698694.821438406,-130.34258858915842
-24691862.54071325,-133.97716584987
-24685030.259988092,-135.1278678739053
-24678197.979262937,-135.24115569207754
-24671365.69853778,-135.8386724807086
-24664533.417812627,-136.05249830321128
-24657701.13708747,-136.284361826284
-24650868.856362317,-136.24362312864687
-24644036.575637158,-136.1952464293176
-24637204.294912003,-135.91817276573065
-24630372.014186848,-135.86535542688725
-24623539.73346169,-135.62369798785068
-24616707.452736534,-135.2371461279897
-24609875.17201138,-135.04992309025258
-24603042.891286224,-134.59708410629176
-24596210.61056107,-134.05075878947133
-24589378.329835914,-133.63042741490364
-24582546.049110755,-132.968286137319
-24575713.7683856,-132.1778589267102
-24568881.48766044,-131.85013782030498
-24562049.206935287,-130.7654395178169
-24555216.926210135,-129.7814754055444
-24548384.645484976,-128.10143338921557
-24541552.36475982,-127.27182888929697
-24534720.084034666,-126.04367820728322
-24527887.803309508,-128.85386127545115
-24521055.522584353,-119.16107714608673
-24514223.241859198,-115.26854011316624
-24507390.961134043,-104.35496536112842
-24500558.680408888,-111.32640161218643
-24493726.399683733,-121.8373082351137
-24486894.118958574,-114.65367019313355
-24480061.83823342,-108.3483496996547
-24473229.557508264,-117.10013403116896
-24466397.276783105,-120.58430975484396
-24459564.99605795,-122.4235826664897
-24452732.715332795,-124.21108478339985
-24445900.43460764,-125.43752890491739
-24439068.153882485,-126.56640354617818
-24432235.873157326,-127.20476973035201
-24425403.59243217,-127.88770369549384
-24418571.311707016,-128.54018616786308
-24411739.030981857,-128.85733372169227
-24404906.750256702,-129.2881265475389
-24398074.469531547,-129.65589699937416
-24391242.188806392,-129.83900690145765
-24384409.908081237,-130.1032250605226
-24377577.627356082,-130.2832182522184
-24370745.346630923,-130.47028817600335
-24363913.06590577,-130.54218367283724
-24357080.785180613,-130.59740543436345
-24350248.50445546,-130.64485840531395
-24343416.223730303,-130.6018981510112
-24336583.94300515,-130.5452672474235
-24329751.66227999,-130.27705850317875
-24322919.381554835,-130.2431969960886
-24316087.100829676,-130.01849997642597
-24309254.82010452,-129.37936078077382
-24302422.539379366,-129.7057544826012
-24295590.25865421,-129.23589384210226
-24288757.977929056,-128.77127774942522
-24281925.6972039,-127.62452890706115
-24275093.416478742,-126.97065183594759
-24268261.135753587,-125.8269163956315
-24261428.85502843,-124.20698105406211
-24254596.574303273,-121.51737196397059
-24247764.293578118,-116.2999932628584
-24240932.012852963,-93.1725617969552
-24234099.732127808,-119.98044782863154
-24227267.451402653,-127.71747367113755
-24220435.170677498,-138.79669530507937
-24213602.88995234,-135.8102120048181
-24206770.609227184,-140.59715969932256
-24199938.32850203,-135.78942183053863
-24193106.04777687,-138.21028817508216
-24186273.76705172,-144.30263792978047
-24179441.48632656,-143.8885785422478
-24172609.205601405,-143.84433215903843
-24165776.92487625,-142.0609443235887
-24158944.64415109,-140.96036336496684
-24152112.363425937,-140.3485522538394
-24145280.08270078,-139.43159804546517
-24138447.801975626,-138.8068148106266
-24131615.52125047,-138.19726937915104
-24124783.240525316,-137.7617655233522
-24117950.959800158,-137.12996070714215
-24111118.679075003,-135.3477620350999
-24104286.398349848,-138.38537354188415
-24097454.11762469,-137.27994067976732
-24090621.836899534,-136.86217688851653
-24083789.55617438,-136.74892079611806
-24076957.275449224,-136.34924079180848
-24070124.99472407,-136.09298162254373
-24063292.71399891,-135.9965289480109
-24056460.433273755,-135.81178791267996
-24049628.1525486,-135.62236113230435
-24042795.87182344,-136.7294036440443
-24035963.591098286,-135.882380242041
-24029131.31037313,-135.92710261689183
-24022299.029647976,-136.2258902654604
-24015466.74892282,-136.5229276842899
-24008634.468197666,-137.52457171266303
-24001802.187472507,-143.7182495758786
-23994969.906747352,-137.64131533839955
-23988137.626022197,-145.27770438632115
-23981305.345297042,-128.51486134277985
-23974473.064571887,-120.08784819170528
-23967640.783846732,-124.14578674314424
-23960808.503121573,-118.47293739538266
-23953976.22239642,-106.44413843751833
-23947143.941671263,-119.09182780622588
-23940311.660946105,-122.27204871247196
-23933479.38022095,-119.49463136829999
-23926647.099495795,-124.60756490660118
-23919814.81877064,-125.08067850097056
-23912982.538045485,-126.23819582769062
-23906150.257320326,-124.70887292073037
