FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-126.66233191959547
-27322290.61989825,-125.358889946808
-27315458.339173097,-119.38513542391624
-27308626.058447942,-122.47837528686037
-27301793.777722783,-123.18468791227832
-27294961.496997632,-123.04225761808986
-27288129.216272473,-123.1357538325691
-27281296.935547315,-122.48143343648073
-27274464.654822163,-123.69346739852836
-27267632.374097005,-123.61390152990683
-27260800.09337185,-123.61686945768797
-27253967.812646694,-123.34800408654401
-27247135.53192154,-123.34085655764959
-27240303.25119638,-123.27608639957205
-27233470.97047123,-123.23006970517406
-27226638.68974607,-123.1441107237216
-27219806.409020912,-123.04211252283454
-27212974.12829576,-122.97880242754096
-27206141.8475706,-122.86493600372307
-27199309.566845447,-122.7427557544107
-27192477.286120296,-122.62982431949958
-27185645.005395137,-122.49123984256386
-27178812.724669978,-122.34867376686248
-27171980.443944827,-122.17137993985217
-27165148.163219668,-121.99850823232126
-27158315.88249451,-121.81114841194372
-27151483.601769358,-121.59091814320402
-27144651.321044203,-121.3622565011612
-27137819.040319044,-121.10516623341196
-27130986.759593893,-120.8388673891289
-27124154.478868734,-120.53047811007026
-27117322.198143575,-120.17828572658243
-27110489.917418424,-119.83388988071627
-27103657.636693265,-119.41241581828413
-27096825.35596811,-118.9336194581182
-27089993.075242955,-118.43652107671454
-27083160.7945178,-117.84199576083743
-27076328.51379264,-117.17863519193133
-27069496.233067483,-116.37437763438567
-27062663.95234233,-115.46933418387766
-27055831.671617173,-114.43773061277469
-27048999.390892018,-113.0189622092735
-27042167.110166863,-111.35754162520567
-27035334.829441708,-108.87709049988693
-27028502.54871655,-106.3294851819332
-27021670.267991398,-101.24264098366913
-27014837.98726624,-86.40673210630175
-27008005.70654108,-97.6886508191237
-27001173.42581593,-104.9042064986083
-26994341.14509077,-107.88352415016426
-26987508.864365615,-112.03894897518731
-26980676.583640464,-114.04646850822127
-26973844.302915305,-115.5252080916583
-26967012.022190146,-117.25485498780195
-26960179.741464995,-118.43761119565542
-26953347.460739836,-119.47754700777733
-26946515.18001468,-120.38506614038015
-26939682.899289526,-121.18650944046985
-26932850.61856437,-122.02931415821324
-26926018.337839212,-122.4320751578216
-26919186.05711406,-122.97559608112294
-26912353.776388902,-123.41071750708608
-26905521.495663743,-123.85444356660969
-26898689.214938592,-124.20064771363086
-26891856.934213433,-124.48659915338914
-26885024.65348828,-124.76389384027559
-26878192.372763123,-124.98435215824512
-26871360.09203797,-125.17276298693389
-26864527.81131281,-125.33201898365819
-26857695.53058766,-125.465538992734
-26850863.2498625,-125.54996201815982
-26844030.96913734,-125.67496958467744
-26837198.68841219,-125.75047082950006
-26830366.40768703,-125.7853051507764
-26823534.126961876,-125.86920509182276
-26816701.846236717,-125.91080784893352
-26809869.565511566,-125.88089600766179
-26803037.284786407,-125.98389529482591
-26796205.00406125,-126.01336119780703
-26789372.723336097,-126.02512314521525
-26782540.44261094,-126.08067906193628
-26775708.161885783,-126.1239011004707
-26768875.88116063,-126.33034481516393
-26762043.600435473,-126.25924462564554
-26755211.319710314,-126.3691738724607
-26748379.038985163,-125.86778260550685
-26741546.758260004,-126.68470920943108
-26734714.47753485,-126.96414707860032
-26727882.196809694,-128.75379756357125
-26721049.91608454,-128.44295381731015
-26714217.63535938,-129.81383783142556
-26707385.35463423,-113.66048524737026
-26700553.07390907,-129.421361535223
-26693720.79318391,-120.01274913647538
