FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-76.68266675802565
-27322290.61989825,-76.24245626303119
-27315458.339173097,-76.43696856379157
-27308626.058447942,-76.20794071024656
-27301793.777722783,-76.48899946564848
-27294961.496997632,-76.37733426484604
-27288129.216272473,-76.48584831732128
-27281296.935547315,-76.354563151512
-27274464.654822163,-76.47345933546919
-27267632.374097005,-76.25650386494426
-27260800.09337185,-76.57406881250625
-27253967.812646694,-76.72685205570109
-27247135.53192154,-76.44902245700467
-27240303.25119638,-76.58993251450853
-27233470.97047123,-76.46515823072755
-27226638.68974607,-76.71312172553901
-27219806.409020912,-76.51340524146144
-27212974.12829576,-76.55942226834092
-27206141.8475706,-76.61033711308608
-27199309.566845447,-76.37366291997131
-27192477.286120296,-76.3716104769513
-27185645.005395137,-76.5572100421044
-27178812.724669978,-76.64145370350471
-27171980.443944827,-76.01248391284506
-27165148.163219668,-76.15138049875638
-27158315.88249451,-76.53746217095355
-27151483.601769358,-76.52662145596075
-27144651.321044203,-76.61663078871237
-27137819.040319044,-76.06103633537418
-27130986.759593893,-76.51798607522585
-27124154.478868734,-76.73874285403336
-27117322.198143575,-76.30432542667222
-27110489.917418424,-76.42788230820341
-27103657.636693265,-76.76653870484336
-27096825.35596811,-76.14545446739984
-27089993.075242955,-76.18190421327422
-27083160.7945178,-76.52658036519077
-27076328.51379264,-76.12927554089342
-27069496.233067483,-76.19521410143386
-27062663.95234233,-76.58068582000058
-27055831.671617173,-76.34277232607074
-27048999.390892018,-76.27772596164137
-27042167.110166863,-76.40766325704503
-27035334.829441708,-76.509390910237
-27028502.54871655,-76.42422274692055
-27021670.267991398,-76.90233455215738
-27014837.98726624,-76.1693985051516
-27008005.70654108,-76.29666103300289
-27001173.42581593,-76.56372754086641
-26994341.14509077,-76.78881641864318
-26987508.864365615,-76.62197734587436
-26980676.583640464,-76.75426393915745
-26973844.302915305,-76.09845043924442
-26967012.022190146,-76.271758392579
-26960179.741464995,-76.72375129238233
-26953347.460739836,-76.53326031403279
-26946515.18001468,-76.16133176628983
-26939682.899289526,-76.37802965832827
-26932850.61856437,-76.83057003917203
-26926018.337839212,-76.44353141397019
-26919186.05711406,-76.38658754008509
-26912353.776388902,-76.27606506257689
-26905521.495663743,-76.4630286881143
-26898689.214938592,-76.32510081373961
-26891856.934213433,-76.47278013920277
-26885024.65348828,-76.69057976515104
-26878192.372763123,-76.47244821509443
-26871360.09203797,-76.55567428917134
-26864527.81131281,-76.44878778273187
-26857695.53058766,-76.21602352005225
-26850863.2498625,-76.20958420723149
-26844030.96913734,-76.40178856664916
-26837198.68841219,-76.45628788877357
-26830366.40768703,-76.32431151453429
-26823534.126961876,-76.46392161732705
-26816701.846236717,-76.44557569138307
-26809869.565511566,-76.0991967891943
-26803037.284786407,-76.30271460651461
-26796205.00406125,-76.23392950441064
-26789372.723336097,-76.47823203071837
-26782540.44261094,-76.29896064481365
-26775708.161885783,-76.24867215309563
-26768875.88116063,-76.1513920867514
-26762043.600435473,-76.37065380578551
-26755211.319710314,-76.23595954450514
-26748379.038985163,-76.37828486134185
-26741546.758260004,-76.56321550883169
-26734714.47753485,-76.56201742578266
-26727882.196809694,-76.41014504407329
-26721049.91608454,-76.47976488704361
-26714217.63535938,-76.32111549444063
-26707385.35463423,-76.79948974401583
-26700553.07390907,-76.39892199552861
-26693720.79318391,-76.2023849763544
-26686888.51245876,-76.34895284781611
-26680056.2317336,-76.46629487951141
-26673223.951008447,-76.6091267882713
-26666391.67028329,-76.00718420949407
-26659559.389558136,-76.36234844698147
-26652727.108832978,-76.07990024567363
-26645894.828107826,-76.58793943955413
-26639062.547382668,-76.48006403937256
-26632230.26665751,-76.37263631921043
-26625397.985932358,-76.70862250668317
-26618565.705207203,-76.32394605334483
-26611733.424482044,-76.6800245941022
-26604901.143756893,-76.32148902387478
-26598068.863031734,-76.92389579946271
-26591236.582306575,-76.37800682892919
-26584404.301581424,-76.28861703057788
-26577572.020856265,-76.53351075995482
-26570739.74013111,-75.97219156372401
-26563907.45940595,-76.55376902603082
-26557075.1786808,-76.23891124525301
-26550242.89795564,-76.59686596612829
-26543410.617230482,-76.39417554340339
-26536578.33650533,-76.29844127794301
-26529746.055780172,-76.51298115987386
-26522913.775055017,-76.40251640453118
-26516081.494329862,-76.51605927311122
-26509249.213604707,-76.21319161357323
-26502416.93287955,-76.39015001365391
-26495584.652154397,-76.29321664607441
-26488752.37142924,-76.4817729311812
-26481920.09070408,-76.07328135328545
-26475087.80997893,-76.58389040559322
-26468255.52925377,-76.13641280974008
-26461423.248528615,-76.20961647893188
-26454590.967803463,-76.82441249266681
-26447758.687078305,-76.4864135158016
-26440926.406353146,-76.30775209163046
-26434094.125627995,-76.52643073046674
-26427261.844902836,-76.36838670960766
-26420429.564177677,-76.30964892090635
-26413597.283452526,-76.47672073558057
-26406765.00272737,-76.47740262260596
-26399932.722002212,-76.21255425900398
-26393100.44127706,-75.80028324426522
-26386268.160551902,-76.88034853893234
-26379435.879826743,-76.03962677709272
-26372603.59910159,-76.78022112981178
-26365771.318376433,-76.35660733489344
-26358939.037651278,-76.38915100929276
-26352106.756926123,-76.25076061796395
-26345274.476200968,-76.53981062554874
-26338442.19547581,-76.5472828432391
-26331609.914750654,-76.65701010739954
-26324777.6340255,-76.25451041893653
-26317945.35330034,-76.3089500123784
-26311113.072575185,-76.10572399005716
-26304280.79185003,-76.430524671202
-26297448.511124875,-76.71112129612945
-26290616.23039972,-76.50698498393902
-26283783.949674565,-76.51221516149992
-26276951.668949407,-76.1673174090751
-26270119.38822425,-76.21723875468857
-26263287.107499097,-76.34782279561752
-26256454.826773938,-76.37912307181891
-26249622.546048786,-76.33059148897176
-26242790.265323628,-76.31851106914837
-26235957.984598473,-75.79664992348819
-26229125.703873318,-76.78835500383974
-26222293.42314816,-76.57725125024781
-26215461.142423004,-76.00413225562667
-26208628.86169785,-76.33561319079222
-26201796.580972694,-76.212680767171
-26194964.30024754,-76.13685554467176
-26188132.019522384,-76.19863706079934
-26181299.738797225,-76.37306139725527
-26174467.45807207,-76.33658335992472
-26167635.177346915,-76.10136449732762
-26160802.896621756,-77.05784686890433
-26153970.6158966,-76.67802595977167
-26147138.335171446,-76.0014544129625
-26140306.05444629,-76.25631078593841
-26133473.773721136,-76.12601795709621
-26126641.49299598,-76.33448922546569
-26119809.212270822,-76.46193533738466
-26112976.931545667,-76.51262277396282
-26106144.65082051,-76.15371766040991
-26099312.370095354,-76.59101448487766
-26092480.0893702,-76.6461884866562
-26085647.808645044,-76.61527867512264
-26078815.52791989,-76.19238284498361
-26071983.247194733,-76.40885963816811
-26065150.966469575,-76.12968639703669
-26058318.68574442,-76.20668654687404
-26051486.405019265,-76.4620690136424
-26044654.124294106,-76.65975110935955
-26037821.843568955,-76.4494292529288
-26030989.5628438,-76.27283380817487
-26024157.28211864,-76.47879805321037
-26017325.001393486,-76.10518952203978
-26010492.72066833,-76.11772477472033
-26003660.439943172,-76.1151454255257
-25996828.159218017,-76.41957336887464
-25989995.878492862,-76.50500777111424
-25983163.597767707,-76.19121779268832
-25976331.317042552,-76.14991941354033
-25969499.036317393,-76.2184988907106
-25962666.75559224,-76.74183901704812
-25955834.474867083,-76.45950592040695
-25949002.194141924,-76.37982705061971
-25942169.91341677,-76.28915895341984
-25935337.632691614,-76.07258595228146
-25928505.35196646,-76.17980428858253
-25921673.071241304,-76.34728604606055
-25914840.79051615,-76.58201654748174
-25908008.50979099,-76.56500206034865
-25901176.229065835,-76.15994968725654
-25894343.94834068,-76.2304191740547
-25887511.66761552,-76.64124570717881
-25880679.386890367,-76.3921992906588
-25873847.106165215,-76.02092919955719
-25867014.825440057,-76.06087845800171
-25860182.5447149,-75.92618306119735
-25853350.263989743,-76.59506383296623
-25846517.983264588,-76.61670375763869
-25839685.702539433,-76.21064488310323
-25832853.421814278,-76.56231352763321
-25826021.141089123,-75.96111223385934
-25819188.860363968,-76.61160387373857
-25812356.57963881,-76.34483298098934
-25805524.298913654,-76.22807322862178
-25798692.0181885,-76.01183929678301
-25791859.73746334,-76.8056673963874
-25785027.456738185,-76.5778053140553
-25778195.17601303,-76.3915936935478
-25771362.895287875,-76.52197711924127
-25764530.61456272,-76.48619535910147
-25757698.333837565,-76.39259901564812
-25750866.053112406,-76.61402737479413
-25744033.77238725,-76.78534623457762
-25737201.491662093,-76.32302330050194
-25730369.210936937,-76.43513184383585
-25723536.930211782,-76.4425010860716
-25716704.649486627,-76.66321854993163
-25709872.368761472,-76.70429518296353
-25703040.088036317,-76.60836073834164
-25696207.80731116,-76.28117968262765
-25689375.526586004,-76.3426738943924
-25682543.24586085,-76.22453256745429
-25675710.96513569,-76.62616751566732
-25668878.68441054,-76.19961697209811
-25662046.403685383,-76.24218578725971
-25655214.122960225,-76.19355239509053
-25648381.84223507,-76.47777666894589
-25641549.561509915,-76.40589200506389
-25634717.280784756,-76.15480155411318
