FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-77.80844558270337
-27322290.61989825,-77.817161289548
-27315458.339173097,-77.81352738836003
-27308626.058447942,-77.81469461723776
-27301793.777722783,-77.81320666467273
-27294961.496997632,-77.79026324447483
-27288129.216272473,-77.74385970143891
-27281296.935547315,-75.6346764830924
-27274464.654822163,-77.99001435162691
-27267632.374097005,-77.91910734165926
-27260800.09337185,-77.90929111882443
-27253967.812646694,-77.90406818104651
-27247135.53192154,-77.90126637902799
-27240303.25119638,-77.89799519496151
-27233470.97047123,-77.90188905559052
-27226638.68974607,-77.89718902462528
-27219806.409020912,-77.92510564647537
-27212974.12829576,-77.90959872945051
-27206141.8475706,-77.93247099691142
-27199309.566845447,-77.94500118039504
-27192477.286120296,-77.97319280352232
-27185645.005395137,-78.49418500211553
-27178812.724669978,-77.80242372865533
-27171980.443944827,-77.8161612558632
-27165148.163219668,-77.85850424696167
-27158315.88249451,-77.87118051592364
-27151483.601769358,-77.8917365966396
-27144651.321044203,-77.87432342129448
-27137819.040319044,-77.90859057183356
-27130986.759593893,-77.88173431199469
-27124154.478868734,-77.89444939537948
-27117322.198143575,-77.87734845910006
-27110489.917418424,-77.91545784625129
-27103657.636693265,-77.8830273556491
-27096825.35596811,-77.91441511036142
-27089993.075242955,-77.89194549314719
-27083160.7945178,-77.92627765899165
-27076328.51379264,-77.92743638594607
-27069496.233067483,-77.92995472864393
-27062663.95234233,-77.90013757174633
-27055831.671617173,-77.9168599683963
-27048999.390892018,-77.92096312312353
-27042167.110166863,-77.92985400945135
-27035334.829441708,-77.91531612076064
-27028502.54871655,-77.9607665548244
-27021670.267991398,-77.9228145007947
-27014837.98726624,-77.9300533859028
-27008005.70654108,-77.9289912534062
-27001173.42581593,-77.92364187669132
-26994341.14509077,-77.93075941817196
-26987508.864365615,-77.91381452367874
-26980676.583640464,-78.04723512922016
-26973844.302915305,-77.92355562379738
-26967012.022190146,-78.00673775101289
-26960179.741464995,-77.9663545533617
-26953347.460739836,-77.94381846839474
-26946515.18001468,-77.95948174534063
-26939682.899289526,-77.93724599308972
-26932850.61856437,-77.93799797795452
-26926018.337839212,-77.94414613321271
-26919186.05711406,-77.9397629296478
-26912353.776388902,-77.93331788811847
-26905521.495663743,-77.92869291098285
-26898689.214938592,-77.78289273784927
-26891856.934213433,-78.00945525491552
-26885024.65348828,-78.25417840736067
-26878192.372763123,-77.97230992837018
-26871360.09203797,-77.96933077046035
-26864527.81131281,-77.96371970022415
-26857695.53058766,-77.97474360481125
-26850863.2498625,-77.97227892012681
-26844030.96913734,-77.97119891339682
-26837198.68841219,-77.9590673654475
-26830366.40768703,-77.96233175028219
-26823534.126961876,-77.97360090121215
-26816701.846236717,-77.93699497912998
-26809869.565511566,-78.01758801052377
-26803037.284786407,-77.9517898650778
-26796205.00406125,-78.01779255338626
-26789372.723336097,-78.07362415420505
-26782540.44261094,-77.98756853920762
-26775708.161885783,-77.99816815985417
-26768875.88116063,-77.99251913373644
-26762043.600435473,-77.98973399773656
-26755211.319710314,-77.98619206695794
-26748379.038985163,-77.99964032600992
-26741546.758260004,-78.00765090066227
-26734714.47753485,-77.99717414978693
-26727882.196809694,-77.99835233123133
-26721049.91608454,-78.00245142241165
-26714217.63535938,-77.9911646690622
-26707385.35463423,-77.99409459780689
-26700553.07390907,-77.9998079318814
-26693720.79318391,-77.96139713822149
