FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-76.134274544723
-27322290.61989825,-76.13330909346313
-27315458.339173097,-76.13359202878485
-27308626.058447942,-76.13219961914163
-27301793.777722783,-76.13130283635573
-27294961.496997632,-76.13045676081208
-27288129.216272473,-76.12959962162832
-27281296.935547315,-76.12874715745134
-27274464.654822163,-76.12788715932965
-27267632.374097005,-76.12704442780586
-27260800.09337185,-76.12616541449509
-27253967.812646694,-76.12526358798114
-27247135.53192154,-76.1243549800656
-27240303.25119638,-76.12341526292651
-27233470.97047123,-76.12238377948627
-27226638.68974607,-76.12135525312708
-27219806.409020912,-76.12019790197157
-27212974.12829576,-76.11895935362617
-27206141.8475706,-76.11697281114736
-27199309.566845447,-76.11384135527578
-27192477.286120296,-76.10183840583831
-27185645.005395137,-76.13696436202159
-27178812.724669978,-76.1233674535955
-27171980.443944827,-76.12009995103004
-27165148.163219668,-76.11852815700675
-27158315.88249451,-76.11691166333829
-27151483.601769358,-76.11573787126676
-27144651.321044203,-76.11470432500805
-27137819.040319044,-76.11366770681775
-27130986.759593893,-76.11273851923538
-27124154.478868734,-76.11183552006554
-27117322.198143575,-76.1109720659391
-27110489.917418424,-76.11011935009392
-27103657.636693265,-76.10927431528653
-27096825.35596811,-76.10848591017483
-27089993.075242955,-76.1077002973718
-27083160.7945178,-76.10699447071799
-27076328.51379264,-76.10628667348509
-27069496.233067483,-76.105678863842
-27062663.95234233,-76.10503217610763
-27055831.671617173,-76.10546808498154
-27048999.390892018,-76.10624686978247
-27042167.110166863,-76.11183717079993
-27035334.829441708,-76.06553612295242
-27028502.54871655,-76.09188303791302
-27021670.267991398,-76.09403245102625
-27014837.98726624,-76.09418875816951
-27008005.70654108,-76.09412157404863
-27001173.42581593,-76.09361122215086
-26994341.14509077,-76.09300100944441
-26987508.864365615,-76.0922816109415
-26980676.583640464,-76.09155412186841
-26973844.302915305,-76.09078818289714
-26967012.022190146,-76.08999122060963
-26960179.741464995,-76.08919076593858
-26953347.460739836,-76.08834099260653
-26946515.18001468,-76.08751633819593
-26939682.899289526,-76.08667283237835
-26932850.61856437,-76.08577147097148
-26926018.337839212,-76.08492856588381
-26919186.05711406,-76.08396272929541
-26912353.776388902,-76.08259265233127
-26905521.495663743,-76.08366414864143
-26898689.214938592,-76.08204487245216
-26891856.934213433,-76.08107405623461
-26885024.65348828,-76.07948624350203
-26878192.372763123,-76.07926558171746
-26871360.09203797,-76.0784193928277
-26864527.81131281,-76.07761969328645
-26857695.53058766,-76.07666203183817
-26850863.2498625,-76.07585016727131
-26844030.96913734,-76.07504183394143
-26837198.68841219,-76.0742252519419
-26830366.40768703,-76.07344188498486
-26823534.126961876,-76.07267729889796
-26816701.846236717,-76.07195121892721
-26809869.565511566,-76.07125007651445
-26803037.284786407,-76.07067450257821
-26796205.00406125,-76.07010457566255
-26789372.723336097,-76.06975661842755
-26782540.44261094,-76.06969077807898
-26775708.161885783,-76.07024975955149
-26768875.88116063,-76.07244956871494
-26762043.600435473,-76.08251482097677
-26755211.319710314,-75.98310123043109
-26748379.038985163,-76.04754496597562
-26741546.758260004,-76.0525386932249
-26734714.47753485,-76.05334256177852
-26727882.196809694,-76.05433549300287
-26721049.91608454,-76.054040607556
-26714217.63535938,-76.05357589793672
-26707385.35463423,-76.05290179838097
-26700553.07390907,-76.05224271173394
-26693720.79318391,-76.051496353703
-26686888.51245876,-76.0507032446338
-26680056.2317336,-76.04988706536636
-26673223.951008447,-76.04904592202215
-26666391.67028329,-76.04817869169443
-26659559.389558136,-76.0473029766183
-26652727.108832978,-76.04649023265927
-26645894.828107826,-76.04545760688573
-26639062.547382668,-76.04457418361469
-26632230.26665751,-76.04376398536671
-26625397.985932358,-76.04220944351711
-26618565.705207203,-76.04144719940366
-26611733.424482044,-76.04028354665073
-26604901.143756893,-76.01668569028696
-26598068.863031734,-76.03954357171081
-26591236.582306575,-76.03829601645484
-26584404.301581424,-76.03721546704523
-26577572.020856265,-76.03626778182358
-26570739.74013111,-76.03524981814626
-26563907.45940595,-76.03425816372977
-26557075.1786808,-76.03325820515475
-26550242.89795564,-76.03227538776521
-26543410.617230482,-76.03127626010252
-26536578.33650533,-76.03030104282848
-26529746.055780172,-76.0292901144574
-26522913.775055017,-76.02827722940135
-26516081.494329862,-76.02730951366175
-26509249.213604707,-76.02632350643022
-26502416.93287955,-76.02530286224935
-26495584.652154397,-76.0244639605701
-26488752.37142924,-76.02354694234387
-26481920.09070408,-76.02296705112884
-26475087.80997893,-76.0164074035648
-26468255.52925377,-76.01941957224109
-26461423.248528615,-76.01863220423651
-26454590.967803463,-76.01733675931109
-26447758.687078305,-76.01696617324704
-26440926.406353146,-76.01587184751045
-26434094.125627995,-76.01482767501926
-26427261.844902836,-76.01379360490134
-26420429.564177677,-76.01274487353155
-26413597.283452526,-76.01169360199337
-26406765.00272737,-76.01065241038424
-26399932.722002212,-76.00958100255713
-26393100.44127706,-76.0084992656925
-26386268.160551902,-76.00744856252746
-26379435.879826743,-76.00636409077157
-26372603.59910159,-76.00528704542707
-26365771.318376433,-76.00420364508753
-26358939.037651278,-76.0031155011286
-26352106.756926123,-76.00203679803829
-26345274.476200968,-76.00073248410733
-26338442.19547581,-75.99963988737397
-26331609.914750654,-75.99830570251696
-26324777.6340255,-75.98989710284074
-26317945.35330034,-75.99723654152292
-26311113.072575185,-75.99579921792694
-26304280.79185003,-75.9945340159883
-26297448.511124875,-75.9934789195739
-26290616.23039972,-75.99227862676688
-26283783.949674565,-75.99111834299366
-26276951.668949407,-75.98995647839037
-26270119.38822425,-75.98879645112461
-26263287.107499097,-75.98764062258037
-26256454.826773938,-75.98647516892855
-26249622.546048786,-75.98528956944145
-26242790.265323628,-75.98410556749592
-26235957.984598473,-75.98292533624824
-26229125.703873318,-75.98172483970691
-26222293.42314816,-75.98049544385478
-26215461.142423004,-75.9793807789852
-26208628.86169785,-75.9781360735318
-26201796.580972694,-75.97689655049808
-26194964.30024754,-75.97597367029933
-26188132.019522384,-75.97452593826885
-26181299.738797225,-75.97337519081341
-26174467.45807207,-75.97297920288784
-26167635.177346915,-75.97001303874204
-26160802.896621756,-75.96907728512699
-26153970.6158966,-75.96790814241268
-26147138.335171446,-75.96633485818079
-26140306.05444629,-75.96516929820523
-26133473.773721136,-75.96383991469435
-26126641.49299598,-75.96241853475894
-26119809.212270822,-75.96110003141378
-26112976.931545667,-75.9596851058259
-26106144.65082051,-75.95823901051406
-26099312.370095354,-75.9567707479663
-26092480.0893702,-75.9552838871784
-26085647.808645044,-75.95373604550224
-26078815.52791989,-75.95217801056735
-26071983.247194733,-75.95060041637231
-26065150.966469575,-75.94891378945721
-26058318.68574442,-75.94732098001336
-26051486.405019265,-75.94578761529078
-26044654.124294106,-75.94797629499217
-26037821.843568955,-75.94092418755801
-26030989.5628438,-75.93925305424493
-26024157.28211864,-75.93720136325524
-26017325.001393486,-75.93524614759778
-26010492.72066833,-75.93287267260149
-26003660.439943172,-75.93039320889784
-25996828.159218017,-75.92776488075833
-25989995.878492862,-75.92485364668622
-25983163.597767707,-75.92169901501978
-25976331.317042552,-75.91818705967106
-25969499.036317393,-75.91429956951333
-25962666.75559224,-75.90981906164102
-25955834.474867083,-75.90462298787075
-25949002.194141924,-75.89843724792935
-25942169.91341677,-75.89085916399591
-25935337.632691614,-75.88119101867282
-25928505.35196646,-75.86834072138002
-25921673.071241304,-75.85001591932868
-25914840.79051615,-75.82072720830057
-25908008.50979099,-75.76840907152858
-25901176.229065835,-75.63635593421041
-25894343.94834068,-74.67682088623987
-25887511.66761552,-76.46524997915228
-25880679.386890367,-76.16009295499427
-25873847.106165215,-76.07614918546693
-25867014.825440057,-76.03718203526671
-25860182.5447149,-76.01361670748986
-25853350.263989743,-75.99805206873312
-25846517.983264588,-75.98682600179659
-25839685.702539433,-75.9781166223173
-25832853.421814278,-75.97119454838545
-25826021.141089123,-75.9654626059014
-25819188.860363968,-75.96057870834554
-25812356.57963881,-75.95634681518368
-25805524.298913654,-75.95260136724835
-25798692.0181885,-75.94924851330295
-25791859.73746334,-75.94621873667523
-25785027.456738185,-75.9433714071566
-25778195.17601303,-75.94088401855046
-25771362.895287875,-75.93858895476123
-25764530.61456272,-75.93695112155731
-25757698.333837565,-75.93457707187463
-25750866.053112406,-75.93365958325626
-25744033.77238725,-75.93696038424252
-25737201.491662093,-75.91520264065905
-25730369.210936937,-75.92118640412986
-25723536.930211782,-75.92068202359654
-25716704.649486627,-75.91957311925569
-25709872.368761472,-75.9179136044219
-25703040.088036317,-75.91632282523979
-25696207.80731116,-75.91468501650596
-25689375.526586004,-75.91307936043711
-25682543.24586085,-75.91141867713766
-25675710.96513569,-75.90979714204245
-25668878.68441054,-75.90813233401727
-25662046.403685383,-75.9064969909344
-25655214.122960225,-75.90489061561148
-25648381.84223507,-75.90323389994963
-25641549.561509915,-75.90158743692173
-25634717.280784756,-75.89988862941657
-25627885.0000596,-75.89825380281717
-25621052.719334446,-75.89653474348417
-25614220.43860929,-75.89449757607683
-25607388.157884136,-75.893675954282
-25600555.877158977,-75.89180054165655
-25593723.596433822,-75.89021352494638
-25586891.315708667,-75.88649322157322
-25580059.03498351,-75.88592229717241
-25573226.754258353,-75.88415242970031
-25566394.4735332,-75.88228243021584
-25559562.192808043,-75.8802199230407
-25552729.91208289,-75.87811851049841
-25545897.631357733,-75.87588567547186
-25539065.350632574,-75.8734941386053
-25532233.06990742,-75.87090311223164
-25525400.789182264,-75.86807030841982
-25518568.508457106,-75.86485930688124
-25511736.22773195,-75.86117553281181
-25504903.9470068,-75.8567611779768
-25498071.66628164,-75.85126811624762
-25491239.385556486,-75.84396448568803
-25484407.10483133,-75.83360597884658
-25477574.82410617,-75.81542924621948
-25470742.543381017,-75.77756720860037
-25463910.26265586,-75.62309511927307
-25457077.981930707,-76.29211703102516
-25450245.70120555,-75.98410096554139
-25443413.420480393,-75.93470208238068
-25436581.139755238,-75.91404623091802
-25429748.859030083,-75.90190344314341
-25422916.578304924,-75.89394056891594
-25416084.29757977,-75.88802555849495
-25409252.016854614,-75.88349865256225
-25402419.73612946,-75.87963769645526
-25395587.455404304,-75.87633817048328
-25388755.17467915,-75.87344188518004
-25381922.89395399,-75.87080837603423
-25375090.613228835,-75.86840056551767
-25368258.33250368,-75.8661594157784
-25361426.05177852,-75.8640514068214
-25354593.771053366,-75.861985500934
-25347761.49032821,-75.86015804818882
-25340929.209603056,-75.8583412264349
-25334096.9288779,-75.85666650142372
-25327264.648152743,-75.8547699053178
-25320432.367427588,-75.85327992423638
-25313600.086702432,-75.85215743377532
-25306767.805977274,-75.84396110498646
-25299935.525252122,-75.84716058047627
-25293103.244526967,-75.84590671592535
-25286270.96380181,-75.84443759032455
-25279438.683076654,-75.84296597244418
-25272606.4023515,-75.84145474407191
-25265774.12162634,-75.83993328192703
-25258941.840901185,-75.83843046505686
-25252109.56017603,-75.83691625715865
-25245277.279450875,-75.83540618848154
-25238444.99872572,-75.833895627996
-25231612.718000565,-75.83239536223894
-25224780.437275406,-75.83087824422441
-25217948.15655025,-75.82937595984771
-25211115.875825092,-75.8278585836303
-25204283.595099937,-75.82632093179997
-25197451.314374782,-75.82480523632792
-25190619.033649627,-75.82322038455099
-25183786.752924472,-75.82144748023845
-25176954.472199317,-75.82112564381418
-25170122.19147416,-75.81896034572404
-25163289.910749003,-75.817304339831
-25156457.63002385,-75.8156710464528
-25149625.34929869,-75.81406154897358
-25142793.068573534,-75.81240963454904
-25135960.787848383,-75.81070682138844
-25129128.507123224,-75.80907264880832
-25122296.22639807,-75.80728716897319
-25115463.945672914,-75.80545468811172
-25108631.664947756,-75.80354599808162
-25101799.3842226,-75.80154506926002
-25094967.10349744,-75.79940834415886
-25088134.82277229,-75.79709148566558
-25081302.542047136,-75.79453830904113
-25074470.261321977,-75.79159453633265
-25067637.98059682,-75.7881863257379
-25060805.699871667,-75.78388317465036
-25053973.419146508,-75.77809620506665
-25047141.138421353,-75.76894433466319
-25040308.857696198,-75.75196126183602
-25033476.576971043,-75.6997923676151
-25026644.296245888,-76.60883325379075
-25019812.015520733,-75.87163176185568
-25012979.734795574,-75.8332364387738
-25006147.45407042,-75.81889043071028
