FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-84.01267412708381
-27322290.61989825,-84.06851659931588
-27315458.339173097,-84.10731959427778
-27308626.058447942,-84.5757683515791
-27301793.777722783,-85.15383696526227
-27294961.496997632,-81.80663050625671
-27288129.216272473,-81.66444135114423
-27281296.935547315,-82.82798624831531
-27274464.654822163,-83.2136847251837
-27267632.374097005,-83.27257899701615
-27260800.09337185,-83.30504514748478
-27253967.812646694,-83.4454825579818
-27247135.53192154,-83.73237822510524
-27240303.25119638,-82.8132691069759
-27233470.97047123,-83.29113716270685
-27226638.68974607,-83.4018663311542
-27219806.409020912,-83.54970745496381
-27212974.12829576,-83.55937838724722
-27206141.8475706,-83.57755995331897
-27199309.566845447,-83.54772014221196
-27192477.286120296,-83.68987649030805
-27185645.005395137,-83.51405407045459
-27178812.724669978,-83.50950240805855
-27171980.443944827,-83.46622664538677
-27165148.163219668,-83.52261467714938
-27158315.88249451,-83.57162239731778
-27151483.601769358,-83.60855725081814
-27144651.321044203,-83.57243791362195
-27137819.040319044,-83.57812281921697
-27130986.759593893,-83.58436852429014
-27124154.478868734,-83.55905728815407
-27117322.198143575,-83.61732199341871
-27110489.917418424,-83.56465252464758
-27103657.636693265,-83.52998772923746
-27096825.35596811,-83.8066847366804
-27089993.075242955,-83.56869465270513
-27083160.7945178,-83.66292558759427
-27076328.51379264,-83.66276329735246
-27069496.233067483,-83.6135739724508
-27062663.95234233,-83.60309890711262
-27055831.671617173,-83.63762946849094
-27048999.390892018,-83.64984985240314
-27042167.110166863,-83.74452137523322
-27035334.829441708,-83.65974232633114
-27028502.54871655,-83.04877347443026
-27021670.267991398,-83.55457412896445
-27014837.98726624,-83.62755453768322
-27008005.70654108,-83.6031467123327
-27001173.42581593,-83.62678781107638
-26994341.14509077,-83.6424830647948
-26987508.864365615,-83.55565360680765
-26980676.583640464,-83.60791721382358
-26973844.302915305,-83.59122102552114
-26967012.022190146,-83.50090589116077
-26960179.741464995,-82.96008568213028
-26953347.460739836,-83.85786333216251
-26946515.18001468,-83.72359541975966
-26939682.899289526,-83.7033797419949
-26932850.61856437,-83.66263789798481
-26926018.337839212,-83.68314849530026
-26919186.05711406,-83.71138844038478
-26912353.776388902,-83.74488805007007
-26905521.495663743,-83.68038571409399
-26898689.214938592,-83.7340480985068
-26891856.934213433,-83.76654507143867
-26885024.65348828,-83.52535377363454
-26878192.372763123,-83.6233740609333
-26871360.09203797,-83.6224621465758
-26864527.81131281,-83.69558776588835
-26857695.53058766,-83.75334418864045
-26850863.2498625,-83.63943421623306
-26844030.96913734,-83.66849812117529
-26837198.68841219,-83.9318062462744
-26830366.40768703,-83.60999107091783
-26823534.126961876,-83.60276826493482
-26816701.846236717,-83.48843657522531
-26809869.565511566,-83.63908643976066
-26803037.284786407,-83.65749658651623
-26796205.00406125,-83.63652925720766
-26789372.723336097,-83.53937659732777
-26782540.44261094,-83.84845738740354
-26775708.161885783,-83.6738240706566
-26768875.88116063,-83.44100289412596
-26762043.600435473,-84.07999555567895
-26755211.319710314,-83.80931244803911
-26748379.038985163,-83.7411066968036
-26741546.758260004,-83.74101378850452
-26734714.47753485,-83.72191894802184
-26727882.196809694,-83.73624636548897
-26721049.91608454,-83.73726578272061
-26714217.63535938,-83.73791155686985
-26707385.35463423,-83.74884057212893
-26700553.07390907,-83.70499069164053
-26693720.79318391,-83.89981517508274
-26686888.51245876,-83.78059821465241
-26680056.2317336,-83.72986945043274
-26673223.951008447,-83.7538690460344
-26666391.67028329,-83.76335062060858
-26659559.389558136,-83.71937602997676
-26652727.108832978,-83.71672843111453
-26645894.828107826,-83.68814059526868
-26639062.547382668,-83.65768578447457
-26632230.26665751,-83.8057848783371
-26625397.985932358,-83.6581497640728
-26618565.705207203,-83.7455129415238
-26611733.424482044,-83.74624608113012
-26604901.143756893,-83.81547839115154
-26598068.863031734,-83.72559651151933
-26591236.582306575,-83.72903708765377
-26584404.301581424,-83.73872230359711
-26577572.020856265,-83.73645165491402
-26570739.74013111,-83.74339720231228
-26563907.45940595,-83.75560175713
-26557075.1786808,-83.70096325367749
-26550242.89795564,-83.81847553562805
-26543410.617230482,-83.73541189601276
-26536578.33650533,-83.6885539612576
-26529746.055780172,-83.86092146664167
-26522913.775055017,-83.7453982528857
-26516081.494329862,-83.74611862163516
-26509249.213604707,-83.78006426039347
-26502416.93287955,-83.9752318136547
-26495584.652154397,-83.7115104135796
-26488752.37142924,-83.76499418598469
-26481920.09070408,-83.80057849789013
-26475087.80997893,-83.78894977312007
-26468255.52925377,-83.78092384559756
-26461423.248528615,-83.7634624404215
-26454590.967803463,-83.7398795220702
-26447758.687078305,-83.92171604803048
-26440926.406353146,-83.89927485234288
