FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-107.41155840901024
-27322290.61989825,-108.840289010315
-27315458.339173097,-104.837781507176
-27308626.058447942,-102.36989331758846
-27301793.777722783,-104.4084812649524
-27294961.496997632,-105.07373296635947
-27288129.216272473,-94.79676166161832
-27281296.935547315,-95.35770757727687
-27274464.654822163,-103.39465631111851
-27267632.374097005,-104.05159903190369
-27260800.09337185,-105.62257557897281
-27253967.812646694,-106.91339311175363
-27247135.53192154,-106.27724461031198
-27240303.25119638,-112.6409703909319
-27233470.97047123,-105.77419312242314
-27226638.68974607,-106.3420749679919
-27219806.409020912,-112.82340149822588
-27212974.12829576,-110.70329709780829
-27206141.8475706,-109.38558630493254
-27199309.566845447,-105.0010157784463
-27192477.286120296,-106.74487366746483
-27185645.005395137,-102.34723696500208
-27178812.724669978,-105.14226525830375
-27171980.443944827,-108.89667681109603
-27165148.163219668,-105.35142590927097
-27158315.88249451,-107.71184428426545
-27151483.601769358,-108.11097033116258
-27144651.321044203,-105.2815079330049
-27137819.040319044,-100.62740404039026
-27130986.759593893,-106.2382217068434
-27124154.478868734,-103.23369530847745
-27117322.198143575,-106.80453286577028
-27110489.917418424,-110.86838291073072
-27103657.636693265,-107.58985641117411
-27096825.35596811,-109.44075421553768
-27089993.075242955,-108.80194582513376
-27083160.7945178,-108.92211519746382
-27076328.51379264,-107.66143319356873
-27069496.233067483,-107.78770625681398
-27062663.95234233,-103.16188427782973
-27055831.671617173,-110.36089388014432
-27048999.390892018,-106.35400954883869
-27042167.110166863,-107.10907945220897
-27035334.829441708,-104.9737864216017
-27028502.54871655,-106.75518240942006
-27021670.267991398,-105.7069196701972
-27014837.98726624,-106.36329113142077
-27008005.70654108,-103.37097051103481
-27001173.42581593,-108.78574802044838
-26994341.14509077,-106.97979345710884
-26987508.864365615,-110.15233040646334
-26980676.583640464,-107.56661221694856
-26973844.302915305,-105.02929592432687
-26967012.022190146,-104.02225913727811
-26960179.741464995,-107.55243874665837
-26953347.460739836,-104.97337704791767
-26946515.18001468,-109.97039751702434
-26939682.899289526,-106.8177955251197
-26932850.61856437,-111.01247518993031
-26926018.337839212,-106.9140175629216
-26919186.05711406,-102.96990497678087
-26912353.776388902,-107.1235325145123
-26905521.495663743,-107.76570604291167
-26898689.214938592,-108.16531246713225
-26891856.934213433,-106.34733864226143
-26885024.65348828,-107.54056154583597
-26878192.372763123,-110.77481411921043
-26871360.09203797,-107.20143961834401
-26864527.81131281,-108.00206794454067
-26857695.53058766,-109.09436203373131
-26850863.2498625,-103.95491052905201
-26844030.96913734,-104.23847823231233
-26837198.68841219,-105.11099268526601
-26830366.40768703,-110.33001347729254
-26823534.126961876,-105.6360487622309
-26816701.846236717,-104.96012832996612
-26809869.565511566,-106.68081476244936
-26803037.284786407,-106.50306487436943
-26796205.00406125,-110.3749793230861
-26789372.723336097,-106.12596026238944
-26782540.44261094,-104.11011540371632
-26775708.161885783,-110.39245758099557
-26768875.88116063,-107.280578618302
-26762043.600435473,-107.34566660339203
-26755211.319710314,-109.9417127743443
-26748379.038985163,-108.09301238520581
-26741546.758260004,-107.05034912084332
-26734714.47753485,-109.02388700702167
-26727882.196809694,-105.58421335340783
-26721049.91608454,-108.03130178458922
-26714217.63535938,-108.81647283776712
-26707385.35463423,-106.6608856859352
-26700553.07390907,-106.51308859566521
-26693720.79318391,-101.6829315716867
-26686888.51245876,-111.95017662887804
-26680056.2317336,-107.30108672042853
-26673223.951008447,-107.90044016365896
-26666391.67028329,-104.57318513052371
-26659559.389558136,-106.43384939451066
-26652727.108832978,-106.7124661951996
-26645894.828107826,-107.025345599876
-26639062.547382668,-107.18210959799423
-26632230.26665751,-108.96992884469846
-26625397.985932358,-111.49051496662084
-26618565.705207203,-104.89947474014981
-26611733.424482044,-108.5647600430464
-26604901.143756893,-112.10947947195703
-26598068.863031734,-105.0854642851071
-26591236.582306575,-103.68704793802053
-26584404.301581424,-110.56106508133186
-26577572.020856265,-109.23380913600049
-26570739.74013111,-106.27308136328713
-26563907.45940595,-104.37154755389678
-26557075.1786808,-96.03034253295488
-26550242.89795564,-111.09375651229047
-26543410.617230482,-107.48823373384062
-26536578.33650533,-108.1824529082117
-26529746.055780172,-107.8679642041297
-26522913.775055017,-110.47336595320945
-26516081.494329862,-116.31910926898429
-26509249.213604707,-107.55930759002716
-26502416.93287955,-110.05758050151331
-26495584.652154397,-105.06765835820163
-26488752.37142924,-113.80763840304397
-26481920.09070408,-113.33082888618779
-26475087.80997893,-128.8432013838986
-26468255.52925377,-96.51800121531804
-26461423.248528615,-92.76386387304497
-26454590.967803463,-98.94228166708638
-26447758.687078305,-101.94331775704484
-26440926.406353146,-108.41945513428682
-26434094.125627995,-111.25136636457748
-26427261.844902836,-103.19180193243405
-26420429.564177677,-103.41182937916528
-26413597.283452526,-103.01507665464614
-26406765.00272737,-99.60227514666332
-26399932.722002212,-103.46932469144787
-26393100.44127706,-107.34754607164754
-26386268.160551902,-106.22293473822398
-26379435.879826743,-105.02185203387975
-26372603.59910159,-109.06801700008023
-26365771.318376433,-110.40529178051048
-26358939.037651278,-107.71197433608208
