FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-77.08692787662744
-27322290.61989825,-77.07924222791489
-27315458.339173097,-77.08420730198766
-27308626.058447942,-77.08451150942398
-27301793.777722783,-77.08811140552024
-27294961.496997632,-77.18279869720112
-27288129.216272473,-77.03366398407996
-27281296.935547315,-77.05227580077414
-27274464.654822163,-77.06116545682913
-27267632.374097005,-77.03651606421107
-27260800.09337185,-77.06055841233122
-27253967.812646694,-77.06206564870942
-27247135.53192154,-77.00809426974995
-27240303.25119638,-77.10083513835156
-27233470.97047123,-77.13156799674562
-27226638.68974607,-77.25302428676743
-27219806.409020912,-76.1522602283739
-27212974.12829576,-76.87225876258108
-27206141.8475706,-76.93476399187486
-27199309.566845447,-77.30412495960745
-27192477.286120296,-76.9706962413222
-27185645.005395137,-76.96769492279498
-27178812.724669978,-76.94173817914377
-27171980.443944827,-77.08847269281635
-27165148.163219668,-77.01586803768532
-27158315.88249451,-77.00511260355398
-27151483.601769358,-76.98419687230488
-27144651.321044203,-77.00023542735549
-27137819.040319044,-76.99303336008099
-27130986.759593893,-76.99513286562689
-27124154.478868734,-76.93614227816248
-27117322.198143575,-76.95510167755417
-27110489.917418424,-76.91221622332579
-27103657.636693265,-76.44336748754128
-27096825.35596811,-77.14826445241013
-27089993.075242955,-77.07465081332677
-27083160.7945178,-77.0757607417659
-27076328.51379264,-76.94828718531316
-27069496.233067483,-77.00921351161962
-27062663.95234233,-77.01382662158817
-27055831.671617173,-77.06210698755152
-27048999.390892018,-77.00065052569379
-27042167.110166863,-77.00724924282534
-27035334.829441708,-77.02552215721718
-27028502.54871655,-76.88763683175583
-27021670.267991398,-76.9649847867297
-27014837.98726624,-76.97075650759746
-27008005.70654108,-76.99282691796108
-27001173.42581593,-76.95810027920865
-26994341.14509077,-76.95306766925988
-26987508.864365615,-76.9136618912765
-26980676.583640464,-77.07079386973365
-26973844.302915305,-76.99600435314836
-26967012.022190146,-76.97103381173737
-26960179.741464995,-77.06262621754428
-26953347.460739836,-77.00370067981021
-26946515.18001468,-76.99489148927752
-26939682.899289526,-76.99724050043707
-26932850.61856437,-76.96311312891743
-26926018.337839212,-76.9760270422349
-26919186.05711406,-76.97575317297617
-26912353.776388902,-77.00177325598898
-26905521.495663743,-76.96435827668041
-26898689.214938592,-76.96325687648276
-26891856.934213433,-76.9544928524992
-26885024.65348828,-77.02788709587313
-26878192.372763123,-76.9781310823006
-26871360.09203797,-76.9724185560367
-26864527.81131281,-76.33137501746405
-26857695.53058766,-76.97209716896737
-26850863.2498625,-76.97650135523234
-26844030.96913734,-77.00446912315324
-26837198.68841219,-76.87916531734703
-26830366.40768703,-76.93627351802036
-26823534.126961876,-76.93919089533351
-26816701.846236717,-76.99252291705275
-26809869.565511566,-76.9593906233307
-26803037.284786407,-76.96345886468583
-26796205.00406125,-76.99802562192411
-26789372.723336097,-76.88135269368594
-26782540.44261094,-76.9226980231301
-26775708.161885783,-76.93027189854745
-26768875.88116063,-76.92188697455
-26762043.600435473,-76.93502444563464
-26755211.319710314,-76.93461091166577
-26748379.038985163,-76.9369353701007
-26741546.758260004,-76.92919014409976
-26734714.47753485,-76.93295484702267
-26727882.196809694,-76.93621293858408
-26721049.91608454,-77.02976067780993
-26714217.63535938,-76.92043667914815
-26707385.35463423,-76.9229038641781
-26700553.07390907,-76.92553710420067
-26693720.79318391,-76.92728441021703
-26686888.51245876,-76.92745904604423
-26680056.2317336,-76.92649385223933
-26673223.951008447,-76.96291783188721
-26666391.67028329,-76.93767690010367
-26659559.389558136,-76.94552125494846
-26652727.108832978,-76.98525369472007
-26645894.828107826,-76.8165431775086
-26639062.547382668,-76.89495873047078
-26632230.26665751,-76.91510012372036
-26625397.985932358,-76.87635719592092
-26618565.705207203,-76.91546869656213
-26611733.424482044,-76.94028850081453
-26604901.143756893,-77.0499186314758
-26598068.863031734,-76.74573039633684
-26591236.582306575,-76.83919995510928
-26584404.301581424,-76.86326366056963
-26577572.020856265,-76.86743165437053
-26570739.74013111,-76.86781072188975
-26563907.45940595,-76.87144462441573
-26557075.1786808,-76.87467022702323
-26550242.89795564,-76.87068297809552
-26543410.617230482,-76.87117484941186
-26536578.33650533,-76.87107270286822
-26529746.055780172,-76.89123240268594
-26522913.775055017,-76.87198041364428
-26516081.494329862,-76.87081418640359
-26509249.213604707,-76.87060958635232
-26502416.93287955,-76.86070755888534
-26495584.652154397,-76.86165586590148
-26488752.37142924,-76.85164017753097
-26481920.09070408,-77.01768470499819
-26475087.80997893,-76.89117029579198
-26468255.52925377,-76.89001258746349
-26461423.248528615,-76.92007306140701
-26454590.967803463,-76.80022119135126
-26447758.687078305,-76.84168946752507
-26440926.406353146,-76.84831490146341
-26434094.125627995,-76.8491500355525
-26427261.844902836,-76.85160585298487
-26420429.564177677,-76.84807568721843
-26413597.283452526,-76.8322386521073
