FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-76.44015986744955
-27322290.61989825,-76.40201365830329
-27315458.339173097,-76.33700321723761
-27308626.058447942,-76.56174939025505
-27301793.777722783,-76.5126127515978
-27294961.496997632,-76.50581892768425
-27288129.216272473,-76.59162476059004
-27281296.935547315,-76.43016686038783
-27274464.654822163,-76.38640360979804
-27267632.374097005,-75.93566862489878
-27260800.09337185,-76.33510837736368
-27253967.812646694,-76.51920651136933
-27247135.53192154,-76.55140855279325
-27240303.25119638,-76.4493615476849
-27233470.97047123,-76.5884836926672
-27226638.68974607,-76.48386347559013
-27219806.409020912,-76.36792165023837
-27212974.12829576,-76.66326429395687
-27206141.8475706,-76.67369879654079
-27199309.566845447,-75.888271090943
-27192477.286120296,-76.72147799791293
-27185645.005395137,-76.06950006710862
-27178812.724669978,-76.52146046877962
-27171980.443944827,-75.96777610023071
-27165148.163219668,-76.26216998569677
-27158315.88249451,-76.49377055044896
-27151483.601769358,-76.33102871751944
-27144651.321044203,-76.36649709553885
-27137819.040319044,-76.4562531853018
-27130986.759593893,-76.24401934061108
-27124154.478868734,-76.33226103466147
-27117322.198143575,-75.96209581702952
-27110489.917418424,-75.95088561864682
-27103657.636693265,-76.26322544804657
-27096825.35596811,-76.42507833350813
-27089993.075242955,-76.41306578267128
-27083160.7945178,-76.30447664646441
-27076328.51379264,-76.5399167672015
-27069496.233067483,-76.17266214069848
-27062663.95234233,-76.20791283049326
-27055831.671617173,-76.33954047211071
-27048999.390892018,-76.29469562518643
-27042167.110166863,-76.35591008111686
-27035334.829441708,-76.63837982222503
-27028502.54871655,-76.37507505072114
-27021670.267991398,-76.19136198741394
-27014837.98726624,-76.8858078095049
-27008005.70654108,-76.07936746734781
-27001173.42581593,-76.27465803926722
-26994341.14509077,-76.00562087921034
-26987508.864365615,-75.97810509981532
-26980676.583640464,-76.53388531213852
-26973844.302915305,-76.19138341904689
-26967012.022190146,-76.47089250357068
-26960179.741464995,-76.18505434998252
-26953347.460739836,-76.33950392460787
-26946515.18001468,-76.15910182216035
-26939682.899289526,-76.35097483282527
-26932850.61856437,-75.86010834621108
-26926018.337839212,-76.38960283506114
-26919186.05711406,-76.58347757462047
-26912353.776388902,-76.51516941787352
-26905521.495663743,-76.45147860844017
-26898689.214938592,-76.21866174964063
-26891856.934213433,-76.50350474128223
-26885024.65348828,-76.5730790002893
-26878192.372763123,-76.45666256398943
-26871360.09203797,-76.43051421589618
-26864527.81131281,-76.44008313576046
