FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-96.99572679859465
-27322290.61989825,-96.99368933214883
-27315458.339173097,-96.95889424656235
-27308626.058447942,-96.99022979139812
-27301793.777722783,-97.01163380401512
-27294961.496997632,-97.00391631231554
-27288129.216272473,-97.01173716291368
-27281296.935547315,-97.1077634805023
-27274464.654822163,-96.94230550456928
-27267632.374097005,-96.99098135643025
-27260800.09337185,-96.95970931235973
-27253967.812646694,-96.92575405465136
-27247135.53192154,-96.48995554601723
-27240303.25119638,-97.08639745909687
-27233470.97047123,-97.10452144293684
-27226638.68974607,-97.0234785130356
-27219806.409020912,-97.00251085102757
-27212974.12829576,-96.86280264420994
-27206141.8475706,-97.05040554363521
-27199309.566845447,-97.08069099630004
-27192477.286120296,-97.03769661506568
-27185645.005395137,-97.02271815600844
-27178812.724669978,-97.00363817887595
-27171980.443944827,-97.04697760991024
-27165148.163219668,-97.00771289322694
-27158315.88249451,-97.02587767471043
-27151483.601769358,-97.03064642895885
-27144651.321044203,-97.06489425467953
-27137819.040319044,-97.05080851011162
-27130986.759593893,-96.82233839076602
-27124154.478868734,-96.98374688899916
-27117322.198143575,-96.99635670814524
-27110489.917418424,-97.06295757895647
-27103657.636693265,-97.04750743548888
-27096825.35596811,-96.58939854155606
-27089993.075242955,-96.92864543798945
-27083160.7945178,-96.95681182682526
-27076328.51379264,-96.96655508491995
-27069496.233067483,-96.91317511159926
-27062663.95234233,-97.13614211932358
-27055831.671617173,-96.98738201130399
-27048999.390892018,-96.98111595567048
-27042167.110166863,-96.97102907401663
-27035334.829441708,-96.93071003869846
-27028502.54871655,-96.99499915464322
-27021670.267991398,-96.97124151200495
-27014837.98726624,-96.96781658363008
-27008005.70654108,-96.962411342242
-27001173.42581593,-96.92381571004022
-26994341.14509077,-97.06434462474806
-26987508.864365615,-96.97885193296365
-26980676.583640464,-96.99458027342841
-26973844.302915305,-97.03850560005584
-26967012.022190146,-97.76872490529362
-26960179.741464995,-96.70026698255427
-26953347.460739836,-96.7370448630208
-26946515.18001468,-96.69347301039424
-26939682.899289526,-96.5194288715197
-26932850.61856437,-94.6618623177609
-26926018.337839212,-97.54568829285165
-26919186.05711406,-97.23992136382017
-26912353.776388902,-97.11584916757987
-26905521.495663743,-97.03209061412784
-26898689.214938592,-96.60249337482884
-26891856.934213433,-97.13717314328946
-26885024.65348828,-97.15007953816351
-26878192.372763123,-97.1043696904785
-26871360.09203797,-97.0823053466625
-26864527.81131281,-97.05328357709847
-26857695.53058766,-97.05637022911966
-26850863.2498625,-97.12154023220083
-26844030.96913734,-97.07164430188351
-26837198.68841219,-97.06716793308684
-26830366.40768703,-97.1152491245676
-26823534.126961876,-97.01394365659732
-26816701.846236717,-97.0852547380526
