FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-77.03672995231047
-27322290.61989825,-76.98111998416921
-27315458.339173097,-77.01352912054992
-27308626.058447942,-76.94775595773825
-27301793.777722783,-76.97746870214706
-27294961.496997632,-77.00826430430773
-27288129.216272473,-77.00027954460796
-27281296.935547315,-77.0600698540224
-27274464.654822163,-76.90570737701043
-27267632.374097005,-76.98470666824635
-27260800.09337185,-76.99626353207974
-27253967.812646694,-76.95986082414477
-27247135.53192154,-77.03247291053331
-27240303.25119638,-76.96823055709325
-27233470.97047123,-77.11509915747601
-27226638.68974607,-77.02970978244642
-27219806.409020912,-76.99099379290732
-27212974.12829576,-77.0371207640899
-27206141.8475706,-77.01863558602948
-27199309.566845447,-77.01216865494412
-27192477.286120296,-77.00721671324905
-27185645.005395137,-76.9904763792754
-27178812.724669978,-77.00126731284026
-27171980.443944827,-77.00543737708836
-27165148.163219668,-77.02161212466818
-27158315.88249451,-77.01323851649208
-27151483.601769358,-77.03426513147161
-27144651.321044203,-77.03809333588278
-27137819.040319044,-77.0377112513887
-27130986.759593893,-77.07926894791055
-27124154.478868734,-77.02383416257575
-27117322.198143575,-77.04449414642598
-27110489.917418424,-77.12662768167449
-27103657.636693265,-77.41587429268762
-27096825.35596811,-76.66043959398955
-27089993.075242955,-76.86040600137268
-27083160.7945178,-76.87695035032247
-27076328.51379264,-76.90117904541995
-27069496.233067483,-76.95881779536192
-27062663.95234233,-77.0038831185762
-27055831.671617173,-76.85908701525446
-27048999.390892018,-76.87099257273091
-27042167.110166863,-76.81708288845647
-27035334.829441708,-76.7295433493001
-27028502.54871655,-76.24747834275
-27021670.267991398,-78.60745299931091
-27014837.98726624,-77.39392317848493
-27008005.70654108,-77.22518860900489
-27001173.42581593,-77.18441437463036
-26994341.14509077,-77.09081763185576
-26987508.864365615,-77.11437952964499
-26980676.583640464,-77.12232712908013
-26973844.302915305,-77.09963284008552
-26967012.022190146,-77.11089777890231
-26960179.741464995,-77.0665601752277
-26953347.460739836,-77.07267775103033
-26946515.18001468,-77.06695060797146
-26939682.899289526,-77.07526035143833
-26932850.61856437,-77.08523576388383
-26926018.337839212,-77.08426245298998
-26919186.05711406,-77.07787350071762
-26912353.776388902,-77.06665166389213
-26905521.495663743,-77.06439371469085
-26898689.214938592,-77.06863383133421
-26891856.934213433,-77.12540689840438
-26885024.65348828,-77.03739493164511
-26878192.372763123,-77.02874813809633
-26871360.09203797,-77.06003088792116
-26864527.81131281,-77.05403392943592
-26857695.53058766,-77.05628884178236
-26850863.2498625,-77.09231604230754
-26844030.96913734,-77.04825794199992
-26837198.68841219,-77.04323415549972
-26830366.40768703,-77.01560336508936
-26823534.126961876,-77.02421130963427
-26816701.846236717,-76.8846298839838
-26809869.565511566,-77.16751175117616
-26803037.284786407,-77.12785270970818
-26796205.00406125,-77.0757709831088
-26789372.723336097,-77.08374877966732
-26782540.44261094,-77.05787477314826
-26775708.161885783,-77.04244645439552
-26768875.88116063,-77.12951193278657
-26762043.600435473,-77.07605256811999
-26755211.319710314,-77.07142541594666
-26748379.038985163,-77.07761751113696
-26741546.758260004,-77.13227149712155
-26734714.47753485,-77.10084584961363
-26727882.196809694,-77.06971098715529
-26721049.91608454,-77.06389860145856
-26714217.63535938,-77.0496271227677
-26707385.35463423,-77.07604684473831
-26700553.07390907,-77.11269539403025
-26693720.79318391,-77.08413693692603
-26686888.51245876,-77.08798860120388
-26680056.2317336,-77.06250349566818
-26673223.951008447,-77.05856965369327
-26666391.67028329,-77.0740015743469
-26659559.389558136,-77.0714694301675
-26652727.108832978,-77.08513558212351
-26645894.828107826,-77.06261213156031
-26639062.547382668,-77.0698575098222
-26632230.26665751,-77.07217065711346
-26625397.985932358,-77.07088568656586
-26618565.705207203,-77.08954048346078
-26611733.424482044,-77.08802979055844
-26604901.143756893,-77.0988634262574
-26598068.863031734,-77.04014294933917
-26591236.582306575,-77.03605061684
-26584404.301581424,-77.03426366357989
-26577572.020856265,-77.0180132625981
-26570739.74013111,-76.85002656623001
-26563907.45940595,-77.34341123727502
-26557075.1786808,-77.18242833398905
-26550242.89795564,-77.15639436225035
-26543410.617230482,-77.15952689709815
-26536578.33650533,-77.10754626566069
-26529746.055780172,-77.20149209904467
-26522913.775055017,-77.03249953360613
-26516081.494329862,-77.08118351966792
-26509249.213604707,-77.14738438464825
-26502416.93287955,-77.15301519711831
-26495584.652154397,-77.19544145312764
-26488752.37142924,-76.61553059168418
-26481920.09070408,-76.97830024137257
-26475087.80997893,-77.03044954982357
-26468255.52925377,-77.06219744005922
-26461423.248528615,-77.13199344659421
-26454590.967803463,-77.06366922242147
-26447758.687078305,-77.11890137689586
-26440926.406353146,-77.08542460460275
-26434094.125627995,-77.06214445536543
-26427261.844902836,-77.10782405353329
-26420429.564177677,-77.1040711548821
-26413597.283452526,-77.06408768297119
-26406765.00272737,-77.08347132012887
-26399932.722002212,-77.06814484177347
-26393100.44127706,-77.09555866160974
-26386268.160551902,-77.11527580866253
-26379435.879826743,-77.11854227428837
-26372603.59910159,-77.10521671483453
-26365771.318376433,-77.08102958620111
-26358939.037651278,-77.09898179813989
-26352106.756926123,-77.06163951681772
