FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-84.88939935262181
-27322290.61989825,-84.87631017925027
-27315458.339173097,-84.79284561609118
-27308626.058447942,-84.89939330126846
-27301793.777722783,-84.86968159268253
-27294961.496997632,-84.88952987844326
-27288129.216272473,-85.01010631318402
-27281296.935547315,-85.48297284339499
-27274464.654822163,-84.43538738444416
-27267632.374097005,-84.67136192974695
-27260800.09337185,-84.71239386943994
-27253967.812646694,-84.79874186963897
-27247135.53192154,-84.74673926617425
-27240303.25119638,-84.81790552825723
-27233470.97047123,-84.7389980297627
-27226638.68974607,-84.73057876659126
-27219806.409020912,-84.74287176050717
-27212974.12829576,-84.69823414198044
-27206141.8475706,-84.70987121759934
-27199309.566845447,-84.77868178267428
-27192477.286120296,-84.78464190640372
-27185645.005395137,-84.74407029491645
-27178812.724669978,-84.90765927366097
-27171980.443944827,-84.75307965638697
-27165148.163219668,-84.7721590806099
-27158315.88249451,-84.75031982306734
-27151483.601769358,-84.73015465615312
-27144651.321044203,-84.74173737339882
-27137819.040319044,-84.89886500617489
-27130986.759593893,-84.71997142324206
-27124154.478868734,-84.71507057713714
-27117322.198143575,-84.75034924473691
-27110489.917418424,-84.70157369847557
-27103657.636693265,-84.74301678184943
-27096825.35596811,-84.72462447177787
-27089993.075242955,-84.72248695983404
-27083160.7945178,-84.72140387288866
-27076328.51379264,-84.68108447700635
-27069496.233067483,-84.70549208139292
-27062663.95234233,-84.71356918000241
-27055831.671617173,-84.68776009713814
-27048999.390892018,-84.64125354165559
-27042167.110166863,-84.70982921846783
-27035334.829441708,-84.68367896310015
-27028502.54871655,-84.6982213036719
-27021670.267991398,-84.65700977401468
-27014837.98726624,-84.62314762522251
-27008005.70654108,-84.65724229948819
-27001173.42581593,-84.62881101736762
-26994341.14509077,-84.6535444257961
-26987508.864365615,-84.59643084669025
-26980676.583640464,-84.55609776395727
-26973844.302915305,-84.4678095711027
-26967012.022190146,-84.53512747658488
-26960179.741464995,-84.40883705694772
-26953347.460739836,-84.29179253543516
-26946515.18001468,-83.93683807985205
-26939682.899289526,-82.05906403013557
-26932850.61856437,-87.04104409908422
-26926018.337839212,-85.57913303943117
-26919186.05711406,-85.28927418750544
-26912353.776388902,-85.13660800230053
-26905521.495663743,-85.02357227749758
-26898689.214938592,-85.02522752173206
-26891856.934213433,-84.91519085020202
-26885024.65348828,-84.88935357386035
-26878192.372763123,-84.90648710305831
-26871360.09203797,-84.90714166810875
-26864527.81131281,-84.89291029757035
-26857695.53058766,-84.81323320266142
-26850863.2498625,-84.80402692922637
-26844030.96913734,-84.83284791177923
-26837198.68841219,-84.85142101560568
-26830366.40768703,-84.68930532728334
-26823534.126961876,-84.82925057450242
-26816701.846236717,-84.80399735462998
-26809869.565511566,-84.79929269419843
-26803037.284786407,-84.79035449845959
-26796205.00406125,-84.7545854578761
-26789372.723336097,-84.77282610296126
-26782540.44261094,-84.79270626856612
-26775708.161885783,-84.75907985985461
-26768875.88116063,-84.80676767062134
-26762043.600435473,-84.77180923931905
-26755211.319710314,-84.7753074773402
