FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-75.76754008966866
-27322290.61989825,-75.70266791028504
-27315458.339173097,-75.73858305311312
-27308626.058447942,-75.74273901237112
-27301793.777722783,-75.74963300498862
-27294961.496997632,-75.75587461272193
-27288129.216272473,-75.75069513175053
-27281296.935547315,-75.73614235612152
-27274464.654822163,-75.729839696491
-27267632.374097005,-75.73631762441788
-27260800.09337185,-75.73209881575958
-27253967.812646694,-75.7553701129077
-27247135.53192154,-75.73694122983181
-27240303.25119638,-75.733361851633
-27233470.97047123,-75.72365024790008
-27226638.68974607,-75.72216742780455
-27219806.409020912,-75.73072510739121
-27212974.12829576,-75.74273023817828
-27206141.8475706,-75.7369577398345
-27199309.566845447,-75.71905226023598
-27192477.286120296,-75.72174333555381
-27185645.005395137,-75.72157576336336
-27178812.724669978,-75.73097011600049
-27171980.443944827,-75.72489225520856
-27165148.163219668,-75.71954041589308
-27158315.88249451,-75.74967374843857
-27151483.601769358,-75.76075583098584
-27144651.321044203,-75.68576373534626
-27137819.040319044,-75.72706530445173
-27130986.759593893,-75.70982435692262
-27124154.478868734,-75.70767744127187
-27117322.198143575,-75.71477230569444
-27110489.917418424,-75.69937304703356
-27103657.636693265,-75.69775904413495
-27096825.35596811,-75.7044284421003
-27089993.075242955,-75.71412203267398
-27083160.7945178,-75.71108280680112
-27076328.51379264,-75.71066153911384
-27069496.233067483,-75.6956521255184
-27062663.95234233,-75.69119380059104
-27055831.671617173,-75.69673160276422
-27048999.390892018,-75.6948323175144
-27042167.110166863,-75.71191714462314
-27035334.829441708,-75.69702007711828
-27028502.54871655,-75.68055441915838
-27021670.267991398,-75.68810327242599
-27014837.98726624,-75.70059913009571
-27008005.70654108,-75.6906928257011
-27001173.42581593,-75.6460003597291
-26994341.14509077,-75.7072055179171
-26987508.864365615,-75.64347390910163
-26980676.583640464,-75.68246384739552
-26973844.302915305,-75.69662174387882
-26967012.022190146,-75.69125684585863
-26960179.741464995,-75.69355103240936
-26953347.460739836,-75.68788621058926
-26946515.18001468,-75.68551510938673
-26939682.899289526,-75.67211572086154
-26932850.61856437,-75.67545313293051
-26926018.337839212,-75.67178487149567
-26919186.05711406,-75.69458109992613
-26912353.776388902,-75.670591963692
-26905521.495663743,-75.68370384701554
-26898689.214938592,-75.67465537255062
-26891856.934213433,-75.66523947547181
-26885024.65348828,-75.67573478201967
-26878192.372763123,-75.68059606417582
-26871360.09203797,-75.68434511215854
-26864527.81131281,-75.66643812429541
-26857695.53058766,-75.66731248843408
-26850863.2498625,-75.66530703245726
-26844030.96913734,-75.67053851943045
-26837198.68841219,-75.67063451985194
-26830366.40768703,-75.66500514263731
-26823534.126961876,-75.68110464626018
-26816701.846236717,-75.686912393059
-26809869.565511566,-75.63699807267649
-26803037.284786407,-75.68849297874402
-26796205.00406125,-75.64037987840973
-26789372.723336097,-75.64448429898103
-26782540.44261094,-75.65484813700542
-26775708.161885783,-75.64120063526987
-26768875.88116063,-75.63531600442235
-26762043.600435473,-75.6534499988729
-26755211.319710314,-75.65048703508337
-26748379.038985163,-75.65023059139969
-26741546.758260004,-75.6500032556899
-26734714.47753485,-75.6358643808776
-26727882.196809694,-75.62963501167272
-26721049.91608454,-75.63783901023714
-26714217.63535938,-75.63739208341056
-26707385.35463423,-75.65037662965484
-26700553.07390907,-75.63936973920654
-26693720.79318391,-75.62380160606199
-26686888.51245876,-75.62920335239336
-26680056.2317336,-75.64070209295367
-26673223.951008447,-75.62947467951555
-26666391.67028329,-75.58814761211475
-26659559.389558136,-75.65001624836711
-26652727.108832978,-75.5115806430388
-26645894.828107826,-75.62016729024432
-26639062.547382668,-75.6382173750699
-26632230.26665751,-75.62778427974243
-26625397.985932358,-75.63269107451826
-26618565.705207203,-75.6286213257969
-26611733.424482044,-75.62380846960474
-26604901.143756893,-75.60960629571608
-26598068.863031734,-75.61770455677122
-26591236.582306575,-75.61159155511037
-26584404.301581424,-75.63245023526267
-26577572.020856265,-75.62622737790355
-26570739.74013111,-75.6162061964885
-26563907.45940595,-75.61457231630692
-26557075.1786808,-75.60282444318129
-26550242.89795564,-75.62047885307946
