FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-77.26799222807469
-27322290.61989825,-77.16723740351566
-27315458.339173097,-77.3622431190797
-27308626.058447942,-77.23655591151876
-27301793.777722783,-77.20272654627753
-27294961.496997632,-77.55646793162899
-27288129.216272473,-77.84655797642563
-27281296.935547315,-77.12730352095717
-27274464.654822163,-77.08625249872972
-27267632.374097005,-77.30174193911327
-27260800.09337185,-77.55213652275398
-27253967.812646694,-77.24107683680407
-27247135.53192154,-77.55636344744272
-27240303.25119638,-77.2115993226234
-27233470.97047123,-77.22020201717287
-27226638.68974607,-77.29007601992899
-27219806.409020912,-77.46280796404564
-27212974.12829576,-77.24371869815747
-27206141.8475706,-77.48984451801951
-27199309.566845447,-77.68877332707122
-27192477.286120296,-77.13467181805913
-27185645.005395137,-77.52056229476221
-27178812.724669978,-77.43887603801153
-27171980.443944827,-77.18349278117897
-27165148.163219668,-77.2434992716004
-27158315.88249451,-77.46508824998246
-27151483.601769358,-77.47297944069041
-27144651.321044203,-77.28750921346867
-27137819.040319044,-77.16458796536686
-27130986.759593893,-77.30433360433709
-27124154.478868734,-77.16052501842368
-27117322.198143575,-77.43624972820177
-27110489.917418424,-77.4465201496889
-27103657.636693265,-77.27433595707278
-27096825.35596811,-77.36170768691503
-27089993.075242955,-77.50602895665018
-27083160.7945178,-77.50087111887406
-27076328.51379264,-77.69391110134671
-27069496.233067483,-77.21286403502114
-27062663.95234233,-77.28152980150267
-27055831.671617173,-77.21713615630472
-27048999.390892018,-77.27690100934342
-27042167.110166863,-77.2441687989608
-27035334.829441708,-77.5264927136869
-27028502.54871655,-76.99359716998266
-27021670.267991398,-77.71079609853541
-27014837.98726624,-77.53395831901523
-27008005.70654108,-77.34482843005738
-27001173.42581593,-77.5069687756925
-26994341.14509077,-77.44321630779191
-26987508.864365615,-77.39153334742272
-26980676.583640464,-76.95315262918983
-26973844.302915305,-77.4894698902241
-26967012.022190146,-77.34599582806997
-26960179.741464995,-77.38428548070699
-26953347.460739836,-77.41795166120347
-26946515.18001468,-77.53511752098271
-26939682.899289526,-77.22407489598083
-26932850.61856437,-77.37936966372436
-26926018.337839212,-77.23851337971338
-26919186.05711406,-77.20977385583326
-26912353.776388902,-77.12348412800972
-26905521.495663743,-77.48975689459435
-26898689.214938592,-77.38649898055954
-26891856.934213433,-77.05531319532011
-26885024.65348828,-77.3500904433151
-26878192.372763123,-77.9282033914843
-26871360.09203797,-77.6500456574343
-26864527.81131281,-77.26480689782258
-26857695.53058766,-77.189193611533
-26850863.2498625,-77.81531822150642
-26844030.96913734,-77.11564834529817
-26837198.68841219,-77.62553212201863
-26830366.40768703,-77.77536469730988
-26823534.126961876,-77.34962345127228
-26816701.846236717,-77.67670120947474
-26809869.565511566,-77.37794598082262
-26803037.284786407,-77.28980876766514
-26796205.00406125,-77.19132050301083
-26789372.723336097,-77.5689159414629
-26782540.44261094,-76.96641048562994
-26775708.161885783,-77.61480262138096
-26768875.88116063,-77.60674392687766
-26762043.600435473,-77.45995099149647
-26755211.319710314,-77.33112402882477
-26748379.038985163,-77.73993615701033
-26741546.758260004,-77.2879896315751
-26734714.47753485,-77.55069006294778
-26727882.196809694,-77.39828354646379
-26721049.91608454,-77.23525482391996
-26714217.63535938,-77.40062870711336
-26707385.35463423,-77.12115476444626
-26700553.07390907,-77.3786168986381
-26693720.79318391,-77.54070196843156
-26686888.51245876,-77.11075207409561
-26680056.2317336,-77.61688695295662
-26673223.951008447,-76.34056501818826
-26666391.67028329,-77.05827325661167
-26659559.389558136,-77.3667497454811
-26652727.108832978,-77.50832622049086
-26645894.828107826,-77.71401299466963
-26639062.547382668,-77.01153919662123
-26632230.26665751,-77.19133547841794
-26625397.985932358,-77.39478574869449
-26618565.705207203,-77.49872156548327
-26611733.424482044,-77.59348739049076
-26604901.143756893,-77.68502476840376
-26598068.863031734,-77.30625294862514
-26591236.582306575,-77.73746909513638
-26584404.301581424,-77.5211314586571
-26577572.020856265,-77.77691616934932
-26570739.74013111,-77.78004756232636
-26563907.45940595,-77.29638628504686
-26557075.1786808,-77.15609146515278
-26550242.89795564,-77.38144648804474
-26543410.617230482,-77.42962746714333
-26536578.33650533,-77.38728309281746
-26529746.055780172,-77.24229321650378
-26522913.775055017,-77.33937967839383
-26516081.494329862,-77.25553202115152
-26509249.213604707,-77.05756621088219
-26502416.93287955,-77.60589840359783
-26495584.652154397,-77.67511807003719
-26488752.37142924,-77.445613133053
-26481920.09070408,-77.63628963962648
-26475087.80997893,-77.66185662013102
-26468255.52925377,-77.16443296688828
-26461423.248528615,-77.78825110949244
-26454590.967803463,-77.34022731793969
-26447758.687078305,-77.43806598404588
-26440926.406353146,-77.55852971088507
-26434094.125627995,-77.71911325449197
-26427261.844902836,-77.42536669316219
-26420429.564177677,-77.42690653618807
-26413597.283452526,-77.78296655965933
-26406765.00272737,-77.59468745776633
-26399932.722002212,-77.8240612825274
-26393100.44127706,-77.91969623701232
-26386268.160551902,-77.65182915504785
-26379435.879826743,-77.49053938528485
-26372603.59910159,-77.33854505146479
-26365771.318376433,-77.35840504528628
-26358939.037651278,-77.45301718303136
-26352106.756926123,-77.60304690972472
-26345274.476200968,-77.28840453126968
-26338442.19547581,-77.72621407687421
-26331609.914750654,-77.30098901063666
-26324777.6340255,-77.61306387193369
-26317945.35330034,-77.76096802348204
-26311113.072575185,-77.61577941733816
-26304280.79185003,-77.43447889112842
-26297448.511124875,-77.27547423446161
-26290616.23039972,-77.2429411869634
-26283783.949674565,-77.37227248174182
-26276951.668949407,-77.32434771803649
-26270119.38822425,-77.32643009039789
-26263287.107499097,-77.61583054627566
-26256454.826773938,-77.81855716161162
-26249622.546048786,-77.54563878690522
-26242790.265323628,-77.44964311411226
-26235957.984598473,-77.61142809115805
-26229125.703873318,-77.86295995430324
-26222293.42314816,-77.60054687539656
-26215461.142423004,-77.50964145993343
-26208628.86169785,-77.58291621451994
-26201796.580972694,-77.20426745088838
-26194964.30024754,-77.35786213823546
-26188132.019522384,-77.82615286581552
-26181299.738797225,-77.16095441750095
-26174467.45807207,-77.64951202191111
-26167635.177346915,-77.2153404671628
-26160802.896621756,-77.66380087701168
-26153970.6158966,-77.40792308944197
-26147138.335171446,-77.55784301923762
-26140306.05444629,-77.27231300456009
-26133473.773721136,-77.23122315830652
-26126641.49299598,-76.98695387720069
-26119809.212270822,-77.89296235493721
-26112976.931545667,-77.5278175749502
-26106144.65082051,-77.69960742808694
-26099312.370095354,-77.42003805884836
-26092480.0893702,-77.16195229934259
-26085647.808645044,-77.46159868570896
-26078815.52791989,-77.32383900494766
-26071983.247194733,-77.63981341226977
-26065150.966469575,-77.22324463485607
-26058318.68574442,-77.64990825486149
-26051486.405019265,-77.56258475918978
-26044654.124294106,-77.11964188941496
-26037821.843568955,-77.72442177743865
-26030989.5628438,-77.38737069311873
-26024157.28211864,-77.70953261008286
-26017325.001393486,-77.3861635537157
-26010492.72066833,-77.48929838657088
-26003660.439943172,-77.26096954256683
-25996828.159218017,-77.41083119236785
-25989995.878492862,-77.27777487528178
-25983163.597767707,-77.26468599105893
-25976331.317042552,-77.25042025206255
-25969499.036317393,-77.73669973233234
