FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-80.65079028547594
-27322290.61989825,-80.64955291921329
-27315458.339173097,-80.63987569789415
-27308626.058447942,-80.67877904791774
-27301793.777722783,-80.6378110834992
-27294961.496997632,-80.64878982536129
-27288129.216272473,-80.63182953253191
-27281296.935547315,-80.64083171961346
-27274464.654822163,-80.61194615824859
-27267632.374097005,-80.58816087160446
-27260800.09337185,-80.6673154312393
-27253967.812646694,-80.65404483899351
-27247135.53192154,-80.62497357350563
-27240303.25119638,-80.62727260054876
-27233470.97047123,-80.680696634672
-27226638.68974607,-80.63848430062083
-27219806.409020912,-80.64426393043931
-27212974.12829576,-80.63264008356416
-27206141.8475706,-80.60270826031919
-27199309.566845447,-80.63464302487824
-27192477.286120296,-80.60670374273032
-27185645.005395137,-80.64032692248873
-27178812.724669978,-80.63738029821907
-27171980.443944827,-80.62347158076346
-27165148.163219668,-80.60556005417146
-27158315.88249451,-80.65432698508377
-27151483.601769358,-80.63978679766153
-27144651.321044203,-80.6328922031008
-27137819.040319044,-80.63008701504003
-27130986.759593893,-80.61937060567281
-27124154.478868734,-80.61832646043682
-27117322.198143575,-80.66844882522639
-27110489.917418424,-80.63495730079366
-27103657.636693265,-80.63503187846814
-27096825.35596811,-80.62952835219781
-27089993.075242955,-80.6404928608458
-27083160.7945178,-80.61275979498062
-27076328.51379264,-80.56603433897081
-27069496.233067483,-80.63799801478564
-27062663.95234233,-80.64498026086783
-27055831.671617173,-80.58825400157971
-27048999.390892018,-80.57877356935363
-27042167.110166863,-80.65525987522734
-27035334.829441708,-80.62491751767679
-27028502.54871655,-80.62946052132445
-27021670.267991398,-80.62706308086094
-27014837.98726624,-80.64986511179345
-27008005.70654108,-80.6255544982505
-27001173.42581593,-80.60389956263487
-26994341.14509077,-80.61657553332692
-26987508.864365615,-80.61823712117574
-26980676.583640464,-80.61546067107082
-26973844.302915305,-80.60509556941204
-26967012.022190146,-80.59084379885613
-26960179.741464995,-80.61257877086491
-26953347.460739836,-80.60594802701283
-26946515.18001468,-80.60562568893396
-26939682.899289526,-80.58965100321535
-26932850.61856437,-80.56575201046209
-26926018.337839212,-80.65057496550806
-26919186.05711406,-80.61893119507994
-26912353.776388902,-80.60625860198961
-26905521.495663743,-80.61171036868343
-26898689.214938592,-80.6393671829668
-26891856.934213433,-80.61863809134269
-26885024.65348828,-80.56895488049706
-26878192.372763123,-80.60060172592037
-26871360.09203797,-80.60950684973677
-26864527.81131281,-80.59687845998201
-26857695.53058766,-80.56919129315168
-26850863.2498625,-80.60789377916134
-26844030.96913734,-80.61105584033837
-26837198.68841219,-80.60449611651782
-26830366.40768703,-80.60556663808848
-26823534.126961876,-80.6033820949242
-26816701.846236717,-80.58909932553013
-26809869.565511566,-80.6155023959754
-26803037.284786407,-80.60526966168442
-26796205.00406125,-80.59637545233457
-26789372.723336097,-80.59635828653106
-26782540.44261094,-80.60825714760021
-26775708.161885783,-80.59471119385464
-26768875.88116063,-80.59883249573016
-26762043.600435473,-80.59997277470538
-26755211.319710314,-80.60435323541371
-26748379.038985163,-80.5781830015203
-26741546.758260004,-80.52699959415258
-26734714.47753485,-80.60814765595953
-26727882.196809694,-80.5984849707319
-26721049.91608454,-80.58748902293664
-26714217.63535938,-80.57553905142761
-26707385.35463423,-80.6218200166299
-26700553.07390907,-80.60837621604585
-26693720.79318391,-80.58126395663459
-26686888.51245876,-80.58764903178704
-26680056.2317336,-80.58940024690799
-26673223.951008447,-80.59034378183087
-26666391.67028329,-80.57462873524102
-26659559.389558136,-80.59007501199414
-26652727.108832978,-80.5910846125004
-26645894.828107826,-80.5920807707804
-26639062.547382668,-80.59405036617582
-26632230.26665751,-80.58255210762755
-26625397.985932358,-80.56378716831298
-26618565.705207203,-80.49700300249661
-26611733.424482044,-80.56742928125237
-26604901.143756893,-80.5574460601632
-26598068.863031734,-80.55087375132669
-26591236.582306575,-80.60027878050289
-26584404.301581424,-80.57356582663996
-26577572.020856265,-80.58557303136249
-26570739.74013111,-80.57439085312092
-26563907.45940595,-80.80600010590054
-26557075.1786808,-80.59007193070457
-26550242.89795564,-80.52718682678557
-26543410.617230482,-80.57102891129979
-26536578.33650533,-80.57610768876744
-26529746.055780172,-80.5656680041882
-26522913.775055017,-80.53752688545698
-26516081.494329862,-80.58169220951007
-26509249.213604707,-80.58501098707222
-26502416.93287955,-80.56953192231481
-26495584.652154397,-80.57009511316069
-26488752.37142924,-80.56050389442339
-26481920.09070408,-80.55517596494204
-26475087.80997893,-80.57772880003236
-26468255.52925377,-80.57197977573102
-26461423.248528615,-80.57058978453813
