FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-84.80549161503816
-27322290.61989825,-84.79578667592195
-27315458.339173097,-84.78728434853552
-27308626.058447942,-84.76657082141332
-27301793.777722783,-84.75334345762343
-27294961.496997632,-84.72991069782337
-27288129.216272473,-84.69032167691545
-27281296.935547315,-84.6008455838785
-27274464.654822163,-84.14721649815985
-27267632.374097005,-85.41933030195432
-27260800.09337185,-85.01657637280087
-27253967.812646694,-84.92869332010355
-27247135.53192154,-84.88615735696195
-27240303.25119638,-84.85388043459079
-27233470.97047123,-84.77460689814237
-27226638.68974607,-84.9139257223848
-27219806.409020912,-84.86751980635658
-27212974.12829576,-84.85215907766415
-27206141.8475706,-84.84204285876167
-27199309.566845447,-84.83242607232023
-27192477.286120296,-84.83381411433845
-27185645.005395137,-84.82830071739448
-27178812.724669978,-84.82300301182092
-27171980.443944827,-84.81890774149684
-27165148.163219668,-84.81429270003973
-27158315.88249451,-84.80470678814733
-27151483.601769358,-84.81802958159798
-27144651.321044203,-84.8129496526756
-27137819.040319044,-84.81067442639306
-27130986.759593893,-84.81050996885014
-27124154.478868734,-84.81508449263987
-27117322.198143575,-84.8647259276022
-27110489.917418424,-84.75947312457066
-27103657.636693265,-84.77705305712729
-27096825.35596811,-84.77964392031518
-27089993.075242955,-84.77951067208112
-27083160.7945178,-84.77743322383625
-27076328.51379264,-84.79389218029257
-27069496.233067483,-84.76711154046185
-27062663.95234233,-84.76831746392725
-27055831.671617173,-84.766262514186
-27048999.390892018,-84.76368663974652
-27042167.110166863,-84.7645803116881
-27035334.829441708,-84.7502898998788
-27028502.54871655,-84.74153740831031
-27021670.267991398,-84.73062839684101
-27014837.98726624,-84.70935505265656
-27008005.70654108,-84.65665257025493
-27001173.42581593,-84.18307144307195
-26994341.14509077,-84.97012060865102
-26987508.864365615,-84.85584133529464
-26980676.583640464,-84.82373973638548
-26973844.302915305,-84.80809492532626
-26967012.022190146,-84.7991653116128
-26960179.741464995,-84.79216246916374
-26953347.460739836,-84.78689165214644
-26946515.18001468,-84.78358746320379
-26939682.899289526,-84.78092199579422
-26932850.61856437,-84.77949548309779
-26926018.337839212,-84.7870664801441
-26919186.05711406,-84.77407667533674
-26912353.776388902,-84.77042478203543
-26905521.495663743,-84.77114091023894
-26898689.214938592,-84.77344643279517
-26891856.934213433,-84.78218080496669
-26885024.65348828,-84.92120384341993
-26878192.372763123,-84.72513676501053
-26871360.09203797,-84.74072681530484
-26864527.81131281,-84.74477648178447
-26857695.53058766,-84.74728020921502
-26850863.2498625,-84.75086268504684
-26844030.96913734,-84.8466047189533
-26837198.68841219,-84.72838797127562
-26830366.40768703,-84.73363726366514
-26823534.126961876,-84.73444944047996
-26816701.846236717,-84.73433890524076
-26809869.565511566,-84.73581571948736
-26803037.284786407,-84.7317547059784
-26796205.00406125,-84.73130364304865
-26789372.723336097,-84.72954342948759
-26782540.44261094,-84.72820954830537
-26775708.161885783,-84.72722764576241
-26768875.88116063,-84.73389070030754
-26762043.600435473,-84.7186439306082
-26755211.319710314,-84.71919198175155
-26748379.038985163,-84.71568461113058
-26741546.758260004,-84.70979692293626
-26734714.47753485,-84.69352751608196
-26727882.196809694,-83.52810764359265
-26721049.91608454,-84.74735442831822
-26714217.63535938,-84.73217568202745
-26707385.35463423,-84.72623874078485
-26700553.07390907,-84.72292259496741
-26693720.79318391,-84.72087286897433
-26686888.51245876,-84.7374867984974
-26680056.2317336,-84.7166367351636
-26673223.951008447,-84.7149792776033
-26666391.67028329,-84.7132104014311
-26659559.389558136,-84.71172359382821
-26652727.108832978,-84.70632131373911
-26645894.828107826,-84.70852785706978
-26639062.547382668,-84.70712003198487
-26632230.26665751,-84.70634108440186
-26625397.985932358,-84.70574361643939
-26618565.705207203,-84.707873449842
-26611733.424482044,-84.56484550455029
-26604901.143756893,-84.69113880005577
-26598068.863031734,-84.6915179918484
-26591236.582306575,-84.6904157943994
-26584404.301581424,-84.68787877841571
-26577572.020856265,-84.68300132117955
-26570739.74013111,-84.75631915856408
-26563907.45940595,-84.6938464791137
-26557075.1786808,-84.68906294756572
-26550242.89795564,-84.68583371687309
-26543410.617230482,-84.68215506540585
-26536578.33650533,-84.68922285868466
-26529746.055780172,-84.67809551824627
-26522913.775055017,-84.67502098864773
-26516081.494329862,-84.67102565975964
-26509249.213604707,-84.66629448883225
-26502416.93287955,-84.65905656773792
-26495584.652154397,-84.68481840308057
-26488752.37142924,-84.65260797366113
-26481920.09070408,-84.63914915949863
-26475087.80997893,-84.61885579884844
-26468255.52925377,-84.57867357440844
-26461423.248528615,-84.44399303203494
-26454590.967803463,-85.78422453779105
-26447758.687078305,-84.85305506335321
-26440926.406353146,-84.77587784997394
-26434094.125627995,-84.74625046259094
-26427261.844902836,-84.73003342431934
-26420429.564177677,-84.71823471092486
-26413597.283452526,-84.72020163824843
-26406765.00272737,-84.70937664163102
-26399932.722002212,-84.70477018732986
-26393100.44127706,-84.70099280012445
-26386268.160551902,-84.69770335749054
-26379435.879826743,-84.69746312627947
-26372603.59910159,-84.69354503903395
-26365771.318376433,-84.69142343520949
-26358939.037651278,-84.6892691855267
-26352106.756926123,-84.68737683988998
-26345274.476200968,-84.68564343630426
-26338442.19547581,-84.6892699191796
-26331609.914750654,-84.68418389593174
-26324777.6340255,-84.68154166690411
-26317945.35330034,-84.67862048369197
-26311113.072575185,-84.6744692526242
-26304280.79185003,-84.66088901840277
-26297448.511124875,-84.72477358625433
-26290616.23039972,-84.69114484854275
-26283783.949674565,-84.68570769555626
-26276951.668949407,-84.68301627295361
-26270119.38822425,-84.68154538283017
-26263287.107499097,-84.68164093247049
-26256454.826773938,-84.67379208484604
-26249622.546048786,-84.67472637059646
-26242790.265323628,-84.6722693629373
-26235957.984598473,-84.667616022327
-26229125.703873318,-84.6493785387573
-26222293.42314816,-84.72829899369486
-26215461.142423004,-84.68777884137005
-26208628.86169785,-84.68110459698971
-26201796.580972694,-84.6771408664843
-26194964.30024754,-84.67322410426819
-26188132.019522384,-84.66353744549474
-26181299.738797225,-84.68158300335946
-26174467.45807207,-84.66888307887082
-26167635.177346915,-84.66211609279736
-26160802.896621756,-84.65452793872858
-26153970.6158966,-84.6454701352192
-26147138.335171446,-84.6329478909345
-26140306.05444629,-84.60180330312411
-26133473.773721136,-84.57774301691073
-26126641.49299598,-84.5366891026846
-26119809.212270822,-84.47353177637298
-26112976.931545667,-84.37605347066254
-26106144.65082051,-84.19290820826811
-26099312.370095354,-83.90057889408362
-26092480.0893702,-83.33495611225933
-26085647.808645044,-82.14384977808272
-26078815.52791989,-79.31069311585246
-26071983.247194733,-70.72855044991672
-26065150.966469575,-69.98211766352834
-26058318.68574442,-78.23448778731755
-26051486.405019265,-80.97519715221807
-26044654.124294106,-82.24018780387846
-26037821.843568955,-82.92102545905374
-26030989.5628438,-83.33524468106987
-26024157.28211864,-83.58338080544436
-26017325.001393486,-83.76711296683104
-26010492.72066833,-83.89694513420145
-26003660.439943172,-83.99322960113194
-25996828.159218017,-84.06548313497072
-25989995.878492862,-84.12835352041483
-25983163.597767707,-84.17854738042622
-25976331.317042552,-84.2178292859957
-25969499.036317393,-84.25360445431392
-25962666.75559224,-84.2903626214357
-25955834.474867083,-84.36741592937835
-25949002.194141924,-84.25957611171816
-25942169.91341677,-84.3168874924634
-25935337.632691614,-84.3490513820083
-25928505.35196646,-84.3842626450967
-25921673.071241304,-84.44587940501387
-25914840.79051615,-84.77624516244978
-25908008.50979099,-84.09351404277089
-25901176.229065835,-84.25500913830489
-25894343.94834068,-84.29714982151923
-25887511.66761552,-84.3179627276761
-25880679.386890367,-84.3294935139646
-25873847.106165215,-84.34022172393836
-25867014.825440057,-84.34873256920314
-25860182.5447149,-84.35240505737619
-25853350.263989743,-84.3552084196948
-25846517.983264588,-84.3570606012168
-25839685.702539433,-84.35940442473998
-25832853.421814278,-84.34700571623517
-25826021.141089123,-84.34182686336241
-25819188.860363968,-84.32826108531516
-25812356.57963881,-84.29966770606724
-25805524.298913654,-84.22340429140108
-25798692.0181885,-83.62740906157399
-25791859.73746334,-84.75262372954407
-25785027.456738185,-84.55339340608937
-25778195.17601303,-84.50325729827121
-25771362.895287875,-84.48193872727218
-25764530.61456272,-84.47409073638683
-25757698.333837565,-84.5030011932551
-25750866.053112406,-84.43564513522483
-25744033.77238725,-84.43917020655151
-25737201.491662093,-84.4387684819005
-25730369.210936937,-84.43857849285462
-25723536.930211782,-84.45307370295113
-25716704.649486627,-84.42304608287054
-25709872.368761472,-84.42726202845179
-25703040.088036317,-84.42643605956903
-25696207.80731116,-84.42494684105921
-25689375.526586004,-84.4216570750393
-25682543.24586085,-84.40447393530398
-25675710.96513569,-84.42929027411697
-25668878.68441054,-84.42526780622431
-25662046.403685383,-84.42330180723395
-25655214.122960225,-84.42169576325107
-25648381.84223507,-84.42058900384716
-25641549.561509915,-84.42317648607592
-25634717.280784756,-84.41513045727717
-25627885.0000596,-84.41409447914224
-25621052.719334446,-84.41220645066542
-25614220.43860929,-84.41020271819154
-25607388.157884136,-84.40873506675237
-25600555.877158977,-84.39370750903102
-25593723.596433822,-84.40261858682815
-25586891.315708667,-84.39717411048042
-25580059.03498351,-84.38912165768988
-25573226.754258353,-84.37092437327651
-25566394.4735332,-84.0947614591993
-25559562.192808043,-84.4458863401155
-25552729.91208289,-84.41714373176394
-25545897.631357733,-84.40188230418093
-25539065.350632574,-84.38438964032147
-25532233.06990742,-84.34580274274637
-25525400.789182264,-83.41125332216819
-25518568.508457106,-84.49919038264264
-25511736.22773195,-84.45288073104916
-25504903.9470068,-84.43710054336023
-25498071.66628164,-84.42882018450953
-25491239.385556486,-84.42152973784106
-25484407.10483133,-84.42234353853385
-25477574.82410617,-84.41617693330937
-25470742.543381017,-84.41328783981591
-25463910.26265586,-84.4109015124888
-25457077.981930707,-84.40871404619286
-25450245.70120555,-84.40077044724552
-25443413.420480393,-84.40721705207005
-25436581.139755238,-84.40509114206831
-25429748.859030083,-84.40473548011045
-25422916.578304924,-84.40658402002481
-25416084.29757977,-84.41817448099403
-25409252.016854614,-81.42931737018783
-25402419.73612946,-84.3768819483799
-25395587.455404304,-84.385407295808
-25388755.17467915,-84.38615199992608
-25381922.89395399,-84.38555014149942
-25375090.613228835,-84.383701433357
-25368258.33250368,-84.3756385116508
-25361426.05177852,-84.38128174726133
-25354593.771053366,-84.38012935191477
-25347761.49032821,-84.37894952760628
-25340929.209603056,-84.37743673895908
-25334096.9288779,-84.3784193189384
-25327264.648152743,-84.37512074062214
-25320432.367427588,-84.3735179818863
-25313600.086702432,-84.37194949202258
-25306767.805977274,-84.3705652797718
-25299935.525252122,-84.36955496035213
-25293103.244526967,-84.36325028727053
-25286270.96380181,-84.36568157301951
-25279438.683076654,-84.3643156496731
-25272606.4023515,-84.36284508018453
-25265774.12162634,-84.36125709176522
-25258941.840901185,-84.35919192950294
-25252109.56017603,-84.36427698486716
-25245277.279450875,-84.3580009339734
-25238444.99872572,-84.35600652099596
-25231612.718000565,-84.35438872299649
-25224780.437275406,-84.35265667784884
-25217948.15655025,-84.35193540854927
-25211115.875825092,-84.34720357078909
-25204283.595099937,-84.3474220258419
-25197451.314374782,-84.34572387939633
-25190619.033649627,-84.34348287343056
-25183786.752924472,-84.33931532035115
-25176954.472199317,-84.3670673138216
-25170122.19147416,-84.34402179601119
-25163289.910749003,-84.34146397060515
-25156457.63002385,-84.33956737975357
-25149625.34929869,-84.33807256483794
-25142793.068573534,-84.33718841867548
-25135960.787848383,-84.32544673624653
-25129128.507123224,-84.3314854325488
-25122296.22639807,-84.33025940985623
-25115463.945672914,-84.32906849085035
-25108631.664947756,-84.3284337705189
-25101799.3842226,-84.32739942661573
-25094967.10349744,-84.31403086091926
-25088134.82277229,-84.31887316587905
-25081302.542047136,-84.31822489376204
-25074470.261321977,-84.31648657427385
-25067637.98059682,-84.31318133735245
-25060805.699871667,-84.3254872659535
-25053973.419146508,-84.31456060309779
-25047141.138421353,-84.31190119775135
-25040308.857696198,-84.30909384058545
-25033476.576971043,-84.30519641066337
-25026644.296245888,-84.29416412748691
-25019812.015520733,-84.3416948520668
-25012979.734795574,-84.31369256792098
-25006147.45407042,-84.30874779082792
-24999315.173345264,-84.3053968743142
-24992482.892620105,-84.30221046955337
-24985650.61189495,-84.29542985748847
-24978818.331169795,-84.31805729560847
-24971986.05044464,-84.30478881670909
-24965153.769719485,-84.30188568384212
-24958321.488994326,-84.29993887149894
-24951489.20826917,-84.29862776201774
-24944656.927544016,-84.29356935801695
-24937824.646818858,-84.30215988184449
-24930992.366093703,-84.29868338516553
-24924160.08536855,-84.29870187894483
-24917327.804643393,-84.30069865927072
-24910495.523918238,-84.31039279932537
-24903663.243193083,-84.27298602106794
-24896830.962467924,-84.29489630532504
-24889998.68174277,-84.30336113289562
-24883166.401017614,-84.31683818465324
-24876334.12029246,-84.34848509690092
-24869501.839567304,-84.49255686999301
-24862669.55884215,-83.9523559916769
-24855837.27811699,-84.16351566776618
-24849004.997391835,-84.19923739131349
-24842172.71666668,-84.2128102717914
-24835340.43594152,-84.21880433329764
-24828508.155216366,-84.22177070617154
-24821675.87449121,-84.2253019084286
-24814843.593766056,-84.2243971157173
-24808011.3130409,-84.22255402671625
-24801179.032315742,-84.2198316801347
-24794346.751590587,-84.21455650092693
-24787514.470865432,-84.21867359670257
-24780682.190140273,-84.20810089211842
-24773849.90941512,-84.19906264508836
-24767017.628689967,-84.18310424206527
-24760185.34796481,-84.1477504182221
-24753353.067239653,-83.96912727540675
-24746520.7865145,-84.47710351923118
-24739688.50578934,-84.31080502893354
-24732856.225064185,-84.27546493041675
-24726023.94433903,-84.25791429524915
-24719191.663613874,-84.24415102769115
-24712359.38288872,-84.22272109320161
-24705527.10216356,-84.26095818973027
-24698694.821438406,-84.24468439097186
-24691862.54071325,-84.23820583076781
-24685030.259988092,-84.23384274832289
-24678197.979262937,-84.23108414963306
-24671365.69853778,-84.226208213485
-24664533.417812627,-84.21844900664382
-24657701.13708747,-84.2162692210063
-24650868.856362317,-84.21254955146283
-24644036.575637158,-84.20751372024185
-24637204.294912003,-84.19281172623657
-24630372.014186848,-84.21182830753729
-24623539.73346169,-84.20055526128736
-24616707.452736534,-84.18934736084915
-24609875.17201138,-84.17153417502914
-24603042.891286224,-84.12365410026
-24596210.61056107,-83.53343869372878
-24589378.329835914,-84.16694541565977
-24582546.049110755,-84.22765153009479
-24575713.7683856,-84.22469656681925
-24568881.48766044,-84.21993125756163
-24562049.206935287,-84.2130180574006
-24555216.926210135,-84.21410626825833
-24548384.645484976,-84.21387423153669
-24541552.36475982,-84.2113995931834
-24534720.084034666,-84.20970988920162
-24527887.803309508,-84.20873605152975
-24521055.522584353,-84.20732327772998
-24514223.241859198,-84.21074753039821
-24507390.961134043,-84.21408273238916
-24500558.680408888,-84.21963715711689
-24493726.399683733,-84.23301523618474
-24486894.118958574,-84.27103164136875
-24480061.83823342,-84.61976306905487
-24473229.557508264,-84.02370482663781
-24466397.276783105,-84.10971558725683
-24459564.99605795,-84.13224955271296
-24452732.715332795,-84.14295019388236
-24445900.43460764,-84.15137282170541
-24439068.153882485,-84.19940998369583
-24432235.873157326,-84.13169711856071
-24425403.59243217,-84.14014889493907
-24418571.311707016,-84.14262171000587
-24411739.030981857,-84.14441190047334
-24404906.750256702,-84.15508346702131
-24398074.469531547,-84.1285650189635
-24391242.188806392,-84.13984924034241
-24384409.908081237,-84.13878753146783
-24377577.627356082,-84.13824439879193
-24370745.346630923,-84.1379262889337
-24363913.06590577,-84.14856790279717
-24357080.785180613,-84.12880838279052
-24350248.50445546,-84.13060383586205
-24343416.223730303,-84.12955565425227
-24336583.94300515,-84.12835109963838
-24329751.66227999,-84.12749066620607
-24322919.381554835,-84.12784314323146
-24316087.100829676,-84.12347286926126
-24309254.82010452,-84.12242072956701
-24302422.539379366,-84.12106951830907
-24295590.25865421,-84.1196553714768
-24288757.977929056,-84.11826362445541
-24281925.6972039,-84.12801205331871
-24275093.416478742,-84.11431913555217
-24268261.135753587,-84.11377635939428
-24261428.85502843,-84.11280614768964
-24254596.574303273,-84.11195959358083
-24247764.293578118,-84.11442009902981
-24240932.012852963,-84.11319629846795
-24234099.732127808,-84.1121394847738
-24227267.451402653,-84.1150379488606
-24220435.170677498,-84.1225888730929
