FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-75.84169833445395
-27322290.61989825,-75.86934978885692
-27315458.339173097,-75.87603311267355
-27308626.058447942,-75.86659485532658
-27301793.777722783,-75.83849889469089
-27294961.496997632,-75.86725328768908
-27288129.216272473,-75.83493220739459
-27281296.935547315,-75.84548078995338
-27274464.654822163,-75.81106707892188
-27267632.374097005,-75.86310099028358
-27260800.09337185,-75.86820240016115
-27253967.812646694,-75.8459382245181
-27247135.53192154,-75.83052576355287
-27240303.25119638,-75.82481956785207
-27233470.97047123,-75.83684615501578
-27226638.68974607,-75.79805722992248
-27219806.409020912,-75.82182691760646
-27212974.12829576,-75.83996873039487
-27206141.8475706,-75.80400936978985
-27199309.566845447,-75.82790107807564
-27192477.286120296,-75.83559592118385
-27185645.005395137,-75.84543739508999
-27178812.724669978,-75.83847271622388
-27171980.443944827,-75.85557976436321
-27165148.163219668,-75.79290639283468
-27158315.88249451,-75.81216589965152
-27151483.601769358,-75.8260629654228
-27144651.321044203,-75.8177500052742
-27137819.040319044,-75.84040977022697
-27130986.759593893,-75.84394794854731
-27124154.478868734,-75.84267611788718
-27117322.198143575,-75.84720965266686
-27110489.917418424,-75.8124914159583
-27103657.636693265,-75.85022070222234
-27096825.35596811,-75.84294267603573
-27089993.075242955,-75.80874805732272
-27083160.7945178,-75.82882862271853
-27076328.51379264,-75.8273069376442
-27069496.233067483,-75.79725562136669
-27062663.95234233,-75.81337208051741
-27055831.671617173,-75.79305064285934
-27048999.390892018,-75.79694670624468
-27042167.110166863,-75.8193504531509
-27035334.829441708,-75.79301904010958
-27028502.54871655,-75.76175244339103
-27021670.267991398,-75.78618814361211
-27014837.98726624,-75.76343332829411
-27008005.70654108,-75.78536547346852
-27001173.42581593,-75.77660963790527
-26994341.14509077,-75.76240333570162
-26987508.864365615,-75.7805151788048
-26980676.583640464,-75.74672238006882
-26973844.302915305,-75.72264843371096
-26967012.022190146,-75.57929214447809
-26960179.741464995,-76.02716495794742
-26953347.460739836,-75.90030615538117
-26946515.18001468,-75.84620551564713
-26939682.899289526,-75.8263225492928
-26932850.61856437,-75.81167178271616
-26926018.337839212,-75.83800067816213
-26919186.05711406,-75.80501868044296
-26912353.776388902,-75.80551636898846
-26905521.495663743,-75.83115007847906
-26898689.214938592,-75.78905449220112
-26891856.934213433,-75.80366958427112
-26885024.65348828,-75.79624969945023
-26878192.372763123,-75.78912146948505
-26871360.09203797,-75.76296110408389
-26864527.81131281,-75.69237581028499
-26857695.53058766,-75.88173126454761
-26850863.2498625,-75.81734282928947
-26844030.96913734,-75.82187813657231
-26837198.68841219,-75.79530933083615
-26830366.40768703,-75.82886216823806
-26823534.126961876,-75.82661901750457
-26816701.846236717,-75.82194889101012
-26809869.565511566,-75.83967737255585
-26803037.284786407,-75.73336214583458
-26796205.00406125,-75.7937537827278
-26789372.723336097,-75.80164559305001
-26782540.44261094,-75.78877897273964
-26775708.161885783,-75.80921915433608
-26768875.88116063,-75.80600676891386
-26762043.600435473,-75.799716991414
-26755211.319710314,-75.8087347681439
-26748379.038985163,-75.78136028225384
-26741546.758260004,-75.78639456724405
-26734714.47753485,-75.81957664934643
-26727882.196809694,-75.7880609699282
-26721049.91608454,-75.76069641113256
-26714217.63535938,-75.81668039162155
-26707385.35463423,-75.8708507000896
-26700553.07390907,-75.58207178010461
-26693720.79318391,-75.7203375419783
-26686888.51245876,-75.7311402724139
