FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-78.31934029673178
-27322290.61989825,-78.5347929594338
-27315458.339173097,-78.47887296649515
-27308626.058447942,-78.46452172118711
-27301793.777722783,-78.30252668840808
-27294961.496997632,-78.46198873769636
-27288129.216272473,-78.27363989377561
-27281296.935547315,-78.36808302221127
-27274464.654822163,-78.22175839088754
-27267632.374097005,-78.38972346926174
-27260800.09337185,-78.09508277898973
-27253967.812646694,-78.27167493860723
-27247135.53192154,-78.37723070812379
-27240303.25119638,-78.37095603932659
-27233470.97047123,-78.37140244321107
-27226638.68974607,-78.32793961713796
-27219806.409020912,-78.38468494645561
-27212974.12829576,-78.28037794044347
-27206141.8475706,-78.33244633352516
-27199309.566845447,-78.40016766523982
-27192477.286120296,-78.38154551554555
-27185645.005395137,-78.28363456666888
-27178812.724669978,-78.3478602857247
-27171980.443944827,-78.27181573789989
-27165148.163219668,-78.40355571829431
-27158315.88249451,-78.4500145716854
-27151483.601769358,-78.36881601045636
-27144651.321044203,-78.4339142587699
-27137819.040319044,-78.39383524683743
-27130986.759593893,-78.6911045929168
-27124154.478868734,-78.30853638378777
-27117322.198143575,-78.37680604857088
-27110489.917418424,-78.27095891815063
-27103657.636693265,-78.31633256934838
-27096825.35596811,-78.24845644164853
-27089993.075242955,-78.35206472537162
-27083160.7945178,-78.37337538759189
-27076328.51379264,-78.39311905330767
-27069496.233067483,-78.30969941766753
-27062663.95234233,-78.34808198516379
-27055831.671617173,-78.40584681871843
-27048999.390892018,-78.37933094785916
-27042167.110166863,-78.49516763456658
-27035334.829441708,-78.1744512436232
-27028502.54871655,-78.4056219797686
-27021670.267991398,-78.25624183899244
-27014837.98726624,-78.54434915463365
-27008005.70654108,-78.42952524540362
-27001173.42581593,-78.4722759316312
-26994341.14509077,-78.32894127235069
-26987508.864365615,-78.35869657874218
-26980676.583640464,-78.36823558543925
-26973844.302915305,-78.26805515205496
-26967012.022190146,-78.24204256918021
-26960179.741464995,-78.38555599789662
-26953347.460739836,-78.46514114518305
-26946515.18001468,-78.33851780401051
-26939682.899289526,-78.4133533400696
-26932850.61856437,-78.42406994854454
-26926018.337839212,-78.48071625420695
-26919186.05711406,-78.38065704150938
-26912353.776388902,-78.79158716163472
-26905521.495663743,-77.85080886080078
-26898689.214938592,-78.26113300844654
-26891856.934213433,-78.68840626429707
-26885024.65348828,-78.21268277462445
-26878192.372763123,-78.73366184111549
-26871360.09203797,-78.5854236475377
-26864527.81131281,-78.10063246033744
-26857695.53058766,-78.5859634007314
-26850863.2498625,-78.54672148689252
-26844030.96913734,-78.38095048968098
-26837198.68841219,-78.41741559097903
-26830366.40768703,-78.23335943141069
-26823534.126961876,-78.13224970435768
-26816701.846236717,-78.4146888071856
-26809869.565511566,-78.32528830987998
-26803037.284786407,-78.38525999046199
-26796205.00406125,-78.22678261993272
-26789372.723336097,-78.35335707159223
-26782540.44261094,-78.38537867662336
-26775708.161885783,-78.2552103309453
-26768875.88116063,-78.401757901313
-26762043.600435473,-78.34520232351741
-26755211.319710314,-78.34530810780055
-26748379.038985163,-78.46317376198883
-26741546.758260004,-78.31789155967893
-26734714.47753485,-78.41735860284882
-26727882.196809694,-78.40102143746635
-26721049.91608454,-78.38611671083638
-26714217.63535938,-78.30451461722939
-26707385.35463423,-78.40958883586406
-26700553.07390907,-78.32057761771912
-26693720.79318391,-78.46127736597663
-26686888.51245876,-78.35994479594592
-26680056.2317336,-78.51605555963086
-26673223.951008447,-78.29469131181406
-26666391.67028329,-78.45174294293824
-26659559.389558136,-78.42446728388258
-26652727.108832978,-78.45353981772585
-26645894.828107826,-78.39183678312484
-26639062.547382668,-78.44202876789024
-26632230.26665751,-78.37239958952566
-26625397.985932358,-78.39809864383545
-26618565.705207203,-78.43946254518113
-26611733.424482044,-78.42529561989652
-26604901.143756893,-78.42331945233649
-26598068.863031734,-78.3845830230442
-26591236.582306575,-78.5150836554142
-26584404.301581424,-78.28919703218644
-26577572.020856265,-78.26024730574682
-26570739.74013111,-78.36858055654315
-26563907.45940595,-78.4466741122254
-26557075.1786808,-78.54086448313157
-26550242.89795564,-78.3167028026979
-26543410.617230482,-78.52767900322283
-26536578.33650533,-78.50769389603728
-26529746.055780172,-78.59066527575573
-26522913.775055017,-78.59125968534157
-26516081.494329862,-78.63949568529247
-26509249.213604707,-78.5312673805067
-26502416.93287955,-78.5884835347257
-26495584.652154397,-78.78032777048287
-26488752.37142924,-78.80517865716236
-26481920.09070408,-79.2162725352866
-26475087.80997893,-78.34618856755563
-26468255.52925377,-78.14206426346706
-26461423.248528615,-77.17110662988618
-26454590.967803463,-77.82189072208776
-26447758.687078305,-77.51264723029959
-26440926.406353146,-78.2611334212301
-26434094.125627995,-78.15091594086238
-26427261.844902836,-78.48028235968934
-26420429.564177677,-78.21461152668832
-26413597.283452526,-78.28960670353077
-26406765.00272737,-78.2560540246584
-26399932.722002212,-78.29313894245432
-26393100.44127706,-78.28364483096523
-26386268.160551902,-78.26061918003884
-26379435.879826743,-78.30212604485767
-26372603.59910159,-78.29734047516384
-26365771.318376433,-78.32311547120385
-26358939.037651278,-78.38544239319195
-26352106.756926123,-78.35534609379171
-26345274.476200968,-78.40223950635426
-26338442.19547581,-78.33603696507004
-26331609.914750654,-78.35633623100834
-26324777.6340255,-78.31877470752754
-26317945.35330034,-78.20199651290962
-26311113.072575185,-78.22041161149296
-26304280.79185003,-78.33946499048302
-26297448.511124875,-78.5449580498223
-26290616.23039972,-78.34496276676188
-26283783.949674565,-78.35850696523472
-26276951.668949407,-78.45685072495937
-26270119.38822425,-78.68771180452198
-26263287.107499097,-78.27896472011938
-26256454.826773938,-78.36263577252377
-26249622.546048786,-78.48933580549931
-26242790.265323628,-78.06525444891642
-26235957.984598473,-78.31669906548814
-26229125.703873318,-78.36519998158232
-26222293.42314816,-78.2782161701557
-26215461.142423004,-78.5882119872676
-26208628.86169785,-78.45751252969248
-26201796.580972694,-78.2815246433473
-26194964.30024754,-78.41811209704153
-26188132.019522384,-78.44730708924062
-26181299.738797225,-78.30673518156364
-26174467.45807207,-78.40305412659993
-26167635.177346915,-78.38382293782935
-26160802.896621756,-78.56108618401862
-26153970.6158966,-78.31234159146645
-26147138.335171446,-78.42027493846163
-26140306.05444629,-78.51043837743079
-26133473.773721136,-78.40509921017782
-26126641.49299598,-78.54861421498055
-26119809.212270822,-78.29335457738563
-26112976.931545667,-78.16216773308119
-26106144.65082051,-78.48819815466078
-26099312.370095354,-78.42683248561985
-26092480.0893702,-78.39678381602398
-26085647.808645044,-78.42675742433781
-26078815.52791989,-78.35941544855602
-26071983.247194733,-78.38614027994159
-26065150.966469575,-78.37772433862798
-26058318.68574442,-78.44230912541333
-26051486.405019265,-78.57440676036572
-26044654.124294106,-78.36100526812972
-26037821.843568955,-78.43894267040818
-26030989.5628438,-78.32013518934797
-26024157.28211864,-78.38943668754824
-26017325.001393486,-78.30549658526063
-26010492.72066833,-78.36405608259318
-26003660.439943172,-78.35263135240642
-25996828.159218017,-78.3405916488242
-25989995.878492862,-78.26101609626441
-25983163.597767707,-78.43426965310411
-25976331.317042552,-78.37684281829839
-25969499.036317393,-78.45501926055056
-25962666.75559224,-78.46103477783396
-25955834.474867083,-78.36702319381376
-25949002.194141924,-78.37098911499237
-25942169.91341677,-78.31131414930363
-25935337.632691614,-78.37140240328195
-25928505.35196646,-78.54053021153437
-25921673.071241304,-78.40471945934664
-25914840.79051615,-78.2277850661853
-25908008.50979099,-78.48678868546256
-25901176.229065835,-78.36750273873432
-25894343.94834068,-78.36496678057605
-25887511.66761552,-78.8166365959142
-25880679.386890367,-78.53572642876787
-25873847.106165215,-78.45870410127911
-25867014.825440057,-78.3684290627885
-25860182.5447149,-78.53798817001187
-25853350.263989743,-78.53786748970413
-25846517.983264588,-78.60446092727594
-25839685.702539433,-78.45662866962297
-25832853.421814278,-78.51599956734054
-25826021.141089123,-78.50216356242967
-25819188.860363968,-78.60431864154677
-25812356.57963881,-78.36219353567367
-25805524.298913654,-78.36284981555661
-25798692.0181885,-78.50014913138644
-25791859.73746334,-78.57674759494525
-25785027.456738185,-78.51938128523405
-25778195.17601303,-78.50509898897057
-25771362.895287875,-78.50651239107437
-25764530.61456272,-78.3890067449428
-25757698.333837565,-78.41022696666657
-25750866.053112406,-78.29204191292006
-25744033.77238725,-78.5492811683807
-25737201.491662093,-78.46830067990035
-25730369.210936937,-78.48930158163809
-25723536.930211782,-78.52074879970465
-25716704.649486627,-78.57621488673648
-25709872.368761472,-78.42984563692526
-25703040.088036317,-78.43948343890821
-25696207.80731116,-78.43194483947272
-25689375.526586004,-78.43277280731056
-25682543.24586085,-78.27973722491411
-25675710.96513569,-78.43634412998894
-25668878.68441054,-78.31238543373304
-25662046.403685383,-78.39779852154501
-25655214.122960225,-78.41727708273231
-25648381.84223507,-78.93038138217288
-25641549.561509915,-78.6171696529681
-25634717.280784756,-78.47477266993496
-25627885.0000596,-78.28246658443292
-25621052.719334446,-78.59437217326166
-25614220.43860929,-78.42107599425071
-25607388.157884136,-77.9757983293441
-25600555.877158977,-78.40806921455031
-25593723.596433822,-78.22029339333675
-25586891.315708667,-78.39284126540862
-25580059.03498351,-78.66638342748524
-25573226.754258353,-78.15396730484912
-25566394.4735332,-78.50366784219656
-25559562.192808043,-78.18394114006118
-25552729.91208289,-78.41614327460816
-25545897.631357733,-78.31745869203621
-25539065.350632574,-78.62539798717704
-25532233.06990742,-77.93991352296982
-25525400.789182264,-78.29423834218547
-25518568.508457106,-78.44080917651941
-25511736.22773195,-78.38229476449582
-25504903.9470068,-78.56625975535775
-25498071.66628164,-78.44724127014594
-25491239.385556486,-78.35689494237062
-25484407.10483133,-78.5032187697053
-25477574.82410617,-78.46815213202343
-25470742.543381017,-78.33053125602396
-25463910.26265586,-78.47359043790614
-25457077.981930707,-78.46481634108434
-25450245.70120555,-78.25996645082249
-25443413.420480393,-78.41669506440728
-25436581.139755238,-78.27496723037936
-25429748.859030083,-78.57038065017329
-25422916.578304924,-78.35141570710049
-25416084.29757977,-78.43031305849928
-25409252.016854614,-78.46633012342372
-25402419.73612946,-78.40372901570413
-25395587.455404304,-78.38646461595613
-25388755.17467915,-78.35576309805813
