FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-101.35324385355275
-27322290.61989825,-95.39887175604508
-27315458.339173097,-102.12672298680538
-27308626.058447942,-99.94688943890041
-27301793.777722783,-95.4696410690405
-27294961.496997632,-95.9352072300963
-27288129.216272473,-97.7061102663037
-27281296.935547315,-96.10106437813224
-27274464.654822163,-97.46929383645315
-27267632.374097005,-98.84872383904914
-27260800.09337185,-95.0032924684941
-27253967.812646694,-97.86313903008428
-27247135.53192154,-98.59732741302751
-27240303.25119638,-100.86006829892969
-27233470.97047123,-98.57946732709712
-27226638.68974607,-97.26324375802905
-27219806.409020912,-97.72535121355719
-27212974.12829576,-98.28540899783805
-27206141.8475706,-95.72105066001154
-27199309.566845447,-102.73474453551272
-27192477.286120296,-97.70084699811265
-27185645.005395137,-99.10239302122801
-27178812.724669978,-98.07957482025051
-27171980.443944827,-103.34235935556114
-27165148.163219668,-97.1353820414255
-27158315.88249451,-102.46806703560003
-27151483.601769358,-98.32189110036464
-27144651.321044203,-104.13776999006451
-27137819.040319044,-97.59656539862615
-27130986.759593893,-97.88152607641578
-27124154.478868734,-97.38183385591182
-27117322.198143575,-100.38935970359967
-27110489.917418424,-101.94654387918582
-27103657.636693265,-99.27554256688305
-27096825.35596811,-97.30607286186918
-27089993.075242955,-102.48175805748548
-27083160.7945178,-99.04446796325446
-27076328.51379264,-98.64988014727773
-27069496.233067483,-95.89941454273361
-27062663.95234233,-97.39326903894428
-27055831.671617173,-96.56728645301891
-27048999.390892018,-99.17661216175017
-27042167.110166863,-95.71694609513352
-27035334.829441708,-97.10129896216522
-27028502.54871655,-98.01350983688336
-27021670.267991398,-97.81867065222157
-27014837.98726624,-95.10792661328304
-27008005.70654108,-99.65869800273929
-27001173.42581593,-98.32047875158568
-26994341.14509077,-95.99731352554926
-26987508.864365615,-98.08934486513793
-26980676.583640464,-98.68477472149593
-26973844.302915305,-96.72517070877885
-26967012.022190146,-101.86654276670261
-26960179.741464995,-97.88089812786838
-26953347.460739836,-96.5537399234226
-26946515.18001468,-99.72063445660712
-26939682.899289526,-96.25775283481468
