FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-79.10184682440078
-27322290.61989825,-79.1974448993565
-27315458.339173097,-79.17994628343662
-27308626.058447942,-79.22343360716566
-27301793.777722783,-79.10904091194273
-27294961.496997632,-79.0050120234247
-27288129.216272473,-79.15769742354652
-27281296.935547315,-79.36253982807817
-27274464.654822163,-78.83488514784221
-27267632.374097005,-79.46763914263913
-27260800.09337185,-79.74378596197843
-27253967.812646694,-79.16613391585973
-27247135.53192154,-78.81811905250768
-27240303.25119638,-79.17918394344203
-27233470.97047123,-79.24269765544713
-27226638.68974607,-79.30048861127685
-27219806.409020912,-79.02919198431222
-27212974.12829576,-79.51947386772008
-27206141.8475706,-79.1381025850564
-27199309.566845447,-79.20258391415172
-27192477.286120296,-79.20207059128154
-27185645.005395137,-79.80107411840638
-27178812.724669978,-79.51787856992448
-27171980.443944827,-79.58001196394338
-27165148.163219668,-79.34106253893422
-27158315.88249451,-79.00501698776372
-27151483.601769358,-78.95663854114845
-27144651.321044203,-78.64471827765966
-27137819.040319044,-79.38462689118293
-27130986.759593893,-78.82059734423413
-27124154.478868734,-79.48857083814697
-27117322.198143575,-79.13315093676749
-27110489.917418424,-79.20770922162829
-27103657.636693265,-78.95115784094722
-27096825.35596811,-79.11799610541594
-27089993.075242955,-78.96559007562115
-27083160.7945178,-79.41179434401332
-27076328.51379264,-78.79863225872377
-27069496.233067483,-80.01815516595863
-27062663.95234233,-79.45166281455694
-27055831.671617173,-78.74271660680974
-27048999.390892018,-79.12220603643058
-27042167.110166863,-79.16585722740743
-27035334.829441708,-79.13487340878004
-27028502.54871655,-79.64789525121864
-27021670.267991398,-78.99187433496184
-27014837.98726624,-79.05413666219074
-27008005.70654108,-79.3232437076876
-27001173.42581593,-79.28590926282006
-26994341.14509077,-78.94551168622293
-26987508.864365615,-79.48336090159819
-26980676.583640464,-79.20320317573182
-26973844.302915305,-78.81268744410139
-26967012.022190146,-79.30451399056031
-26960179.741464995,-78.76887830863276
