FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-112.22572036030923
-27322290.61989825,-103.93303219162797
-27315458.339173097,-113.25219348789975
-27308626.058447942,-107.82158447938038
-27301793.777722783,-102.90418275477879
-27294961.496997632,-115.6812039507799
-27288129.216272473,-104.62732526622892
-27281296.935547315,-113.14993270937319
-27274464.654822163,-108.17309695229055
-27267632.374097005,-103.458503648622
-27260800.09337185,-105.80868764974346
-27253967.812646694,-103.95618221493551
-27247135.53192154,-112.39190415607985
-27240303.25119638,-101.2735025262728
-27233470.97047123,-112.27518357709889
-27226638.68974607,-115.5581359380567
-27219806.409020912,-112.51381679743089
-27212974.12829576,-118.697446055945
-27206141.8475706,-92.32906160245295
-27199309.566845447,-109.52429989466177
-27192477.286120296,-106.85766266193504
-27185645.005395137,-101.43014872596817
-27178812.724669978,-114.69597076538237
-27171980.443944827,-100.62849149460106
-27165148.163219668,-114.93175373272392
-27158315.88249451,-115.09626364282309
-27151483.601769358,-110.49096177172828
-27144651.321044203,-117.51974601293355
-27137819.040319044,-109.51700257395039
-27130986.759593893,-119.00560724736394
-27124154.478868734,-101.11916397347947
-27117322.198143575,-127.62736288583699
-27110489.917418424,-117.2340721653782
-27103657.636693265,-106.63393944903956
-27096825.35596811,-110.17943316319116
-27089993.075242955,-102.83397572261231
-27083160.7945178,-113.95463159806708
-27076328.51379264,-109.45646204262826
-27069496.233067483,-106.64136042384392
-27062663.95234233,-106.57401643698991
-27055831.671617173,-130.30476769432607
-27048999.390892018,-105.8426859455583
-27042167.110166863,-99.6170230944309
-27035334.829441708,-116.71638258573455
-27028502.54871655,-102.18692162853387
-27021670.267991398,-103.63531687504073
-27014837.98726624,-113.70894954440566
-27008005.70654108,-100.45696665481356
-27001173.42581593,-111.88657272225052
-26994341.14509077,-116.73295227320978
-26987508.864365615,-113.95206188539248
-26980676.583640464,-117.33594437290128
-26973844.302915305,-101.14761591366943
-26967012.022190146,-114.8755593311651
-26960179.741464995,-103.31021322795584
-26953347.460739836,-102.73649539669564
-26946515.18001468,-104.40470198205864
-26939682.899289526,-104.294757706061
-26932850.61856437,-103.66360091415318
-26926018.337839212,-101.26474635001082
-26919186.05711406,-103.42090171268829
-26912353.776388902,-98.05814737068913
-26905521.495663743,-108.70408212417175
-26898689.214938592,-110.38836850161942
-26891856.934213433,-134.1740615519513
-26885024.65348828,-112.85227127507568
-26878192.372763123,-102.56580658465596
-26871360.09203797,-103.16919546068375
-26864527.81131281,-112.39092032202345
-26857695.53058766,-103.47865031198816
-26850863.2498625,-110.73027673328453
-26844030.96913734,-110.27545960120526
-26837198.68841219,-105.98193125296436
-26830366.40768703,-103.74940396263395
-26823534.126961876,-105.67523998828403
-26816701.846236717,-109.12779091755209
-26809869.565511566,-101.73116986526416
-26803037.284786407,-101.12557477485133
-26796205.00406125,-94.02975031552742
-26789372.723336097,-99.8596981640356
-26782540.44261094,-104.43231837480485
-26775708.161885783,-101.47329421829016
-26768875.88116063,-115.94432495379927
-26762043.600435473,-106.05824214641196
-26755211.319710314,-113.5879182608821
-26748379.038985163,-107.74340573229821
-26741546.758260004,-100.49585851449254
-26734714.47753485,-116.65907002111427
-26727882.196809694,-105.39646410586592
-26721049.91608454,-105.77876986452053
-26714217.63535938,-105.04270518254948
-26707385.35463423,-104.794879151851
-26700553.07390907,-103.77501191775886
-26693720.79318391,-103.70819602481373
-26686888.51245876,-107.90322342552972
-26680056.2317336,-108.62382038578595
-26673223.951008447,-101.09554128633644
-26666391.67028329,-103.29805097968459
