Frequency,Power_dB
5975000000.0,-48.26248223990794
5975110110.11011,-48.232619706500785
5975220220.220221,-48.202708294037635
5975330330.33033,-48.17276090001195
5975440440.44044,-48.14277093084884
5975550550.55055,-48.112739100727794
5975660660.660661,-48.08267039389891
5975770770.770771,-48.05255868684229
5975880880.880881,-48.022412222583014
5975990990.990991,-47.99222155925678
5976101101.101101,-47.96198370109755
5976211211.211211,-47.931711935937585
5976321321.3213215,-47.90140023937762
5976431431.431432,-47.871045070651405
5976541541.541541,-47.84064861795294
5976651651.651651,-47.81021499711409
5976761761.761762,-47.77973738804147
5976871871.871872,-47.74921909177792
5976981981.981982,-47.71865871704654
5977092092.0920925,-47.68805983755013
5977202202.202202,-47.6574205950013
5977312312.312312,-47.6267358669824
5977422422.422422,-47.5960128770631
5977532532.532533,-47.56524893090585
5977642642.642643,-47.53444189199189
5977752752.752752,-47.50359127620246
5977862862.862863,-47.47270206491912
5977972972.972973,-47.44177105385232
5978083083.083083,-47.41079920667707
5978193193.193193,-47.37978442753865
5978303303.303304,-47.3487278521614
5978413413.413413,-47.31762960917318
5978523523.523523,-47.2864906316679
5978633633.633634,-47.255311247558
5978743743.743744,-47.224087291236174
5978853853.853854,-47.19282024866803
5978963963.9639635,-47.16151410294623
5979074074.074074,-47.13016402615057
5979184184.184184,-47.09877012561708
5979294294.294294,-47.06733570185963
5979404404.404405,-47.035861518954505
5979514514.514515,-47.00433977602289
5979624624.624624,-46.9727813954992
5979734734.734735,-46.94116869971448
5979844844.844845,-46.909533620124236
5979954954.954955,-46.87784153268383
5980065065.065065,-46.84611003187973
5980175175.175175,-46.81433580471075
5980285285.285285,-46.78252411927721
5980395395.395395,-46.75066512566994
5980505505.505506,-46.71876449216046
5980615615.615616,-46.68681164436251
5980725725.725726,-46.654824971202686
5980835835.835835,-46.6227896089533
5980945945.945946,-46.59073647697119
5981056056.056056,-46.55861988635013
5981166166.166166,-46.52645148674553
5981276276.276277,-46.49429563618567
5981386386.386386,-46.461980480191755
5981496496.496496,-46.42965147122153
5981606606.6066065,-46.39734280987972
5981716716.716717,-46.36500131023105
5981826826.826827,-46.3325706116525
5981936936.936937,-46.300105453976954
5982047047.047047,-46.26761246499724
5982157157.157157,-46.23508415676481
5982267267.267267,-46.20247659305632
5982377377.3773775,-46.16982699463679
5982487487.487488,-46.13716835891921
5982597597.597597,-46.10443364511954
5982707707.707707,-46.071676388855465
5982817817.817818,-46.038869443135084
5982927927.927928,-46.00600952040378
5983038038.038038,-45.97311688310113
5983148148.148149,-45.940177373137004
5983258258.258258,-45.907185675734624
5983368368.368368,-45.87416869546932
5983478478.478478,-45.841103266669904
5983588588.588589,-45.8079726910841
5983698698.698699,-45.774822367264946
5983808808.808809,-45.741614424209246
5983918918.918919,-45.708374416474115
5984029029.029029,-45.675076539285755
5984139139.139139,-45.64174969925703
5984249249.249249,-45.60837338542831
5984359359.35936,-45.57495048431845
5984469469.469469,-45.54148310285041
5984579579.579579,-45.50797703406579
5984689689.68969,-45.47441975068237
5984799799.7998,-45.44081958731843
5984909909.90991,-45.40717576630061
5985020020.0200205,-45.373488352170114
5985130130.13013,-45.33976317383207
5985240240.24024,-45.30598820789453
5985350350.35035,-45.27217154082909
5985460460.460461,-45.23830847927141
5985570570.570571,-45.20440155488424
5985680680.68068,-45.17045446012004
5985790790.790791,-45.13645710317307
5985900900.900901,-45.10241734181321
5986011011.011011,-45.068327773612666
5986121121.121121,-45.0343058349614
5986231231.231232,-45.00004019820393
5986341341.341341,-44.96582289835969
5986451451.451451,-44.9315644189077
5986561561.561562,-44.897213669643406
5986671671.671672,-44.8629148458175
5986781781.781782,-44.828526059684734
5986891891.8918915,-44.7940928802995
5987002002.002002,-44.75960605951971
5987112112.112112,-44.72508996702838
5987222222.222222,-44.690523701626134
5987332332.332333,-44.655911877466025
5987442442.442443,-44.62126049707314
5987552552.552552,-44.58655888712802
5987662662.6626625,-44.55181060815566
5987772772.772773,-44.51702532425932
5987882882.882883,-44.48220300540359
5987992992.992993,-44.44732036183764
5988103103.103103,-44.41240588286513
5988213213.213213,-44.37744379986263
5988323323.323323,-44.3424374606585
5988433433.433434,-44.3073917269856
5988543543.543544,-44.27229469024134
5988653653.653654,-44.23715561771954
5988763763.763763,-44.20198404816935
5988873873.873874,-44.1667523006721
5988983983.983984,-44.1314849598957
5989094094.094094,-44.096171680461
5989204204.204205,-44.06081753888712
5989314314.314314,-44.02542247478203
5989424424.424424,-43.989978962810355
5989534534.534534,-43.954497498494874
5989644644.644645,-43.91895655092621
5989754754.754755,-43.88343464755006
5989864864.864865,-43.847779513248824
5989974974.974975,-43.812121386369995
5990085085.085085,-43.77642484928862
5990195195.195195,-43.74067689853878
5990305305.3053055,-43.70489077019529
5990415415.415416,-43.66906074910216
5990525525.525525,-43.63318873710463
5990635635.635635,-43.59727329438752
5990745745.745746,-43.56131595062051
5990855855.855856,-43.52531560180768
5990965965.965966,-43.489281722311716
5991076076.0760765,-43.45318757132283
5991186186.186186,-43.41706447744028
5991296296.296296,-43.38088313380513
5991406406.406406,-43.344684139943496
5991516516.516517,-43.30842622026981
5991626626.626627,-43.27213016447233
5991736736.736736,-43.23579506471184
5991846846.846847,-43.19940820729764
5991956956.956957,-43.16299257293019
5992067067.067067,-43.12652673465931
5992177177.177177,-43.09004126579811
5992287287.287288,-43.05348321641995
5992397397.397397,-43.01689300926219
5992507507.507507,-42.98026325654432
5992617617.617618,-42.94359866183002
5992727727.727728,-42.90689800667654
5992837837.837838,-42.87014925240595
5992947947.9479475,-42.83336067054097
5993058058.058058,-42.79653225348521
5993168168.168168,-42.75966446757852
5993278278.278278,-42.72275826681329
5993388388.388389,-42.68577524124754
5993498498.498499,-42.64879392207135
5993608608.608608,-42.61178077960392
5993718718.718719,-42.574709450073755
