Frequency,Power_dB
5975000000.0,-39.02472160011423
5975110110.11011,-38.99258440727223
5975220220.220221,-38.96038797879676
5975330330.33033,-38.928135755371486
5975440440.44044,-38.89583530281244
5975550550.55055,-38.863483323983885
5975660660.660661,-38.83107158600788
5975770770.770771,-38.798602576348046
5975880880.880881,-38.76608452668516
5975990990.990991,-38.733515585767066
5976101101.101101,-38.700887141713665
5976211211.211211,-38.66820015486033
5976321321.3213215,-38.6354626358176
5976431431.431432,-38.602674811714635
5976541541.541541,-38.56982793647917
5976651651.651651,-38.53692062116036
5976761761.761762,-38.50396129893457
5976871871.871872,-38.47095126291495
5976981981.981982,-38.437882394405065
5977092092.0920925,-38.404751340492794
5977202202.202202,-38.371566061462005
5977312312.312312,-38.33832995889682
5977422422.422422,-38.30503474054994
5977532532.532533,-38.27167599158935
5977642642.642643,-38.23826142392825
5977752752.752752,-38.20479536468804
5977862862.862863,-38.17127055018132
5977972972.972973,-38.137681553859366
5978083083.083083,-38.10403521929986
5978193193.193193,-38.07033710852794
5978303303.303304,-38.03658075728811
5978413413.413413,-38.002759703929044
5978523523.523523,-37.968879968748254
5978633633.633634,-37.934948188457
5978743743.743744,-37.90095824801783
5978853853.853854,-37.86690284937674
5978963963.9639635,-37.83278735732361
5979074074.074074,-37.7986188585061
5979184184.184184,-37.76439175781012
5979294294.294294,-37.73009829658508
5979404404.404405,-37.69574300580773
5979514514.514515,-37.66133332057227
5979624624.624624,-37.626864673695806
5979734734.734735,-37.592328655665526
5979844844.844845,-37.55772923889255
5979954954.954955,-37.52307455269849
5980065065.065065,-37.48836043895811
5980175175.175175,-37.45357833122283
5980285285.285285,-37.418731904566854
5980395395.395395,-37.38382952525501
5980505505.505506,-37.34886761061843
5980615615.615616,-37.31383735081057
5980725725.725726,-37.278741976856736
5980835835.835835,-37.24359012763357
5980945945.945946,-37.20837830419879
5981056056.056056,-37.173097445376044
5981166166.166166,-37.137750479064366
5981276276.276277,-37.10234611248423
5981386386.386386,-37.066880854268774
5981496496.496496,-37.03134543866119
5981606606.6066065,-36.99574268369088
5981716716.716717,-36.960081191150095
5981826826.826827,-36.92435772579199
5981936936.936937,-36.88856271427764
5982047047.047047,-36.85269929448543
5982157157.157157,-36.816776233507795
5982267267.267267,-36.780790022128585
5982377377.3773775,-36.744731508436004
5982487487.487488,-36.70860392040791
5982597597.597597,-36.67241612176433
5982707707.707707,-36.636164558867975
5982817817.817818,-36.59983982911882
5982927927.927928,-36.563445794600455
5983038038.038038,-36.526991246957834
5983148148.148149,-36.49047185176404
5983258258.258258,-36.45387840662488
5983368368.368368,-36.417215114665396
5983478478.478478,-36.380490529875175
5983588588.588589,-36.34369947811584
5983698698.698699,-36.30683296669167
5983808808.808809,-36.26989584295903
5983918918.918919,-36.232896284884845
