Frequency,Power_dB
5975000000.0,-39.91336748186713
5975110110.11011,-39.8813198414542
5975220220.220221,-39.84921948710421
5975330330.33033,-39.81706606332297
5975440440.44044,-39.78485954655645
5975550550.55055,-39.75259981486647
5975660660.660661,-39.72028651488081
5975770770.770771,-39.68791970645617
5975880880.880881,-39.65549906858068
5975990990.990991,-39.6230244772854
5976101101.101101,-39.59049588412876
5976211211.211211,-39.55791290265657
5976321321.3213215,-39.52527558811849
5976431431.431432,-39.4925836158077
5976541541.541541,-39.4598368981693
5976651651.651651,-39.42703531898336
5976761761.761762,-39.394178515783466
5976871871.871872,-39.36126651239201
5976981981.981982,-39.32829904070705
5977092092.0920925,-39.295276025975184
5977202202.202202,-39.26219716954978
5977312312.312312,-39.22906228569387
5977422422.422422,-39.19587132527376
5977532532.532533,-39.16262412021018
5977642642.642643,-39.12932032694968
5977752752.752752,-39.09595995931505
5977862862.862863,-39.062542688548135
5977972972.972973,-39.029068522943646
5978083083.083083,-38.99553704809091
5978193193.193193,-38.96194836890233
5978303303.303304,-38.928302031597696
5978413413.413413,-38.89459811191264
5978523523.523523,-38.86083611329562
5978633633.633634,-38.82701631927061
5978743743.743744,-38.793138178448885
5978853853.853854,-38.75920178373646
5978963963.9639635,-38.725206642193925
5979074074.074074,-38.69115286375454
5979184184.184184,-38.65704000563025
5979294294.294294,-38.622868087421125
5979404404.404405,-38.58863667278824
5979514514.514515,-38.554345768260504
5979624624.624624,-38.519995022542645
5979734734.734735,-38.48558419825588
5979844844.844845,-38.45111310915891
5979954954.954955,-38.41658162128206
5980065065.065065,-38.3819894797538
5980175175.175175,-38.34733650831632
5980285285.285285,-38.31262238015481
5980395395.395395,-38.27784722632062
5980505505.505506,-38.24301061521295
5980615615.615616,-38.20811272008278
5980725725.725726,-38.17315303960582
5980835835.835835,-38.13813186381553
5980945945.945946,-38.10304853861736
5981056056.056056,-38.06790314686995
5981166166.166166,-38.03269527867647
5981276276.276277,-37.997424629147275
5981386386.386386,-37.962091020856775
5981496496.496496,-37.92669394001632
5981606606.6066065,-37.89123314563905
5981716716.716717,-37.85570858758892
5981826826.826827,-37.82012009223928
5981936936.936937,-37.78446761230208
5982047047.047047,-37.74875096112203
5982157157.157157,-37.71297036805238
5982267267.267267,-37.67712539975403
5982377377.3773775,-37.6412159550124
5982487487.487488,-37.605241578965746
5982597597.597597,-37.569201626077316
5982707707.707707,-37.53309598034656
5982817817.817818,-37.49692406774159
5982927927.927928,-37.46068583411339
5983038038.038038,-37.42438148134305
5983148148.148149,-37.3880109185408
5983258258.258258,-37.35157442108721
5983368368.368368,-37.31507150674227
5983478478.478478,-37.278501744830976
5983588588.588589,-37.24186459611276
5983698698.698699,-37.20515946509822
5983808808.808809,-37.168386032543225
5983918918.918919,-37.13154416837372
5984029029.029029,-37.09463445015015
5984139139.139139,-37.05765669147905
5984249249.249249,-37.0206109755222
5984359359.35936,-36.98349669605818
5984469469.469469,-36.94631294479633
5984579579.579579,-36.90905910134413
5984689689.68969,-36.87173484947229
5984799799.7998,-36.83434066638223
5984909909.90991,-36.796876985021754
5985020020.0200205,-36.759343660083275
5985130130.13013,-36.721740179885614
5985240240.24024,-36.68406523484974
5985350350.35035,-36.646318242459884
5985460460.460461,-36.60849924653985
5985570570.570571,-36.57060872930431
5985680680.68068,-36.532647346974144
5985790790.790791,-36.494614661880945
5985900900.900901,-36.45650908160792
5986011011.011011,-36.41832965774884
5986121121.121121,-36.3800766707422
5986231231.231232,-36.3417509228813
5986341341.341341,-36.30335292237832
5986451451.451451,-36.26488174706766
5986561561.561562,-36.226335862704275
5986671671.671672,-36.18771452300581
5986781781.781782,-36.14901857236211
5986891891.8918915,-36.11024895427758
5987002002.002002,-36.07140565577113
5987112112.112112,-36.03248643705098
5987222222.222222,-35.99349014105253
5987332332.332333,-35.95441761458889
5987442442.442443,-35.91527039013977
5987552552.552552,-35.87604783285293
5987662662.6626625,-35.83674801628726
5987772772.772773,-35.79737049493046
5987882882.882883,-35.75791302774397
5987992992.992993,-35.718380111907436
5988103103.103103,-35.678771910765306
5988213213.213213,-35.63908303823979
5988323323.323323,-35.5993148317951
5988433433.433434,-35.55946877449786
5988543543.543544,-35.51954255912513
5988653653.653654,-35.47953791237953
5988763763.763763,-35.439453923645175
5988873873.873874,-35.39928905370694
5988983983.983984,-35.35904669249564
5989094094.094094,-35.318724155699115
5989204204.204205,-35.278316870961504
5989314314.314314,-35.237828093215754
5989424424.424424,-35.197257240278944
5989534534.534534,-35.156608102620424
5989644644.644645,-35.115877617546346
5989754754.754755,-35.0750610189674
5989864864.864865,-35.034165571486454
5989974974.974975,-34.993185198957505
5990085085.085085,-34.95211692876177
5990195195.195195,-34.91096590072297
5990305305.3053055,-34.86973643011714
5990415415.415416,-34.82842145421664
5990525525.525525,-34.78701919556674
5990635635.635635,-34.74553428118739
5990745745.745746,-34.70395996560515
5990855855.855856,-34.66230072056575
5990965965.965966,-34.62055855518432
5991076076.0760765,-34.578729039319185
5991186186.186186,-34.536811269066064
5991296296.296296,-34.494803582823224
5991406406.406406,-34.45271194698009
5991516516.516517,-34.4105351824991
5991626626.626627,-34.368269698068374
5991736736.736736,-34.32591039008349
5991846846.846847,-34.283461367306344
5991956956.956957,-34.24092416157612
5992067067.067067,-34.1982940604546
5992177177.177177,-34.155579830473854
5992287287.287288,-34.11277451436801
5992397397.397397,-34.06987821792656
5992507507.507507,-34.026895153283206
5992617617.617618,-33.98381153681111
5992727727.727728,-33.940639608814735
5992837837.837838,-33.897372190217595
5992947947.9479475,-33.85401254926548
5993058058.058058,-33.810580481663806
5993168168.168168,-33.7670296816534
5993278278.278278,-33.7234017176751
5993388388.388389,-33.67963811209484
5993498498.498499,-33.63582872084622
5993608608.608608,-33.59190603681898
5993718718.718719,-33.547881465372
5993828828.828829,-33.50376148121966
5993938938.938939,-33.45957088172483
5994049049.049049,-33.41524507347219
5994159159.159159,-33.370837073861416
5994269269.269269,-33.32629423776005
5994379379.379379,-33.28173416684749
5994489489.48949,-33.23703347157117
5994599599.5996,-33.19217415334303
5994709709.70971,-33.14733917538835
5994819819.819819,-33.102335185237095
5994929929.92993,-33.05734511987513
5995040040.04004,-33.012062614719504
5995150150.15015,-32.966704173390404
5995260260.260261,-32.92128610296963
5995370370.37037,-32.87578477250777
5995480480.48048,-32.83022880831105
5995590590.5905905,-32.78448046317294
5995700700.700701,-32.738678941001346
5995810810.810811,-32.69273967060517
5995920920.920921,-32.64671753621463
5996031031.031031,-32.600627146003085
5996141141.141141,-32.55440350993396
5996251251.251251,-32.50798357466989
5996361361.3613615,-32.46154821831206
5996471471.471472,-32.414972051825785
5996581581.581581,-32.36829756521431
5996691691.691691,-32.321524627691915
5996801801.801802,-32.274632454349245
5996911911.911912,-32.227637856675415
5997022022.022022,-32.18053140542223
5997132132.132133,-32.133312903566924
5997242242.242242,-32.08598271028512
5997352352.352352,-32.03854072060109
5997462462.462462,-31.990985757904973
5997572572.572573,-31.943318533764213
5997682682.682683,-31.89553664328882
5997792792.792792,-31.84764055338004
5997902902.902903,-31.799629749259715
5998013013.013013,-31.75150293640128
5998123123.123123,-31.70326072595985
5998233233.233233,-31.655044632439413
5998343343.343344,-31.606433464592797
5998453453.453453,-31.55782853838653
5998563563.563563,-31.509111599831257
5998673673.673674,-31.460322539222894
5998783783.783784,-31.4114174025366
5998893893.893894,-31.362244899547903
5999004004.0040045,-31.31305817298683
5999114114.114114,-31.263744922321507
5999224224.224224,-31.214318996872535
5999334334.334334,-31.164738139912735
5999444444.444445,-31.11505105121907
5999554554.554555,-31.06523831765722
5999664664.664664,-31.015300405905393
5999774774.774775,-30.96523603806218
5999884884.884885,-30.915046437972464
5999994994.994995,-30.86471170441493
6000105105.105105,-30.81428051891485
6000215215.215216,-30.763708437400588
6000325325.325325,-30.71299497342372
6000435435.435435,-30.66212184985978
6000545545.545546,-30.611176412429856
6000655655.655656,-30.560079882307143
6000765765.765766,-30.508849847192288
6000875875.875875,-30.4574705843796
6000985985.985986,-30.405977332409478
6001096096.096096,-30.3543371879597
6001206206.206206,-30.30256114527579
6001316316.316317,-30.250647560256866
6001426426.426427,-30.198595952724432
6001536536.536536,-30.146405543882096
6001646646.6466465,-30.094074229794252
6001756756.756757,-30.041601072149298
6001866866.866867,-29.988987495337895
6001976976.976977,-29.936230926131017
6002087087.087087,-29.883330467915066
6002197197.197197,-29.830284924111965
6002307307.307307,-29.777093978572807
6002417417.417418,-29.723756238386372
6002527527.527528,-29.67027141628747
6002637637.637638,-29.616637171241692
6002747747.747747,-29.562854100477068
6002857857.857858,-29.508920097299267
6002967967.967968,-29.454834116132666
6003078078.078078,-29.40059557566962
6003188188.188189,-29.346202888904614
6003298298.298298,-29.291637687455776
6003408408.408408,-29.23695213101273
6003518518.518518,-29.182090067699946
6003628628.628629,-29.127072765548327
6003738738.738739,-29.071893968003167
6003848848.848849,-29.016557852664462
6003958958.958959,-28.96105420527674
6004069069.069069,-28.90536024750952
6004179179.179179,-28.849563945628503
6004289289.289289,-28.79356958283951
6004399399.3994,-28.73740947875565
6004509509.509509,-28.68108144116939
6004619619.619619,-28.62458495542502
6004729729.72973,-28.567916352601976
6004839839.83984,-28.51107531179555
6004949949.94995,-28.454065080457
6005060060.0600605,-28.396876742022343
6005170170.17017,-28.339511680404676
6005280280.28028,-28.2819705502682
6005390390.39039,-28.224252583574142
6005500500.500501,-28.16635260853309
6005610610.610611,-28.10827000337987
6005720720.72072,-28.050002784507654
6005830830.830831,-27.991554471997986
6005940940.940941,-27.932920450739125
6006051051.051051,-27.874094635626903
6006161161.161161,-27.8150805716675
6006271271.271272,-27.7558778746735
6006381381.381381,-27.69647876569629
6006491491.491491,-27.636885974868648
6006601601.601602,-27.57718431585468
6006711711.711712,-27.517116792514756
6006821821.821822,-27.45692892749404
6006931931.9319315,-27.396543813426433
6007042042.042042,-27.335952397845567
6007152152.152152,-27.275160154541936
6007262262.262262,-27.214134385105694
6007372372.372373,-27.15295023515086
6007482482.482483,-27.091520168419947
6007592592.592592,-27.029896797677523
6007702702.7027025,-26.968051794965774
6007812812.812813,-26.905965658266652
6007922922.922923,-26.84370430985893
6008033033.033033,-26.781202990364534
6008143143.143143,-26.71848095227532
6008253253.253253,-26.65552838477251
6008363363.363363,-26.59234842561375
6008473473.473474,-26.5289397598101
6008583583.583584,-26.46530473953387
6008693693.693694,-26.401435260823874
6008803803.803803,-26.337326616306797
6008913913.913914,-26.27297677419746
6009024024.024024,-26.208389581513146
6009134134.134134,-26.14355935299477
6009244244.244245,-26.078480706980223
6009354354.354354,-26.013156868971883
6009464464.464464,-25.947579270428243
6009574574.574574,-25.881731115230508
6009684684.684685,-25.815666220336333
6009794794.794795,-25.749316751059737
6009904904.904905,-25.682712663643755
6010015015.015015,-25.61583942518964
6010125125.125125,-25.548699562794788
6010235235.235235,-25.481292226753745
6010345345.3453455,-25.41360468273389
6010455455.455456,-25.345645259655647
6010565565.565565,-25.277407757073398
6010675675.675675,-25.208884055035334
6010785785.785786,-25.140078937857204
6010895895.895896,-25.070983016707643
6011006006.006006,-25.001589019194384
6011116116.116117,-24.931906852949368
6011226226.226226,-24.861925241290493
6011336336.336336,-24.79164360815966
6011446446.446446,-24.721046073941054
6011556556.556557,-24.65015110012601
6011666666.666667,-24.578934450458675
6011776776.776776,-24.50740584533272
6011886886.886887,-24.435545726271535
6011996996.996997,-24.36337232029235
6012107107.107107,-24.2908683429216
6012217217.217217,-24.218027452842186
6012327327.327328,-24.144851648900072
6012437437.437437,-24.07133974436413
6012547547.547547,-23.997479919615202
6012657657.657658,-23.92326833922239
6012767767.767768,-23.848708728538455
6012877877.877878,-23.773783374915645
6012987987.9879875,-23.698504507641843
6013098098.098098,-23.622858027419056
6013208208.208208,-23.54682779669922
6013318318.318318,-23.47042395533353
6013428428.428429,-23.393657907076943
6013538538.538539,-23.31647942501546
6013648648.648648,-23.238929646233267
6013758758.758759,-23.160975512242914
6013868868.868869,-23.082620279396522
6013978978.978979,-23.003861349592533
6014089089.089089,-22.92468083462297
6014199199.1992,-22.845084862159297
6014309309.309309,-22.765074498374496
6014419419.419419,-22.684636795896807
6014529529.52953,-22.603753879292164
6014639639.63964,-22.52243894089971
6014749749.74975,-22.44067414016689
6014859859.859859,-22.358466435441812
6014969969.96997,-22.27578827555159
6015080080.08008,-22.192647257542227
6015190190.19019,-22.10903788701033
6015300300.300301,-22.0249413723851
6015410410.410411,-21.940371226417383
6015520520.52052,-21.855305985761177
6015630630.6306305,-21.769751265641723
6015740740.740741,-21.68369326818174
6015850850.850851,-21.597117840032297
6015960960.960961,-21.510025743752067
6016071071.071071,-21.422410241441113
6016181181.181181,-21.334262443202896
6016291291.291291,-21.24557563039039
6016401401.4014015,-21.15634231575862
6016511511.511512,-21.066553834272284
6016621621.621622,-20.976214886737097
6016731731.731731,-20.885298813524102
6016841841.841842,-20.79379123085647
6016951951.951952,-20.701711712850837
6017062062.062062,-20.609040434628298
6017172172.172173,-20.515766596936523
6017282282.282282,-20.421887025444065
6017392392.392392,-20.32738941233474
6017502502.502502,-20.23227210750045
6017612612.612613,-20.13651215429364
6017722722.722723,-20.040122846534487
6017832832.832833,-19.943078404701097
6017942942.942943,-19.84538008776694
6018053053.053053,-19.74701721737995
6018163163.163163,-19.647982048142524
6018273273.273273,-19.54827595400667
6018383383.383384,-19.447868500646223
6018493493.493493,-19.34677411206753
6018603603.603603,-19.244950290268797
6018713713.713714,-19.142446176358106
6018823823.823824,-19.039197650726834
6018933933.933934,-18.935233841797498
