Frequency,Power_dB
5975000000.0,-40.40730453853877
5975110110.11011,-40.6057561081048
5975220220.220221,-40.743735644384074
5975330330.33033,-40.79772734538514
5975440440.44044,-40.74839731431429
5975550550.55055,-40.598598026826835
5975660660.660661,-40.37637882562596
5975770770.770771,-40.3329006456478
5975880880.880881,-39.803216355191
5975990990.990991,-39.55788403593074
5976101101.101101,-39.35833674642659
5976211211.211211,-39.21756192607174
5976321321.3213215,-39.14166121393096
5976431431.431432,-39.125061817234325
5976541541.541541,-39.16785522534778
5976651651.651651,-39.245391319178765
5976761761.761762,-39.34778453724789
5976871871.871872,-39.47606982682004
5976981981.981982,-39.55639058148499
5977092092.0920925,-39.61952310132551
5977202202.202202,-39.64526606379498
5977312312.312312,-39.618177636447854
5977422422.422422,-39.541069147700355
5977532532.532533,-39.42024726981715
5977642642.642643,-39.27506611502807
5977752752.752752,-39.1142652665271
5977862862.862863,-38.96269064437972
5977972972.972973,-38.8654838004302
5978083083.083083,-38.7019764448347
5978193193.193193,-38.28265674187509
5978303303.303304,-38.118612920255714
5978413413.413413,-38.25000371226383
5978523523.523523,-38.08254229147033
5978633633.633634,-38.06296631862935
5978743743.743744,-38.065645231219705
5978853853.853854,-38.08400621663738
5978963963.9639635,-38.11519667935448
5979074074.074074,-38.15793970426098
5979184184.184184,-38.20584504473902
5979294294.294294,-38.253464356420935
5979404404.404405,-38.31091304211016
5979514514.514515,-38.358612490552076
5979624624.624624,-38.3917111778259
5979734734.734735,-38.440026670518904
5979844844.844845,-38.463952181275744
5979954954.954955,-38.461071682167855
5980065065.065065,-38.48619695309074
5980175175.175175,-38.491710637079905
5980285285.285285,-38.48083052837238
5980395395.395395,-38.45923398266416
5980505505.505506,-38.43380020708895
5980615615.615616,-38.40313733246228
5980725725.725726,-38.370786614244835
5980835835.835835,-38.33328656256623
5980945945.945946,-38.29660511028449
5981056056.056056,-38.26124001262974
5981166166.166166,-38.23349487943288
5981276276.276277,-38.004397271402595
5981386386.386386,-38.84416763080108
5981496496.496496,-38.06833132316626
5981606606.6066065,-38.054355712114145
5981716716.716717,-38.02835476725453
5981826826.826827,-38.000239816344845
5981936936.936937,-37.97333674383094
5982047047.047047,-37.95486050310626
5982157157.157157,-37.928754593805095
5982267267.267267,-37.908509585121436
5982377377.3773775,-37.90063691576745
5982487487.487488,-37.8721731636884
5982597597.597597,-37.80758154236074
5982707707.707707,-37.82116747099144
5982817817.817818,-37.79575544267293
5982927927.927928,-37.761665638198124
5983038038.038038,-37.72159792722849
5983148148.148149,-37.671324825187284
5983258258.258258,-37.62717419745424
5983368368.368368,-37.54319019869405
5983478478.478478,-37.45108096435702
5983588588.588589,-37.35473427508474
5983698698.698699,-37.25914949307173
5983808808.808809,-37.126042854749116
5983918918.918919,-36.99897758649303
5984029029.029029,-36.872249347867054
5984139139.139139,-36.74770055818965
5984249249.249249,-36.63956396452703
5984359359.35936,-36.54967254987304
5984469469.469469,-36.487602606831985
5984579579.579579,-36.46166399264351
5984689689.68969,-36.48335034562717
5984799799.7998,-36.5509303353935
5984909909.90991,-36.67148155570176
5985020020.0200205,-36.84053324490816
5985130130.13013,-37.049120514935765
5985240240.24024,-37.26924421018089
5985350350.35035,-37.42573158966253
5985460460.460461,-37.33813824991543
5985570570.570571,-37.35405570350575
5985680680.68068,-37.14454683925382
5985790790.790791,-36.738644919063546
5985900900.900901,-36.31493835584119
5986011011.011011,-37.23038704174735
5986121121.121121,-37.011186100952585
5986231231.231232,-36.73257752791814
5986341341.341341,-36.52542015032199
5986451451.451451,-36.431222296961195
5986561561.561562,-36.46476618140065
5986671671.671672,-36.62174409217383
5986781781.781782,-36.87016511769113
5986891891.8918915,-37.15376192149597
5987002002.002002,-37.38964830159115
5987112112.112112,-37.495680215551445
5987222222.222222,-37.43393871740251
5987332332.332333,-37.19281090693292
5987442442.442443,-36.89122776844874
5987552552.552552,-36.62322729280967
5987662662.6626625,-36.451437820927254
5987772772.772773,-36.422478008638706
5987882882.882883,-36.54133089368577
5987992992.992993,-36.73680497860049
5988103103.103103,-36.99059283600593
5988213213.213213,-37.146685919966004
5988323323.323323,-37.12467722887317
5988433433.433434,-36.91079357085725
5988543543.543544,-36.57013202379402
5988653653.653654,-36.1901736491489
5988763763.763763,-35.950389345281195
5988873873.873874,-35.755288247704
5988983983.983984,-35.71139029684139
5989094094.094094,-35.78140989810694
5989204204.204205,-35.92636799244771
5989314314.314314,-36.04171137110997
5989424424.424424,-36.173919346776145
5989534534.534534,-36.1821105469688
5989644644.644645,-36.08945864259144
5989754754.754755,-35.96442188404008
5989864864.864865,-35.823365116843945
5989974974.974975,-35.684896957538754
5990085085.085085,-35.57491506338762
5990195195.195195,-35.51181841262621
5990305305.3053055,-36.26715664807598
5990415415.415416,-36.14320586599828
5990525525.525525,-35.59342310936181
5990635635.635635,-35.26363546413772
5990745745.745746,-35.18946736312911
5990855855.855856,-35.407514561519434
5990965965.965966,-36.038153027273864
5991076076.0760765,-35.67691047289016
5991186186.186186,-34.68853286316565
5991296296.296296,-35.04476223327035
5991406406.406406,-35.44424444770564
5991516516.516517,-35.00118493531741
5991626626.626627,-34.77501456774938
5991736736.736736,-34.81086154938572
5991846846.846847,-34.00898323983836
5991956956.956957,-34.223855825591755
5992067067.067067,-35.42041290588217
5992177177.177177,-35.236796944024334
5992287287.287288,-34.62299477509606
5992397397.397397,-34.63896862256807
5992507507.507507,-34.85993050102215
5992617617.617618,-34.42824877784504
5992727727.727728,-34.81929516239731
5992837837.837838,-34.69208940239173
5992947947.9479475,-35.05462271766913
5993058058.058058,-33.8466552433311
5993168168.168168,-33.88302115938849
5993278278.278278,-34.370734132830876
5993388388.388389,-33.273863687975044
5993498498.498499,-33.86326277935921
5993608608.608608,-33.72279885790267
5993718718.718719,-33.690842738180436
5993828828.828829,-33.53883098285224
5993938938.938939,-33.5339463402632
5994049049.049049,-33.928192097639666
5994159159.159159,-33.47403514052285
5994269269.269269,-34.342041726659204
5994379379.379379,-34.488980897822174
5994489489.48949,-33.828715105032984
5994599599.5996,-34.01425547676807
5994709709.70971,-34.74620277830191
5994819819.819819,-34.00313524055531
5994929929.92993,-33.27807848167016
5995040040.04004,-33.9097400430002
5995150150.15015,-33.04064889300486
5995260260.260261,-32.96911420003158
5995370370.37037,-33.1353325555114
5995480480.48048,-32.94059407731119
5995590590.5905905,-33.09527536994789
5995700700.700701,-33.088254031840506
5995810810.810811,-33.42240138693822
5995920920.920921,-33.06351473814644
5996031031.031031,-33.18813888763564
5996141141.141141,-34.000759524821504
5996251251.251251,-34.24379114836108
5996361361.3613615,-34.81540996994852
5996471471.471472,-33.17359084204958
5996581581.581581,-32.527124293698016
5996691691.691691,-32.53901089457594
5996801801.801802,-32.229945345245454
5996911911.911912,-31.9636048159147
5997022022.022022,-32.53475226448625
5997132132.132133,-32.353685246221204
5997242242.242242,-31.905957510059125
5997352352.352352,-31.92615746911777
5997462462.462462,-32.7111848652454
5997572572.572573,-30.959737266934553
5997682682.682683,-31.432954807860803
5997792792.792792,-31.796632827721623
5997902902.902903,-31.55854621513057
5998013013.013013,-31.964400014491368
5998123123.123123,-31.75603434797962
5998233233.233233,-31.729448156491962
5998343343.343344,-32.407055416183056
5998453453.453453,-32.32233897636495
5998563563.563563,-32.78197325197133
5998673673.673674,-32.797168317315226
5998783783.783784,-32.554927701883514
5998893893.893894,-32.696180174456074
5999004004.0040045,-32.16184892508724
5999114114.114114,-31.406889749869585
5999224224.224224,-31.14209463911172
5999334334.334334,-32.128730089092194
5999444444.444445,-31.937297970862097
5999554554.554555,-31.254086042720353
5999664664.664664,-31.902959054223665
5999774774.774775,-31.666915162323015
5999884884.884885,-31.11896943492897
5999994994.994995,-31.268434968126826
6000105105.105105,-31.732727091965657
6000215215.215216,-31.418074792346687
6000325325.325325,-32.22019276128573
6000435435.435435,-31.641928129990546
6000545545.545546,-32.097450358599325
6000655655.655656,-31.315361211172636
6000765765.765766,-31.67561397670162
6000875875.875875,-30.754133012001034
6000985985.985986,-31.35762028905493
6001096096.096096,-30.637068634493886
6001206206.206206,-31.15912125283935
6001316316.316317,-31.193016114144868
6001426426.426427,-30.80369220335855
6001536536.536536,-31.6643632340595
6001646646.6466465,-31.40574081163534
6001756756.756757,-31.186024316660067
6001866866.866867,-31.846474410961136
6001976976.976977,-31.104818914069448
6002087087.087087,-30.9021394410727
6002197197.197197,-31.313094148936983
6002307307.307307,-30.529967652955136
6002417417.417418,-30.297202722466004
6002527527.527528,-30.799021803800237
6002637637.637638,-30.358491990590075
6002747747.747747,-30.0018637123284
6002857857.857858,-30.609195640364405
6002967967.967968,-30.688179890407866
6003078078.078078,-30.14466330487369
6003188188.188189,-30.56132056176976
6003298298.298298,-31.160377552430248
6003408408.408408,-30.705678649936928
6003518518.518518,-30.442455421489413
6003628628.628629,-31.00066201722194
6003738738.738739,-31.019046694428106
6003848848.848849,-30.277300315967928
6003958958.958959,-30.184493325926745
6004069069.069069,-30.598287136932967
6004179179.179179,-30.2550364931085
6004289289.289289,-29.5835390446055
6004399399.3994,-29.624540452597245
6004509509.509509,-30.030321167572424
6004619619.619619,-29.753680086401523
6004729729.72973,-29.225301866336537
6004839839.83984,-29.366224772488906
6004949949.94995,-29.902110359986374
6005060060.0600605,-29.829275988546186
6005170170.17017,-29.37299082275672
6005280280.28028,-29.48511801180412
6005390390.39039,-30.108561313505277
6005500500.500501,-30.191217693685374
6005610610.610611,-29.676179079592337
6005720720.72072,-29.563222409657442
6005830830.830831,-30.0401112393207
6005940940.940941,-30.21749202910498
6006051051.051051,-29.643846384780417
6006161161.161161,-29.193702281255014
6006271271.271272,-29.38349390812634
6006381381.381381,-29.67350404362689
6006491491.491491,-29.300555637908026
6006601601.601602,-28.678164630810848
6006711711.711712,-28.562145069010903
6006821821.821822,-28.913167078193133
6006931931.9319315,-29.009015607861258
6007042042.042042,-28.541034083649635
6007152152.152152,-28.168203849102376
6007262262.262262,-28.359426670159237
6007372372.372373,-28.823833796338448
