Frequency,Power_dB
5975000000.0,-43.13566540411176
5975110110.11011,-43.104396977875865
5975220220.220221,-43.07308228048012
5975330330.33033,-43.04172020126043
5975440440.44044,-43.010309293001555
5975550550.55055,-42.978850576026716
5975660660.660661,-42.9473421268341
5975770770.770771,-42.915788052501426
5975880880.880881,-42.884180258257345
5975990990.990991,-42.85252850612348
5976101101.101101,-42.82082499040487
5976211211.211211,-42.78907529725599
5976321321.3213215,-42.75727522755979
5976431431.431432,-42.72542238359091
5976541541.541541,-42.69352384678952
5976651651.651651,-42.66157276431298
5976761761.761762,-42.62957646703208
5976871871.871872,-42.5975285253363
5976981981.981982,-42.5654300347375
5977092092.0920925,-42.5332804598341
5977202202.202202,-42.501080615677225
5977312312.312312,-42.46883488302106
5977422422.422422,-42.4365276735368
5977532532.532533,-42.40417958601047
5977642642.642643,-42.371775904748844
5977752752.752752,-42.339324161893515
5977862862.862863,-42.306819942735856
5977972972.972973,-42.274266185081714
5978083083.083083,-42.24166291319237
5978193193.193193,-42.209002347597234
5978303303.303304,-42.17630713011421
5978413413.413413,-42.143539625982285
5978523523.523523,-42.110732200004094
5978633633.633634,-42.07787627273754
5978743743.743744,-42.04496351573421
5978853853.853854,-42.011969731433325
5978963963.9639635,-41.97894009782863
5979074074.074074,-41.94588686347805
5979184184.184184,-41.91276327956817
5979294294.294294,-41.87958650300406
5979404404.404405,-41.84636413214682
5979514514.514515,-41.81307418422381
5979624624.624624,-41.77975760396903
5979734734.734735,-41.74635402132003
5979844844.844845,-41.712882657499975
5979954954.954955,-41.6794127491757
5980065065.065065,-41.64587021884981
5980175175.175175,-41.61225492737563
5980285285.285285,-41.57860802579157
5980395395.395395,-41.544895219009405
5980505505.505506,-41.51111645992148
5980615615.615616,-41.47730279432062
5980725725.725726,-41.4434389969623
5980835835.835835,-41.40950454882038
5980945945.945946,-41.37548837038301
5981056056.056056,-41.341497618090685
5981166166.166166,-41.30739740896655
5981276276.276277,-41.273231857404724
5981386386.386386,-41.23899142178057
5981496496.496496,-41.203951851421124
5981606606.6066065,-41.17046568359649
5981716716.716717,-41.13610078569235
5981826826.826827,-41.10168443753119
5981936936.936937,-41.06719556777999
5982047047.047047,-41.032663257260424
5982157157.157157,-40.99807542922315
5982267267.267267,-40.963419587276604
5982377377.3773775,-40.92872020008835
5982487487.487488,-40.89396083258248
5982597597.597597,-40.8591380671249
5982707707.707707,-40.82424050284132
5982817817.817818,-40.78933041589511
5982927927.927928,-40.754348139816386
5983038038.038038,-40.719292626143826
5983148148.148149,-40.684188685250874
5983258258.258258,-40.64903049705437
5983368368.368368,-40.61381512182851
5983478478.478478,-40.578538123849015
5983588588.588589,-40.5431979111938
5983698698.698699,-40.507811381993605
5983808808.808809,-40.47236503055073
5983918918.918919,-40.436847149617776
