Frequency,Power_dB
5975000000.0,-42.66960255811671
5975110110.11011,-42.63820249130917
5975220220.220221,-42.6067553283613
5975330330.33033,-42.575257818212805
5975440440.44044,-42.5437118172658
5975550550.55055,-42.512116116643526
5975660660.660661,-42.48047087743194
5975770770.770771,-42.44877736732063
5975880880.880881,-42.41703316908038
5975990990.990991,-42.38524146666822
5976101101.101101,-42.3533970303487
5976211211.211211,-42.321503238880084
5976321321.3213215,-42.289560925624755
5976431431.431432,-42.2575737643224
5976541541.541541,-42.225522922532505
5976651651.651651,-42.19343132339846
5976761761.761762,-42.16128559460887
5976871871.871872,-42.12908943012981
5976981981.981982,-42.09684553379719
5977092092.0920925,-42.064548935996456
5977202202.202202,-42.03220025273592
5977312312.312312,-41.99980470233001
5977422422.422422,-41.967352144173645
5977532532.532533,-41.93484804883224
5977642642.642643,-41.90229314084284
5977752752.752752,-41.869686454657526
5977862862.862863,-41.837030489764345
5977972972.972973,-41.80432056438546
5978083083.083083,-41.77155688278114
5978193193.193193,-41.73874215099511
5978303303.303304,-41.70590946044382
5978413413.413413,-41.67295132901319
5978523523.523523,-41.639980045768226
5978633633.633634,-41.606941061909765
5978743743.743744,-41.573879517947674
5978853853.853854,-41.540747267695735
5978963963.9639635,-41.50756565167336
5979074074.074074,-41.474325367267696
5979184184.184184,-41.44103744010097
5979294294.294294,-41.407687525609305
5979404404.404405,-41.374291149347584
5979514514.514515,-41.34083577317628
5979624624.624624,-41.30733158875988
5979734734.734735,-41.27376797788159
5979844844.844845,-41.240147726913165
5979954954.954955,-41.20647312069596
5980065065.065065,-41.17275232937307
5980175175.175175,-41.138972525298996
5980285285.285285,-41.10514420516026
5980395395.395395,-41.07125202809391
5980505505.505506,-41.037304463760776
5980615615.615616,-41.003293353084274
5980725725.725726,-40.96923173122069
5980835835.835835,-40.93513480804934
5980945945.945946,-40.901034794582515
5981056056.056056,-40.866621719234416
5981166166.166166,-40.832505053591404
5981276276.276277,-40.798047593989054
5981386386.386386,-40.76412755762658
5981496496.496496,-40.730258926950015
5981606606.6066065,-40.69477891093136
5981716716.716717,-40.66017963701715
5981826826.826827,-40.62558556891261
5981936936.936937,-40.590895992437
5982047047.047047,-40.556185944270936
5982157157.157157,-40.52139448606822
5982267267.267267,-40.48655254720927
5982377377.3773775,-40.451629094759966
5982487487.487488,-40.416670262447084
5982597597.597597,-40.38163690859655
5982707707.707707,-40.3465647395097
5982817817.817818,-40.31142129659105
5982927927.927928,-40.27623184402236
5983038038.038038,-40.24096714663354
5983148148.148149,-40.20565122513763
5983258258.258258,-40.17026512039904
5983368368.368368,-40.134843805496246
5983478478.478478,-40.09936155626768
5983588588.588589,-40.063793134825104
5983698698.698699,-40.02818342497051
5983808808.808809,-39.99251344979206
5983918918.918919,-39.956779110902204
5984029029.029029,-39.92098903062589
5984139139.139139,-39.885132650429995
5984249249.249249,-39.84921772774507
5984359359.35936,-39.813241885173056
5984469469.469469,-39.777213455422725
5984579579.579579,-39.74111773039695
5984689689.68969,-39.70494815561133
5984799799.7998,-39.66883880630972
5984909909.90991,-39.63246609592524
5985020020.0200205,-39.59612822436564
5985130130.13013,-39.559724069948544
5985240240.24024,-39.523264381027715
5985350350.35035,-39.48673400852384
5985460460.460461,-39.45014655296424
5985570570.570571,-39.41349865884847
5985680680.68068,-39.37678616622621
5985790790.790791,-39.33994070678733
5985900900.900901,-39.30317744068067
5986011011.011011,-39.266269682728876
5986121121.121121,-39.22930826352547
5986231231.231232,-39.192282664634774
