Frequency,Power_dB
5975000000.0,-40.00874358678183
5975110110.11011,-40.26508746321073
5975220220.220221,-40.151883771155084
5975330330.33033,-39.774791221378706
5975440440.44044,-39.44021712231405
5975550550.55055,-39.364731820699475
5975660660.660661,-39.57017119478658
5975770770.770771,-39.88005069665233
5975880880.880881,-39.994667787006236
5975990990.990991,-39.74413453225549
5976101101.101101,-39.284717163218104
5976211211.211211,-38.91333173699918
5976321321.3213215,-38.81113042554284
5976431431.431432,-38.973266787276
5976541541.541541,-39.2189672633358
5976651651.651651,-39.277464848652656
5976761761.761762,-39.01836559277224
5976871871.871872,-38.59641976504125
5976981981.981982,-38.2771501056523
5977092092.0920925,-38.221106003910194
5977202202.202202,-38.42154526023805
5977312312.312312,-38.7095138782133
5977422422.422422,-38.830686221180784
5977532532.532533,-38.65466442034811
5977642642.642643,-38.31860249049812
5977752752.752752,-38.076780227469584
5977862862.862863,-38.091714964668
5977972972.972973,-38.0033344684708
5978083083.083083,-37.95188193811741
5978193193.193193,-37.9882947724644
5978303303.303304,-38.15541029302773
5978413413.413413,-38.41608984636656
5978523523.523523,-38.66533548448159
5978633633.633634,-38.77971797796717
5978743743.743744,-38.696237906401535
5978853853.853854,-38.46752812484054
5978963963.9639635,-38.22636301173779
5979074074.074074,-38.09635638689369
5979184184.184184,-38.14684149797117
5979294294.294294,-38.36586875638709
5979404404.404405,-38.66698176773254
5979514514.514515,-38.90012187007258
5979624624.624624,-38.93039255651779
5979734734.734735,-38.735439500355795
5979844844.844845,-38.426288934270914
5979954954.954955,-38.161560966515125
5980065065.065065,-38.0518744515972
5980175175.175175,-38.12555873928984
5980285285.285285,-38.335295914169436
5980395395.395395,-38.55471858357339
5980505505.505506,-38.631424775508236
5980615615.615616,-38.47849972096887
5980725725.725726,-38.14807021919191
5980835835.835835,-37.79726382138277
5980945945.945946,-37.545666279616384
5981056056.056056,-37.46520629194566
5981166166.166166,-37.55479436840264
5981276276.276277,-37.729417496480394
5981386386.386386,-37.86801465150661
5981496496.496496,-37.855425630203186
5981606606.6066065,-37.65085079277988
5981716716.716717,-37.32558420624929
5981826826.826827,-37.022956839895414
5981936936.936937,-36.83621877653698
5982047047.047047,-36.81786580647059
5982157157.157157,-36.94619871626105
5982267267.267267,-37.1431766387724
5982377377.3773775,-37.31340612241877
5982487487.487488,-37.329008589952736
5982597597.597597,-37.176097544952725
5982707707.707707,-36.92194486043172
5982817817.817818,-36.68428645879614
5982927927.927928,-36.556184726655104
5983038038.038038,-36.58082732540977
5983148148.148149,-36.75880115314851
5983258258.258258,-37.005533998969426
5983368368.368368,-37.22495969081359
5983478478.478478,-37.306536348864924
5983588588.588589,-37.22244431494043
5983698698.698699,-37.012455217986556
5983808808.808809,-36.79016017386169
5983918918.918919,-36.65504323019704
5984029029.029029,-36.668550059527036
5984139139.139139,-36.81276150548547
5984249249.249249,-37.0521864617656
5984359359.35936,-37.288223091429515
5984469469.469469,-37.41183372800806
5984579579.579579,-37.309801971373204
5984689689.68969,-37.14727176702179
5984799799.7998,-36.880615306379966
5984909909.90991,-36.659080842331534
5985020020.0200205,-36.55079791768712
5985130130.13013,-36.577331329549224
5985240240.24024,-36.73764479363139
5985350350.35035,-36.922815820667324
5985460460.460461,-37.04911574755015
5985570570.570571,-37.04455354904043
5985680680.68068,-36.87973583625693
5985790790.790791,-36.603096184602734
5985900900.900901,-36.3050613352348
5986011011.011011,-36.069894252754054
5986121121.121121,-35.94236759264054
5986231231.231232,-35.93728042981432
5986341341.341341,-36.030476767648494
5986451451.451451,-36.1649785369453
5986561561.561562,-36.266448257382365
5986671671.671672,-36.2704557372772
5986781781.781782,-36.17122458037677
5986891891.8918915,-35.85120217496957
5987002002.002002,-35.62322960234424
5987112112.112112,-35.39720999843014
5987222222.222222,-35.24435223760348
5987332332.332333,-35.19324086292605
5987442442.442443,-35.24024165241539
5987552552.552552,-35.35923235916165
5987662662.6626625,-35.500065290941734
5987772772.772773,-35.60775355183682
5987882882.882883,-35.61813078706419
5987992992.992993,-35.55040174150905
5988103103.103103,-35.38884742989316
5988213213.213213,-35.189810964990315
5988323323.323323,-34.996452650025745
5988433433.433434,-34.85860450746816
5988543543.543544,-34.80023241594249
5988653653.653654,-34.82416681124347
5988763763.763763,-34.920365303058645
5988873873.873874,-35.05377785910119
5988983983.983984,-35.17535232373173
5989094094.094094,-35.40827085614784
5989204204.204205,-35.431925815261366
5989314314.314314,-35.379908276823485
5989424424.424424,-35.2662799351924
5989534534.534534,-35.10840679425107
5989644644.644645,-34.9420325646834
5989754754.754755,-34.80264249249926
5989864864.864865,-34.72017037856867
5989974974.974975,-34.703690513053346
5990085085.085085,-34.765529397354825
5990195195.195195,-34.88630383593366
5990305305.3053055,-35.041200721532675
5990415415.415416,-35.18350784398599
5990525525.525525,-35.06050853568554
5990635635.635635,-35.55090767058475
5990745745.745746,-35.299650149805004
5990855855.855856,-35.115558631864516
5990965965.965966,-34.90304050584581
5991076076.0760765,-34.70891228589383
5991186186.186186,-34.563335177710755
5991296296.296296,-34.49660900395027
5991406406.406406,-34.51309064111099
5991516516.516517,-34.615422279495704
5991626626.626627,-34.76164084455887
5991736736.736736,-34.88943902818063
5991846846.846847,-34.94712027188902
5991956956.956957,-34.853836167768776
5992067067.067067,-34.628919323002535
5992177177.177177,-34.3373123982136
5992287287.287288,-34.07336571440965
5992397397.397397,-33.92320886912114
5992507507.507507,-33.86963588161093
5992617617.617618,-33.93903733503549
5992727727.727728,-34.06938070142846
5992837837.837838,-34.166103134949154
5992947947.9479475,-34.13970539156662
5993058058.058058,-34.02956057183884
5993168168.168168,-33.81429344495707
5993278278.278278,-33.57953045616368
5993388388.388389,-33.404792326167595
5993498498.498499,-33.20959466277933
5993608608.608608,-33.04383605034211
5993718718.718719,-33.079441852550815
5993828828.828829,-33.25477557235818
5993938938.938939,-33.39134779098185
5994049049.049049,-33.30593796915771
5994159159.159159,-33.04102445310674
5994269269.269269,-32.767011188538866
5994379379.379379,-32.72041244862984
5994489489.48949,-32.7195921667867
5994599599.5996,-32.688679851101774
5994709709.70971,-32.696062307456934
5994819819.819819,-32.79069083603269
5994929929.92993,-32.88998567863246
5995040040.04004,-33.02327597122152
5995150150.15015,-33.138396797811865
5995260260.260261,-33.18268974904782
5995370370.37037,-33.179475652419825
5995480480.48048,-33.114531267763674
5995590590.5905905,-32.95925102430292
5995700700.700701,-32.85896486591251
5995810810.810811,-32.76448117046385
5995920920.920921,-32.1417399060815
5996031031.031031,-33.27054350336464
5996141141.141141,-33.377993588889396
5996251251.251251,-33.34319092768
5996361361.3613615,-33.09062488876898
5996471471.471472,-32.75856382586625
5996581581.581581,-32.81082787904202
5996691691.691691,-32.7768515724378
5996801801.801802,-32.8913925129633
5996911911.911912,-33.133990724377185
5997022022.022022,-32.71794588282971
5997132132.132133,-33.31993141182654
5997242242.242242,-32.484491481955445
5997352352.352352,-32.21937292993087
5997462462.462462,-31.711578881527245
5997572572.572573,-31.560118749839496
5997682682.682683,-31.641600878133104
5997792792.792792,-31.772670998222985
5997902902.902903,-31.88205579121678
5998013013.013013,-31.418224820111583
5998123123.123123,-31.276321454702476
5998233233.233233,-31.92880497655854
5998343343.343344,-31.88850264106985
5998453453.453453,-31.599695517365973
5998563563.563563,-31.801780423996355
5998673673.673674,-32.22175243480089
5998783783.783784,-31.84772743424258
5998893893.893894,-31.903340682191292
5999004004.0040045,-31.684768736135638
5999114114.114114,-31.02499144940792
5999224224.224224,-31.773552968407074
5999334334.334334,-31.529544856827208
5999444444.444445,-30.79866604189573
5999554554.554555,-30.948644741671238
5999664664.664664,-31.000675484003835
5999774774.774775,-31.753616210741818
5999884884.884885,-31.32521181523618
5999994994.994995,-31.450805365516203
6000105105.105105,-30.877568661601273
6000215215.215216,-31.076766475445538
6000325325.325325,-30.94719577961027
6000435435.435435,-30.8105652519371
6000545545.545546,-30.999324356862843
6000655655.655656,-30.84213281366921
6000765765.765766,-30.743107089104697
6000875875.875875,-30.32582517333094
6000985985.985986,-30.383390425892102
6001096096.096096,-30.60720620000297
6001206206.206206,-30.815749864155826
6001316316.316317,-30.61321808971296
6001426426.426427,-30.862065410971496
6001536536.536536,-31.17939947806167
6001646646.6466465,-30.81206869035278
6001756756.756757,-30.715161171287292
6001866866.866867,-30.315495518495453
6001976976.976977,-30.457208203613426
6002087087.087087,-30.342066553519523
6002197197.197197,-30.76614880798708
6002307307.307307,-30.773448754030603
6002417417.417418,-30.632298004511696
6002527527.527528,-30.563504179486934
6002637637.637638,-30.075412122983742
6002747747.747747,-29.93145212654285
6002857857.857858,-29.949726936401163
6002967967.967968,-30.221477506594624
6003078078.078078,-30.109455250051774
6003188188.188189,-29.63718153924107
6003298298.298298,-29.35221849227404
6003408408.408408,-29.385106842828776
6003518518.518518,-29.720971645659702
6003628628.628629,-29.578853149082278
6003738738.738739,-29.06965611606246
6003848848.848849,-29.103385536465694
6003958958.958959,-29.40578126976891
6004069069.069069,-29.528713024683583
6004179179.179179,-29.12677968561924
6004289289.289289,-28.889500521035593
6004399399.3994,-29.087699194222495
6004509509.509509,-29.073555275442516
6004619619.619619,-29.08444240722531
6004729729.72973,-29.10725762639828
6004839839.83984,-29.303898908177487
6004949949.94995,-29.313085057387056
6005060060.0600605,-29.267932301366614
6005170170.17017,-28.793544479134496
6005280280.28028,-29.14244408377109
6005390390.39039,-28.9596662012082
6005500500.500501,-29.183205852554835
6005610610.610611,-28.819621593663996
6005720720.72072,-28.552721790629732
6005830830.830831,-28.515759058932133
6005940940.940941,-28.81799906004497
6006051051.051051,-28.031840105757368
6006161161.161161,-28.285170135889487
6006271271.271272,-27.64209388635784
6006381381.381381,-28.06387785735466
6006491491.491491,-27.782023077643707
6006601601.601602,-28.27707373670811
6006711711.711712,-28.04408089721285
6006821821.821822,-28.37524662426327
6006931931.9319315,-27.49555930803527
6007042042.042042,-27.778073346703813
6007152152.152152,-28.064348192188923
6007262262.262262,-27.217725181245584
6007372372.372373,-27.954690832421896
6007482482.482483,-27.94499913609829
6007592592.592592,-27.6129283672904
6007702702.7027025,-27.838443804844687
6007812812.812813,-27.091946277183432
6007922922.922923,-27.44146444833664
6008033033.033033,-26.88403787700156
6008143143.143143,-27.479074097468832
6008253253.253253,-27.02454776201482
6008363363.363363,-27.604239831259363
6008473473.473474,-27.281123927338953
6008583583.583584,-27.218822852761846
6008693693.693694,-27.707750918014902
6008803803.803803,-27.092498742600732
6008913913.913914,-27.115282886186627
6009024024.024024,-27.244142953501658
6009134134.134134,-26.59771085302001
6009244244.244245,-26.63374207999783
6009354354.354354,-26.845345172395376
6009464464.464464,-26.347578761630714
6009574574.574574,-26.31064275183364
6009684684.684685,-26.737730237963845
6009794794.794795,-26.70847879583023
6009904904.904905,-26.27507002958601
6010015015.015015,-26.674369142764256
6010125125.125125,-26.88792100457026
6010235235.235235,-26.478194538099793
6010345345.3453455,-26.423491149109502
6010455455.455456,-26.8158167777015
6010565565.565565,-26.68979095068353
6010675675.675675,-26.178391555729384
6010785785.785786,-26.137789225087324
6010895895.895896,-26.398883797005126
6011006006.006006,-26.159054271999864
6011116116.116117,-25.64077398301584
6011226226.226226,-25.572368302007064
6011336336.336336,-25.83706242070494
6011446446.446446,-25.736247544487327
6011556556.556557,-25.295431377374776
6011666666.666667,-25.18108654290151
6011776776.776776,-25.493571910453348
6011886886.886887,-25.652902002718214
6011996996.996997,-25.347920992316787
6012107107.107107,-25.120617380011836
6012217217.217217,-25.345949590441002
6012327327.327328,-25.692066453954922
6012437437.437437,-25.607525153626185
6012547547.547547,-25.231904763217976
6012657657.657658,-25.173109887036198
6012767767.767768,-25.47465964828387
6012877877.877878,-25.615686137976482
6012987987.9879875,-25.26444087539901
6013098098.098098,-24.859855560088526
6013208208.208208,-24.838271720914236
6013318318.318318,-25.062985078274167
6013428428.428429,-25.031375719783107
6013538538.538539,-24.588648050451376
6013648648.648648,-24.219280079258418
6013758758.758759,-24.209414602891968
6013868868.868869,-24.42843364614822
6013978978.978979,-24.400558657770816
6014089089.089089,-24.005997879100434
6014199199.1992,-23.704903728797262
6014309309.309309,-23.78439747541946
6014419419.419419,-24.06774025422468
6014529529.52953,-24.131703558285373
6014639639.63964,-23.845952279417126
6014749749.74975,-23.576520350451858
6014859859.859859,-23.644192895026663
6014969969.96997,-23.96965429247988
6015080080.08008,-24.140365044834162
6015190190.19019,-23.909779332645506
6015300300.300301,-23.57672998359427
