Frequency,Power_dB
5975000000.0,-42.20464293611785
5975110110.11011,-42.1731143296023
5975220220.220221,-42.141535207950255
5975330330.33033,-42.10990786684934
5975440440.44044,-42.078229445262
5975550550.55055,-42.04650239341734
5975660660.660661,-42.01472443197203
5975770770.770771,-41.98289614962171
5975880880.880881,-41.95101776933852
5975990990.990991,-41.9190875636061
5976101101.101101,-41.88710880236765
5976211211.211211,-41.85507780282677
5976321321.3213215,-41.82299736111983
5976431431.431432,-41.79086425575635
5976541541.541541,-41.75867992548953
5976651651.651651,-41.726446199486176
5976761761.761762,-41.69415875498976
5976871871.871872,-41.66182098658295
5976981981.981982,-41.62943101692703
5977092092.0920925,-41.5969890160428
5977202202.202202,-41.5644952090214
5977312312.312312,-41.5319478839364
5977422422.422422,-41.499350875004524
5977532532.532533,-41.466701419298005
5977642642.642643,-41.43399764282913
5977752752.752752,-41.401239784377665
5977862862.862863,-41.368433740749055
5977972972.972973,-41.33557323813238
5978083083.083083,-41.30265813776299
5978193193.193193,-41.26968757497323
5978303303.303304,-41.23666837877404
5978413413.413413,-41.20359109394056
5978523523.523523,-41.17046577765878
5978633633.633634,-41.13728075887698
5978743743.743744,-41.10404233192756
5978853853.853854,-41.070752787055355
5978963963.9639635,-41.0374100122323
5979074074.074074,-41.00401041499032
5979184184.184184,-40.97058099635689
5979294294.294294,-40.93704198327475
5979404404.404405,-40.903474281930485
5979514514.514515,-40.86985550029385
5979624624.624624,-40.8361677345854
5979734734.734735,-40.80245374918394
5979844844.844845,-40.76866653058636
5979954954.954955,-40.734822717138826
5980065065.065065,-40.700928981871
5980175175.175175,-40.66698180592658
5980285285.285285,-40.632966378309746
5980395395.395395,-40.59891185788062
5980505505.505506,-40.564782890067676
5980615615.615616,-40.530608726722676
5980725725.725726,-40.49638376277525
5980835835.835835,-40.461724222311005
5980945945.945946,-40.42733393675674
5981056056.056056,-40.39294643473026
5981166166.166166,-40.35872537623213
5981276276.276277,-40.324626096699006
5981386386.386386,-40.29063068128873
5981496496.496496,-40.25608512916011
5981606606.6066065,-40.220399729815156
5981716716.716717,-40.185633766186484
5981826826.826827,-40.150836693144015
5981936936.936937,-40.115967657893606
5982047047.047047,-40.08105650616966
5982157157.157157,-40.046066220285056
5982267267.267267,-40.01102771563549
5982377377.3773775,-39.97591621828725
5982487487.487488,-39.94075162118901
5982597597.597597,-39.905542135642804
5982707707.707707,-39.87025251685952
5982817817.817818,-39.8349002009419
5982927927.927928,-39.79949957986574
5983038038.038038,-39.76403529578414
5983148148.148149,-39.72850740274487
5983258258.258258,-39.69290125565168
5983368368.368368,-39.657278804079624
5983478478.478478,-39.62158073059376
5983588588.588589,-39.58580763102512
5983698698.698699,-39.54998386465098
5983808808.808809,-39.51408368279645
5983918918.918919,-39.47813702091463
5984029029.029029,-39.44212694112365
5984139139.139139,-39.40604499704233
5984249249.249249,-39.369910473078946
5984359359.35936,-39.33371973249541
5984469469.469469,-39.29745222037164
5984579579.579579,-39.26113578134043
5984689689.68969,-39.224740001722765
5984799799.7998,-39.188329353872376
5984909909.90991,-39.151782353669475
5985020020.0200205,-39.11520879922817
5985130130.13013,-39.07857437423425
5985240240.24024,-39.041872273536626
5985350350.35035,-39.005111260146975
5985460460.460461,-38.96827368209151
5985570570.570571,-38.93138524867685
5985680680.68068,-38.89442798786786
5985790790.790791,-38.85740263290941
5985900900.900901,-38.820319469079664
5986011011.011011,-38.78316727621966
5986121121.121121,-38.74594876990457
5986231231.231232,-38.70867085301602
5986341341.341341,-38.67133773672849
5986451451.451451,-38.63391610772534
5986561561.561562,-38.59643621649559
5986671671.671672,-38.55888835227441
5986781781.781782,-38.521282258186375
5986891891.8918915,-38.48360318818739
5987002002.002002,-38.44587112614923
5987112112.112112,-38.40805220114919
5987222222.222222,-38.37017717382328
5987332332.332333,-38.332234863576645
5987442442.442443,-38.29422775780961
5987552552.552552,-38.25614589867725
5987662662.6626625,-38.218006142629136
5987772772.772773,-38.17979276436118
5987882882.882883,-38.141511440357846
5987992992.992993,-38.10316111112839
5988103103.103103,-38.064745822997125
5988213213.213213,-38.02626480772253
5988323323.323323,-37.987709072848816
5988433433.433434,-37.949085360220195
5988543543.543544,-37.91039280136778
5988653653.653654,-37.87163295101212
5988763763.763763,-37.832798018601295
5988873873.873874,-37.793903528006524
5988983983.983984,-37.75493117170272
5989094094.094094,-37.71589345879249
5989204204.204205,-37.676783494951636
5989314314.314314,-37.63760678668946
5989424424.424424,-37.59835216540678
5989534534.534534,-37.55903356891682
5989644644.644645,-37.51963641054492
5989754754.754755,-37.48017927012988
5989864864.864865,-37.440641862434376
5989974974.974975,-37.40103113900069
5990085085.085085,-37.36135318118748
5990195195.195195,-37.32160592929014
5990305305.3053055,-37.28179064077267
5990415415.415416,-37.24188828916013
5990525525.525525,-37.20191816250187
5990635635.635635,-37.16188087406577
5990745745.745746,-37.12176234911135
5990855855.855856,-37.08157163643679
5990965965.965966,-37.04131931225821
5991076076.0760765,-37.00098671737857
5991186186.186186,-36.960578596064806
5991296296.296296,-36.92010112877121
5991406406.406406,-36.87954770702176
5991516516.516517,-36.8389149415806
5991626626.626627,-36.79821096508189
5991736736.736736,-36.75743092090168
5991846846.846847,-36.716580094114164
5991956956.956957,-36.675644456387005
5992067067.067067,-36.63464348709266
5992177177.177177,-36.59356697098582
5992287287.287288,-36.55241012720313
5992397397.397397,-36.511177319561526
5992507507.507507,-36.469865599718815
5992617617.617618,-36.42848706352581
5992727727.727728,-36.3870162346806
5992837837.837838,-36.34548164905243
5992947947.9479475,-36.30386360032729
5993058058.058058,-36.26217695264958
5993168168.168168,-36.220402333378544
5993278278.278278,-36.178558845502494
5993388388.388389,-36.136637221813984
5993498498.498499,-36.09462762479504
5993608608.608608,-36.052550147064835
5993718718.718719,-36.01038812401548
5993828828.828829,-35.968148208300505
5993938938.938939,-35.9258404124666
5994049049.049049,-35.8834344970942
5994159159.159159,-35.84095671956831
5994269269.269269,-35.798401217446326
5994379379.379379,-35.755765631838386
5994489489.48949,-35.71316491502
5994599599.5996,-35.67025619072736
5994709709.70971,-35.62735396636279
5994819819.819819,-35.58426737123868
5994929929.92993,-35.54138278164346
5995040040.04004,-35.498289535493385
5995150150.15015,-35.4550488105414
5995260260.260261,-35.411669974421244
5995370370.37037,-35.368397818724816
5995480480.48048,-35.324956715225554
5995590590.5905905,-35.28143177477813
5995700700.700701,-35.23781773875932
5995810810.810811,-35.194103549393944
5995920920.920921,-35.1504037701844
5996031031.031031,-35.106481041450536
5996141141.141141,-35.06253364498218
5996251251.251251,-35.01850637989692
5996361361.3613615,-34.974395470374304
5996471471.471472,-34.93017847454324
5996581581.581581,-34.88591760213623
5996691691.691691,-34.84158042825301
5996801801.801802,-34.79710437246651
5996911911.911912,-34.75257532940766
5997022022.022022,-34.70795255338531
5997132132.132133,-34.6632475026927
5997242242.242242,-34.61838232580109
5997352352.352352,-34.57354564063614
5997462462.462462,-34.52860219652135
5997572572.572573,-34.483571733763426
5997682682.682683,-34.43845116571276
5997792792.792792,-34.3932197612166
5997902902.902903,-34.34791358657063
5998013013.013013,-34.30251321768182
5998123123.123123,-34.257043673658885
5998233233.233233,-34.21147120017791
5998343343.343344,-34.16594286061583
5998453453.453453,-34.12008244967487
5998563563.563563,-34.074235696022114
5998673673.673674,-34.028418129614636
5998783783.783784,-33.982544572569395
5998893893.893894,-33.935970714640256
5999004004.0040045,-33.890232587510766
5999114114.114114,-33.8437627338613
5999224224.224224,-33.797344652191434
5999334334.334334,-33.75097578530919
5999444444.444445,-33.70464066822018
5999554554.554555,-33.65770130873343
5999664664.664664,-33.610971379822836
5999774774.774775,-33.564156417093194
5999884884.884885,-33.517232260199485
5999994994.994995,-33.47021834590406
6000105105.105105,-33.423125707476125
6000215215.215216,-33.37594865160385
6000325325.325325,-33.328682153001374
6000435435.435435,-33.28132087204917
6000545545.545546,-33.23383382609731
6000655655.655656,-33.186294082468635
6000765765.765766,-33.13865644196316
6000875875.875875,-33.09090434798335
6000985985.985986,-33.0430752787094
6001096096.096096,-32.995149363348624
6001206206.206206,-32.94712879367453
6001316316.316317,-32.89906355790829
6001426426.426427,-32.85080524834149
6001536536.536536,-32.802504144528235
6001646646.6466465,-32.75410888720767
6001756756.756757,-32.70561553981301
6001866866.866867,-32.65703749285372
6001976976.976977,-32.6083558670217
6002087087.087087,-32.55956912775041
6002197197.197197,-32.510710443213796
6002307307.307307,-32.46175363664689
6002417417.417418,-32.41268227948276
6002527527.527528,-32.36352806605916
6002637637.637638,-32.31427595831007
6002747747.747747,-32.264921488856714
6002857857.857858,-32.21547075825832
6002967967.967968,-32.165927359918896
6003078078.078078,-32.1162884538723
6003188188.188189,-32.066550686024335
6003298298.298298,-32.01671739531393
6003408408.408408,-31.96678402266889
6003518518.518518,-31.916752710965454
6003628628.628629,-31.86662798954486
6003738738.738739,-31.816401970390828
6003848848.848849,-31.766078993735796
6003958958.958959,-31.715656854714112
6004069069.069069,-31.665141962589736
6004179179.179179,-31.614460418756835
6004289289.289289,-31.563799022009505
6004399399.3994,-31.512987681872843
6004509509.509509,-31.462071060062968
6004619619.619619,-31.41105770845317
6004729729.72973,-31.359944984042073
6004839839.83984,-31.30872680628797
6004949949.94995,-31.257418313929705
6005060060.0600605,-31.206008594042565
6005170170.17017,-31.154493163407757
6005280280.28028,-31.102886023118216
6005390390.39039,-31.051173956265743
6005500500.500501,-30.999360147037976
6005610610.610611,-30.94744922311827
6005720720.72072,-30.895420056590496
6005830830.830831,-30.843324911132115
6005940940.940941,-30.79111230282991
6006051051.051051,-30.73879722637347
6006161161.161161,-30.686384184773736
6006271271.271272,-30.63387124366828
6006381381.381381,-30.581261289435382
6006491491.491491,-30.52847705292953
6006601601.601602,-30.475788409404316
6006711711.711712,-30.422806299391432
6006821821.821822,-30.36979405771249
6006931931.9319315,-30.316670287693405
6007042042.042042,-30.26345559961517
6007152152.152152,-30.210133564079243
6007262262.262262,-30.156723541391763
6007372372.372373,-30.103191397202252
6007482482.482483,-30.049570159454376
6007592592.592592,-29.99584602002127
6007702702.7027025,-29.942028714907416
6007812812.812813,-29.88810487573786
6007922922.922923,-29.83409001752088
6008033033.033033,-29.779963249601053
6008143143.143143,-29.725736136248564
6008253253.253253,-29.671421280089476
6008363363.363363,-29.616991204210947
6008473473.473474,-29.562475864357424
6008583583.583584,-29.507823616033953
6008693693.693694,-29.453129683071055
6008803803.803803,-29.39831993285098
6008913913.913914,-29.34340182896694
6009024024.024024,-29.288385224599722
6009134134.134134,-29.233271802569703
6009244244.244245,-29.178059611910143
6009354354.354354,-29.122751421827353
6009464464.464464,-29.06734989407707
6009574574.574574,-29.01184553643194
6009684684.684685,-28.9562488853855
6009794794.794795,-28.900554344094658
6009904904.904905,-28.84476433188209
6010015015.015015,-28.78887907328847
6010125125.125125,-28.732900600645273
6010235235.235235,-28.676829184495915
6010345345.3453455,-28.620660778058067
6010455455.455456,-28.56440247337224
6010565565.565565,-28.50805115916333
6010675675.675675,-28.45160733816676
6010785785.785786,-28.39507463392149
6010895895.895896,-28.33845064742473
6011006006.006006,-28.281734485913795
6011116116.116117,-28.224935235970023
6011226226.226226,-28.16804585311972
6011336336.336336,-28.111059364696935
6011446446.446446,-28.05400632854333
6011556556.556557,-27.99702449821845
6011666666.666667,-27.93962926260817
6011776776.776776,-27.882311669862872
6011886886.886887,-27.824916611245797
6011996996.996997,-27.7674303356211
6012107107.107107,-27.70988224368091
6012217217.217217,-27.652239038340426
6012327327.327328,-27.594525401187447
6012437437.437437,-27.5367351194962
6012547547.547547,-27.478870632928157
6012657657.657658,-27.420938949672873
6012767767.767768,-27.36292576053085
6012877877.877878,-27.304848559216495
6012987987.9879875,-27.246702206637238
6013098098.098098,-27.18848412699817
6013208208.208208,-27.13020618205107
6013318318.318318,-27.071863197353558
6013428428.428429,-27.013459306655243
6013538538.538539,-26.9550031702623
6013648648.648648,-26.896479325400776
6013758758.758759,-26.837904068491
6013868868.868869,-26.77937718433145
6013978978.978979,-26.720620083882878
6014089089.089089,-26.661882389687158
6014199199.1992,-26.603104564999498
6014309309.309309,-26.544294147817922
6014419419.419419,-26.485437941724975
6014529529.52953,-26.42654600976128
6014639639.63964,-26.367620536318988
6014749749.74975,-26.30868153120133
6014859859.859859,-26.249678157712196
6014969969.96997,-26.190669951497654
6015080080.08008,-26.131634985203917
6015190190.19019,-26.07258810286079
6015300300.300301,-26.01352650770164
6015410410.410411,-25.954469831579985
6015520520.52052,-25.89538423731632
6015630630.6306305,-25.836277334922038
6015740740.740741,-25.77719962114452
6015850850.850851,-25.718121078534836
6015960960.960961,-25.659058119994775
6016071071.071071,-25.5999986286432
6016181181.181181,-25.54096274141817
6016291291.291291,-25.481955164021286
6016401401.4014015,-25.422973581788526
6016511511.511512,-25.364027922716843
6016621621.621622,-25.305120601073796
6016731731.731731,-25.246260571937
6016841841.841842,-25.187449346641145
6016951951.951952,-25.128696905188107
6017062062.062062,-25.070010584626417
6017172172.172173,-25.01138525045532
6017282282.282282,-24.95284972930287
6017392392.392392,-24.89439178281775
6017502502.502502,-24.836020267679075
6017612612.612613,-24.777752388303817
6017722722.722723,-24.71958233314828
6017832832.832833,-24.661532098854686
6017942942.942943,-24.603597829185787
6018053053.053053,-24.54579856928207
6018163163.163163,-24.48812878971418
6018273273.273273,-24.43060308243234
6018383383.383384,-24.3732370001469
6018493493.493493,-24.316032681376754
6018603603.603603,-24.259000330884845
6018713713.713714,-24.202163523147604
6018823823.823824,-24.145448197948667
6018933933.933934,-24.089005969932103
6019044044.0440445,-24.03280918035621
6019154154.154154,-23.976781069673393
6019264264.264264,-23.92101413987541
6019374374.374374,-23.86546687880677
6019484484.484485,-23.810199877873536
6019594594.594595,-23.7552025860748
6019704704.704704,-23.70048277144977
6019814814.814815,-23.64606735624359
6019924924.924925,-23.591887970957266
6020035035.035035,-23.538042395682474
6020145145.145145,-23.484669459388286
6020255255.255256,-23.43152212987917
6020365365.365365,-23.3787796445379
6020475475.475475,-23.3264053569835
6020585585.585586,-23.274415040842335
6020695695.695696,-23.22284432817505
6020805805.805806,-23.171671391309474
6020915915.9159155,-23.12094283272981
6021026026.026026,-23.070658549350924
6021136136.136136,-23.020842089563743
6021246246.246246,-22.97152727426149
6021356356.356357,-22.92269732933857
6021466466.466467,-22.874386732103773
6021576576.576576,-22.826616929035765
6021686686.6866865,-22.77938238357332
6021796796.796797,-22.73272099076741
6021906906.906907,-22.68662002403937
6022017017.017017,-22.641109138025158
6022127127.127127,-22.59633211333167
6022237237.237237,-22.552121539358268
6022347347.347347,-22.50857513146635
6022457457.457458,-22.465872465957702
6022567567.567568,-22.42352444999664
6022677677.677678,-22.38206065295553
6022787787.787787,-22.341305539521116
6022897897.897898,-22.301349843377693
6023008008.008008,-22.262140387981802
6023118118.118118,-22.223718350620203
6023228228.228229,-22.18610614284485
6023338338.338338,-22.14932176314069
6023448448.448448,-22.113380154770958
6023558558.558558,-22.07830308724057
6023668668.668669,-22.044114823357
6023778778.778779,-22.010818578243992
6023888888.888889,-21.97845129783002
6023998998.998999,-21.947009690341574
6024109109.109109,-21.91653115901009
6024219219.219219,-21.887010760943546
6024329329.3293295,-21.858500937095478
6024439439.43944,-21.83098828222021
6024549549.549549,-21.804492807766906
6024659659.659659,-21.7790469588884
6024769769.76977,-21.754651216473974
6024879879.87988,-21.73132717538732
6024989989.98999,-21.70908693814595
6025100100.1001005,-21.68791416401025
6025210210.21021,-21.667932192211794
6025320320.32032,-21.649010818644115
6025430430.43043,-21.63124174285815
6025540540.540541,-21.614624837455324
6025650650.650651,-21.59916487435791
6025760760.76076,-21.584886368597367
6025870870.870871,-21.571761909866574
6025980980.980981,-21.559868849063065
6026091091.091091,-21.549153079225732
6026201201.201201,-21.539642052308743
6026311311.311312,-21.531345940569878
6026421421.421421,-21.524268946123755
6026531531.531531,-21.51841201841676
6026641641.641642,-21.513781941606553
6026751751.751752,-21.510381076581176
6026861861.861862,-21.50821542004956
6026971971.9719715,-21.507285374654188
6027082082.082082,-21.507588140241793
6027192192.192192,-21.50912548452684
6027302302.302302,-21.511897124936823
6027412412.412413,-21.51589974437067
6027522522.522523,-21.521132550934603
6027632632.632632,-21.527588043138763
6027742742.742743,-21.535271095833856
6027852852.852853,-21.544159910293466
6027962962.962963,-21.554264658922236
6028073073.073073,-21.565567975525497
6028183183.183183,-21.578069579980266
6028293293.293293,-21.59175189173542
6028403403.403403,-21.606671295106842
6028513513.513514,-21.622620529694345
6028623623.623624,-21.639855002429336
6028733733.733734,-21.658148072154866
6028843843.843843,-21.677585935349427
6028953953.953954,-21.69818466811583
6029064064.064064,-21.71986771995865
6029174174.174174,-21.74264451329111
6029284284.284285,-21.766495355128292
6029394394.394394,-21.791411025538153
6029504504.504504,-21.817377641953144
6029614614.6146145,-21.844368396086573
6029724724.724725,-21.872375872211343
6029834834.834835,-21.90138276112448
6029944944.944945,-21.93139054510344
6030055055.055055,-21.962322017707564
6030165165.165165,-21.994221913717027
6030275275.275275,-22.02702563483519
6030385385.3853855,-22.060789227355556
6030495495.495496,-22.0954139672603
6030605605.605606,-22.13091795682257
6030715715.715715,-22.16727436365302
6030825825.825826,-22.20446991454508
6030935935.935936,-22.242480046134702
6031046046.046046,-22.281290765891278
6031156156.156157,-22.320879644860767
6031266266.266266,-22.361231692619263
6031376376.376376,-22.40232497371109
6031486486.486486,-22.444086825900243
6031596596.596597,-22.48668233794477
6031706706.706707,-22.529870071162172
6031816816.816817,-22.573834721907353
6031926926.926927,-22.61835544534818
6032037037.037037,-22.663423674303957
6032147147.147147,-22.709191393402477
6032257257.257257,-22.755558417737866
6032367367.367368,-22.802502674777607
6032477477.477477,-22.85000386314772
6032587587.587587,-22.89803302041691
6032697697.697698,-22.946600585990836
6032807807.807808,-22.995677865860188
6032917917.917918,-23.045232218423735
6033028028.0280285,-23.09527722638382
6033138138.138138,-23.145791303856065
6033248248.248248,-23.196738690210132
6033358358.358358,-23.248112907451713
6033468468.468469,-23.29989268722342
6033578578.578579,-23.35206465880502
6033688688.688688,-23.404660394761137
6033798798.798799,-23.457658663800856
6033908908.908909,-23.51089321561909
6034019019.019019,-23.564504129474635
6034129129.129129,-23.618461981043268
6034239239.23924,-23.672745981864473
6034349349.349349,-23.727330125671685
6034459459.459459,-23.782175546988157
6034569569.56957,-23.83728281031476
6034679679.67968,-23.89272527409203
6034789789.78979,-23.948365884198864
6034899899.8998995,-24.004273668247222
6035010010.01001,-24.060347735637748
6035120120.12012,-24.116747214527194
6035230230.23023,-24.17328864869841
6035340340.340341,-24.23003777910931
6035450450.450451,-24.286979384827532
6035560560.56056,-24.344092309164935
6035670670.6706705,-24.401378657226722
6035780780.780781,-24.458823398649734
6035890890.890891,-24.51642550706496
6036001001.001001,-24.574150460706335
6036111111.111111,-24.632022716034896
6036221221.221221,-24.690014045573598
6036331331.331331,-24.74812591034177
6036441441.441442,-24.806345510778
6036551551.551552,-24.864662968590665
6036661661.661662,-24.923080554749745
6036771771.771771,-24.981595697223383
6036881881.881882,-25.040154419859718
6036991991.991992,-25.098813540753433
6037102102.102102,-25.157532852619596
6037212212.212213,-25.216311170499985
6037322322.322322,-25.27514889519817
6037432432.432432,-25.334032509002107
6037542542.542542,-25.392961748199163
6037652652.652653,-25.4519267889983
6037762762.762763,-25.510918914514384
6037872872.872873,-25.5699405792162
6037982982.982983,-25.62898764943438
6038093093.093093,-25.68805138220604
6038203203.203203,-25.74712232378655
6038313313.3133135,-25.80619066035233
6038423423.423424,-25.865292483900745
6038533533.533533,-25.924385283957953
6038643643.643643,-25.98345141705289
6038753753.753754,-26.04252674873799
6038863863.863864,-26.101577428150676
6038973973.973974,-26.160621635611427
6039084084.0840845,-26.219642083613117
6039194194.194194,-26.27863472955407
6039304304.304304,-26.337604623400907
6039414414.414414,-26.39655410517711
6039524524.524525,-26.455456762322598
6039634634.634635,-26.51433942487374
6039744744.744744,-26.573119137435867
6039854854.854855,-26.631965230395537
6039964964.964965,-26.69071348099004
6040075075.075075,-26.749525208227503
6040185185.185185,-26.808074328870077
6040295295.295296,-26.866667370942153
6040405405.405405,-26.925210759153458
6040515515.515515,-26.983701748428352
6040625625.625626,-27.04215383644231
6040735735.735736,-27.100515146625142
6040845845.845846,-27.158826529692575
6040955955.9559555,-27.217067821373526
6041066066.066066,-27.275253461383357
6041176176.176176,-27.333368455633213
6041286286.286286,-27.39141898928967
6041396396.396397,-27.44938553768364
6041506506.506507,-27.507287371899018
6041616616.616616,-27.56511479580677
6041726726.726727,-27.622868768305068
6041836836.836837,-27.680540651106213
6041946946.946947,-27.738142801152286
6042057057.057057,-27.79566177978667
6042167167.167167,-27.85310025101346
6042277277.277277,-27.91046214638618
6042387387.387387,-27.96773214624548
6042497497.497498,-28.025087594228786
6042607607.607608,-28.08203309445848
6042717717.717718,-28.13905071292978
6042827827.827827,-28.195985291830432
6042937937.937938,-28.25283230885926
6043048048.048048,-28.309591328407308
6043158158.158158,-28.36625694186693
6043268268.268269,-28.42283578556173
6043378378.378378,-28.47932965309093
6043488488.488488,-28.535727799764345
6043598598.5985985,-28.592033627421756
6043708708.708709,-28.64824679862869
6043818818.818819,-28.704367268547102
6043928928.928929,-28.760393221786025
6044039039.039039,-28.81632589377069
6044149149.149149,-28.872163779977384
6044259259.259259,-28.92790686534041
6044369369.3693695,-28.98355357781088
6044479479.47948,-29.039104595236466
6044589589.58959,-29.094569267675325
6044699699.699699,-29.14991719292218
6044809809.80981,-29.205175709790538
6044919919.91992,-29.26033801817482
6045030030.03003,-29.315407024780846
6045140140.140141,-29.370368773402753
6045250250.25025,-29.425244445977015
6045360360.36036,-29.480010304742088
