Frequency,Power_dB
5975000000.0,-45.00448727672551
5975110110.11011,-44.9737613407944
5975220220.220221,-44.94299075960127
5975330330.33033,-44.91217330252492
5975440440.44044,-44.88131196731271
5975550550.55055,-44.85040651976384
5975660660.660661,-44.819452826218594
5975770770.770771,-44.788453804856616
5975880880.880881,-44.757410281952346
5975990990.990991,-44.72632063297576
5976101101.101101,-44.69518988894875
5976211211.211211,-44.66400769597192
5976321321.3213215,-44.632786035066275
5976431431.431432,-44.60151261925117
5976541541.541541,-44.570194212866184
5976651651.651651,-44.53883019916685
5976761761.761762,-44.50742020844433
5976871871.871872,-44.47596513292436
5976981981.981982,-44.44446264183726
5977092092.0920925,-44.412912862324646
5977202202.202202,-44.38131879868975
5977312312.312312,-44.34967663842872
5977422422.422422,-44.31798662638192
5977532532.532533,-44.286251056923305
5977642642.642643,-44.25446846730162
5977752752.752752,-44.222639286774594
5977862862.862863,-44.19076154377464
5977972972.972973,-44.15883799938322
5978083083.083083,-44.12686594815358
5978193193.193193,-44.09485080527196
5978303303.303304,-44.06278650709825
5978413413.413413,-44.030664853987346
5978523523.523523,-43.99850094790733
5978633633.633634,-43.96629512328637
5978743743.743744,-43.934037025017304
5978853853.853854,-43.90174012605199
5978963963.9639635,-43.86938256317737
5979074074.074074,-43.8369788687223
5979184184.184184,-43.8045248214503
5979294294.294294,-43.77202662355248
5979404404.404405,-43.73947894199452
5979514514.514515,-43.706881716246016
5979624624.624624,-43.67423807604234
5979734734.734735,-43.64154465837399
5979844844.844845,-43.608800547938145
5979954954.954955,-43.57600953477488
5980065065.065065,-43.543175759267996
5980175175.175175,-43.51028406758027
5980285285.285285,-43.47734076404167
5980395395.395395,-43.44435899751055
5980505505.505506,-43.411316212806184
5980615615.615616,-43.37822311542692
5980725725.725726,-43.34509089692932
5980835835.835835,-43.311910495315146
5980945945.945946,-43.278645937013266
5981056056.056056,-43.24537606019598
5981166166.166166,-43.21206646515586
5981276276.276277,-43.17867755680682
5981386386.386386,-43.14518002056752
5981496496.496496,-43.11234012527939
5981606606.6066065,-43.07824052449668
5981716716.716717,-43.04460732658056
5981826826.826827,-43.01098501607028
5981936936.936937,-42.97726880068004
5982047047.047047,-42.9435557231925
5982157157.157157,-42.90975380177373
5982267267.267267,-42.87591021800807
5982377377.3773775,-42.84202072336332
5982487487.487488,-42.80807840630422
5982597597.597597,-42.77407590009814
5982707707.707707,-42.74003087729615
5982817817.817818,-42.7059296171893
5982927927.927928,-42.67177307059835
5983038038.038038,-42.63757942156775
5983148148.148149,-42.60331806118492
5983258258.258258,-42.568960398780916
5983368368.368368,-42.53466447070983
5983478478.478478,-42.50025584754161
5983588588.588589,-42.46579213949191
5983698698.698699,-42.431276499876645
5983808808.808809,-42.39670951399931
5983918918.918919,-42.362097386731875
5984029029.029029,-42.32742400642846
5984139139.139139,-42.29270086170442
5984249249.249249,-42.2579250592058
5984359359.35936,-42.22309530153602
5984469469.469469,-42.18821399685882
5984579579.579579,-42.15327578445675
5984689689.68969,-42.118310758714614
5984799799.7998,-42.08325337332779
5984909909.90991,-42.048161173399535
5985020020.0200205,-42.013012893605605
5985130130.13013,-41.97781332065534
5985240240.24024,-41.94255456349322
5985350350.35035,-41.907252605953445
5985460460.460461,-41.871898270072506
5985570570.570571,-41.83647780591609
5985680680.68068,-41.80101357573933
5985790790.790791,-41.76549148690955
5985900900.900901,-41.72991686378492
5986011011.011011,-41.69428806668735
5986121121.121121,-41.65859765315811
5986231231.231232,-41.62286601761866
5986341341.341341,-41.58707145780127
5986451451.451451,-41.55123560221605
5986561561.561562,-41.515326682105226
5986671671.671672,-41.4793760430974
5986781781.781782,-41.44336549609274
5986891891.8918915,-41.40730336600976
5987002002.002002,-41.3711818245869
5987112112.112112,-41.33500907131743
5987222222.222222,-41.29878023541261
5987332332.332333,-41.26249634693063
5987442442.442443,-41.22615867054293
5987552552.552552,-41.189767559156564
5987662662.6626625,-41.15341952665426
5987772772.772773,-41.11681866912487
5987882882.882883,-41.080256400939305
5987992992.992993,-41.04363923827317
5988103103.103103,-41.006971295815006
5988213213.213213,-40.97024930430976
5988323323.323323,-40.933466737745846
5988433433.433434,-40.89663307535389
5988543543.543544,-40.8597449427987
5988653653.653654,-40.822790524746495
5988763763.763763,-40.78579137257846
5988873873.873874,-40.74872846229762
5988983983.983984,-40.711617178828945
5989094094.094094,-40.67445453256708
5989204204.204205,-40.63721983810572
5989314314.314314,-40.59993848739684
5989424424.424424,-40.56261038835086
