Frequency,Power_dB
5975000000.0,-41.27976602049357
5975110110.11011,-41.24799541481296
5975220220.220221,-41.21617472684703
5975330330.33033,-41.18430374540759
5975440440.44044,-41.15238150870739
5975550550.55055,-41.1204069312341
5975660660.660661,-41.088380657598975
5975770770.770771,-41.056303170413855
5975880880.880881,-41.024173803753584
5975990990.990991,-40.99199119244108
5976101101.101101,-40.95975638502972
5976211211.211211,-40.92747059665271
5976321321.3213215,-40.895132917853914
5976431431.431432,-40.86274122185013
5976541541.541541,-40.830295290529904
5976651651.651651,-40.79779751668313
5976761761.761762,-40.76524805482785
5976871871.871872,-40.732645148914415
5976981981.981982,-40.699986943430076
5977092092.0920925,-40.66727493779018
5977202202.202202,-40.63451114402571
5977312312.312312,-40.60169367407512
5977422422.422422,-40.568820661022286
5977532532.532533,-40.53589261182084
5977642642.642643,-40.502912056130796
5977752752.752752,-40.469877589260406
5977862862.862863,-40.436786674339245
5977972972.972973,-40.40364014262221
5978083083.083083,-40.370441049764196
5978193193.193193,-40.337186681793554
5978303303.303304,-40.30387467079311
5978413413.413413,-40.27050791363641
5978523523.523523,-40.23708781639496
5978633633.633634,-40.20360999249898
5978743743.743744,-40.17007501801761
5978853853.853854,-40.13648616751013
5978963963.9639635,-40.102840660198524
5979074074.074074,-40.0691374985754
5979184184.184184,-40.03537843995291
5979294294.294294,-40.001562432283265
5979404404.404405,-39.96769019198574
5979514514.514515,-39.9337602650718
5979624624.624624,-39.89977135832412
5979734734.734735,-39.86572851657995
5979844844.844845,-39.83162574046875
5979954954.954955,-39.79746466635905
5980065065.065065,-39.7632471912042
5980175175.175175,-39.72897114272139
5980285285.285285,-39.6946368339939
5980395395.395395,-39.66024158110241
5980505505.505506,-39.62579180119661
5980615615.615616,-39.59127653721956
5980725725.725726,-39.55670729279899
5980835835.835835,-39.52209052117718
5980945945.945946,-39.48738631277919
5981056056.056056,-39.4526766493706
5981166166.166166,-39.41783507863727
5981276276.276277,-39.38295711513818
5981386386.386386,-39.348026512220656
5981496496.496496,-39.312993576328566
5981606606.6066065,-39.27800652529572
5981716716.716717,-39.24290384503087
5981826826.826827,-39.20769997883929
5981936936.936937,-39.17248603305164
5982047047.047047,-39.137185188460805
5982157157.157157,-39.101827839165196
5982267267.267267,-39.06641240786608
5982377377.3773775,-39.03096371588886
5982487487.487488,-38.99540657591638
5982597597.597597,-38.95981022249673
5982707707.707707,-38.924161945194385
5982817817.817818,-38.888440034636986
5982927927.927928,-38.85266757986882
5983038038.038038,-38.8168012975805
5983148148.148149,-38.78084168605666
5983258258.258258,-38.744904493419696
5983368368.368368,-38.70886028744577
5983478478.478478,-38.672759406358196
5983588588.588589,-38.636598993490026
5983698698.698699,-38.60036275954279
5983808808.808809,-38.56407400996953
5983918918.918919,-38.52771370338786
5984029029.029029,-38.49129106866775
5984139139.139139,-38.45482069879962
5984249249.249249,-38.41822129490966
5984359359.35936,-38.381603152197485
5984469469.469469,-38.34493818234988
5984579579.579579,-38.30818501186337
5984689689.68969,-38.271367393826026
5984799799.7998,-38.234474135425074
5984909909.90991,-38.19752062071771
5985020020.0200205,-38.16051924187836
5985130130.13013,-38.12342291619463
5985240240.24024,-38.086278341690104
5985350350.35035,-38.0490686932815
5985460460.460461,-38.011776925282575
5985570570.570571,-37.974426188528824
5985680680.68068,-37.9370068857707
5985790790.790791,-37.899524874765675
5985900900.900901,-37.86196162048975
5986011011.011011,-37.82434225496729
5986121121.121121,-37.786650072122285
5986231231.231232,-37.748885213266945
5986341341.341341,-37.7110865373251
5986451451.451451,-37.67316833602844
5986561561.561562,-37.63518869709219
5986671671.671672,-37.597155545954365
5986781781.781782,-37.5590481357477
5986891891.8918915,-37.520868604060695
5987002002.002002,-37.48260168241275
5987112112.112112,-37.44430151590744
5987222222.222222,-37.405913144365684
5987332332.332333,-37.367451398959716
5987442442.442443,-37.32892335235282
5987552552.552552,-37.290319084566775
5987662662.6626625,-37.25164512213999
5987772772.772773,-37.212926117717245
5987882882.882883,-37.17407857712362
5987992992.992993,-37.1351844523974
5988103103.103103,-37.096223606659294
5988213213.213213,-37.05718831783416
5988323323.323323,-37.01807212885059
5988433433.433434,-36.978889866937635
5988543543.543544,-36.939639842409576
5988653653.653654,-36.90030486439531
5988763763.763763,-36.860902033831465
5988873873.873874,-36.821426329608045
5988983983.983984,-36.781870928773344
5989094094.094094,-36.7422436576676
5989204204.204205,-36.70254561652244
5989314314.314314,-36.66276265928356
5989424424.424424,-36.622907358872624
5989534534.534534,-36.5829804094154
5989644644.644645,-36.54297599920335
5989754754.754755,-36.502890918731495
5989864864.864865,-36.46273124605506
5989974974.974975,-36.422461287817754
5990085085.085085,-36.382193551727624
5990195195.195195,-36.34180213878915
5990305305.3053055,-36.301336305773305
5990415415.415416,-36.260789879344074
5990525525.525525,-36.220168102296086
5990635635.635635,-36.179338471657175
5990745745.745746,-36.13868857270394
5990855855.855856,-36.0978299121102
5990965965.965966,-36.05689635096569
5991076076.0760765,-36.015881193392985
5991186186.186186,-35.974777596471625
5991296296.296296,-35.93360634347954
5991406406.406406,-35.89234943884573
5991516516.516517,-35.851015000954845
5991626626.626627,-35.80959908073102
5991736736.736736,-35.768100488925526
5991846846.846847,-35.726519354737675
5991956956.956957,-35.68485862886388
5992067067.067067,-35.64311300581838
5992177177.177177,-35.60128735918083
5992287287.287288,-35.55938161553259
5992397397.397397,-35.51739415520423
5992507507.507507,-35.47532159811992
5992617617.617618,-35.43317049382303
5992727727.727728,-35.39092387242373
5992837837.837838,-35.34860446866526
5992947947.9479475,-35.30619721743143
5993058058.058058,-35.263708443028165
5993168168.168168,-35.221132610364435
5993278278.278278,-35.17846395052338
5993388388.388389,-35.13572177781421
5993498498.498499,-35.09288837093378
5993608608.608608,-35.049975659064955
5993718718.718719,-35.006964703770024
5993828828.828829,-34.96387736364029
5993938938.938939,-34.92069930749942
5994049049.049049,-34.877437707592534
5994159159.159159,-34.83408477268176
5994269269.269269,-34.790646205978376
5994379379.379379,-34.74713072395572
5994489489.48949,-34.703505480553474
5994599599.5996,-34.659803458684706
